data_type,collector,purpose,text
customer record information,we,"analytics, services, legal","For the purposes of the CCPA, in the past twelve (12) months, we may have disclosed Identifiers; Professional or Employment-Related Information; Internet or other Electronic Network Activity Information; Customer Records Information; and Geolocation Information to the third parties listed above."
data optimization service,service providers,analytics,"We engage third-party companies and individuals to perform services on our behalf or that are complementary to our Services, in order to support our business. Such service providers include website hosting and server co-location services, communications and content delivery networks (CDNs), data security services, website chat, call and video conference providers, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
data security service,service providers,analytics,"We engage third-party companies and individuals to perform services on our behalf or that are complementary to our Services, in order to support our business. Such service providers include website hosting and server co-location services, communications and content delivery networks (CDNs), data security services, website chat, call and video conference providers, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
datum enrichment service,service providers,analytics,"We may also receive personal data from our Service Providers (e.g., marketing and sales tools, data enrichment services, our sales and marketing partners, distributors, job recruiters, or your colleagues)."
distributor,service providers,analytics,"We may also receive personal data from our Service Providers (e.g., marketing and sales tools, data enrichment services, our sales and marketing partners, distributors, job recruiters, or your colleagues)."
email,service providers,analytics,"We engage third-party companies and individuals to perform services on our behalf or that are complementary to our Services, in order to support our business. Such service providers include website hosting and server co-location services, communications and content delivery networks (CDNs), data security services, website chat, call and video conference providers, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
email service provider,service providers,analytics,"We engage third-party companies and individuals to perform services on our behalf or that are complementary to our Services, in order to support our business. Such service providers include website hosting and server co-location services, communications and content delivery networks (CDNs), data security services, website chat, call and video conference providers, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
event production service,service providers,analytics,"We engage third-party companies and individuals to perform services on our behalf or that are complementary to our Services, in order to support our business. Such service providers include website hosting and server co-location services, communications and content delivery networks (CDNs), data security services, website chat, call and video conference providers, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
fraud detection service,service providers,analytics,"We engage third-party companies and individuals to perform services on our behalf or that are complementary to our Services, in order to support our business. Such service providers include website hosting and server co-location services, communications and content delivery networks (CDNs), data security services, website chat, call and video conference providers, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
geolocation,UNSPECIFIED_ACTOR,,"For the purposes of the CCPA, in the past twelve (12) months, we may have disclosed Identifiers; Professional or Employment-Related Information; Internet or other Electronic Network Activity Information; Customer Records Information; and Geolocation Information to the third parties listed above."
geolocation,we,"analytics, services","For the purposes of the CCPA, in the past twelve (12) months, we may have disclosed Identifiers; Professional or Employment-Related Information; Internet or other Electronic Network Activity Information; Customer Records Information; and Geolocation Information to the third parties listed above."
geolocation,we,"analytics, services, legal","For the purposes of the CCPA, in the past twelve (12) months, we may have disclosed Identifiers; Professional or Employment-Related Information; Internet or other Electronic Network Activity Information; Customer Records Information; and Geolocation Information to the third parties listed above."
identifier,UNSPECIFIED_ACTOR,,"For the purposes of the CCPA, in the past twelve (12) months, we may have disclosed Identifiers; Professional or Employment-Related Information; Internet or other Electronic Network Activity Information; Customer Records Information; and Geolocation Information to the third parties listed above."
identifier,we,"analytics, services","For the purposes of the CCPA, in the past twelve (12) months, we may have disclosed Identifiers; Professional or Employment-Related Information; Internet or other Electronic Network Activity Information; Customer Records Information; and Geolocation Information to the third parties listed above.
For the purposes of the California Consumer Privacy Act ("" CCPA ""), in the last twelve (12) months, we have collected the following categories of personal information: Identifiers; Professional or Employment-Related Information; Internet or other Electronic Network Activity Information; Customer Records Information and Geolocation Information."
identifier,we,"analytics, services, legal","For the purposes of the CCPA, in the past twelve (12) months, we may have disclosed Identifiers; Professional or Employment-Related Information; Internet or other Electronic Network Activity Information; Customer Records Information; and Geolocation Information to the third parties listed above.
For the purposes of the California Consumer Privacy Act ("" CCPA ""), in the last twelve (12) months, we have collected the following categories of personal information: Identifiers; Professional or Employment-Related Information; Internet or other Electronic Network Activity Information; Customer Records Information and Geolocation Information."
job recruiter,service providers,analytics,"We may also receive personal data from our Service Providers (e.g., marketing and sales tools, data enrichment services, our sales and marketing partners, distributors, job recruiters, or your colleagues)."
legal advisor,service providers,analytics,"We engage third-party companies and individuals to perform services on our behalf or that are complementary to our Services, in order to support our business. Such service providers include website hosting and server co-location services, communications and content delivery networks (CDNs), data security services, website chat, call and video conference providers, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
marketing tool,service providers,analytics,"We may also receive personal data from our Service Providers (e.g., marketing and sales tools, data enrichment services, our sales and marketing partners, distributors, job recruiters, or your colleagues)."
non - aggregated extract of information,UNSPECIFIED_ACTOR,,We may disclose non-identifiable / aggregated extracts of such information with our partners for our legitimate business purposes.
non - aggregated extract of information,we,"analytics, services, legal",We may disclose non-identifiable / aggregated extracts of such information with our partners for our legitimate business purposes.
non-personal information,we,"analytics, services, legal",We may transfer or disclose non-personal and non-identifiable data at our sole discretion and without the need for further approval.
performance measurement,service providers,analytics,"We engage third-party companies and individuals to perform services on our behalf or that are complementary to our Services, in order to support our business. Such service providers include website hosting and server co-location services, communications and content delivery networks (CDNs), data security services, website chat, call and video conference providers, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
personal data generate,we,"analytics, services, legal","We also collect personal data that is automatically generated when you visit our website or use the Services, including with the use of cookies and similar data collection technologies (as described under Section 6 below)."
personal datum associate with workramp account control,account administrator,,"Accordingly, account administrators and others authorized by our Customer have access to personal data associated with the WorkRamp accounts controlled by them."
personal datum associate with workramp account control,other authorize,,"Accordingly, account administrators and others authorized by our Customer have access to personal data associated with the WorkRamp accounts controlled by them."
professional information,UNSPECIFIED_ACTOR,,"For the purposes of the CCPA, in the past twelve (12) months, we may have disclosed Identifiers; Professional or Employment-Related Information; Internet or other Electronic Network Activity Information; Customer Records Information; and Geolocation Information to the third parties listed above."
professional information,we,"analytics, services","For the purposes of the CCPA, in the past twelve (12) months, we may have disclosed Identifiers; Professional or Employment-Related Information; Internet or other Electronic Network Activity Information; Customer Records Information; and Geolocation Information to the third parties listed above."
professional information,we,"analytics, services, legal","For the purposes of the CCPA, in the past twelve (12) months, we may have disclosed Identifiers; Professional or Employment-Related Information; Internet or other Electronic Network Activity Information; Customer Records Information; and Geolocation Information to the third parties listed above."
sale partner,service providers,analytics,"We may also receive personal data from our Service Providers (e.g., marketing and sales tools, data enrichment services, our sales and marketing partners, distributors, job recruiters, or your colleagues)."
user data,we,"analytics, services, legal","We retain User and Prospect Data for as long as we deem it reasonably necessary to establish, maintain and expand upon our relationship with you and provide you with our Services and offerings; in order to comply with our legal and contractual obligations; or to protect ourselves from any potential disputes (i.e. as required by laws applicable to log-keeping, records and bookkeeping, and in order to maintain evidence of our relationship, should any legal issues arise following your discontinuance of our Services)."
voicemail support enablement system,service providers,analytics,"We engage third-party companies and individuals to perform services on our behalf or that are complementary to our Services, in order to support our business. Such service providers include website hosting and server co-location services, communications and content delivery networks (CDNs), data security services, website chat, call and video conference providers, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
web analytic,service providers,analytics,"We engage third-party companies and individuals to perform services on our behalf or that are complementary to our Services, in order to support our business. Such service providers include website hosting and server co-location services, communications and content delivery networks (CDNs), data security services, website chat, call and video conference providers, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
website chat,service providers,analytics,"We engage third-party companies and individuals to perform services on our behalf or that are complementary to our Services, in order to support our business. Such service providers include website hosting and server co-location services, communications and content delivery networks (CDNs), data security services, website chat, call and video conference providers, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
website hosting service,service providers,analytics,"We engage third-party companies and individuals to perform services on our behalf or that are complementary to our Services, in order to support our business. Such service providers include website hosting and server co-location services, communications and content delivery networks (CDNs), data security services, website chat, call and video conference providers, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
