data_type,collector,purpose,text
person name,Google,,"This information is collected by Google and is provided to us under the terms of Google's privacy policy, which you can find here:
This may include your first name, last name, gender, general location, your timezone and birthday."
person name,we,"advertising, analytics, security, services","For example, if you create or log into your Simpleem account using your Google Apps credentials via single sign-on, we will have access to certain information such as your name and email address as authorized in your Google Apps profile settings.
The types of information we may collect include your first and last name, email address, company name, postal address, phone number, education information, employment information, social media profile, age and date of birth, payment or credit card information, and any other information you choose to provide.
This information is collected by Google and is provided to us under the terms of Google's privacy policy, which you can find here:
This may include your first name, last name, gender, general location, your timezone and birthday."
personal information,analytic provider,,"We may share your personal information as follows or as otherwise described in this Privacy Policy: With analytics and search engine providers that assist us in the improvement and optimization of our Website, subject to our Cookies Policy; and"
personal information,simpleem,,"Your personal information will be retained by Simpleem for the duration of your account and may be retained for a period after this time as necessary and relevant to our legitimate interests, our terms of agreement with you and in accordance with applicable legal obligations."
personal information,we,"advertising, analytics, security, services","Accordingly, the lawful bases upon which we process your personal information are as follows: Otherwise, we will process your personal data only where the processing is necessary for compliance with a legal obligation to which we are a subject; or
Subject to the terms of their agreements with us, Customers may deactivate their accounts by emailing us at info@simpleem.com, but note that we may retain certain personal information as necessary to comply with our legal obligations or for legitimate business purposes, such as to resolve disputes or enforce our agreements.
We may share your personal information as follows or as otherwise described in this Privacy Policy:
Where permitted in our legitimate interest or with your prior consent where required by law, we will use your personal information for marketing and to provide you with promotional update communications by email about our products/services."
phone number,we,"advertising, analytics, security, services","The types of information we may collect include your first and last name, email address, company name, postal address, phone number, education information, employment information, social media profile, age and date of birth, payment or credit card information, and any other information you choose to provide."
postal address,we,"advertising, analytics, security, services","The types of information we may collect include your first and last name, email address, company name, postal address, phone number, education information, employment information, social media profile, age and date of birth, payment or credit card information, and any other information you choose to provide."
record of state objection to processing of datum include in respect of objection to,we,"advertising, analytics, security, services, legal","We may retain a record of your stated objection to the processing of your data, including in respect of an objection to receiving marketing communications, for the sole legitimate purpose of ensuring that we can continue to respect your wishes and not contact you further, during the term of your objection."
social medium profile,we,"advertising, analytics, security, services, legal","The types of information we may collect include your first and last name, email address, company name, postal address, phone number, education information, employment information, social media profile, age and date of birth, payment or credit card information, and any other information you choose to provide."
timezone,Google,,"This information is collected by Google and is provided to us under the terms of Google's privacy policy, which you can find here:
This may include your first name, last name, gender, general location, your timezone and birthday."
timezone,we,"advertising, analytics, security, services, legal","This information is collected by Google and is provided to us under the terms of Google's privacy policy, which you can find here:
This may include your first name, last name, gender, general location, your timezone and birthday."
