data_type,collector,purpose,text
information about you,UNSPECIFIED_ACTOR,services,We will share certain information about you with Business Workplace Owners or any third parties designated by Business Workplace Owners only if you are an Authorized User of such Business Workplace Owner.
information about you,business workplace owners,,We will share certain information about you with Business Workplace Owners or any third parties designated by Business Workplace Owners only if you are an Authorized User of such Business Workplace Owner.
information about you,we,"analytics, security, services",We will share certain information about you with Business Workplace Owners or any third parties designated by Business Workplace Owners only if you are an Authorized User of such Business Workplace Owner.
information we collect through use of service,we,"analytics, security, services","Unless otherwise prohibited by law, we may combine the information that we collect through your use of our Services with information that we receive from other sources, both online and offline, and use that combined information as set forth above."
password information,business workplace owner,services,"To create an account, you or a Business Workplace Owner may give us your name, photo, phone number, email address, password information, and/or similar account details."
password information,we,"analytics, security, services","To create an account, you or a Business Workplace Owner may give us your name, photo, phone number, email address, password information, and/or similar account details."
person name,business workplace owner,services,"To create an account, you or a Business Workplace Owner may give us your name, photo, phone number, email address, password information, and/or similar account details."
person name,we,"analytics, security, services","To create an account, you or a Business Workplace Owner may give us your name, photo, phone number, email address, password information, and/or similar account details."
personal information,UNSPECIFIED_ACTOR,services,We may also subcontract the processing of data involved in the Services or share your personal data with third parties located in other countries.
personal information,company of business group,services,We share your personal data globally with companies of our business group to carry out the activities specified in this Policy.
personal information,lark,,"In certain situations, Lark may be required to disclose personal data in response to lawful requests by public authorities, including to meet national security or law enforcement requirements."
personal information,we,"analytics, security, services, legal","For the purposes of this Policy, we use ""information"", ""personal information"" and ""personal data"" to refer to information relating to an identified or identifiable natural person.
We destroy personal data for which the purposes of collection as consented to by you have been achieved, or for which the periods of use as consented to by you or as provided in this Policy have expired; provided, however, we will continue to store your personal data for any statutorily-prescribed periods, where applicable, including but not limited to:
We may also subcontract the processing of data involved in the Services or share your personal data with third parties located in other countries.
We share your personal data globally with companies of our business group to carry out the activities specified in this Policy.
We will retain your personal data for the length of time needed to fulfill the purposes outlined in this Policy unless a longer retention period is required, for example to comply with legal obligations or requests or for the establishment, exercise or defense of legal claims, or for legitimate businesses purposes, or as provided by law.
You can object to our processing of your personal data based on our legitimate interests and we will no longer process your personal data unless we can demonstrate an overriding legitimate ground."
phone number,business workplace owner,services,"To create an account, you or a Business Workplace Owner may give us your name, photo, phone number, email address, password information, and/or similar account details."
phone number,we,"analytics, security, services, legal","To create an account, you or a Business Workplace Owner may give us your name, photo, phone number, email address, password information, and/or similar account details."
photo,business workplace owner,services,"To create an account, you or a Business Workplace Owner may give us your name, photo, phone number, email address, password information, and/or similar account details."
photo,we,"analytics, security, services, legal","To create an account, you or a Business Workplace Owner may give us your name, photo, phone number, email address, password information, and/or similar account details."
precise geolocation,we,"analytics, security, services, legal","If you choose to share your location with us and consent to our use of this data, we may process this information to provide you with relevant services based on location.
With your permission, we may also collect your precise location and Global Positioning System (GPS) data.
You may switch off GPS and location information in your system settings."
specific information,we,"analytics, security, services, legal","For your safety and to allow us to make sure that we do not disclose any of your personal data to unauthorized third parties, in order to verify your identity and guarantee the adequate exercise of your rights, we may request specific information and/or documents from you before we can properly respond to a request received concerning your data."
