data_type,collector,purpose,text
demographic information,UNSPECIFIED_ACTOR,"advertising, analytics","We may also share this information with our authorized Third Party Service Providers and Advertisers to measure the overall effectiveness of our online advertising, content, and programming.
We use Non-Personally Identifiable Information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities."
demographic information,advertiser,"advertising, analytics","We may also share this information with our authorized Third Party Service Providers and Advertisers to measure the overall effectiveness of our online advertising, content, and programming.
We use Non-Personally Identifiable Information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities."
demographic information,we,"security, services, analytics, advertising","We may also share this information with our authorized Third Party Service Providers and Advertisers to measure the overall effectiveness of our online advertising, content, and programming.
We use Non-Personally Identifiable Information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities."
email address,we,"security, services, analytics, advertising","To create and manage your account, we collect your name, email address, and password."
event,we,"security, services, analytics, advertising","We process the events, appointments, and other calendar-related information you input into our platform."
information obtain from google api in accordance with google api services user data policy,bookable,,"Privacy policy

Bookable will utilize information obtained from Google APIs in accordance with the Google API Services User Data Policy , including compliance with Limited Use requirements."
non-personal information,UNSPECIFIED_ACTOR,"advertising, analytics","These companies may use Non-Personally Identifiable Information about your visits to this and other websites in order to provide, through the use of network tags, advertisements about goods and services that may be of interest to you.
We may also share this information with our authorized Third Party Service Providers and Advertisers to measure the overall effectiveness of our online advertising, content, and programming.
We may disclose or share Non-Personally Identifiable Information with Partners, Affiliates and Advertisers.
We use Non-Personally Identifiable Information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities."
non-personal information,advertiser,"advertising, analytics","We may also share this information with our authorized Third Party Service Providers and Advertisers to measure the overall effectiveness of our online advertising, content, and programming.
We may disclose or share Non-Personally Identifiable Information with Partners, Affiliates and Advertisers.
We use Non-Personally Identifiable Information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities."
non-personal information,we,"security, services, analytics, advertising, legal","Cookies also allow us to collect Non-Personally Identifiable Information from you, like which pages you visited and what links you clicked on.
We collect two types of information about our Website Users: Personally Identifiable Information and Non-Personally Identifiable Information.
We may also share this information with our authorized Third Party Service Providers and Advertisers to measure the overall effectiveness of our online advertising, content, and programming.
We may disclose or share Non-Personally Identifiable Information with Partners, Affiliates and Advertisers.
We use Non-Personally Identifiable Information to troubleshoot, administer the Website, analyze trends, gather demographic information, comply with applicable law, and cooperate with law enforcement activities."
password,we,"security, services, analytics, advertising, legal","To create and manage your account, we collect your name, email address, and password."
person name,we,"security, services, analytics, advertising, legal","To create and manage your account, we collect your name, email address, and password."
personal information,we,"security, services, analytics, advertising, legal","Contractual Necessity: We process personal data to fulfill our contractual obligations and provide you with the services you have requested.
Under the GDPR, we process your personal data based on the following lawful bases:
We may also collect personal information from individuals and companies (""Affiliates"") with whom we have business relationships and may share your information with Service Providers to accomplish our administrative tasks.
We may process your personal data based on our legitimate interests, provided such processing is not overridden by your rights and interests.
We retain your personal data only for as long as necessary to fulfill the purposes outlined in this policy, unless a longer retention period is required or permitted by law."
postal address,delivery service,services,"For example, when you order a service, we release your credit card information to the card-issuing bank to confirm payment for the service and, if applicable, release your address to the delivery service to deliver the service."
postal address,we,"security, services, analytics, advertising, legal","For example, when you order a service, we release your credit card information to the card-issuing bank to confirm payment for the service and, if applicable, release your address to the delivery service to deliver the service."
relate information,we,"security, services, analytics, advertising, legal","We process the events, appointments, and other calendar-related information you input into our platform."
