data_type,collector,purpose,text
information about you,we,"security, services, advertising","We, our service providers and our advertising partners may automatically log information about you, your computer or mobile device, and your interaction over time with our Services, our communications and other online services, such as:"
insurer,professional advisor,,"We may disclose your personal information to professional advisors, such as lawyers, bankers, auditors and insurers, where necessary in the course of the professional services that they render to us."
lawyer,professional advisor,,"We may disclose your personal information to professional advisors, such as lawyers, bankers, auditors and insurers, where necessary in the course of the professional services that they render to us."
marketing,we,"security, services, advertising","We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, payment processing, and database management services)."
notification of change,we,"security, services, advertising","We may also provide notification of changes in another way that we believe is reasonably likely to reach you, such as via email (if you have an account where we have your contact information) or another manner through our Services."
payment data,Stripe,services,Your payment data is stored by Stripe.
payment processing,we,"security, services, advertising","We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, payment processing, and database management services)."
personal information,UNSPECIFIED_ACTOR,advertising,"We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, payment processing, and database management services)."
personal information,advertiser,,"We and our advertising partners may collect and use your personal information for marketing and advertising purposes, including:
We may share your personal information with third party advertising companies, including for the interest-based advertising purposes described above."
personal information,facility,,"By using our Services, you understand and acknowledge that your personal information will be transferred from your location to the facilities and servers of Harmonize in the United States."
personal information,individual,,"We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, payment processing, and database management services)."
personal information,professional advisor,,"We may disclose your personal information to professional advisors, such as lawyers, bankers, auditors and insurers, where necessary in the course of the professional services that they render to us."
personal information,server,,"By using our Services, you understand and acknowledge that your personal information will be transferred from your location to the facilities and servers of Harmonize in the United States."
personal information,we,"security, services, advertising","We and our advertising partners may collect and use your personal information for marketing and advertising purposes, including:
We may disclose your personal information to professional advisors, such as lawyers, bankers, auditors and insurers, where necessary in the course of the professional services that they render to us.
We may obtain personal information from other third parties, such as marketing partners, publicly-available sources and data brokers.
We may share your personal information for the compliance, fraud prevention and safety purposes described above.
We may share your personal information with third party advertising companies, including for the interest-based advertising purposes described above.
We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, payment processing, and database management services)."
personal information of employee,we,"security, services, advertising","This means that we collect, use and share that personal information only to provide our Services, as set out in our customer agreements.
We act as a service provider in handling the personal information of our customers' employees."
