data_type,collector,purpose,text
current city,we,"advertising, analytics, security, services","By authorizing us to connect with a third party service, you authorize us to access and store your name, email address(es), current city, profile picture URL, and other Personal Information that the third party service makes available to us, and to use and disclose it in accordance with this Policy."
date time stamp,we,"advertising, analytics, security, services","As is true with most websites and services delivered over the Internet, we gather certain information and store it in log files when you interact with our Websites and Services.
This information includes internet protocol (IP) addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information."
date time stamp,we,"advertising, analytics, security, services, legal","As is true with most websites and services delivered over the Internet, we gather certain information and store it in log files when you interact with our Websites and Services.
This information includes internet protocol (IP) addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information."
device identifier,we,"advertising, analytics, security, services","We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: Device identifiers"
device identifier,we,"advertising, analytics, security, services, legal","We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: Device identifiers"
email address,we,"advertising, analytics, security, services","By authorizing us to connect with a third party service, you authorize us to access and store your name, email address(es), current city, profile picture URL, and other Personal Information that the third party service makes available to us, and to use and disclose it in accordance with this Policy."
email address,we,"advertising, analytics, security, services, legal","By authorizing us to connect with a third party service, you authorize us to access and store your name, email address(es), current city, profile picture URL, and other Personal Information that the third party service makes available to us, and to use and disclose it in accordance with this Policy."
identification number associate with device,we,"advertising, analytics, security, services","As is true with most websites and services delivered over the Internet, we gather certain information and store it in log files when you interact with our Websites and Services.
This information includes internet protocol (IP) addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information."
information about device you utilize,gather technology,,"These technologies may provide us with Personal Information, information about devices and networks you utilize to access our Websites, and other information regarding your interactions with our Websites.
We and our authorized partners use cookies and other information gathering technologies for a variety of purposes."
information about device you utilize,we,"advertising, analytics, security, services","These technologies may provide us with Personal Information, information about devices and networks you utilize to access our Websites, and other information regarding your interactions with our Websites."
information regard interaction with website,gather technology,,"These technologies may provide us with Personal Information, information about devices and networks you utilize to access our Websites, and other information regarding your interactions with our Websites.
We and our authorized partners use cookies and other information gathering technologies for a variety of purposes."
information regard interaction with website,we,"advertising, analytics, security, services","These technologies may provide us with Personal Information, information about devices and networks you utilize to access our Websites, and other information regarding your interactions with our Websites."
information you provide,we,"advertising, analytics, security, services","The information you provide is held in strict confidence.
We collect this information to generate your user license, send payment receipts and communicate with the user about product updates."
information you search for,we,"advertising, analytics, security, services","As is true with most websites and services delivered over the Internet, we gather certain information and store it in log files when you interact with our Websites and Services.
This information includes internet protocol (IP) addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information."
ip address,we,"advertising, analytics, security, services","As is true with most websites and services delivered over the Internet, we gather certain information and store it in log files when you interact with our Websites and Services.
This information includes internet protocol (IP) addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information.
We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: IP addresses and other information collected passively such as cookies and tracking technologies (further described below), browser type, Internet service provider (ISP), referring/exit pages, the files viewed on our site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data to analyze trends in the aggregate and administer the website and/or Products.
We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: Our servers automatically record certain information when you use the Service, including your IP address, operating system type and version, client version, IP addresses along the network path, and the MAC address of your internet connection."
ip address,we,"advertising, analytics, security, services, legal","As is true with most websites and services delivered over the Internet, we gather certain information and store it in log files when you interact with our Websites and Services.
This information includes internet protocol (IP) addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information.
We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: IP addresses and other information collected passively such as cookies and tracking technologies (further described below), browser type, Internet service provider (ISP), referring/exit pages, the files viewed on our site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data to analyze trends in the aggregate and administer the website and/or Products.
We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: Our servers automatically record certain information when you use the Service, including your IP address, operating system type and version, client version, IP addresses along the network path, and the MAC address of your internet connection."
locale preference,we,"advertising, analytics, security, services","As is true with most websites and services delivered over the Internet, we gather certain information and store it in log files when you interact with our Websites and Services.
This information includes internet protocol (IP) addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information."
mac address,we,"advertising, analytics, security, services","We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: Our servers automatically record certain information when you use the Service, including your IP address, operating system type and version, client version, IP addresses along the network path, and the MAC address of your internet connection."
operating system type,we,"advertising, analytics, security, services","We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: Our servers automatically record certain information when you use the Service, including your IP address, operating system type and version, client version, IP addresses along the network path, and the MAC address of your internet connection."
person name,we,"advertising, analytics, security, services","By authorizing us to connect with a third party service, you authorize us to access and store your name, email address(es), current city, profile picture URL, and other Personal Information that the third party service makes available to us, and to use and disclose it in accordance with this Policy.
We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: Name"
person name,we,"advertising, analytics, security, services, legal","By authorizing us to connect with a third party service, you authorize us to access and store your name, email address(es), current city, profile picture URL, and other Personal Information that the third party service makes available to us, and to use and disclose it in accordance with this Policy.
We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: Name"
personal information third party service make,we,"advertising, analytics, security, services, legal","By authorizing us to connect with a third party service, you authorize us to access and store your name, email address(es), current city, profile picture URL, and other Personal Information that the third party service makes available to us, and to use and disclose it in accordance with this Policy."
personal information we store,we,"advertising, analytics, security, services, legal","We will retain Personal Information that we store and process on behalf of our Subscribers for as long as needed to provide the Services to our Subscribers.
We will retain and use this Personal Information as necessary to comply with our legal obligations, resolve disputes, and enforce our agreements."
phone number,we,"advertising, analytics, security, services","We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: Home/work/mobile telephone number"
phone number,we,"advertising, analytics, security, services, legal","We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: Home/work/mobile telephone number"
postal address,we,"advertising, analytics, security, services","As is true with most websites and services delivered over the Internet, we gather certain information and store it in log files when you interact with our Websites and Services.
This information includes internet protocol (IP) addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information.
We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: Postal or other physical address"
postal address,we,"advertising, analytics, security, services, legal","As is true with most websites and services delivered over the Internet, we gather certain information and store it in log files when you interact with our Websites and Services.
This information includes internet protocol (IP) addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information.
We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: Postal or other physical address"
profile picture url,we,"advertising, analytics, security, services, legal","By authorizing us to connect with a third party service, you authorize us to access and store your name, email address(es), current city, profile picture URL, and other Personal Information that the third party service makes available to us, and to use and disclose it in accordance with this Policy."
report base on use of technology by third party service provider on individual basis,we,"advertising, analytics, security, services, legal",We may receive reports based on the use of these technologies by our third-party service providers on an individual and aggregated basis.
stock,we,"advertising, analytics, security, services, legal","We may assign or transfer this Policy, as well as your account and related information and data, including any Personal Information, to any person or entity that acquires all or substantially all of our business, stock or assets, or with whom we merge."
system configuration information,we,"advertising, analytics, security, services, legal","As is true with most websites and services delivered over the Internet, we gather certain information and store it in log files when you interact with our Websites and Services.
This information includes internet protocol (IP) addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information."
url,we,"advertising, analytics, security, services, legal","As is true with most websites and services delivered over the Internet, we gather certain information and store it in log files when you interact with our Websites and Services.
This information includes internet protocol (IP) addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information."
usage information,we,"advertising, analytics, security, services, legal","We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: We also automatically record information about your usage of the Service, including actions taken, date and time, frequency, duration, quantity, quality, network connectivity, and performance information related to logins, clicks, messages, contacts, content shared, calls, use of video and screen sharing, meetings, cloud recording, and other feature usage information (""Usage Information"")"
version,we,"advertising, analytics, security, services, legal","We may collect, the following categories of Personal Data about you when you use or otherwise interact with our Service: Our servers automatically record certain information when you use the Service, including your IP address, operating system type and version, client version, IP addresses along the network path, and the MAC address of your internet connection."
