data_type,collector,purpose,text
geolocation,we,"advertising, security, services, analytics","As described in this Policy, we have collected the categories of Personal Data listed below during the preceding 12 months: Geolocation data
Internet or other electronic network activity information: We collect cookies as described in our Cookies Policy, we will automatically receive information from your browser and your device, which includes the date and time of your visit to the Platform as well as your location, Internet Protocol (IP) address, domain server, browser type, access time, and data about which pages you visit on the Platform.
Personal Data disclosed for a business purpose: We have disclosed for a business purpose the categories of Personal Data listed below during the preceding 12 months: Geolocation data
We use Geolocation Data as set forth in the ""How We Use and Share the Information Collected"" section of this Policy. (such as your location based on your IP address);"
geolocation,we,"advertising, security, services, analytics, legal","As described in this Policy, we have collected the categories of Personal Data listed below during the preceding 12 months: Geolocation data
Internet or other electronic network activity information: We collect cookies as described in our Cookies Policy, we will automatically receive information from your browser and your device, which includes the date and time of your visit to the Platform as well as your location, Internet Protocol (IP) address, domain server, browser type, access time, and data about which pages you visit on the Platform.
Personal Data disclosed for a business purpose: We have disclosed for a business purpose the categories of Personal Data listed below during the preceding 12 months: Geolocation data
We use Geolocation Data as set forth in the ""How We Use and Share the Information Collected"" section of this Policy. (such as your location based on your IP address);"
inference,we,"advertising, security, services, analytics",Personal Data disclosed for a business purpose: We have disclosed for a business purpose the categories of Personal Data listed below during the preceding 12 months: Inferences
inference information,we,"advertising, security, services, analytics","We use Inference information as set forth in the ""How We Use and Share the Information Collected"" section of this Policy."
information about end user,we,"advertising, security, services, analytics","Further, we may also collect information about your End-Users through the use of cookies and other similar technologies, however, we will not collect any Personal Data through such cookies and other similar technologies."
information collect,we,"advertising, security, services, analytics",H. How we Use and Share the Information Collected
information collect as,we,"advertising, security, services, analytics",We share the information collected as per terms of this Policy only in the manner specified hereinbelow.
information include personal data,database,,"Your information including any Personal Data is stored, processed, and transferred in and to the servers and databases located in Bangalore, India ."
information include personal data,server,,"Your information including any Personal Data is stored, processed, and transferred in and to the servers and databases located in Bangalore, India ."
information receive from you,authorized representative of topmate,,"Further, only authorized representatives of TopMate and on a need-to-know basis use any information received from you and as consented by you."
information we gather,we,"advertising, security, services, analytics",To Better Understand Our Users: We may use information we gather to determine which areas of the Services are most frequently visited to understand how to enhance the Services.
insight on,we,"advertising, security, services, analytics","We use this information to provide our Platform to you, get insights on how people use our Platform so that we can make our Platform better, and understand and make predictions about User retention."
integrated service,service provider,,"We may share information about you with third-party vendors or service providers (including consultants, payment processors, and other service providers and integrated services) who need the information to provide their support services to us or you , or to provide their services to you on our behalf either directly or through the Platform."
integrated service on platform,service provider,,Third-party vendors/service providers including integrated services on the Platform :
internet activity,advertiser,,"We may share usage data with third- party advertisers, advertisement networks, and analytics providers through cookies and other similar technologies."
internet activity,analytic provider,,"We may share usage data with third- party advertisers, advertisement networks, and analytics providers through cookies and other similar technologies."
internet activity,we,"advertising, security, services, analytics","As described in this Policy, we have collected the categories of Personal Data listed below during the preceding 12 months: Internet or other electronic network activity information
Personal Data disclosed for a business purpose: We have disclosed for a business purpose the categories of Personal Data listed below during the preceding 12 months: Internet or other electronic network activity information
We collect information about your usage of our Platform.
We may share usage data with third- party advertisers, advertisement networks, and analytics providers through cookies and other similar technologies.
We use Internet or other electronic network activity information as set forth in the ""How We Use and Share the Information Collected"" section of this Policy."
ip address,advertiser,,"Advertisers or ad companies working on their behalf sometimes use technology to serve the ads that appear on our sites directly to your browser.
They automatically receive your IP address when this happens."
ip address,we,"advertising, security, services, analytics","For purposes of the CCPA, in collecting the information described above, we collect the categories of Personal Data listed below from you: Identifiers: We may collect your name, email address, mobile number, username, unique personal identifier, and Internet Protocol (IP) address.
Geolocation data: We may collect your IP address.
Internet or other electronic network activity information: We collect cookies as described in our Cookies Policy, we will automatically receive information from your browser and your device, which includes the date and time of your visit to the Platform as well as your location, Internet Protocol (IP) address, domain server, browser type, access time, and data about which pages you visit on the Platform."
licensor,topmate,,"Kavalry Technologies Private Limited , including its subsidiaries, affiliates, associate/group companies and licensors (collectively ""TopMate"" , ""Company"", ""we"" , or ""our"" ) welcomes you, irrespective of whether you are a mere visitor or a member/subscriber (the ""Customer"" , ""Subscriber"", ""User"" , ""User"" , ""you"" or ""your"" ) to our platform https://www.topmate.io ( ""Platform"" )."
log information,we,"advertising, security, services, analytics","We collect log information when you use our Platform -- for example, when you create or make changes to your profile page or account on the Platform."
notification,we,"advertising, security, services, analytics","The above information is collected so you can personalize your new account, provide you access to the Platform, and we can send you notifications, updates, or other essential information."
option upload photo,we,"advertising, security, services, analytics","If you create an account with us, we also collect the information that you provide for your public profile on the Platform viz., your username is part of that public profile, along with any other information you may put into your public profile, like an 'About Me' description; we may also give you an option to upload your photo and include links of your social media & YouTube channels, websites, blogs, etc. your public profile information is, as the word suggests, 'public', so please keep that in mind when deciding what information you would like to include."
payment processor,service provider,,"We may share information about you with third-party vendors or service providers (including consultants, payment processors, and other service providers and integrated services) who need the information to provide their support services to us or you , or to provide their services to you on our behalf either directly or through the Platform."
person name,we,"advertising, security, services, analytics","For purposes of the CCPA, in collecting the information described above, we collect the categories of Personal Data listed below from you: Characteristics of Personal Data described in the California Customer Records statute: We may collect your name, email address, username, unique personal identifier, and gender.
For purposes of the CCPA, in collecting the information described above, we collect the categories of Personal Data listed below from you: Identifiers: We may collect your name, email address, mobile number, username, unique personal identifier, and Internet Protocol (IP) address."
person name,we,"advertising, security, services, analytics, legal","For purposes of the CCPA, in collecting the information described above, we collect the categories of Personal Data listed below from you: Characteristics of Personal Data described in the California Customer Records statute: We may collect your name, email address, username, unique personal identifier, and gender.
For purposes of the CCPA, in collecting the information described above, we collect the categories of Personal Data listed below from you: Identifiers: We may collect your name, email address, mobile number, username, unique personal identifier, and Internet Protocol (IP) address."
personal datum identify in policy,we,"advertising, security, services, analytics, legal","To establish, exercise, or defend legal claims: We may process any Personal Data identified in this Policy when necessary for establishing, exercising, or defending legal claims, whether in court, administrative, or other proceedings."
phone number,we,"advertising, security, services, analytics, legal","For purposes of the CCPA, in collecting the information described above, we collect the categories of Personal Data listed below from you: Identifiers: We may collect your name, email address, mobile number, username, unique personal identifier, and Internet Protocol (IP) address."
platform,service provider,,"We may share information about you with third-party vendors or service providers (including consultants, payment processors, and other service providers and integrated services) who need the information to provide their support services to us or you , or to provide their services to you on our behalf either directly or through the Platform."
postal address,we,"advertising, security, services, analytics, legal","For purposes of the CCPA, in collecting the information described above, we collect the categories of Personal Data listed below from you: Identifiers: We may collect your name, email address, mobile number, username, unique personal identifier, and Internet Protocol (IP) address."
profile picture,we,"advertising, security, services, analytics, legal","Audio, electronic, visual or similar information: We may collect your profile picture or other audio or visual information uploaded as content to the Platform."
proof of identity,we,"advertising, security, services, analytics, legal",Our security procedures mean that we may occasionally request proof of identity before we disclose Personal Data to you that belongs to you.
record of telephone call receive from for,topmate,,"TopMate may keep records of telephone calls or emails received from or made by you for making enquiries, feedback, or other purposes for the purpose of rendering Services effectively and efficiently ."
specific direction on,we,"advertising, security, services, analytics, legal","If a request is submitted in a manner that is not one of the designated methods for submission, or if the request is deficient in some manner unrelated to our verification process, we will either (i) treat the request as if it had been submitted in accordance with the designated manner, or (ii) provide you with specific directions on how to submit the request or remedy any deficiencies with the request, as applicable."
support service,service provider,,"We may share information about you with third-party vendors or service providers (including consultants, payment processors, and other service providers and integrated services) who need the information to provide their support services to us or you , or to provide their services to you on our behalf either directly or through the Platform."
update,we,"advertising, security, services, analytics, legal","The above information is collected so you can personalize your new account, provide you access to the Platform, and we can send you notifications, updates, or other essential information."
user data,we,"advertising, security, services, analytics, legal","In certain cases, we will retain User Data (defined under 'Controllers and Processors' section above) for as long as it is required for us to retain for the purposes stated hereinabove, including for the purpose of complying with legal obligation or business compliances."
username,we,"advertising, security, services, analytics, legal","For purposes of the CCPA, in collecting the information described above, we collect the categories of Personal Data listed below from you: Characteristics of Personal Data described in the California Customer Records statute: We may collect your name, email address, username, unique personal identifier, and gender.
For purposes of the CCPA, in collecting the information described above, we collect the categories of Personal Data listed below from you: Identifiers: We may collect your name, email address, mobile number, username, unique personal identifier, and Internet Protocol (IP) address."
