data_type,collector,purpose,text
confirmation,we,"analytics, legal, services","We may receive a confirmation when you open an email from us and when you click a link in an email.
We use this confirmation to improve our Services, including customer service."
contact information,we,"analytics, legal, services","When you contact us through our Services, we may collect information provided in custom messages sent through the forms or contact information provided on our Services."
content,UNSPECIFIED_ACTOR,,"Personal Information that you voluntarily disclose in content you create (i.e., videos, screenshots, documents, metadata, etc.) as part of the Services that is uploaded or collected by ScreenPal may be viewed by other users and the public on the Services, and we do not control how these third parties may use, save, and share Your Content."
content,screenpal,,"Depending  on the features and services you use, Your Content may be stored locally on your device or may be collected and stored automatically by ScreenPal."
content,we,"analytics, legal, services","When you use our Services to upload or store content you generate ("" Your Content ""), we store, process and transmit Your Content and related information (for example, title and description)."
content,we,"analytics, legal, services, advertising, security","When you use our Services to upload or store content you generate ("" Your Content ""), we store, process and transmit Your Content and related information (for example, title and description)."
cookie / pixel tag,we,"analytics, legal, services","We use cookies and similar technologies to distinguish you from other visitors and users of the Services.
We use cookies to optimize the experience on our website.
We use first party and third-party cookies for several reasons."
customer service,we,"analytics, legal, services, advertising, security","We use this confirmation to improve our Services, including customer service."
description,we,"analytics, legal, services","When you use our Services to upload or store content you generate ("" Your Content ""), we store, process and transmit Your Content and related information (for example, title and description)."
description,we,"analytics, legal, services, advertising, security","When you use our Services to upload or store content you generate ("" Your Content ""), we store, process and transmit Your Content and related information (for example, title and description)."
educator,schools,,"ScreenPal does not direct its Services to children under 13 or knowingly collect Personal Information from children under the age of 13 unless and except when ScreenPal is used by a school, school district or Educator (collectively, ""Schools"") for educational purposes."
educators,schools,,"ScreenPal may be used by schools, school districts, or Educators (collectively, "" Schools "") and their students in an educational setting."
email address,we,"analytics, legal, services","We may ask you to provide, and if provided will associate with your account, information like your name, email address, phone number, payment info, and physical address.
We use this information to send your invitation but do not use these emails for any other purpose.
When you share your User Content via email or invite others to join ScreenPal you will need to provide us with email addresses for each person that you wish to send Your Content (as defined below) or to invite to join ScreenPal."
email address,we,"analytics, legal, services, advertising, security","We may ask you to provide, and if provided will associate with your account, information like your name, email address, phone number, payment info, and physical address.
We use this information to send your invitation but do not use these emails for any other purpose.
When you share your User Content via email or invite others to join ScreenPal you will need to provide us with email addresses for each person that you wish to send Your Content (as defined below) or to invite to join ScreenPal."
image,content management platform,,Share & protect your videos and image with our content management platform.
information about device you use,we,"analytics, legal, services","We also automatically collect personal data indirectly about how you access and use the Services, and information about the device you use to access the Services, or otherwise engage with us."
information from,we,"analytics, legal, services",We collect information from and about the devices you use to access the Services.
information we receive from social networking site,we,"analytics, legal, services","In the last 12 months, we may have collected the following categories of Personal Information: Other Personal Information , including information you submit into the feedback form and any communications between you and ScreenPal, as well as information we receive from social networking sites."
information we receive from social networking site,we,"analytics, legal, services, advertising, security","In the last 12 months, we may have collected the following categories of Personal Information: Other Personal Information , including information you submit into the feedback form and any communications between you and ScreenPal, as well as information we receive from social networking sites."
llc,screenpal,,"This Privacy Policy describes how Big Nerd Software, LLC dba ScreenPal, and its affiliates and subsidiaries (collectively, "" ScreenPal "", "" we "", "" us "" or "" our "") collects, uses and handles your Personal Information (as defined below) in connection with our website (the "" Site "") and the related applications, content, platform, services, and other functionality offered on or through our services (collectively, the "" Services "")."
non-personal information,UNSPECIFIED_ACTOR,,"We may also provide aggregated, non-personal information to third parties for any legal purposes whatsoever."
non-personal information,we,"analytics, legal, services","We may also provide aggregated, non-personal information to third parties for any legal purposes whatsoever."
payment info,we,"analytics, legal, services","We may ask you to provide, and if provided will associate with your account, information like your name, email address, phone number, payment info, and physical address."
payment information,third party payment provider,services,"When you subscribe to any of our paid Services using a payment card, our third party payment provider will collect payment and billing information in order to complete the transaction."
person name,we,"analytics, legal, services","We may ask you to provide, and if provided will associate with your account, information like your name, email address, phone number, payment info, and physical address."
person name,we,"analytics, legal, services, advertising, security","We may ask you to provide, and if provided will associate with your account, information like your name, email address, phone number, payment info, and physical address."
phone number,we,"analytics, legal, services","We may ask you to provide, and if provided will associate with your account, information like your name, email address, phone number, payment info, and physical address."
phone number,we,"analytics, legal, services, advertising, security","We may ask you to provide, and if provided will associate with your account, information like your name, email address, phone number, payment info, and physical address."
postal address,we,"analytics, legal, services, advertising, security","We may ask you to provide, and if provided will associate with your account, information like your name, email address, phone number, payment info, and physical address."
proof of identity,we,"analytics, legal, services, advertising, security",Due to the confidential nature of data processing we may ask you to provide proof of identity when exercising the above rights.
recording,screenpal,,"For example, if you use a feature such as ScreenPal to screen record, this recording will be collected and stored by ScreenPal."
relate information,we,"analytics, legal, services, advertising, security",We may use this log data and device-related information in order to provide and improve the Services.
response student submit to quiz,we,"analytics, legal, services, advertising, security","Depending on the features and services utilized by the School, we may collect additional data through the student's use of the Service, such as responses the student submits to a quiz."
school,schools,,"ScreenPal does not direct its Services to children under 13 or knowingly collect Personal Information from children under the age of 13 unless and except when ScreenPal is used by a school, school district or Educator (collectively, ""Schools"") for educational purposes.
ScreenPal may be used by schools, school districts, or Educators (collectively, "" Schools "") and their students in an educational setting."
school district,schools,,"ScreenPal does not direct its Services to children under 13 or knowingly collect Personal Information from children under the age of 13 unless and except when ScreenPal is used by a school, school district or Educator (collectively, ""Schools"") for educational purposes.
ScreenPal may be used by schools, school districts, or Educators (collectively, "" Schools "") and their students in an educational setting."
tip,we,"analytics, legal, services, advertising, security",Tutorials & Training We'll walk you through our product features and share tips & tricks.
usage information,we,"analytics, legal, services, advertising, security","Like most online services, we automatically collect certain types of usage information when you visit our Services, read our emails or otherwise engage with us.
This information is typically collected through a variety of tracking technologies, including cookies, web beacons, Locally Stored Objects (LSOs such as HTML5), log files, and similar technology (collectively, "" tracking technologies ""), and we may use third party providers to collect this information on our behalf."
video,content management platform,,Share & protect your videos and image with our content management platform.
