data_type,collector,purpose,text
information in specific situation describe in section,we,"legal, security, services",We may share information in specific situations described in this section and/or with the following
information we receive,we,"legal, security, services",We will use the information we receive only for the purposes that are described in this privacy notice or that are otherwise made clear to you on the relevant Services.
ip address,we,"legal, security, services","For example, we may use GPS and other technologies to collect geolocation data that tells us your current location (based on your IP address).
We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server).
You can opt out of allowing us to collect this information either by refusing access to the information or by disabling your Location setting on your device."
mobile device access,we,"legal, security, services, analytics","If you use our applications, we also may collect the following information if you choose to provide us with access or permission: Mobile Device Access."
operate system,we,"legal, security, services","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
option,we,"legal, security, services","We may provide you with the option to register with us using your existing social media account details, like your Facebook, Twitter, or other social media account."
personal information,UNSPECIFIED_ACTOR,,whether we sell or share personal information to third parties;
personal information,service provider,,We may disclose your personal information with our service providers pursuant to a written contract between us and each service provider.
personal information,we,"legal, security, services, analytics",", or, if this is not possible (for example, because your personal information has been stored in backup archives), then we will securely store your personal information and isolate it from any further processing until deletion is possible.
The personal information we collect may include the following:
We collect personal information that you provide to us.
We collect personal information that you voluntarily provide to us when you
We may also collect other personal information outside of these categories through instances where you interact with us in person, online, or by phone or mail in the context of:
We may disclose your personal information with our service providers pursuant to a written contract between us and each service provider.
We may process your personal information when we believe it is necessary to fulfill our contractual obligations to you, including providing our Services or at your request prior to entering into a contract with you.
We may use your personal information for our own business purposes, such as for undertaking internal research for technological development and demonstration.
We only process your personal information when we believe it is necessary and we have a valid legal reason (i.e.
We process your personal information for a variety of reasons, depending on how you interact with our Services, including:
We will only keep your personal information for as long as it is necessary for the purposes set out in this privacy notice, unless a longer retention period is required or permitted by law (such as tax, accounting, or other legal requirements).
When and with whom we share your personal data
When you visit, use, or navigate our Services, we may process personal information depending on how you interact with
when and with whom we share your personal information
whether we collect and use your personal information;
whether we sell or share personal information to third parties;"
personal information provide in request,we,"legal, security, services, analytics",We will only use personal information provided in your request to verify your identity or authority to make the request.
places api,Google,,"We may share your information with certain Google Maps Platform APIs (e.g. , Google Maps API, Places API)."
postal address,we,"legal, security, services, analytics","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
profile information,we,"legal, security, services, analytics","The profile information we receive may vary depending on the social media provider concerned, but will often include your name, email address, friends list, and profile picture, as well as other information you choose to make public on such a social media platform."
profile information about you,we,"legal, security, services, analytics","Where you choose to do this, we will receive certain profile information about you from your social media provider."
system configuration information,we,"legal, security, services, analytics","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
verification method,we,"legal, security, services, analytics",We may also use other verification methods as the circumstances dictate.
version,we,"legal, security, services, analytics","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
version information,we,"legal, security, services, analytics","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
