data_type,collector,purpose,text
domain zone,alaio cloud limited register on republic of cyprus inside european union economic area,,"Personal Data obtained via Bitrix24.eu, Bitrix24.de, Bitrix.it, Bitrix24.pl, Bitrix24.uk and Bitrix24.fr domain zones is processed by Alaio Cloud Limited registered on Republic of Cyprus inside the European Union Economic Area and stored inside the European Union in Frankfurt, Germany by Amazon Web Services data centers, which are fully GDPR compliant."
domain zone,amazon web services datum center,,"Personal Data obtained via Bitrix24.eu, Bitrix24.de, Bitrix.it, Bitrix24.pl, Bitrix24.uk and Bitrix24.fr domain zones is processed by Alaio Cloud Limited registered on Republic of Cyprus inside the European Union Economic Area and stored inside the European Union in Frankfurt, Germany by Amazon Web Services data centers, which are fully GDPR compliant."
email address,subscription service,,"The subscription service requires you to provide your first and last name, your email address, and other information."
employee performance,analytic provider,,"Analytics & reports  Analyze sales funnel, employee performance, Sales Intelligence, BI Builder dashboards"
foregoing information,online payment service,,"The foregoing information is collected and processed by online payment services, including but not limited to merchant accounts services, which we may utilize for payment processing, including automatic subscription renewals."
geolocation,mobile app,,"Mobile Apps
When You instruct Bitrix24 to collect your employees location and subject to their explicit consent this App may collect real-time information about the location of your device."
geolocation,we,"analytics, services","We may collect, use, store and transfer different kinds of personal data about you which we have grouped together as follows: Technical Data includes internet protocol (IP) address, your login data, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform, and other technology on the devices you use to access this website."
information about special offer be,we,"analytics, services","When you create a User Account with Bitrix24 and/or provide your email address and other personal identification information, based on your personal preferences, we may periodically contact you via email and provide information about special offers and promotions that may be of interest to you."
information you provide at registration,we,"analytics, services",Any information you provide at registration or in your profile section may be used by us as described in our Terms of Use and this Privacy Policy.
ip address,we,"analytics, services","We may collect, use, store and transfer different kinds of personal data about you which we have grouped together as follows: Technical Data includes internet protocol (IP) address, your login data, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform, and other technology on the devices you use to access this website."
login datum,we,"analytics, services","We may collect, use, store and transfer different kinds of personal data about you which we have grouped together as follows: Technical Data includes internet protocol (IP) address, your login data, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform, and other technology on the devices you use to access this website."
merchant account service,online payment service,,"The foregoing information is collected and processed by online payment services, including but not limited to merchant accounts services, which we may utilize for payment processing, including automatic subscription renewals."
metadata,we,"analytics, services",The App also may access metadata and other information associated with other files stored on your device.
person name,subscription service,,"The subscription service requires you to provide your first and last name, your email address, and other information."
personal datum obtain via bitrix24.eu,alaio cloud limited register on republic of cyprus inside european union economic area,,"Personal Data obtained via Bitrix24.eu, Bitrix24.de, Bitrix.it, Bitrix24.pl, Bitrix24.uk and Bitrix24.fr domain zones is processed by Alaio Cloud Limited registered on Republic of Cyprus inside the European Union Economic Area and stored inside the European Union in Frankfurt, Germany by Amazon Web Services data centers, which are fully GDPR compliant."
personal datum obtain via bitrix24.eu,amazon web services datum center,,"Personal Data obtained via Bitrix24.eu, Bitrix24.de, Bitrix.it, Bitrix24.pl, Bitrix24.uk and Bitrix24.fr domain zones is processed by Alaio Cloud Limited registered on Republic of Cyprus inside the European Union Economic Area and stored inside the European Union in Frankfurt, Germany by Amazon Web Services data centers, which are fully GDPR compliant."
personal identifier,acquire entity,,"In the event that all or substantially all of Bitrix24's stock and/or all or substantially all assets are transferred or sold to another entity, Bitrix24 may transfer personally identifiable information to the acquiring entity."
personal identifier,appropriate governmental authority,,Bitrix24 may be required by law enforcement or judicial authorities to provide personally identifiable information to appropriate governmental authorities.
sale funnel,analytic provider,,"Analytics & reports  Analyze sales funnel, employee performance, Sales Intelligence, BI Builder dashboards"
sales intelligence,analytic provider,,"Analytics & reports  Analyze sales funnel, employee performance, Sales Intelligence, BI Builder dashboards"
time zone setting,we,"analytics, services, legal","We may collect, use, store and transfer different kinds of personal data about you which we have grouped together as follows: Technical Data includes internet protocol (IP) address, your login data, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform, and other technology on the devices you use to access this website."
