data_type,collector,purpose,text
geolocation,we,"advertising, analytics, services","Our Platform may access and collect Your geolocation information, and Our Sites may also track and collect Your location information in order to improve Our Services by connecting You with the right linguists in Your area who can provide a more stable call connection with You and be better suited to respond to Your request.
We also may collect the following information about Your use of the Platform: mobile device ID; location and language information; device name and model; operating system type, name, and version; Your activities within the Platform; and the length of time that You are logged into Our Platform."
geolocation,we,"advertising, analytics, services, security","Our Platform may access and collect Your geolocation information, and Our Sites may also track and collect Your location information in order to improve Our Services by connecting You with the right linguists in Your area who can provide a more stable call connection with You and be better suited to respond to Your request.
We also may collect the following information about Your use of the Platform: mobile device ID; location and language information; device name and model; operating system type, name, and version; Your activities within the Platform; and the length of time that You are logged into Our Platform."
host provider,service provider,"analytics, security","We may disclose the Personal Data We collect from You to Our service providers, who perform functions on Our behalf, such as payment processors, hosting providers, auditors, advisors, consultants, customer service, and support providers."
identifier,advertiser,,"We work with third-party ad networks, measurement services, data analytics services, and others (""third-party ad companies"") to display more relevant advertising about Our Services, and to manage Our advertising on third-party sites, mobile apps, and online services. In order to display more relevant ads on Our behalf and others, these third-party ad companies may use cookies, pixel tags, and other tools to collect browsing and activity information on Our Services, on third-party sites and across different devices, they may also collect IP address, cookie, and advertising IDs, and other identifiers, general location information, and, with Your consent, Your device's geolocation information."
identifier,relevant ad,,"We work with third-party ad networks, measurement services, data analytics services, and others (""third-party ad companies"") to display more relevant advertising about Our Services, and to manage Our advertising on third-party sites, mobile apps, and online services. In order to display more relevant ads on Our behalf and others, these third-party ad companies may use cookies, pixel tags, and other tools to collect browsing and activity information on Our Services, on third-party sites and across different devices, they may also collect IP address, cookie, and advertising IDs, and other identifiers, general location information, and, with Your consent, Your device's geolocation information."
information about use of platform,we,"advertising, analytics, services","We also may collect the following information about Your use of the Platform: mobile device ID; location and language information; device name and model; operating system type, name, and version; Your activities within the Platform; and the length of time that You are logged into Our Platform."
information about you,UNSPECIFIED_ACTOR,"advertising, analytics, services","In addition to the disclosures described in this Notice, We may share information about You with third parties whenever You consent to or direct such sharing."
information about you,we,"advertising, analytics, services, security","In addition to the disclosures described in this Notice, We may share information about You with third parties whenever You consent to or direct such sharing.
Please note that We may retain certain information about You as required by law or as permitted by law for legitimate business purposes.
We automatically collect the following information about You through Your use of Our Services including, but not limited to Your domain name; Your browser type and operating system; web pages You view; links You click; Your IP address; the length of time You visit Our Sites and/or use Our Services; and the referring URL, or the webpage that led You to Our Sites, as well as the following: access time, browser type, domain name, IP address, page views, and referring URL.
We may also collect information about You from third parties and affiliates, which We append to the information We have collected.
We may retain information about You in order to attempt to resolve the issue before deleting it."
information regard text file you share with jeenie user,we,"advertising, analytics, services, security","We collect information regarding the text, image, audio and video files You share with other Jeenie users, or any use of future chat functions to chat with other users on Our Sites or Platform (for example, when You upload a profile picture, request interpretation/translation services, leave comments and ratings)."
information you provide to we,we,"advertising, analytics, services, security","Also, if You take advantage of a third party or affiliate offer through the Services, We may collect certain information from that third party about Your order or interaction with them, such as information You provide to Us or the third party, for example when filling out a questionnaire in relation to Our Services or being referred to us by a partner affiliate."
internet activity,advertiser,,"We may provide these third-party advertisers with information about Your usage of Our Sites and Our services, as well as aggregate or non-personally identifiable information about visitors to Our Sites and users of Our Services."
internet activity,we,"advertising, analytics, services, security","We may provide these third-party advertisers with information about Your usage of Our Sites and Our services, as well as aggregate or non-personally identifiable information about visitors to Our Sites and users of Our Services.
We will also retain Usage Data for internal analysis purposes."
ip address,advertiser,,"We work with third-party ad networks, measurement services, data analytics services, and others (""third-party ad companies"") to display more relevant advertising about Our Services, and to manage Our advertising on third-party sites, mobile apps, and online services. In order to display more relevant ads on Our behalf and others, these third-party ad companies may use cookies, pixel tags, and other tools to collect browsing and activity information on Our Services, on third-party sites and across different devices, they may also collect IP address, cookie, and advertising IDs, and other identifiers, general location information, and, with Your consent, Your device's geolocation information."
ip address,relevant ad,,"We work with third-party ad networks, measurement services, data analytics services, and others (""third-party ad companies"") to display more relevant advertising about Our Services, and to manage Our advertising on third-party sites, mobile apps, and online services. In order to display more relevant ads on Our behalf and others, these third-party ad companies may use cookies, pixel tags, and other tools to collect browsing and activity information on Our Services, on third-party sites and across different devices, they may also collect IP address, cookie, and advertising IDs, and other identifiers, general location information, and, with Your consent, Your device's geolocation information."
model,we,"advertising, analytics, services, security","We also may collect the following information about Your use of the Platform: mobile device ID; location and language information; device name and model; operating system type, name, and version; Your activities within the Platform; and the length of time that You are logged into Our Platform."
non-personal information,advertiser,,"We may provide these third-party advertisers with information about Your usage of Our Sites and Our services, as well as aggregate or non-personally identifiable information about visitors to Our Sites and users of Our Services."
non-personal information,we,"advertising, analytics, services, security","We may provide these third-party advertisers with information about Your usage of Our Sites and Our services, as well as aggregate or non-personally identifiable information about visitors to Our Sites and users of Our Services."
operating system type,we,"advertising, analytics, services, security","We also may collect the following information about Your use of the Platform: mobile device ID; location and language information; device name and model; operating system type, name, and version; Your activities within the Platform; and the length of time that You are logged into Our Platform."
payment processor,service provider,"analytics, security","We may disclose the Personal Data We collect from You to Our service providers, who perform functions on Our behalf, such as payment processors, hosting providers, auditors, advisors, consultants, customer service, and support providers."
person name,we,,"We also may collect the following information about Your use of the Platform: mobile device ID; location and language information; device name and model; operating system type, name, and version; Your activities within the Platform; and the length of time that You are logged into Our Platform."
person name,we,"advertising, analytics, services, security","We also may collect the following information about Your use of the Platform: mobile device ID; location and language information; device name and model; operating system type, name, and version; Your activities within the Platform; and the length of time that You are logged into Our Platform."
personal data collect from enterprise customers,we,"advertising, analytics, services, security","In addition to the uses described in this Notice, We will use and process Personal Data collected from Enterprise Customers in accordance with any additional rights and obligations set forth in that separate terms of use agreement, subscription user agreement, and/or BAA entered into between the Enterprise Customer and Us."
pixel,service provider,analytics,"We and Our service providers use cookies, pixels, JavaScript, and other tracking mechanisms to track information about Your use of Our Sites and Platform."
pixel,we,"advertising, analytics, services, security","We and Our service providers use cookies, pixels, JavaScript, and other tracking mechanisms to track information about Your use of Our Sites and Platform."
preference cookies,we,"advertising, analytics, services, security",We use Preference Cookies to remember Your preferences and various settings.
relevant personal datum of site user,we,"advertising, analytics, services, security","In general, We will retain relevant personal data of Sites and Platform users for a period of time after the date of Our last interaction with You, as necessary to comply with Our legal obligations, resolve disputes, maintain appropriate business records, and enforce Our agreements."
security cookies,we,"advertising, analytics, services, security",We use Security Cookies for security purposes.
sensitive personal data,we,"advertising, analytics, services, security","We may process Your Sensitive Personal Data where We have, in accordance with applicable law, obtained Your prior, express consent prior to processing Your Sensitive Personal Data (this legal basis is only used in relation to processing that is entirely voluntary - it is not used for processing that is necessary or obligatory in any way).
We may process Your Sensitive Personal Data where the processing is necessary for the detection or prevention of crime (e.g., the prevention of fraud);
We may process Your Sensitive Personal Data where the processing is necessary for the establishment, exercise or defense of legal rights; or
We may process Your Sensitive Personal Data where the processing is required or permitted by applicable law (e.g., to comply with Our diversity reporting obligations);"
session cookies,we,"advertising, analytics, services, security",We use Session Cookies to operate Our Service.
support provider,service provider,"analytics, security","We may disclose the Personal Data We collect from You to Our service providers, who perform functions on Our behalf, such as payment processors, hosting providers, auditors, advisors, consultants, customer service, and support providers."
version,we,"advertising, analytics, services, security","We also may collect the following information about Your use of the Platform: mobile device ID; location and language information; device name and model; operating system type, name, and version; Your activities within the Platform; and the length of time that You are logged into Our Platform."
