data_type,collector,purpose,text
email address,we,"advertising, analytics, legal, security, services","You, your administrator or personnel may choose to add new functionality, configure the Services, or install third party apps within the Services.  Doing so may give the companies controlling such third-party apps access to your account and information about you such as your name and email address, and any content you choose to use in connection with those apps."
gender,we,"advertising, analytics, legal, security, services","Demographic Data : When you register or participate in surveys or events, we may request that you provide us with your age, gender, company or organization name, title and contact information."
identification,UNSPECIFIED_ACTOR,services,"Such information may include contact information, identification, and demographic information, and device information and identifiers.
When you intentionally interact with these third parties, we may share certain information with those third parties or receive information with those third parties, consistent with your privacy settings on the third-party service."
identification,we,"advertising, analytics, legal, security, services","Such information may include contact information, identification, and demographic information, and device information and identifiers.
When you intentionally interact with these third parties, we may share certain information with those third parties or receive information with those third parties, consistent with your privacy settings on the third-party service."
identifier,UNSPECIFIED_ACTOR,services,"Such information may include contact information, identification, and demographic information, and device information and identifiers.
When you intentionally interact with these third parties, we may share certain information with those third parties or receive information with those third parties, consistent with your privacy settings on the third-party service."
identifier,we,"advertising, analytics, legal, security, services","Such information may include contact information, identification, and demographic information, and device information and identifiers.
When you intentionally interact with these third parties, we may share certain information with those third parties or receive information with those third parties, consistent with your privacy settings on the third-party service."
information about,we,"advertising, analytics, legal, security, services","For research and development :  We use information about how people use our Services to identify trends, usage, and activity patterns, and to both troubleshoot and improve our Services.
We also use such information to develop new products, features and technologies that benefit our active users as well as potential new customers."
information about marketing preference,we,"advertising, analytics, legal, security, services","If you have elected to receive marketing emails from us, we retain information about your marketing preferences for a reasonable period of time from the date you last expressed interest in our Services, such as when you last opened an email from us or ceased using your Gryphon account."
information about you in connection with legal claim,we,"advertising, analytics, legal, security, services","To protect our legitimate business interests and legal rights : Where required by law or where we believe it is necessary to protect our legal rights, interests, and the interests of others, we use information about you in connection with legal claims, compliance, regulatory, and audit functions, and disclosures in connection with the acquisition, merger or sale of a business, if applicable."
information we collect,affiliated company,,"Sharing with affiliated companies : We share information we collect with affiliated companies, including investors and, in some cases, with prospective affiliates and/or investors."
information we collect,prospective affiliate,,"Sharing with affiliated companies : We share information we collect with affiliated companies, including investors and, in some cases, with prospective affiliates and/or investors."
information we collect,we,"advertising, analytics, legal, security, services","Scope

II. How We Use Information We Collect
Scope

III. How We Share Information We Collect
Scope

IV. How We Store and Secure Information We Collect
Sharing with affiliated companies : We share information we collect with affiliated companies, including investors and, in some cases, with prospective affiliates and/or investors.
This policy is intended to help you understand: How we store and secure information we collect"
information we collect about you,we,"advertising, analytics, legal, security, services","We share information we collect about you in the ways discussed below, including in connection with possible business transfers."
information we collect under privacy policy,we,"advertising, analytics, legal, security, services","Business Transfers : We may share or transfer information we collect under this Privacy Policy in connection with any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company."
information you provide,we,"advertising, analytics, legal, security, services","Scope

I. What Information We Collect About You

C. Information You Provide"
ip address,UNSPECIFIED_ACTOR,services,"Web beacons are embedded in web pages you visit or in emails we send and cause your browser to share its IP address with the third-party source of the beacon, together with any cookies associated with that third-party."
ip address,browser,,"Web beacons are embedded in web pages you visit or in emails we send and cause your browser to share its IP address with the third-party source of the beacon, together with any cookies associated with that third-party."
ip address,we,"advertising, analytics, legal, security, services","We may also collect information about your operating system, browser type, IP address, URLs of referring/exit pages, and device identifiers."
non - identifiable aggregate extract,UNSPECIFIED_ACTOR,services,"We may share non-identifiable, aggregated extracts of such information with our partners and authorized vendors for legitimate business purposes."
non - identifiable aggregate extract,authorized vendor,,"We may share non-identifiable, aggregated extracts of such information with our partners and authorized vendors for legitimate business purposes."
non - identifiable aggregate extract,we,"advertising, analytics, legal, security, services","We may share non-identifiable, aggregated extracts of such information with our partners and authorized vendors for legitimate business purposes."
number of data collection technology on website,we,"advertising, analytics, legal, security, services","We may use a number of data collection technologies on our website to manage site functionality, for content delivery, to perform analytics, and to provide marketing and advertising."
person name,we,"advertising, analytics, legal, security, services","You, your administrator or personnel may choose to add new functionality, configure the Services, or install third party apps within the Services.  Doing so may give the companies controlling such third-party apps access to your account and information about you such as your name and email address, and any content you choose to use in connection with those apps."
pixel,UNSPECIFIED_ACTOR,services,"Gryphon and our third-party partners and vendors use cookies and other tracking technologies (e.g., web beacons, device identifiers and pixels) to provide functionality and to recognize you across different Services and devices."
pixel,gryphon,services,"Gryphon and our third-party partners and vendors use cookies and other tracking technologies (e.g., web beacons, device identifiers and pixels) to provide functionality and to recognize you across different Services and devices."
prior version of privacy policy,we,"advertising, analytics, legal, security, services",We will also keep prior versions of this Privacy Policy in an archive for your review.
related file,UNSPECIFIED_ACTOR,services,"These recordings and related files may be shared with you, your organization, and authorized personnel."
related file,authorize personnel,,"These recordings and related files may be shared with you, your organization, and authorized personnel."
sale acceleration offering,we,"advertising, analytics, legal, security, services","This Privacy Policy covers the information we collect about you when you use our Services, including sales acceleration and telemarketing compliance offerings, or otherwise interact with us."
social media,we,"advertising, analytics, legal, security, services","Content you provide through our website : We may collect content that you submit to our website, which includes social media or social networking websites operated by us."
time investigate,we,"advertising, analytics, legal, security, services","When you make such requests, we may need time to investigate and facilitate your request."
title,we,"advertising, analytics, legal, security, services","Demographic Data : When you register or participate in surveys or events, we may request that you provide us with your age, gender, company or organization name, title and contact information."
