data_type,collector,purpose,text
number of employee within organization,we,"advertising, analytics, security, services","When you purchase or subscribe to our Services, we require you to provide the following personal information: Primary Information, company address, billing name and address, the number of employees within the organization and any other information you choose to provide to us (""Personal Data"")."
os version,we,"advertising, analytics, security, services","In addition to information we collect on our Websites and Services, when you use our Mobile Apps we may also collect further information including your city location, device model and version, device identifier (or ""UDID""), OS version, and your subscription."
payment,we,"advertising, analytics, security, services","When you provide us with credit card information, we use it to check your financial qualifications and to collect payment from you."
person name,we,"advertising, analytics, security, services","When you purchase or subscribe to our Services, we require you to provide the following personal information: Primary Information, company address, billing name and address, the number of employees within the organization and any other information you choose to provide to us (""Personal Data"").
When you request more information about the Services, we require you to provide the following personal information: your name, email address, your company name, and telephone number (""Primary Information"")."
personal information,we,"advertising, analytics, security, services","In addition, we use Navigational Information, Personal Data you have provided, publicly available information about you or in any combination of these to understand, operate, enhance, improve, research, and analyze the usage trends and preferences to the features of our Services and to create new features and functionality.
The Company primarily stores your Personal Data in the United States.
Through our ""import option"", we may also collect Personal Data or email addresses of contacts that you choose to share with us.
We may transfer Personal Data you provided to countries other than the one in which you live.
We may use your Personal Data to send information about new product features or marketing communications from the business of carefully selected third parties which we think may be of interest to you.
We will retain your Personal Information for the period necessary to fulfill the purposes outlined in this Privacy Notice unless a longer retention period is required or permitted by law.
We will share, disclose, and update your Personal Data in accordance with your instructions, including any applicable Agreement, Terms of Conditions, and Terms of Use.
When you purchase or subscribe to our Services, we require you to provide the following personal information: Primary Information, company address, billing name and address, the number of employees within the organization and any other information you choose to provide to us (""Personal Data"").
When you request more information about the Services, we require you to provide the following personal information: your name, email address, your company name, and telephone number (""Primary Information"")."
personal information about contact,we,"advertising, analytics, security, services","We will only use this information for the specific manner under this Privacy Policy, such as to add new accounts to your account.
When you provide us with personal information about your contacts, they are subject to your own privacy policy and you are responsible."
phone number,we,"advertising, analytics, security, services","We will use your email address or phone number to contact you for administrative purposes, for customer service purposes, to address intellectual property notice, to notify you of changes to our services, provide important notices, rights of privacy, or defamation issues.
When you request more information about the Services, we require you to provide the following personal information: your name, email address, your company name, and telephone number (""Primary Information"")."
platform,we,"advertising, analytics, security, services","This Privacy Policy describes our privacy policy practices in relation to your access and uses of Platform and Solutions and its products and Mobile Apps (collectively, the ""Services""), your use and access to our Websites and your choices regarding use, access, correction and deletion of your personal information."
postal address,we,"advertising, analytics, security, services","As is true of most websites and technology services offered via internet, our servers automatically collect information when you access or use our Websites or Services and record them in log files.
This information may include IP address, the address of the web address you have come from and you are going to, browser type and settings, your internet service provider or mobile carrier, your searches, your operating system, your location, the date and time you have accessed or used Services, information about your browser configuration and plugins, language preference and cookie data.
When you purchase or subscribe to our Services, we require you to provide the following personal information: Primary Information, company address, billing name and address, the number of employees within the organization and any other information you choose to provide to us (""Personal Data"")."
primary information,we,"advertising, analytics, security, services","When you purchase or subscribe to our Services, we require you to provide the following personal information: Primary Information, company address, billing name and address, the number of employees within the organization and any other information you choose to provide to us (""Personal Data"")."
publicly available information about you,we,"advertising, analytics, security, services","In addition, we use Navigational Information, Personal Data you have provided, publicly available information about you or in any combination of these to understand, operate, enhance, improve, research, and analyze the usage trends and preferences to the features of our Services and to create new features and functionality."
search,we,"advertising, analytics, security, services","As is true of most websites and technology services offered via internet, our servers automatically collect information when you access or use our Websites or Services and record them in log files.
This information may include IP address, the address of the web address you have come from and you are going to, browser type and settings, your internet service provider or mobile carrier, your searches, your operating system, your location, the date and time you have accessed or used Services, information about your browser configuration and plugins, language preference and cookie data."
setting,we,"advertising, analytics, security, services","As is true of most websites and technology services offered via internet, our servers automatically collect information when you access or use our Websites or Services and record them in log files.
This information may include IP address, the address of the web address you have come from and you are going to, browser type and settings, your internet service provider or mobile carrier, your searches, your operating system, your location, the date and time you have accessed or used Services, information about your browser configuration and plugins, language preference and cookie data."
solutions,we,"advertising, analytics, security, services","This Privacy Policy describes our privacy policy practices in relation to your access and uses of Platform and Solutions and its products and Mobile Apps (collectively, the ""Services""), your use and access to our Websites and your choices regarding use, access, correction and deletion of your personal information."
version,we,"advertising, analytics, security, services","In addition to information we collect on our Websites and Services, when you use our Mobile Apps we may also collect further information including your city location, device model and version, device identifier (or ""UDID""), OS version, and your subscription."
web address you come from,we,"advertising, analytics, security, services","As is true of most websites and technology services offered via internet, our servers automatically collect information when you access or use our Websites or Services and record them in log files.
This information may include IP address, the address of the web address you have come from and you are going to, browser type and settings, your internet service provider or mobile carrier, your searches, your operating system, your location, the date and time you have accessed or used Services, information about your browser configuration and plugins, language preference and cookie data."
