data_type,collector,purpose,text
demographic information,we,services,"If you interact with us through any of our pages or feeds on any social media sites or platforms, such as through LinkedIn and/or any Meta platforms, we may collect information such as your name, username, demographic information, contact information such as email address, location, interests, and publicly posted data such as your social media activity."
email address,we,services,"If you register an account for the Services, we will collect contact and other information such as your name (first and last), email address, phone number, business address, and the name of your employer, your occupation and/or profession."
email address,we,"services, advertising","If you register an account for the Services, we will collect contact and other information such as your name (first and last), email address, phone number, business address, and the name of your employer, your occupation and/or profession."
email data,we,services,"All Email Data is used by us solely to provide the BackEngine Service to the applicable Customer.
Email Data is owned and controlled by our Customers, and we collect and process such information solely on behalf of the applicable Customer in accordance with the Customer Agreement entered into with such Customer.
If you are a Customer, or an Authorized User of a Customer, we may have access to certain data and information included in the emails that you transmit and process through the BackEngine Service, which may include, sender, subject, attachments, and the body of the emails ("" Email Data "")."
encryption,we,services,"For example, we use encryption, secure socket layer (SSL), firewalls, and password protection."
firewall,we,services,"For example, we use encryption, secure socket layer (SSL), firewalls, and password protection."
information about you,we,services,"If you use any products, services, software, content, and/or features (including, without limitation, data products and services) that BackEngine has integrated with, and/or has otherwise made accessible for use through, the Services (collectively, "" Third Party Services ""), we may receive information about you from the providers of such Third Party Services related to your use thereof in connection with our Services."
information available,cache service,,"Further, even after information posted on the Services is removed, caching and archiving services may have saved that information, and other users or third parties may have copied or stored the information available on the Services."
information confirm transaction,payment processor,,Our payment processors may provide us with limited information to confirm the transaction.
information confirm transaction,we,services,Our payment processors may provide us with limited information to confirm the transaction.
information post on services,cache service,,"Further, even after information posted on the Services is removed, caching and archiving services may have saved that information, and other users or third parties may have copied or stored the information available on the Services."
information provide we with good faith belief be,we,services,"Privacy policy

If we receive information that provides us with a good faith belief that there is an exigent emergency involving the danger of death or serious physical injury to a person."
information share with we through third party services,we,services,Information that is shared with us through Third Party Services is used by us as described in this Privacy Notice.
login credential,we,services,"When you login to your account as a registered user, we collect your username, password and/or other login credentials."
name of employer,we,services,"If you register an account for the Services, we will collect contact and other information such as your name (first and last), email address, phone number, business address, and the name of your employer, your occupation and/or profession."
occupation,we,services,"If you register an account for the Services, we will collect contact and other information such as your name (first and last), email address, phone number, business address, and the name of your employer, your occupation and/or profession."
password,we,services,"When you login to your account as a registered user, we collect your username, password and/or other login credentials."
payment,we,services,"We use third-party, PCI-compliant payment processors to collect and process payments on our behalf."
person name,we,services,"If you interact with us through any of our pages or feeds on any social media sites or platforms, such as through LinkedIn and/or any Meta platforms, we may collect information such as your name, username, demographic information, contact information such as email address, location, interests, and publicly posted data such as your social media activity.
If you register an account for the Services, we will collect contact and other information such as your name (first and last), email address, phone number, business address, and the name of your employer, your occupation and/or profession."
person name,we,"services, advertising","If you interact with us through any of our pages or feeds on any social media sites or platforms, such as through LinkedIn and/or any Meta platforms, we may collect information such as your name, username, demographic information, contact information such as email address, location, interests, and publicly posted data such as your social media activity.
If you register an account for the Services, we will collect contact and other information such as your name (first and last), email address, phone number, business address, and the name of your employer, your occupation and/or profession."
personal datum of authorize user,we,services,"Privacy policy

We will share and disclose personal data of Authorized Users with the applicable Customer and otherwise in accordance with the Customer""s instructions, including any applicable terms in the Customer Agreement."
personal information from third party,we,"services, advertising","In some instances, we process personal information from third parties, which consists of:"
phone number,we,"services, advertising","If you register an account for the Services, we will collect contact and other information such as your name (first and last), email address, phone number, business address, and the name of your employer, your occupation and/or profession."
post datum as social media activity,we,"services, advertising","If you interact with us through any of our pages or feeds on any social media sites or platforms, such as through LinkedIn and/or any Meta platforms, we may collect information such as your name, username, demographic information, contact information such as email address, location, interests, and publicly posted data such as your social media activity."
secure socket layer,we,"services, advertising","For example, we use encryption, secure socket layer (SSL), firewalls, and password protection."
technical information,UNSPECIFIED_ACTOR,,"Privacy policy

We and/or our authorized third-party Service Providers or agents automatically collect technical and/or analytics information, using the cookies and similar technologies as described in Section 10 below, about how users use and/or interact with the Services (collectively, """
technical information,we,"services, advertising","Privacy policy

We and/or our authorized third-party Service Providers or agents automatically collect technical and/or analytics information, using the cookies and similar technologies as described in Section 10 below, about how users use and/or interact with the Services (collectively, """
unencrypted email data,we,"services, advertising","In some cases, where necessary, and subject to the Customer""s approval, we may have access to the unencrypted Email Data."
usage information,we,"services, advertising",We may use certain third party analytics tools and advertising partners to help us gather certain Usage Information and to help us place advertisements as described above.
username,we,"services, advertising","If you interact with us through any of our pages or feeds on any social media sites or platforms, such as through LinkedIn and/or any Meta platforms, we may collect information such as your name, username, demographic information, contact information such as email address, location, interests, and publicly posted data such as your social media activity.
When you login to your account as a registered user, we collect your username, password and/or other login credentials."
