data_type,collector,purpose,text
browsing / search history,we,,"The types of Personal Information we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;"
browsing / search history,we,"advertising, analytics, services, security, legal","The types of Personal Information we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;"
communication,we,,"The types of Personal Information we may collect about you include: information about your access and use of our Site, including through the use of Internet cookies, your communications with our Site, the type of browser you are using, the type of operating system you are using and the domain name of your Internet service provider;"
communication,we,"advertising, analytics, services, security, legal","The types of Personal Information we may collect about you include: information about your access and use of our Site, including through the use of Internet cookies, your communications with our Site, the type of browser you are using, the type of operating system you are using and the domain name of your Internet service provider;"
communication between you,we,,The types of Personal Information we may collect about you include: any communications between you and other users on our platform.
communication between you,we,"advertising, analytics, services, security, legal",The types of Personal Information we may collect about you include: any communications between you and other users on our platform.
cookie / pixel tag,we,"advertising, analytics, services","- UK and European Economic Area

Our use of cookies

We use cookies as described in the section of this Privacy Policy headed ""cookies and web beacons"".
As described in that section, we use cookies:
The types of Personal Information we may collect about you include: information about your access and use of our Site, including through the use of Internet cookies, your communications with our Site, the type of browser you are using, the type of operating system you are using and the domain name of your Internet service provider;
We may also use web beacons on our Site from time to time.
We may use cookies on our Site from time to time.
We may use third parties such as Google Analytics and Ontraport to collect and process cookie and web beacon data."
cookie / pixel tag,we,"advertising, analytics, services, security, legal","- UK and European Economic Area

Our use of cookies

We use cookies as described in the section of this Privacy Policy headed ""cookies and web beacons"".
As described in that section, we use cookies:
The types of Personal Information we may collect about you include: information about your access and use of our Site, including through the use of Internet cookies, your communications with our Site, the type of browser you are using, the type of operating system you are using and the domain name of your Internet service provider;
We may also use web beacons on our Site from time to time.
We may use cookies on our Site from time to time.
We may use third parties such as Google Analytics and Ontraport to collect and process cookie and web beacon data."
credit / debit card number,we,"advertising, analytics, services","The types of Personal Information we may collect about you include: your credit card or payment details (through our third party payment processor, currently Stripe);"
credit / debit card number,we,"advertising, analytics, services, security, legal","The types of Personal Information we may collect about you include: your credit card or payment details (through our third party payment processor, currently Stripe);"
datum relate to practitioner with whom you book session,we,"advertising, analytics, services","For example, when you book a session with a Practitioner, we need to collect and process data relating to the Practitioner with whom you have booked a session."
device information,we,"advertising, analytics, services","The types of Personal Information we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;"
device information,we,"advertising, analytics, services, security, legal","The types of Personal Information we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;"
domain name of internet service provider,we,"advertising, analytics, services","The types of Personal Information we may collect about you include: information about your access and use of our Site, including through the use of Internet cookies, your communications with our Site, the type of browser you are using, the type of operating system you are using and the domain name of your Internet service provider;"
domain name of internet service provider,we,"advertising, analytics, services, security, legal","The types of Personal Information we may collect about you include: information about your access and use of our Site, including through the use of Internet cookies, your communications with our Site, the type of browser you are using, the type of operating system you are using and the domain name of your Internet service provider;"
email message,we,"advertising, analytics, services","The types of Personal Information we may collect about you include: additional Personal Information that you provide to us (such as reviews that Customers submit or information that Practitioners submit on their practitioner profile page, including information about that Practitioner's availability for appointments), directly or indirectly, through your use of our Site, email messages, associated applications, associated social media platforms and/or accounts from which you permit us to collect information; and"
email message,we,"advertising, analytics, services, security, legal","The types of Personal Information we may collect about you include: additional Personal Information that you provide to us (such as reviews that Customers submit or information that Practitioners submit on their practitioner profile page, including information about that Practitioner's availability for appointments), directly or indirectly, through your use of our Site, email messages, associated applications, associated social media platforms and/or accounts from which you permit us to collect information; and"
equivalent business detail,we,"advertising, analytics, services","In addition to the Personal Information described above, we may also collect the following Personal Information about you if you are a Practitioner: your Australian Business Number or Australian Company Number (or equivalent business details), address and website;"
full detail of complaint,we,"advertising, analytics, services","If you wish to make a complaint about how we have handled your Personal Information, including a complaint that we have not complied with this Privacy Policy or relevant privacy laws, please contact us using the details below and provide us with full details of the complaint."
geolocation,we,"advertising, analytics, services","The types of Personal Information we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;"
geolocation,we,"advertising, analytics, services, security, legal","The types of Personal Information we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;"
government identifier,we,"advertising, analytics, services","In addition to the Personal Information described above, we may also collect the following Personal Information about you if you are a Practitioner: your driver's licence, passport, or other government identifier you provide to us;"
identification,we,"advertising, analytics, services","Privacy Policy

How we treat Personal Information that is also Sensitive Information

The type of Sensitive Information we may collect about you
The type of Sensitive Information we may collect about you includes: If you are a Practitioner: your identification, qualifications and professional experience."
identification,we,"advertising, analytics, services, security, legal","Privacy Policy

How we treat Personal Information that is also Sensitive Information

The type of Sensitive Information we may collect about you
The type of Sensitive Information we may collect about you includes: If you are a Practitioner: your identification, qualifications and professional experience."
in privacy policy we,we,"advertising, analytics, services, security, legal","In this Privacy Policy we, us or our means SOULADVISOR PTY LTD (ACN 631 566 393)."
information about you,we,"advertising, analytics, services","To provide the best services, we may collect some information about you."
interaction,we,"advertising, analytics, services","The types of Personal Information we may collect about you include: information about your interaction with email messages we send you (or our subcontractors send you on our behalf), including whether you opened or clicked a link in that email message;"
interaction,we,"advertising, analytics, services, security, legal","The types of Personal Information we may collect about you include: information about your interaction with email messages we send you (or our subcontractors send you on our behalf), including whether you opened or clicked a link in that email message;"
internet activity,we,"advertising, analytics, services, security","Additionally, we use this information for site optimization, fraud/security purposes, and advertising.
Website usage data is captured using first and third-party cookies and other tracking technologies to determine the popularity of products/services and online activity."
option of,we,"advertising, analytics, services, security",Anonymity: Where practicable we will give you the option of not identifying yourself or using a pseudonym in your dealings with us.
page view,we,"advertising, analytics, services, security","The types of Personal Information we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;"
page view,we,"advertising, analytics, services, security, legal","The types of Personal Information we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;"
passport,we,"advertising, analytics, services, security","In addition to the Personal Information described above, we may also collect the following Personal Information about you if you are a Practitioner: your driver's licence, passport, or other government identifier you provide to us;"
person name,we,"advertising, analytics, services, security",The types of Personal Information we may collect about you include: your name;
person name,we,"advertising, analytics, services, security, legal",The types of Personal Information we may collect about you include: your name;
personal information collect from practitioner,we,"advertising, analytics, services, security, legal","In addition to the purposes listed above, we may also collect, hold, use and disclose additional Personal Information collected from Practitioners in order to:"
personal information request,we,"advertising, analytics, services, security, legal",The types of Personal Information we may collect about you include: any other Personal Information requested by us and/or provided by you or a third party.
postal address,we,"advertising, analytics, services, security, legal","In addition to the Personal Information described above, we may also collect the following Personal Information about you if you are a Practitioner: your Australian Business Number or Australian Company Number (or equivalent business details), address and website;"
professional experience,we,"advertising, analytics, services, security, legal","In addition to the Personal Information described above, we may also collect the following Personal Information about you if you are a Practitioner: your qualifications and professional experience;
Privacy Policy

How we treat Personal Information that is also Sensitive Information

The type of Sensitive Information we may collect about you
The type of Sensitive Information we may collect about you includes: If you are a Practitioner: your identification, qualifications and professional experience."
qualification,we,"advertising, analytics, services, security, legal","Privacy Policy

How we treat Personal Information that is also Sensitive Information

The type of Sensitive Information we may collect about you
The type of Sensitive Information we may collect about you includes: If you are a Practitioner: your identification, qualifications and professional experience."
search query,we,"advertising, analytics, services, security, legal","The types of Personal Information we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;"
souladvisor pty ltd,we,"advertising, analytics, services, security, legal","In this Privacy Policy we, us or our means SOULADVISOR PTY LTD (ACN 631 566 393)."
special category of personal datum,we,"advertising, analytics, services, security, legal","As described in those sections, we may collect and process special categories of personal data in order to provide our service."
statistic,we,"advertising, analytics, services, security, legal","The types of Personal Information we may collect about you include: your browser session and geolocation data, device and network information, statistics on page views and sessions, acquisition sources, search queries and/or browsing behaviour;"
website,we,"advertising, analytics, services, security, legal","In addition to the Personal Information described above, we may also collect the following Personal Information about you if you are a Practitioner: your Australian Business Number or Australian Company Number (or equivalent business details), address and website;"
