data_type,collector,purpose,text
datum contain in contract you have with we include term,we,"advertising, analytics, services","The categories of personal data we collect (directly or indirectly) include: Contract-related data: data contained in any contract you have with us, including its terms and conditions."
datum contain in contract you have with we include term,we,"advertising, analytics, services, legal, security","The categories of personal data we collect (directly or indirectly) include: Contract-related data: data contained in any contract you have with us, including its terms and conditions."
email address,we,"advertising, analytics, services","We collect the information that you enter on our website, provide when you subscribe to our services or otherwise interact with us, or that is provided to us in any other manner, such as your name, company name, email address, phone number and other contact information, sign-in information and feedback."
email address,we,"advertising, analytics, services, legal, security","We collect the information that you enter on our website, provide when you subscribe to our services or otherwise interact with us, or that is provided to us in any other manner, such as your name, company name, email address, phone number and other contact information, sign-in information and feedback."
feedback,we,"advertising, analytics, services","We collect the information that you enter on our website, provide when you subscribe to our services or otherwise interact with us, or that is provided to us in any other manner, such as your name, company name, email address, phone number and other contact information, sign-in information and feedback."
identification datum,we,"advertising, analytics, services","The categories of personal data we collect (directly or indirectly) include: Identification data: data that allows us to identify you, such as your name."
identification datum,we,"advertising, analytics, services, legal, security","The categories of personal data we collect (directly or indirectly) include: Identification data: data that allows us to identify you, such as your name."
information we collect about you,we,"advertising, analytics, services","If you subscribe to our services, provide your information on your visit to our website, or interact with us in any other manner, or if we obtain your information in any other manner, we will store the information we collect about you for as long as is necessary for the purposes for which we collected it and in accordance with applicable law and legitimate business interests."
own subsidiary,we,"advertising, analytics, services, legal, security","This Privacy Policy of Exigence Ltd. and its wholly owned subsidiaries (""Exigence"", ""we"" or ""our"") applies only to information, including personal information (collectively, ""information""), collected by us from subscribers to our services (""Customers""), from visitors of our website, from persons who contact us offline, and that is otherwise obtained by us."
person name,we,"advertising, analytics, services","The categories of personal data we collect (directly or indirectly) include: Identification data: data that allows us to identify you, such as your name.
We collect the information that you enter on our website, provide when you subscribe to our services or otherwise interact with us, or that is provided to us in any other manner, such as your name, company name, email address, phone number and other contact information, sign-in information and feedback."
person name,we,"advertising, analytics, services, legal, security","The categories of personal data we collect (directly or indirectly) include: Identification data: data that allows us to identify you, such as your name.
We collect the information that you enter on our website, provide when you subscribe to our services or otherwise interact with us, or that is provided to us in any other manner, such as your name, company name, email address, phone number and other contact information, sign-in information and feedback."
phone number,we,"advertising, analytics, services","We collect the information that you enter on our website, provide when you subscribe to our services or otherwise interact with us, or that is provided to us in any other manner, such as your name, company name, email address, phone number and other contact information, sign-in information and feedback."
phone number,we,"advertising, analytics, services, legal, security","We collect the information that you enter on our website, provide when you subscribe to our services or otherwise interact with us, or that is provided to us in any other manner, such as your name, company name, email address, phone number and other contact information, sign-in information and feedback."
relate datum,we,"advertising, analytics, services, legal, security","The categories of personal data we collect (directly or indirectly) include: Contract-related data: data contained in any contract you have with us, including its terms and conditions."
sign information,we,"advertising, analytics, services, legal, security","We collect the information that you enter on our website, provide when you subscribe to our services or otherwise interact with us, or that is provided to us in any other manner, such as your name, company name, email address, phone number and other contact information, sign-in information and feedback."
specific information,we,"advertising, analytics, services, legal, security",We may need to request specific information from you to help us confirm your identity and ensure your right to access your personal information (or to exercise any of your other rights).
spotlight tag,Google,,"Exigence also allows third-party companies, including Google Analytics and others, to use cookies and spotlight tags to collect certain information when you visit our website or use our Website (""Usage Information"")."
spotlight tag,other,,"Exigence also allows third-party companies, including Google Analytics and others, to use cookies and spotlight tags to collect certain information when you visit our website or use our Website (""Usage Information"")."
website datum,we,"advertising, analytics, services, legal, security","The categories of personal data we collect (directly or indirectly) include: Website data: data relating to your use of our websites, including your IP address, time spent on our websites, websites you have come from and go to, click-through rates, and other online behavior."
