data_type,collector,purpose,text
log activity,we,"analytics, advertising, security, services","We collect technical, connectivity and usage data, such as IP addresses and approximate general locations derived from such IP addresses, device and application data (like type, operating system, mobile device or app ID, browser version, location and language settings used); system logs of actions and events attributed to those IP addresses, devices and applications; the relevant cookies and pixels installed or utilized on your device; and the recorded activity (sessions, clicks, use of features, logged activities and other interactions) of Users and Prospects in connection with our Services."
login information,we,"analytics, advertising, security, services, legal",We process your login information for the performance of our contract with you.
onboarding information,we,"analytics, advertising, security, services, legal","We process your onboarding information for the performance of our contract with you.
We use your onboarding information to facilitate our legal contract with you, and for account management purposes, including billing and invoices, as well as other service-related communication."
operating system,we,"analytics, advertising, security, services, legal","For example, when you visit our Sites, we may collect certain information about your computer or device (such as operating system, device identifier, browser language, and Internet Protocol (IP) address), and information about your activities on our Sites (such as how you came to our Site, referring URLs and browsing behaviour, access times, the links you click on, clicks and cursor movements, and other statistical information)."
password,we,"analytics, advertising, security, services, legal","Note that we do not receive or store your passwords for any of these Third Party Services, but we do typically require your API key in order to integrate with them."
performance of contract,we,"analytics, advertising, security, services, legal","We use Personal Data for the following purposes, each in reliance upon one or more of the legal bases for processing noted above: To communicate with our Customers, Users and Prospects with general or personalized Services-related messages, as well as promotional messages that may be of specific interest to them (Performance of Contract; Legitimate Interests);"
personal data of individual engage with torq on behalf of customer include user access,we,"analytics, advertising, security, services, legal","Torq collects Personal Data relating to the following: Customer Personnel: We collect the Personal Data of individuals engaging with Torq on behalf of our Customers, including each user accessing and using our Product and procurement and billing personnel (collectively, "" Users "")."
personal data relate to channel partner,we,"analytics, advertising, security, services, legal","We collect Personal Data relating to our channel partners, technology partners, service providers and vendors."
personal identifier,UNSPECIFIED_ACTOR,,"This privacy policy ("" Privacy Policy "") describes how Torq Technologies Ltd. (together with its affiliated companies, "" Torq "", "" we "", "" our "" or "" us "") collects, stores, uses and discloses information relating to identified or identifiable individuals ("" Personal Data "") when:"
personal identifier,UNSPECIFIED_ACTOR,"advertising, services","This privacy policy ("" Privacy Policy "") describes how Torq Technologies Ltd. (together with its affiliated companies, "" Torq "", "" we "", "" our "" or "" us "") collects, stores, uses and discloses information relating to identified or identifiable individuals ("" Personal Data "") when:"
personal identifier,we,"analytics, advertising, security, services, legal","This privacy policy ("" Privacy Policy "") describes how Torq Technologies Ltd. (together with its affiliated companies, "" Torq "", "" we "", "" our "" or "" us "") collects, stores, uses and discloses information relating to identified or identifiable individuals ("" Personal Data "") when:"
personal information relate to customer personnel,we,"analytics, advertising, security, services, legal","We collect certain personal information relating to Customer, Channel Partner and Vendor personnel during onboarding, which may include full name, business email address, job title and business phone number."
pixel,we,"analytics, advertising, security, services, legal",We may also use web beacons and pixels in our emails.
public community,we,"analytics, advertising, security, services, legal","This privacy policy ("" Privacy Policy "") describes how Torq Technologies Ltd. (together with its affiliated companies, "" Torq "", "" we "", "" our "" or "" us "") collects, stores, uses and discloses information relating to identified or identifiable individuals ("" Personal Data "") when: exploring our Product and similar offering while visiting our website available at: or other landing pages, registering for, attending and/or otherwise taking part in our events, webinars, public community, trainings and certification courses (collectively "" Sites ""), interacting with digital ads and content we publish, etc. (collectively, "" Prospects "")."
record activity,we,"analytics, advertising, security, services, legal","We collect and generate this information automatically, including through the use of analytics and system monitoring tools (including cookies and pixels), which collect data such as: how often Prospects visit or use our Website; which pages they visit and when; which website, ad or email message brought them there; how Users interact with and use the Services and its various features, and technical data concerning the performance, functionality and stability of the Services.
We collect technical, connectivity and usage data, such as IP addresses and approximate general locations derived from such IP addresses, device and application data (like type, operating system, mobile device or app ID, browser version, location and language settings used); system logs of actions and events attributed to those IP addresses, devices and applications; the relevant cookies and pixels installed or utilized on your device; and the recorded activity (sessions, clicks, use of features, logged activities and other interactions) of Users and Prospects in connection with our Services."
recording of meeting with team,we,"analytics, advertising, security, services, legal",We use recordings of your meetings with our team for internal training and research.
registration detail,host,,"If you register to any event that we host, organize or sponsor, we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers related to the event."
registration detail,organizer,,"If you register to any event that we host, organize or sponsor, we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers related to the event."
registration detail,service provider,analytics,"If you register to any event that we host, organize or sponsor, we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers related to the event."
registration detail,speaker,,"If you register to any event that we host, organize or sponsor, we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers related to the event."
registration detail,sponsor,,"If you register to any event that we host, organize or sponsor, we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers related to the event."
registration detail,we,"analytics, advertising, security, services, legal","If you register to any event that we host, organize or sponsor, we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers related to the event."
relevant personal datum,UNSPECIFIED_ACTOR,"advertising, services","Depending on the nature and purpose of such integration, a Third Party Service provider may receive and/or share relevant Personal Data with us about you."
relevant personal datum,respective channel partner,,"In such instances, we may share certain relevant Personal Data with the respective Channel Partner to allow them to engage with those Customers for such purposes.
In such instances, we may share certain relevant Personal Data with the respective channel partner to allow them to engage with those Customers for such purposes."
relevant personal datum,we,"analytics, advertising, security, services, legal","Depending on the nature and purpose of such integration, a Third Party Service provider may receive and/or share relevant Personal Data with us about you.
In such instances, we may share certain relevant Personal Data with the respective Channel Partner to allow them to engage with those Customers for such purposes.
In such instances, we may share certain relevant Personal Data with the respective channel partner to allow them to engage with those Customers for such purposes."
resume cv,we,"analytics, advertising, security, services, legal","We collect this information directly from you, or from other sources and third parties that we engage, such as our Customers (your employer), organizers of events or promotions that both you and us were involved in, third party service providers offering services to be used in conjunction with our Services (such as our learning management service provider, support and ticketing services), and tools and channels we use to connect with individuals in order to explore potential employment and business opportunities, including for example LinkedIn, Greenhouse, ZoomInfo, and Nextroll.
We may also collect your resume/CV and LinkedIn profile in connection with any job application you make through our website and/or social media accounts."
session,we,"analytics, advertising, security, services, legal","We collect technical, connectivity and usage data, such as IP addresses and approximate general locations derived from such IP addresses, device and application data (like type, operating system, mobile device or app ID, browser version, location and language settings used); system logs of actions and events attributed to those IP addresses, devices and applications; the relevant cookies and pixels installed or utilized on your device; and the recorded activity (sessions, clicks, use of features, logged activities and other interactions) of Users and Prospects in connection with our Services."
sufficient information,we,"analytics, advertising, security, services, legal","Such additional information may then be retained by us for legal purposes (e.g. as proof of the identity of the person submitting the request, and of how each request was handled), in accordance with Section 5 above.
We will not be able to fulfill your request unless you have provided sufficient information that enables us to reasonably verify that you are the individual about whom we collected the Personal Data, and that such data is processed on behalf of any of our Customers, so that we may forward it to such Customer for their further handling."
support service,we,"analytics, advertising, security, services, legal","We collect this information directly from you, or from other sources and third parties that we engage, such as our Customers (your employer), organizers of events or promotions that both you and us were involved in, third party service providers offering services to be used in conjunction with our Services (such as our learning management service provider, support and ticketing services), and tools and channels we use to connect with individuals in order to explore potential employment and business opportunities, including for example LinkedIn, Greenhouse, ZoomInfo, and Nextroll."
system log,we,"analytics, advertising, security, services, legal","We collect and generate this information automatically, including through the use of analytics and system monitoring tools (including cookies and pixels), which collect data such as: how often Prospects visit or use our Website; which pages they visit and when; which website, ad or email message brought them there; how Users interact with and use the Services and its various features, and technical data concerning the performance, functionality and stability of the Services.
We collect technical, connectivity and usage data, such as IP addresses and approximate general locations derived from such IP addresses, device and application data (like type, operating system, mobile device or app ID, browser version, location and language settings used); system logs of actions and events attributed to those IP addresses, devices and applications; the relevant cookies and pixels installed or utilized on your device; and the recorded activity (sessions, clicks, use of features, logged activities and other interactions) of Users and Prospects in connection with our Services."
technical information about,we,"analytics, advertising, security, services, legal","We use standard automated data collection tools, such as cookies, web beacons, tracking pixels, tags, and similar tools, to collect technical information about how you interact with our Product."
torq technologies ltd.,we,"analytics, advertising, security, services, legal","This privacy policy ("" Privacy Policy "") describes how Torq Technologies Ltd. (together with its affiliated companies, "" Torq "", "" we "", "" our "" or "" us "") collects, stores, uses and discloses information relating to identified or identifiable individuals ("" Personal Data "") when:"
training,we,"analytics, advertising, security, services, legal","This privacy policy ("" Privacy Policy "") describes how Torq Technologies Ltd. (together with its affiliated companies, "" Torq "", "" we "", "" our "" or "" us "") collects, stores, uses and discloses information relating to identified or identifiable individuals ("" Personal Data "") when: exploring our Product and similar offering while visiting our website available at: or other landing pages, registering for, attending and/or otherwise taking part in our events, webinars, public community, trainings and certification courses (collectively "" Sites ""), interacting with digital ads and content we publish, etc. (collectively, "" Prospects "")."
usage information,we,"analytics, advertising, security, services, legal",We collect or generate the following categories of Personal Data in respect of the Services: Usage and device information:
visual recording from event,we,"analytics, advertising, security, services, legal",We use visual recordings from events to market Torq and our Product.
visual recording of attendance at event,we,"analytics, advertising, security, services, legal","We may collect visual recording of your attendance at events or audio and/or visual recordings of your meetings with our team, in compliance with applicable laws."
webinar,we,"analytics, advertising, security, services, legal","This privacy policy ("" Privacy Policy "") describes how Torq Technologies Ltd. (together with its affiliated companies, "" Torq "", "" we "", "" our "" or "" us "") collects, stores, uses and discloses information relating to identified or identifiable individuals ("" Personal Data "") when: exploring our Product and similar offering while visiting our website available at: or other landing pages, registering for, attending and/or otherwise taking part in our events, webinars, public community, trainings and certification courses (collectively "" Sites ""), interacting with digital ads and content we publish, etc. (collectively, "" Prospects "")."
