data_type,collector,purpose,text
cryptographic hash,advertiser,"advertising, analytics","Third-party ad partners may share information with us, like a browser cookie ID, website URL visited, mobile device ID, or cryptographic hash of a common account identifier (such as an email address), to help us measure and tailor ads."
cryptographic hash,we,"analytics, services, security, advertising","Third-party ad partners may share information with us, like a browser cookie ID, website URL visited, mobile device ID, or cryptographic hash of a common account identifier (such as an email address), to help us measure and tailor ads."
delivery of ad,we,"analytics, services, security, advertising","We may also disclose information about you to our corporate affiliates in order to help provide, understand, and improve our Services and our affiliates' services, including the delivery of ads."
device identifier,advertiser,"advertising, analytics","Third-party ad partners may share information with us, like a browser cookie ID, website URL visited, mobile device ID, or cryptographic hash of a common account identifier (such as an email address), to help us measure and tailor ads."
device identifier,we,"analytics, services, security, advertising","Third-party ad partners may share information with us, like a browser cookie ID, website URL visited, mobile device ID, or cryptographic hash of a common account identifier (such as an email address), to help us measure and tailor ads."
domain name,we,"analytics, services, security, advertising","If you're subscribing to the Services to publish your content, we may ask for your company name and the domain name you will use in association with the Services.
We use this information to authenticate you on the Services, and to provide, improve, and secure the Services."
email address,commerce provider,"security, services","If you engage in a commerce transaction on the Services, we may provide the seller, commerce provider or publisher with your name, email address, Payment Information and Transaction Data to facilitate payment processing, order fulfilment and dispute resolution (including payment disputes) and to help prevent, detect and investigate fraud or other prohibited activities."
email address,publisher,"security, services","If you engage in a commerce transaction on the Services, we may provide the seller, commerce provider or publisher with your name, email address, Payment Information and Transaction Data to facilitate payment processing, order fulfilment and dispute resolution (including payment disputes) and to help prevent, detect and investigate fraud or other prohibited activities."
email address,we,"analytics, services, security, advertising","If you email us or message us through the Services, we may keep your message, email address and contact information to respond to your request.
If you engage in a commerce transaction on the Services, we may provide the seller, commerce provider or publisher with your name, email address, Payment Information and Transaction Data to facilitate payment processing, order fulfilment and dispute resolution (including payment disputes) and to help prevent, detect and investigate fraud or other prohibited activities."
email notification,we,"analytics, services, security, advertising","Muvi may keep track of how you interact with links across our Services, including our email notifications, third-party services, and client applications, by redirecting clicks or through other means."
geolocation,we,"analytics, services, security, advertising","When you use our Services, we may receive information ("" Log Data "") such as your IP address, browser type, operating system, the referring web page, pages visited, location, your mobile carrier, device information (including device and application IDs), search terms, and cookie information."
information about you,we,"analytics, services, security, advertising","We may also disclose information about you to our corporate affiliates in order to help provide, understand, and improve our Services and our affiliates' services, including the delivery of ads."
information create,we,"analytics, services, security, advertising","We collect and store information created by your purchases made through our Services ("" Transaction Data "")."
information describe in section,we,"analytics, services, security, advertising","We use the information described in this section to provide and improve the Services, personalize the Services for you, and to better understand how you interact with our Services."
information from youttube about channel,muvi,"analytics, services","Content includes but is not limited to social media posts, videos, live videos, texts, images, and other types of works: In case of linking your Muvi account to Youtube, Muvi will access certain information from YoutTube about your channel using YoutTube API Services."
information we receive about you,we,"analytics, services, security, advertising",We collect and use the information we receive about you in the following ways:
ip address,we,"analytics, services, security, advertising","When you use our Services, we may receive information ("" Log Data "") such as your IP address, browser type, operating system, the referring web page, pages visited, location, your mobile carrier, device information (including device and application IDs), search terms, and cookie information."
log data,muvi,"analytics, services, advertising","Muvi uses Log Data to provide, understand, and improve our Services, to make inferences, like what topics you may be interested in, and to customize the content we show you, including ads."
log data,we,"analytics, services, security, advertising","We may also receive Log Data when you click on, view or interact with links on our Services, including links to third-party applications.
We receive Log Data when you interact with our Services, for example, when you visit our websites, sign into our Services, and interact with our email notifications.
When you use our Services, we may receive information ("" Log Data "") such as your IP address, browser type, operating system, the referring web page, pages visited, location, your mobile carrier, device information (including device and application IDs), search terms, and cookie information."
message,we,"analytics, services, security, advertising","If you email us or message us through the Services, we may keep your message, email address and contact information to respond to your request."
person name,commerce provider,"security, services","If you engage in a commerce transaction on the Services, we may provide the seller, commerce provider or publisher with your name, email address, Payment Information and Transaction Data to facilitate payment processing, order fulfilment and dispute resolution (including payment disputes) and to help prevent, detect and investigate fraud or other prohibited activities."
person name,publisher,"security, services","If you engage in a commerce transaction on the Services, we may provide the seller, commerce provider or publisher with your name, email address, Payment Information and Transaction Data to facilitate payment processing, order fulfilment and dispute resolution (including payment disputes) and to help prevent, detect and investigate fraud or other prohibited activities."
person name,we,"analytics, services, security, advertising","If you engage in a commerce transaction on the Services, we may provide the seller, commerce provider or publisher with your name, email address, Payment Information and Transaction Data to facilitate payment processing, order fulfilment and dispute resolution (including payment disputes) and to help prevent, detect and investigate fraud or other prohibited activities."
search term,we,"analytics, services, security, advertising","When you use our Services, we may receive information ("" Log Data "") such as your IP address, browser type, operating system, the referring web page, pages visited, location, your mobile carrier, device information (including device and application IDs), search terms, and cookie information."
website url visit,advertiser,"advertising, analytics","Third-party ad partners may share information with us, like a browser cookie ID, website URL visited, mobile device ID, or cryptographic hash of a common account identifier (such as an email address), to help us measure and tailor ads."
website url visit,we,"analytics, services, security, advertising","Third-party ad partners may share information with us, like a browser cookie ID, website URL visited, mobile device ID, or cryptographic hash of a common account identifier (such as an email address), to help us measure and tailor ads."
