data_type,collector,purpose,text
information about device you use,we,"analytics, services, advertising, security","We also automatically collect the following personal information about how you access and use the Service, and information about the device you use to access the Service:"
information we collect about use of site,service provider,,"2. Information we collect about your Use of the Site and Service
We may share this information with the following service providers through the provision of the Service: Microsoft Azure, Supabase, Gladia.
We may share this information with the following service providers through the provision of the Service: Supabase, Google, PostHog, Microsoft Azure.
We may share this information with the following service providers through the provision of the Service: Supabase, Microsoft Azure, Google GSuite, Hubspot."
information we collect about use of site,we,"analytics, services, advertising, security","2. Information we collect about your Use of the Site and Service
We may share this information with the following service providers through the provision of the Service: Microsoft Azure, Supabase, Gladia.
We may share this information with the following service providers through the provision of the Service: Supabase, Google, PostHog, Microsoft Azure.
We may share this information with the following service providers through the provision of the Service: Supabase, Microsoft Azure, Google GSuite, Hubspot.
We use this information to determine content that may be of interest to you.
We use this information to identify and detect multiple attempts to access the Service to detect fraudulent use of the Service, attempts to breach the security of the Service and to ensure that the Service does not get overloaded.
We use this information to monitor and improve the Service and business, resolve issues and to inform the development of new products and services."
information you provide,service provider,,"Privac y Policy

2. Information That You Provide
We may share this information with the following service providers through the provision of the Service: Hubspot, Google Google Gsuite, Notion, Tally, and Slack.
We may share this information with the following service providers through the provision of the Service: Stripe, PandaDoc, Hubspot, and Google Gsuite.
We may share this information with the following service providers through the provision of the Service: Supabase, Amazon Web Services, Google Gsuite, PandaDoc, PostHog, and Hubspot.
We may share this information with the following service providers through the provision of the Service: Supabase, Google.
We may share this information with the following service providers through the provision of the Service: Supabase, Microsoft Azure.
We may share this information with the following service providers through the provision of the Service: Supabase."
information you provide,we,"analytics, services, advertising, security","Privac y Policy

2. Information That You Provide
We may share this information with the following service providers through the provision of the Service: Hubspot, Google Google Gsuite, Notion, Tally, and Slack.
We may share this information with the following service providers through the provision of the Service: Stripe, PandaDoc, Hubspot, and Google Gsuite.
We may share this information with the following service providers through the provision of the Service: Supabase, Amazon Web Services, Google Gsuite, PandaDoc, PostHog, and Hubspot.
We may share this information with the following service providers through the provision of the Service: Supabase, Google.
We may share this information with the following service providers through the provision of the Service: Supabase, Microsoft Azure.
We may share this information with the following service providers through the provision of the Service: Supabase.
We use this information in an advisor profile and calendar to schedule meeting bots.
We use this information to communicate with you, including sending service-related communications.
We use this information to create your account on the Service.
We use this information to deal with enquiries and complaints made by or about you relating to the Service.
We use this information to process your orders through the Service.
We use this information to send you marketing communications in accordance with your preferences.
When you contact us about your own individual account, or contact us as a prospective customer, we use this information to address your questions, issues and concerns.
When you create an account and access the Service as an individual, we use this information to set up and authenticate your account on the Service."
opinion,we,"analytics, services, advertising, security","When you contact us directly, e.g. by email or through our feedback form we will record your comments and opinions."
own individual account,we,"analytics, services, advertising, security","When you contact us about your own individual account, or contact us as a prospective customer, we use this information to address your questions, issues and concerns."
password,we,"analytics, services, advertising, security","When you create an account and access the Service as an individual, If you use an email and password to sign up to the service we will collect your email address, password, name, and organisation."
person name,we,"analytics, services, advertising, security","If advisors enable synchronisation their calendars, we may receive information such as your name, email address and calendar events.
If you communicate with us through any paper or electronic form, we may collect your name, email address, mailing address, phone number, or any other personal information you choose to provide to us.
When you create an account and access the Service as an individual, If you use an email and password to sign up to the service we will collect your email address, password, name, and organisation."
personal information,UNSPECIFIED_ACTOR,,"If you gave explicit permission in line with Art. 6 Abs. 1 UAbs. 1 S. 1 lit. a GDPR, we will share your personal information with third party vendors and other service providers that perform services for us or on our behalf, which may include mailing, email or chat services, fraud prevention, web hosting, or providing analytic services.
We may share your personal information with companies that provide professional and advisory services to us, such as legal and accounting services.
We may share your personal information with third parties as required by law (Article 6 subsection 1 paragraph 1 sentence 1 lit. c GDPR) or if we reasonably believe that such action is necessary to:
Your personal information may be disclosed to third parties in connection with a transaction, such as a merger, sale of assets or shares, reorganization, financing, change of control or acquisition of all or a portion of our business."
personal information,service provider,,"If you gave explicit permission in line with Art. 6 Abs. 1 UAbs. 1 S. 1 lit. a GDPR, we will share your personal information with third party vendors and other service providers that perform services for us or on our behalf, which may include mailing, email or chat services, fraud prevention, web hosting, or providing analytic services."
personal information,we,"analytics, services, advertising, security, legal","For instance, if we sell the Service to a third party, we will share the personal information we have collected through the Service with that buyer.
If you gave explicit permission in line with Art. 6 Abs. 1 UAbs. 1 S. 1 lit. a GDPR, we will share your personal information with third party vendors and other service providers that perform services for us or on our behalf, which may include mailing, email or chat services, fraud prevention, web hosting, or providing analytic services.
In addition to the uses described above, we may collect and use personal information for the following purposes:
We collect personal information that you submit directly to us.
We may share your personal information with companies that provide professional and advisory services to us, such as legal and accounting services.
We may share your personal information with third parties as required by law (Article 6 subsection 1 paragraph 1 sentence 1 lit. c GDPR) or if we reasonably believe that such action is necessary to:
We use personal data to advertise to potential business customers, particularly from the insurance and banking sectors.
We will only use your personal information in this way to the extent you give us your consent to do so.
We will only use your personal information in this way to the extent you have given us consent to do so.
We will usually store the personal information we collect about you for no longer than necessary for the purposes set out above, in accordance with our legal obligations and legitimate business interests."
personal information about,we,"analytics, services, advertising, security, legal","We also automatically collect the following personal information about how you access and use the Service, and information about the device you use to access the Service:"
personal information base on legitimate interest,we,"analytics, services, advertising, security, legal","Where we are processing personal information based on our legitimate interests, we generally will retain such information for a reasonable period of time based on the particular interest, taking into account the fundamental interests and the rights and freedoms of data subjects."
personal information you choose,we,"analytics, services, advertising, security, legal","If you communicate with us through any paper or electronic form, we may collect your name, email address, mailing address, phone number, or any other personal information you choose to provide to us.
We use this information to investigate and respond to your inquiries, and to communicate with you, to enhance the services we offer to our users and to manage and grow our organisation."
phone number,we,"analytics, services, advertising, security, legal","If you communicate with us through any paper or electronic form, we may collect your name, email address, mailing address, phone number, or any other personal information you choose to provide to us."
postal address,we,"analytics, services, advertising, security, legal","If you communicate with us through any paper or electronic form, we may collect your name, email address, mailing address, phone number, or any other personal information you choose to provide to us.
When you make a purchase through your own individual account on the Service, we collect information such as your billing address and other information such as date and time of your transaction."
product information,today website,,"The TODAY-Website primarily provides product information, while the TODAY-Platform provides conversation intelligence and workflow enhancements for users."
web hosting,service provider,,"If you gave explicit permission in line with Art. 6 Abs. 1 UAbs. 1 S. 1 lit. a GDPR, we will share your personal information with third party vendors and other service providers that perform services for us or on our behalf, which may include mailing, email or chat services, fraud prevention, web hosting, or providing analytic services."
