data_type,collector,purpose,text
browsing / search history,we,"advertising, analytics, legal, services","The data that we use to personalize our advertising, will include: Data relating to your browsing activity or interaction with our emails, obtained through the use of cookies, pixel tags and other similar technologies; information about when your current or previous sessions started; details about any products you viewed through the Site; and IP address; browser type and operating system; geolocation; any other unique numbers assigned to a device."
clickstream datum,we,"advertising, analytics, legal, services","As is true of most websites, we gather certain information automatically and store it in log files.
This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Websites (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data."
company name,we,"advertising, analytics, legal, services","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry.
The data processed includes: We may process your name, email address, designation and company name to communicate with you about such events where you have specifically requested information about such events or where we have another lawful basis for sending that information to you.
When you register for any of our programs through a registration form on our Site, we may collect information such as your name, email address, company name, designation, company website URL, IP address, location and contact information."
company website url,we,"advertising, analytics, legal, services","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry.
When you register for any of our programs through a registration form on our Site, we may collect information such as your name, email address, company name, designation, company website URL, IP address, location and contact information."
cookie / pixel tag,advertiser,"advertising, analytics","We and our third-party advertising partners use cookies, web beacons, pixel tags and similar technologies (which we generically refer to as 'cookies') to collect data from the devices that you use to access our Website."
cookie / pixel tag,we,"advertising, analytics, legal, services","We and our third-party advertising partners use cookies, web beacons, pixel tags and similar technologies (which we generically refer to as 'cookies') to collect data from the devices that you use to access our Website."
customer datum,we,"advertising, analytics, legal, services","Subject to this Notice, we will use such Usage Data and Customer data, including without limitation, to (i) assess the needs of your business to determine or suggest suitable Services; (ii) send you requested information about the Services; (iii) respond to customer service requests, questions and concerns; (iv) for any analytical purposes; and (v) to provide and improves the Services."
customer datum,we,"advertising, analytics, legal, services, security","Subject to this Notice, we will use such Usage Data and Customer data, including without limitation, to (i) assess the needs of your business to determine or suggest suitable Services; (ii) send you requested information about the Services; (iii) respond to customer service requests, questions and concerns; (iv) for any analytical purposes; and (v) to provide and improves the Services."
data collect,UNSPECIFIED_ACTOR,advertising,"Note, our third-party partners may also use the data that is collected to show personalized ads for products and services offered by third parties."
date time stamp,we,"advertising, analytics, legal, services","As is true of most websites, we gather certain information automatically and store it in log files.
This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Websites (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data."
datum collect through interaction with third party website,we,"advertising, analytics, legal, services","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry."
datum from application,we,"advertising, analytics, legal, services","Should you apply to work for us, we will retain data from your application for a limited period for record keeping and legal purposes."
designation,we,"advertising, analytics, legal, services","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry.
The data processed includes: We may process your name, email address, designation and company name to communicate with you about such events where you have specifically requested information about such events or where we have another lawful basis for sending that information to you.
The types of information we obtain from such third parties include your name, email address, postal address, location, designation, telephone number and we use the information we receive from these third parties to maintain and improve customer support experience, improve the accuracy of the records we hold about you and for our sales and marketing purposes.
When you register for any of our programs through a registration form on our Site, we may collect information such as your name, email address, company name, designation, company website URL, IP address, location and contact information."
designation,we,"advertising, analytics, legal, services, security","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry.
The data processed includes: We may process your name, email address, designation and company name to communicate with you about such events where you have specifically requested information about such events or where we have another lawful basis for sending that information to you.
The types of information we obtain from such third parties include your name, email address, postal address, location, designation, telephone number and we use the information we receive from these third parties to maintain and improve customer support experience, improve the accuracy of the records we hold about you and for our sales and marketing purposes.
When you register for any of our programs through a registration form on our Site, we may collect information such as your name, email address, company name, designation, company website URL, IP address, location and contact information."
detail about product you view through site,we,"advertising, analytics, legal, services","The data that we use to personalize our advertising, will include: Data relating to your browsing activity or interaction with our emails, obtained through the use of cookies, pixel tags and other similar technologies; information about when your current or previous sessions started; details about any products you viewed through the Site; and IP address; browser type and operating system; geolocation; any other unique numbers assigned to a device."
detail of marketing preference you communicate to we,we,"advertising, analytics, legal, services","The data processed includes: We use your name, email address, job title; and organization that you represent, social media handle and details of any marketing preferences that you have communicated to us to send you (or the organization you represent) marketing communications by post and/or email."
email address,UNSPECIFIED_ACTOR,advertising,"We share your email address and other identifiers such as your phone number or device ID (usually in an encrypted or 'hashed' form) with third-party providers of social media platforms and other services, such as [Facebook, LinkedIn] and other similar platforms ("" Social Platforms ""), so that the third party providers can try to ""match"" your data with the data of their registered users of their Social Platforms."
email address,we,"advertising, analytics, legal, services","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry.
The data processed includes: We may process your name, email address, designation and company name to communicate with you about such events where you have specifically requested information about such events or where we have another lawful basis for sending that information to you.
The data processed includes: We use your name, email address, job title; and organization that you represent, social media handle and details of any marketing preferences that you have communicated to us to send you (or the organization you represent) marketing communications by post and/or email.
The types of information we obtain from such third parties include your name, email address, postal address, location, designation, telephone number and we use the information we receive from these third parties to maintain and improve customer support experience, improve the accuracy of the records we hold about you and for our sales and marketing purposes.
We share your email address and other identifiers such as your phone number or device ID (usually in an encrypted or 'hashed' form) with third-party providers of social media platforms and other services, such as [Facebook, LinkedIn] and other similar platforms ("" Social Platforms ""), so that the third party providers can try to ""match"" your data with the data of their registered users of their Social Platforms.
When you actively subscribe to our newsletters, we collect and store your email address to share our newsletters with you.
When you register for any of our programs through a registration form on our Site, we may collect information such as your name, email address, company name, designation, company website URL, IP address, location and contact information."
email address,we,"advertising, analytics, legal, services, security","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry.
The data processed includes: We may process your name, email address, designation and company name to communicate with you about such events where you have specifically requested information about such events or where we have another lawful basis for sending that information to you.
The data processed includes: We use your name, email address, job title; and organization that you represent, social media handle and details of any marketing preferences that you have communicated to us to send you (or the organization you represent) marketing communications by post and/or email.
The types of information we obtain from such third parties include your name, email address, postal address, location, designation, telephone number and we use the information we receive from these third parties to maintain and improve customer support experience, improve the accuracy of the records we hold about you and for our sales and marketing purposes.
We share your email address and other identifiers such as your phone number or device ID (usually in an encrypted or 'hashed' form) with third-party providers of social media platforms and other services, such as [Facebook, LinkedIn] and other similar platforms ("" Social Platforms ""), so that the third party providers can try to ""match"" your data with the data of their registered users of their Social Platforms.
When you actively subscribe to our newsletters, we collect and store your email address to share our newsletters with you.
When you register for any of our programs through a registration form on our Site, we may collect information such as your name, email address, company name, designation, company website URL, IP address, location and contact information."
file view on website,we,"advertising, analytics, legal, services","As is true of most websites, we gather certain information automatically and store it in log files.
This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Websites (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data."
information about,we,"advertising, analytics, legal, services","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry.
The data that we use to personalize our advertising, will include: Data relating to your browsing activity or interaction with our emails, obtained through the use of cookies, pixel tags and other similar technologies; information about when your current or previous sessions started; details about any products you viewed through the Site; and IP address; browser type and operating system; geolocation; any other unique numbers assigned to a device."
information about food preference,we,"advertising, analytics, legal, services","If you attend any user conferences hosted by us at a physical location where we serve food and other refreshments, we collect information about your food preferences and allergies."
information about this,we,"advertising, analytics, legal, services",Further information about this will be provided during the application process and we will ask for consent where necessary according to local law.
information as,we,"advertising, analytics, legal, services","This Software may record certain information such as how often you use the application, the events that occur within the application, aggregated usage, performance data, and where the application was downloaded from."
information contain personal data,we,"advertising, analytics, legal, services","We use commonly used tools to automatically collect information that may contain Personal Data from your computer or mobile device as you visit our Websites, use our application or in general use our Services."
ip address,UNSPECIFIED_ACTOR,advertising,"Where you interact with these features, those third parties may collect your IP address, which page you are visiting on our Websites, and may set a cookie to enable the feature to function properly."
ip address,we,"advertising, analytics, legal, services","As is true of most websites, we gather certain information automatically and store it in log files.
The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry.
The data that we use to personalize our advertising, will include: Data relating to your browsing activity or interaction with our emails, obtained through the use of cookies, pixel tags and other similar technologies; information about when your current or previous sessions started; details about any products you viewed through the Site; and IP address; browser type and operating system; geolocation; any other unique numbers assigned to a device.
This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Websites (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data.
When you register for any of our programs through a registration form on our Site, we may collect information such as your name, email address, company name, designation, company website URL, IP address, location and contact information."
job title,we,"advertising, analytics, legal, services","The data processed includes: We use your name, email address, job title; and organization that you represent, social media handle and details of any marketing preferences that you have communicated to us to send you (or the organization you represent) marketing communications by post and/or email."
open position,we,"advertising, analytics, legal, services","When you apply for an open position by either populating the application form, by email or by hard copy and whether submitted directly by you or by a third-party recruitment agency on your behalf, we will use such data to evaluate you for the open position that you have applied for or any position that we consider you suitable for at the time you submit your resume (application?) or at any later date."
operate system,we,"advertising, analytics, legal, services","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry."
option,auth provider,,"These services will authenticate your identity and provide you the option to share certain Personal Data with us such as your name and email address.
You can log in to our Websites using sign-in services such as Google, Facebook Connect and LinkedIn."
organization you represent,we,"advertising, analytics, legal, services","The data processed includes: We use your name, email address, job title; and organization that you represent, social media handle and details of any marketing preferences that you have communicated to us to send you (or the organization you represent) marketing communications by post and/or email."
person name,we,"advertising, analytics, legal, services","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry.
The data processed includes: We may process your name, email address, designation and company name to communicate with you about such events where you have specifically requested information about such events or where we have another lawful basis for sending that information to you.
The data processed includes: We use your name, email address, job title; and organization that you represent, social media handle and details of any marketing preferences that you have communicated to us to send you (or the organization you represent) marketing communications by post and/or email.
The types of information we obtain from such third parties include your name, email address, postal address, location, designation, telephone number and we use the information we receive from these third parties to maintain and improve customer support experience, improve the accuracy of the records we hold about you and for our sales and marketing purposes.
When you register for any of our programs through a registration form on our Site, we may collect information such as your name, email address, company name, designation, company website URL, IP address, location and contact information."
person name,we,"advertising, analytics, legal, services, security","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry.
The data processed includes: We may process your name, email address, designation and company name to communicate with you about such events where you have specifically requested information about such events or where we have another lawful basis for sending that information to you.
The data processed includes: We use your name, email address, job title; and organization that you represent, social media handle and details of any marketing preferences that you have communicated to us to send you (or the organization you represent) marketing communications by post and/or email.
The types of information we obtain from such third parties include your name, email address, postal address, location, designation, telephone number and we use the information we receive from these third parties to maintain and improve customer support experience, improve the accuracy of the records we hold about you and for our sales and marketing purposes.
When you register for any of our programs through a registration form on our Site, we may collect information such as your name, email address, company name, designation, company website URL, IP address, location and contact information."
personal datum about people,we,"advertising, analytics, legal, services","Freshworks Privacy Notice

2. WHO WE COLLECT PERSONAL DATA ABOUT

We collect, process and store Personal Data about the following people:"
personal datum volunteer,we,"advertising, analytics, legal, services","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry."
phone number,we,"advertising, analytics, legal, services","The types of information we obtain from such third parties include your name, email address, postal address, location, designation, telephone number and we use the information we receive from these third parties to maintain and improve customer support experience, improve the accuracy of the records we hold about you and for our sales and marketing purposes."
phone number,we,"advertising, analytics, legal, services, security","The types of information we obtain from such third parties include your name, email address, postal address, location, designation, telephone number and we use the information we receive from these third parties to maintain and improve customer support experience, improve the accuracy of the records we hold about you and for our sales and marketing purposes."
postal address,we,"advertising, analytics, legal, services","The types of information we obtain from such third parties include your name, email address, postal address, location, designation, telephone number and we use the information we receive from these third parties to maintain and improve customer support experience, improve the accuracy of the records we hold about you and for our sales and marketing purposes."
postal address,we,"advertising, analytics, legal, services, security","The types of information we obtain from such third parties include your name, email address, postal address, location, designation, telephone number and we use the information we receive from these third parties to maintain and improve customer support experience, improve the accuracy of the records we hold about you and for our sales and marketing purposes."
record of visitor,we,"advertising, analytics, legal, services, security",We may require visitors to our premises to sign in on arrival and where that is the case we will keep a record of visitors for a short period of time - normally only for as long as is necessary for legitimate security purposes.
relevant personal datum,we,"advertising, analytics, legal, services, security","Where we process any other Personal Data, we will generally retain relevant Personal Data for up to three years from the date of our last interaction with you (and in compliance with our data protection obligations)."
report,we,"advertising, analytics, legal, services, security",We may receive reports from third party companies based on the use of these technologies on an individual and aggregated basis.
sensitive information about you,we,"advertising, analytics, legal, services, security","If you exercise this right, we may still use and disclose sensitive information about you for limited purposes."
sensitive personal datum,we,"advertising, analytics, legal, services, security","We will only process sensitive personal data with your explicit, affirmative consent."
social medium handle,we,"advertising, analytics, legal, services","The data processed includes: We use your name, email address, job title; and organization that you represent, social media handle and details of any marketing preferences that you have communicated to us to send you (or the organization you represent) marketing communications by post and/or email."
social medium handle,we,"advertising, analytics, legal, services, security","The data processed includes: We use your name, email address, job title; and organization that you represent, social media handle and details of any marketing preferences that you have communicated to us to send you (or the organization you represent) marketing communications by post and/or email."
stock,we,"advertising, analytics, legal, services, security","This list is non-exhaustive and there may be circumstances where we need to share Personal Data with other third parties: If we are involved in a merger, reorganization or other fundamental corporate change with a third party, or sell/buy a business unit to/from a third party, or if all or a portion of our business, assets or stock are acquired by a third party, with such third party including at the due diligence stage;"
testimonial,we,"advertising, analytics, legal, services, security","If you do not consent, we are only allowed to use the testimonial in a fully anonymized way."
unique number assign to device,we,"advertising, analytics, legal, services","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry.
The data that we use to personalize our advertising, will include: Data relating to your browsing activity or interaction with our emails, obtained through the use of cookies, pixel tags and other similar technologies; information about when your current or previous sessions started; details about any products you viewed through the Site; and IP address; browser type and operating system; geolocation; any other unique numbers assigned to a device."
unique number assign to device,we,"advertising, analytics, legal, services, security","The data processed includes: For the purposes of administering such promotions, we may process: your name, email address, company name, designation, company website URL, IP address, location and contact information, banking details; information about when your current or previous sessions started, IP address; browser type and operating system; geolocation, any other unique numbers assigned to a device and other data that is collected through your interactions with third party websites and services; and any other personal data volunteered by you or that we ask for in relation to your promotion entry.
The data that we use to personalize our advertising, will include: Data relating to your browsing activity or interaction with our emails, obtained through the use of cookies, pixel tags and other similar technologies; information about when your current or previous sessions started; details about any products you viewed through the Site; and IP address; browser type and operating system; geolocation; any other unique numbers assigned to a device."
