data_type,collector,purpose,text
personal information,UNSPECIFIED_ACTOR,,": We may disclose your Personal Data to the following third parties: any sub-contractors, agents or service providers who work for us or provide services or products to us, law enforcement authorities, government authorities, courts, dispute resolution bodies, regulators, auditors and any party appointed or requested by applicable regulators to carry out investigations or audits of our activities statutory and regulatory bodies, authorities (including the government) investigating agencies and entities or persons, to whom or before whom it is mandatory to disclose Personal Data as per the applicable law, courts, judicial and quasi-judicial authorities and tribunals, arbitrators, and arbitration tribunals
We may share your Personal Data with such third parties.
We may use third parties in the provision of our products and services to you."
personal information,appropriate authority,,"For e.g., to assist with detecting and preventing fraud have a requirement in connection with regulatory reporting, litigation or asserting or defending legal rights and interests We may also disclose your Personal Data to appropriate authorities if we believe that it is reasonably necessary to comply with a law, regulation, legal process; protect the safety of any person; address fraud, security, or technical issues; or protect our rights or the rights of those who use our products & services."
personal information,auditor,,": We may disclose your Personal Data to the following third parties: any sub-contractors, agents or service providers who work for us or provide services or products to us, law enforcement authorities, government authorities, courts, dispute resolution bodies, regulators, auditors and any party appointed or requested by applicable regulators to carry out investigations or audits of our activities statutory and regulatory bodies, authorities (including the government) investigating agencies and entities or persons, to whom or before whom it is mandatory to disclose Personal Data as per the applicable law, courts, judicial and quasi-judicial authorities and tribunals, arbitrators, and arbitration tribunals"
personal information,court,,": We may disclose your Personal Data to the following third parties: any sub-contractors, agents or service providers who work for us or provide services or products to us, law enforcement authorities, government authorities, courts, dispute resolution bodies, regulators, auditors and any party appointed or requested by applicable regulators to carry out investigations or audits of our activities statutory and regulatory bodies, authorities (including the government) investigating agencies and entities or persons, to whom or before whom it is mandatory to disclose Personal Data as per the applicable law, courts, judicial and quasi-judicial authorities and tribunals, arbitrators, and arbitration tribunals"
personal information,dispute resolution body,,": We may disclose your Personal Data to the following third parties: any sub-contractors, agents or service providers who work for us or provide services or products to us, law enforcement authorities, government authorities, courts, dispute resolution bodies, regulators, auditors and any party appointed or requested by applicable regulators to carry out investigations or audits of our activities statutory and regulatory bodies, authorities (including the government) investigating agencies and entities or persons, to whom or before whom it is mandatory to disclose Personal Data as per the applicable law, courts, judicial and quasi-judicial authorities and tribunals, arbitrators, and arbitration tribunals"
personal information,government authority,,": We may disclose your Personal Data to the following third parties: any sub-contractors, agents or service providers who work for us or provide services or products to us, law enforcement authorities, government authorities, courts, dispute resolution bodies, regulators, auditors and any party appointed or requested by applicable regulators to carry out investigations or audits of our activities statutory and regulatory bodies, authorities (including the government) investigating agencies and entities or persons, to whom or before whom it is mandatory to disclose Personal Data as per the applicable law, courts, judicial and quasi-judicial authorities and tribunals, arbitrators, and arbitration tribunals"
personal information,law enforcement authority,,": We may disclose your Personal Data to the following third parties: any sub-contractors, agents or service providers who work for us or provide services or products to us, law enforcement authorities, government authorities, courts, dispute resolution bodies, regulators, auditors and any party appointed or requested by applicable regulators to carry out investigations or audits of our activities statutory and regulatory bodies, authorities (including the government) investigating agencies and entities or persons, to whom or before whom it is mandatory to disclose Personal Data as per the applicable law, courts, judicial and quasi-judicial authorities and tribunals, arbitrators, and arbitration tribunals"
personal information,regulator,,": We may disclose your Personal Data to the following third parties: any sub-contractors, agents or service providers who work for us or provide services or products to us, law enforcement authorities, government authorities, courts, dispute resolution bodies, regulators, auditors and any party appointed or requested by applicable regulators to carry out investigations or audits of our activities statutory and regulatory bodies, authorities (including the government) investigating agencies and entities or persons, to whom or before whom it is mandatory to disclose Personal Data as per the applicable law, courts, judicial and quasi-judicial authorities and tribunals, arbitrators, and arbitration tribunals"
personal information,service provider,,": We may disclose your Personal Data to the following third parties: any sub-contractors, agents or service providers who work for us or provide services or products to us, law enforcement authorities, government authorities, courts, dispute resolution bodies, regulators, auditors and any party appointed or requested by applicable regulators to carry out investigations or audits of our activities statutory and regulatory bodies, authorities (including the government) investigating agencies and entities or persons, to whom or before whom it is mandatory to disclose Personal Data as per the applicable law, courts, judicial and quasi-judicial authorities and tribunals, arbitrators, and arbitration tribunals"
personal information,sub,,": We may disclose your Personal Data to the following third parties: any sub-contractors, agents or service providers who work for us or provide services or products to us, law enforcement authorities, government authorities, courts, dispute resolution bodies, regulators, auditors and any party appointed or requested by applicable regulators to carry out investigations or audits of our activities statutory and regulatory bodies, authorities (including the government) investigating agencies and entities or persons, to whom or before whom it is mandatory to disclose Personal Data as per the applicable law, courts, judicial and quasi-judicial authorities and tribunals, arbitrators, and arbitration tribunals"
personal information,we,"advertising, analytics, services, security",": We may disclose your Personal Data to the following third parties: any sub-contractors, agents or service providers who work for us or provide services or products to us, law enforcement authorities, government authorities, courts, dispute resolution bodies, regulators, auditors and any party appointed or requested by applicable regulators to carry out investigations or audits of our activities statutory and regulatory bodies, authorities (including the government) investigating agencies and entities or persons, to whom or before whom it is mandatory to disclose Personal Data as per the applicable law, courts, judicial and quasi-judicial authorities and tribunals, arbitrators, and arbitration tribunals
For e.g., to assist with detecting and preventing fraud have a requirement in connection with regulatory reporting, litigation or asserting or defending legal rights and interests We may also disclose your Personal Data to appropriate authorities if we believe that it is reasonably necessary to comply with a law, regulation, legal process; protect the safety of any person; address fraud, security, or technical issues; or protect our rights or the rights of those who use our products & services.
Reasons for sharing your Personal Data with third parties: We may disclose your Personal Data to third parties only where it is lawful to do so.
We keep the Personal Data we collect about you for as long as it is required for the purposes set out in this Privacy Notice and for legal or regulatory reasons.
We may also receive Personal Data about you from third parties and publicly available sources of information.
We may share your Personal Data with such third parties.
We process any Personal Data we collect from you in accordance with the applicable laws and regulations mentioned and the provisions of this Privacy Notice.
We use your Personal Data for the following purposes: * To verify your identity To deliver our products and services * To communicate with you regarding existing products and services availed by you, including notifications of any alerts or updates * To evaluate, develop and improve our products and services* For market and product analysis and market research* To send you information about our other products, programs or services which may be of interest to you To handle enquiries and complaints and to provide technical support for our services."
username profile id,we,"advertising, analytics, services, security","We may collect channel title, channel thumbnail, username / profile ID, email, access tokens, and live broadcasts."
