data_type,collector,purpose,text
choice about,we,"advertising, analytics, security, services",We also give you choices about letting organizations know when you've viewed their Page.
communication,we,"advertising, analytics, security, services","We and our Affiliates, including Microsoft, may use your data (including your communications) for security purposes or to prevent or investigate possible fraud or other violations of the law, our User Agreement and/or attempts to harm our Members, Visitors, company, Affiliates, or others.
We use data (which can include your communications) to investigate, respond to and resolve complaints and for Service issues (e.g., bugs)."
contact information,we,"advertising, analytics, security, services","For example, we will get contact information for "" LinkedIn Page "" (formerly Company Page) administrators and for authorizing users of our premium Services, such as our recruiting, sales or learning products."
content,we,"advertising, analytics, security, services","We use your content, activity and other data, including your name and photo, to provide notices to your network and others."
cookie / pixel tag,we,"advertising, analytics, security, services","As further described in our Cookie Policy , we use cookies and similar technologies (e.g., pixels and ad tags) to collect data (e.g., device IDs) to recognize you and your devices on, off and across different services and devices where you have engaged with our Services.
We target (and measure the performance of) ads to Members, Visitors and others both on and off our Services directly or through a variety of partners, using the following data, whether separately or combined: Data collected by advertising technologies on and off our Services using pixels, ad tags (e.g., when an advertiser installs a LinkedIn tag on their website), cookies, and other device identifiers;
We use log-ins, cookies, device information and internet protocol (""IP"") addresses to identify you and log your use."
data we have about you,we,"advertising, analytics, security, services","We use the data we have about you (e.g., data you provide, data we collect from your engagement with our Services and inferences we make from the data we have about you), to personalize our Services for you, such as by recommending or ranking relevant content and conversations on our Services."
datum we collect from engagement with service,we,"advertising, analytics, security, services","We use the data we have about you (e.g., data you provide, data we collect from your engagement with our Services and inferences we make from the data we have about you), to personalize our Services for you, such as by recommending or ranking relevant content and conversations on our Services."
datum we have about you,we,"advertising, analytics, security, services","So, if you let us know that you are interested in a new skill (e.g., by watching a learning video), we will use this information to personalize content in your feed, suggest that you follow certain Members on our site, or suggest related learning content to help you towards that new skill.
We also use the data we have about you to suggest skills you could add to your profile and skills that you might need to pursue your next opportunity."
de - personalized information,we,"advertising, analytics, security, services",We will retain de-personalized information after your account has been closed.
designate countries,we,"advertising, analytics, security, services","We use the term ""Designated Countries"" to refer to countries in the European Union (EU), European Economic Area (EEA), and Switzerland."
device identifier,we,"advertising, analytics, security, services","As further described in our Cookie Policy , we use cookies and similar technologies (e.g., pixels and ad tags) to collect data (e.g., device IDs) to recognize you and your devices on, off and across different services and devices where you have engaged with our Services."
device information,we,"advertising, analytics, security, services","We use log-ins, cookies, device information and internet protocol (""IP"") addresses to identify you and log your use."
eligibility,employer,,"Others buying our Services for your use, such as your employer or your school, provide us with personal data about you and your eligibility to use the Services that they purchase for use by their workers, students or alumni."
eligibility,school,,"Others buying our Services for your use, such as your employer or your school, provide us with personal data about you and your eligibility to use the Services that they purchase for use by their workers, students or alumni."
eligibility,we,"advertising, analytics, security, services","Others buying our Services for your use, such as your employer or your school, provide us with personal data about you and your eligibility to use the Services that they purchase for use by their workers, students or alumni."
email header information we associate with member profile,we,"advertising, analytics, security, services","If you or others opt-in to sync email accounts with our Services, we will also collect ""email header"" information that we can associate with Member profiles."
feed,we,"advertising, analytics, security, services","We target (and measure the performance of) ads to Members, Visitors and others both on and off our Services directly or through a variety of partners, using the following data, whether separately or combined: Data from your use of our Services (e.g., search history, feed, content you read, who you follow or is following you, connections, groups participation, page visits, videos you watch, clicking on an ad, etc.), including as described in Section 1.3;"
inference we make from datum we have about you,we,"advertising, analytics, security, services","We use the data we have about you (e.g., data you provide, data we collect from your engagement with our Services and inferences we make from the data we have about you), to personalize our Services for you, such as by recommending or ranking relevant content and conversations on our Services."
information about visit,we,"advertising, analytics, security, services","We receive information about your visits and interaction with services provided by others when you log-in with LinkedIn or visit others' services that include some of our plugins (such as ""Apply with LinkedIn"") or our ads, cookies or similar technologies."
information about you,we,"advertising, analytics, security, services","We collect information about you when you communicate with others through our Services (e.g., when you send, receive, or engage with messages, events, or connection requests, including our marketing communications)."
information from advertising partner,we,"advertising, analytics, security, services","We target (and measure the performance of) ads to Members, Visitors and others both on and off our Services directly or through a variety of partners, using the following data, whether separately or combined: Information from advertising partners , vendors and publishers ; and"
information infer from datum describe,we,"advertising, analytics, security, services","We target (and measure the performance of) ads to Members, Visitors and others both on and off our Services directly or through a variety of partners, using the following data, whether separately or combined: Information inferred from data described above (e.g., using job titles from a profile to infer industry, seniority, and compensation bracket; using graduation dates to infer age or using first names or pronoun usage to infer gender; using your feed activity to infer your interests; or using device data to recognize you as a Member)."
internet activity,we,"advertising, analytics, security, services","We log usage data when you visit or otherwise use our Services, including our sites, app and platform technology, such as when you view or click on content (e.g., learning video) or ads (on or off our sites and apps), perform a search, install or update one of our mobile apps, share articles or apply for jobs."
ip address,we,"advertising, analytics, security, services","We use log-ins, cookies, device information and internet protocol (""IP"") addresses to identify you and log your use."
log in,we,"advertising, analytics, security, services","We use log-ins, cookies, device information and internet protocol (""IP"") addresses to identify you and log your use."
many choice about collection of datum,we,"advertising, analytics, security, services","We provide many choices about the collection, use and sharing of your data, from deleting or correcting data you include in your profile and controlling the visibility of your posts to advertising opt-outs and communication controls."
mobile app,we,"advertising, analytics, security, services","We log your visits and use of our Services, including mobile apps."
person name,we,"advertising, analytics, security, services","We use your content, activity and other data, including your name and photo, to provide notices to your network and others."
personal datum available,we,"advertising, analytics, security, services","We use the personal data available to us to research social, economic and workplace trends, such as jobs availability and skills needed for these jobs and policies that help bridge the gap in various industries and geographic areas."
photo,we,"advertising, analytics, security, services","We use your content, activity and other data, including your name and photo, to provide notices to your network and others."
plugin,we,"advertising, analytics, security, services","1. Data We Collect



When you visit or leave our Services (including some plugins and our cookies or similar technology on the sites of others), we receive the URL of both the site you came from and the one you go to and the time of your visit."
professional identity,network,,"Our registered users (""Members"") share their professional identities, engage with their network, exchange knowledge and professional insights, post and view relevant content, learn and develop skills, and find business and career opportunities."
profile,we,"advertising, analytics, security, services","Even if you only use our Services when looking for a new job every few years, we will retain your information and keep your profile open, unless you close your account."
public feedback,we,"advertising, analytics, security, services","We use data, including public feedback, to conduct research and development for our Services in order to provide you and others with a better, more intuitive and personalized experience, drive membership growth and engagement on our Services, and help connect professionals to each other and to economic opportunity."
public information about you,we,"advertising, analytics, security, services","We also may collect public information about you, such as professional-related news and accomplishments, and make it available as part of our Services, including, as permitted by your settings, in notifications to others of mentions in the news ."
technology on site of,we,"advertising, analytics, security, services","1. Data We Collect



When you visit or leave our Services (including some plugins and our cookies or similar technology on the sites of others), we receive the URL of both the site you came from and the one you go to and the time of your visit."
url of site you come from,we,"advertising, analytics, security, services","1. Data We Collect



When you visit or leave our Services (including some plugins and our cookies or similar technology on the sites of others), we receive the URL of both the site you came from and the one you go to and the time of your visit."
video you watch,we,"advertising, analytics, security, services","We target (and measure the performance of) ads to Members, Visitors and others both on and off our Services directly or through a variety of partners, using the following data, whether separately or combined: Data from your use of our Services (e.g., search history, feed, content you read, who you follow or is following you, connections, groups participation, page visits, videos you watch, clicking on an ad, etc.), including as described in Section 1.3;"
visit,we,"advertising, analytics, security, services","We log your visits and use of our Services, including mobile apps."
