data_type,collector,purpose,text
cookie / pixel tag,we,"security, advertising, analytics, services","In particular, we use these Strictly Necessary cookies to remember your privacy choices and for security purposes.
Our Websites may use both session cookies (which expire once you close your web browser) and persistent cookies (which stay on your computer or mobile device until you delete them).
Our Websites use cookies, in combination with other tracking technologies (collectively, "" cookies "" unless otherwise noted) to distinguish you from other users of the Websites.
The cookies used on our Websites are categorized as follows: Targeting cookies record your visit to our Websites, the pages you have visited and the links you have followed.
We or third party providers may use this information to personalize the content you see on the internet.
We use cookies and similar technologies (such as web beacons, pixels, tags and scripts) to improve and personalize your experience, provide the Websites, analyze website performance and for marketing purposes.
We use cookies to help you navigate efficiently and perform certain functions.
We value your privacy

We use cookies to enhance your browsing experience, serve personalized ads or content, and analyze our traffic.
You can set your browser to block or alert you about these cookies, but some parts of the Websites will not then work."
cookie / pixel tag,youtube,"analytics, services","The cookie ytidb::LAST_RESULT_ENTRY_KEY is used by YouTube to store the last search result entry that was clicked by the user.
The yt-player-headers-readable cookie is used by YouTube to store user preferences related to video playback and interface, enhancing the user's viewing experience.
The yt-remote-fast-check-period cookie is used by YouTube to store the user's video player preferences for embedded YouTube videos.
The yt-remote-session-app cookie is used by YouTube to store user preferences and information about the interface of the embedded YouTube video player.
The yt-remote-session-name cookie is used by YouTube to store the user's video player preferences using embedded YouTube video."
datum about you,we,"security, advertising, analytics, services","During the recruitment process, we may need to collect certain data about you, either from you directly, or from third parties with your approval."
information about use of website,advertiser,"advertising, analytics",We may permit third party online advertising networks to collect information about your use of our Websites over time so that they may display ads that may be relevant to your interest in our Platform on other websites or services.
live event,we,"security, advertising, analytics, services, legal","This Obsidian Privacy Policy (the ""Policy"") describes how Obsidian Security, Inc. (""Obsidian"", ""we"", ""us"") collects, uses, stores, and discloses information from users (""you"", ""your"") of digital properties that link to this Privacy Policy, including our website at obsidiansecurity.com and other websites we operate (collectively, the ""Websites""), our cloud-based SaaS cybersecurity platform (the ""Platform""), as well as through social media, our marketing activities, our live events and other activities described in this Policy."
local browser storage technology,technology,analytics,"Cookies and similar technologies (which include pixels, tags, web beacons and software development kits ("" SDKs "") and local browser storage technologies) (together "" cookies "") enable operators of website/apps to recognize your device and collect information from it when you interact with them."
marketing activity,we,"security, advertising, analytics, services, legal","This Obsidian Privacy Policy (the ""Policy"") describes how Obsidian Security, Inc. (""Obsidian"", ""we"", ""us"") collects, uses, stores, and discloses information from users (""you"", ""your"") of digital properties that link to this Privacy Policy, including our website at obsidiansecurity.com and other websites we operate (collectively, the ""Websites""), our cloud-based SaaS cybersecurity platform (the ""Platform""), as well as through social media, our marketing activities, our live events and other activities described in this Policy."
obsidian technologies inc.,we,"security, advertising, analytics, services, legal","This Cookie Notice explains how Obsidian Technologies Inc. ("" Obsidian "", "" we "", "" us "" or "" our "") use cookies and similar technologies in connection with its digital properties that link to this Cookie Notice, including our websites (collectively, the "" Websites "") and the purposes for using them."
personal datum from visitor to face website,UNSPECIFIED_ACTOR,services,"The third parties may store personal data from visitors to our public facing website, social media accounts, and recruiting accounts."
platform,we,"security, advertising, analytics, services, legal","This Obsidian Privacy Policy (the ""Policy"") describes how Obsidian Security, Inc. (""Obsidian"", ""we"", ""us"") collects, uses, stores, and discloses information from users (""you"", ""your"") of digital properties that link to this Privacy Policy, including our website at obsidiansecurity.com and other websites we operate (collectively, the ""Websites""), our cloud-based SaaS cybersecurity platform (the ""Platform""), as well as through social media, our marketing activities, our live events and other activities described in this Policy."
sdk,technology,analytics,"Cookies and similar technologies (which include pixels, tags, web beacons and software development kits ("" SDKs "") and local browser storage technologies) (together "" cookies "") enable operators of website/apps to recognize your device and collect information from it when you interact with them."
software development kit,technology,analytics,"Cookies and similar technologies (which include pixels, tags, web beacons and software development kits ("" SDKs "") and local browser storage technologies) (together "" cookies "") enable operators of website/apps to recognize your device and collect information from it when you interact with them."
website at obsidiansecurity.com,we,"security, advertising, analytics, services, legal","This Obsidian Privacy Policy (the ""Policy"") describes how Obsidian Security, Inc. (""Obsidian"", ""we"", ""us"") collects, uses, stores, and discloses information from users (""you"", ""your"") of digital properties that link to this Privacy Policy, including our website at obsidiansecurity.com and other websites we operate (collectively, the ""Websites""), our cloud-based SaaS cybersecurity platform (the ""Platform""), as well as through social media, our marketing activities, our live events and other activities described in this Policy."
website we operate,we,"security, advertising, analytics, services, legal","This Obsidian Privacy Policy (the ""Policy"") describes how Obsidian Security, Inc. (""Obsidian"", ""we"", ""us"") collects, uses, stores, and discloses information from users (""you"", ""your"") of digital properties that link to this Privacy Policy, including our website at obsidiansecurity.com and other websites we operate (collectively, the ""Websites""), our cloud-based SaaS cybersecurity platform (the ""Platform""), as well as through social media, our marketing activities, our live events and other activities described in this Policy."
