data_type,collector,purpose,text
collect information,we,"advertising, analytics, security, services, legal","We use automatically collected information and other information collected on the Service through cookies and similar technologies to: (i) personalize our Service, such as remembering a User's or Visitor's information so that the User or Visitor will not have to re-enter it during a visit or on subsequent visits; (ii) provide customized advertisements, content, and information; (iii) monitor and analyze the effectiveness of Service and third-party marketing activities; (iv) monitor aggregate site usage metrics such as total number of visitors and pages viewed; and (v) track your entries, submissions, and status in any promotions or other activities on the Service."
communication with individual from written mean as email,we,"advertising, analytics, security, services, legal","Welcome, and thank you for your interest in Binox MSP (""Binox MSP"", ""we,"" or ""us""), our web site at https://www.binoxmsp.com (the ""Site""), and all related web sites, downloadable software, mobile applications (including tablet applications), and other services provided by us and on which a link to this Privacy Notice is displayed, and all other communications with individuals though from written or oral means, such as email or phone (collectively, together with the Site, our ""Service"")."
cookie / pixel tag,we,"advertising, analytics, security, services, legal","We use automatically collected information and other information collected on the Service through cookies and similar technologies to: (i) personalize our Service, such as remembering a User's or Visitor's information so that the User or Visitor will not have to re-enter it during a visit or on subsequent visits; (ii) provide customized advertisements, content, and information; (iii) monitor and analyze the effectiveness of Service and third-party marketing activities; (iv) monitor aggregate site usage metrics such as total number of visitors and pages viewed; and (v) track your entries, submissions, and status in any promotions or other activities on the Service."
current city,we,"advertising, analytics, security, services, legal","By authorizing us to connect with an Integrated Service, you authorize us to access and store your name, email address(es), date of birth, gender, current city, profile picture URL, and other information that the Integrated Service makes available to us, and to use and disclose it in accordance with this Notice."
database of information collect,we,"advertising, analytics, security, services, legal",We may have access to databases of information collected by our business partners.
date,we,"advertising, analytics, security, services, legal","This ""automatically collected"" information may include IP address or other device address or ID, web browser and/or device type, the web pages or sites visited just before or just after using the Service, the pages or other content the User or Visitor views or interacts with on the Service, and the dates and times of the visit, access, or use of the Service.
When a User or Visitor uses the Service, we may automatically record certain information from the User's or Visitor's device by using various types of technology, including cookies, ""clear gifs"" or ""web beacons."""
date of birth,we,"advertising, analytics, security, services, legal","By authorizing us to connect with an Integrated Service, you authorize us to access and store your name, email address(es), date of birth, gender, current city, profile picture URL, and other information that the Integrated Service makes available to us, and to use and disclose it in accordance with this Notice."
device address,we,"advertising, analytics, security, services, legal","This ""automatically collected"" information may include IP address or other device address or ID, web browser and/or device type, the web pages or sites visited just before or just after using the Service, the pages or other content the User or Visitor views or interacts with on the Service, and the dates and times of the visit, access, or use of the Service.
When a User or Visitor uses the Service, we may automatically record certain information from the User's or Visitor's device by using various types of technology, including cookies, ""clear gifs"" or ""web beacons."""
device type,we,"advertising, analytics, security, services, legal","This ""automatically collected"" information may include IP address or other device address or ID, web browser and/or device type, the web pages or sites visited just before or just after using the Service, the pages or other content the User or Visitor views or interacts with on the Service, and the dates and times of the visit, access, or use of the Service.
When a User or Visitor uses the Service, we may automatically record certain information from the User's or Visitor's device by using various types of technology, including cookies, ""clear gifs"" or ""web beacons."""
different type,we,"advertising, analytics, security, services, legal",We collect different types of information from or through the Service.
downloadable software,we,"advertising, analytics, security, services, legal","Welcome, and thank you for your interest in Binox MSP (""Binox MSP"", ""we,"" or ""us""), our web site at https://www.binoxmsp.com (the ""Site""), and all related web sites, downloadable software, mobile applications (including tablet applications), and other services provided by us and on which a link to this Privacy Notice is displayed, and all other communications with individuals though from written or oral means, such as email or phone (collectively, together with the Site, our ""Service"")."
email address,we,"advertising, analytics, security, services, legal","By authorizing us to connect with an Integrated Service, you authorize us to access and store your name, email address(es), date of birth, gender, current city, profile picture URL, and other information that the Integrated Service makes available to us, and to use and disclose it in accordance with this Notice.
We may use a Visitor's or User's email address or other information - other than Client Data - to contact that Visitor or User (i) for administrative purposes such as customer service, to address intellectual property infringement, right of privacy violations or defamation issues related to the Client Data or Personal Data posted on the Service or (ii) with updates on promotions and events, relating to products and services offered by us and by third parties we work with."
gender,we,"advertising, analytics, security, services, legal","By authorizing us to connect with an Integrated Service, you authorize us to access and store your name, email address(es), date of birth, gender, current city, profile picture URL, and other information that the Integrated Service makes available to us, and to use and disclose it in accordance with this Notice."
identifier,we,"advertising, analytics, security, services, legal","This ""automatically collected"" information may include IP address or other device address or ID, web browser and/or device type, the web pages or sites visited just before or just after using the Service, the pages or other content the User or Visitor views or interacts with on the Service, and the dates and times of the visit, access, or use of the Service.
When a User or Visitor uses the Service, we may automatically record certain information from the User's or Visitor's device by using various types of technology, including cookies, ""clear gifs"" or ""web beacons."""
information about customer,we,"advertising, analytics, security, services, legal","In collaboration with these third parties, we collect information about our customers, prospects and other individuals over time and across different platforms when they use these platforms or interact with them."
information available,cache service,,"Further, even after information posted on the Service is removed, caching and archiving services may have saved that information, and other users or third parties may have copied or stored the information available on the Service."
information collect,UNSPECIFIED_ACTOR,analytics,"We, or the third parties with which we work, use the information collected as described above to understand the various activities and behaviors of our customers, Site visitors and others."
information collect,we,"advertising, analytics, security, services, legal","We, or the third parties with which we work, use the information collected as described above to understand the various activities and behaviors of our customers, Site visitors and others."
information collect through google analytics,Google,analytics,Google may use the information collected through Google Analytics to evaluate Users' and Visitors' activity on our Site.
information integrated service make,we,"advertising, analytics, security, services, legal","By authorizing us to connect with an Integrated Service, you authorize us to access and store your name, email address(es), date of birth, gender, current city, profile picture URL, and other information that the Integrated Service makes available to us, and to use and disclose it in accordance with this Notice."
information post on service,cache service,,"Further, even after information posted on the Service is removed, caching and archiving services may have saved that information, and other users or third parties may have copied or stored the information available on the Service."
information regard interaction with email message as,we,"advertising, analytics, security, services, legal","We also may use these technologies to collect information regarding a Visitor or User's interaction with email messages, such as whether the Visitor or User opens, clicks on, or forwards a message."
information we collect,we,"advertising, analytics, security, services, legal","We use the information that we collect in a variety of ways in providing the Service and operating our business, including the following:"
information you provide on third party site,operator of service,,"Any information you provide on third-party sites or services is provided directly to the operators of such services and is subject to those operators' policies, if any, governing privacy and security, even if accessed through the Service."
information you submit,we,"advertising, analytics, security, services, legal","Please note that while any changes you make will be reflected in active user databases instantly or within a reasonable period of time, we may retain all information you submit for backups, archiving, prevention of fraud and abuse, analytics, satisfaction of legal obligations, or where we otherwise reasonably believe that we have a legitimate reason to do so."
internet activity,UNSPECIFIED_ACTOR,analytics,California law requires that operators of websites and online services disclose whether other third parties may collect personally identifiable information about an individual's online activities from their site or service.
ip address,we,"advertising, analytics, security, services, legal","This ""automatically collected"" information may include IP address or other device address or ID, web browser and/or device type, the web pages or sites visited just before or just after using the Service, the pages or other content the User or Visitor views or interacts with on the Service, and the dates and times of the visit, access, or use of the Service.
When a User or Visitor uses the Service, we may automatically record certain information from the User's or Visitor's device by using various types of technology, including cookies, ""clear gifs"" or ""web beacons."""
person name,we,"advertising, analytics, security, services, legal","By authorizing us to connect with an Integrated Service, you authorize us to access and store your name, email address(es), date of birth, gender, current city, profile picture URL, and other information that the Integrated Service makes available to us, and to use and disclose it in accordance with this Notice."
personal data collect from user,we,"advertising, analytics, security, services, legal","We only retain the Personal Data collected from a User for as long as the User's account is active or otherwise for a limited period of time  as long as we need it to fulfill the purposes for which we have initially collected it, unless otherwise required by law."
profile picture url,we,"advertising, analytics, security, services, legal","By authorizing us to connect with an Integrated Service, you authorize us to access and store your name, email address(es), date of birth, gender, current city, profile picture URL, and other information that the Integrated Service makes available to us, and to use and disclose it in accordance with this Notice."
related web site,we,"advertising, analytics, security, services, legal","Welcome, and thank you for your interest in Binox MSP (""Binox MSP"", ""we,"" or ""us""), our web site at https://www.binoxmsp.com (the ""Site""), and all related web sites, downloadable software, mobile applications (including tablet applications), and other services provided by us and on which a link to this Privacy Notice is displayed, and all other communications with individuals though from written or oral means, such as email or phone (collectively, together with the Site, our ""Service"")."
web site at https://www.binoxmsp.com,we,"advertising, analytics, security, services, legal","Welcome, and thank you for your interest in Binox MSP (""Binox MSP"", ""we,"" or ""us""), our web site at https://www.binoxmsp.com (the ""Site""), and all related web sites, downloadable software, mobile applications (including tablet applications), and other services provided by us and on which a link to this Privacy Notice is displayed, and all other communications with individuals though from written or oral means, such as email or phone (collectively, together with the Site, our ""Service"")."
