data_type,collector,purpose,text
email service provider,service provider,,"These service providers include but are not limited to our email service provider, communication partners, and analytical systems.
We disclose the information we collect from you to service providers, contractors or agents who perform functions on our behalf."
information about use of site,we,"legal, security, advertising, analytics, services","We automatically collect information about your use of our Site and Apps through cookies, web metadata, and other technologies, including technologies designed for mobile apps."
information about you,we,"legal, security, advertising, analytics, services","We may collect information about you directly from you, from third parties, and automatically through your use of our Site or Services."
information be input into services,we,"legal, security, advertising, analytics, services","We may collect information that is input into our Services from sources other than you, such as our affiliates in connection with events listed on our Services; and information about other people that users of the Services (including Event Affiliates) provide to us, including when you use the Services to send others (for example, attendees of prior events) invitations or messages through the Services."
information we collect from you,UNSPECIFIED_ACTOR,"advertising, analytics, services","If (i) we or our affiliates are or may be acquired by, merged with, or invested in by another company, or (ii) if any of our assets are or may be transferred to another company, whether as part of a bankruptcy or insolvency proceeding or otherwise, we may transfer the information we have collected from you to the other company.  As part of the business transfer process, we may share certain of your personal information with lenders, auditors, and third party advisors, including attorneys and consultants.
We disclose the information we collect from you to our affiliates or subsidiaries.
We disclose the information we collect from you to service providers, contractors or agents who perform functions on our behalf."
information we collect from you,contractor,,"We disclose the information we collect from you to service providers, contractors or agents who perform functions on our behalf."
information we collect from you,service provider,,"We disclose the information we collect from you to service providers, contractors or agents who perform functions on our behalf."
information we collect from you,we,"legal, security, advertising, analytics, services","If (i) we or our affiliates are or may be acquired by, merged with, or invested in by another company, or (ii) if any of our assets are or may be transferred to another company, whether as part of a bankruptcy or insolvency proceeding or otherwise, we may transfer the information we have collected from you to the other company.  As part of the business transfer process, we may share certain of your personal information with lenders, auditors, and third party advisors, including attorneys and consultants.
We disclose the information we collect from you to our affiliates or subsidiaries.
We disclose the information we collect from you to service providers, contractors or agents who perform functions on our behalf."
information we have in record,we,"legal, security, advertising, analytics, services","When you submit a request to know or a request to delete, we will take steps to verify your request by matching the information provided by you with the information we have in our records as well as verifying the context of the request with the data owner (our Client).  You must complete all required fields on our webform (or otherwise provide us with this information via the above toll-free number) to verify your request."
online transaction,we,"legal, security, advertising, analytics, services","This allows us to process your online transactions and requests and verify your identity, after you have logged in, as you move through our Site and Services."
optional description of,we,"legal, security, advertising, analytics, services","We also may collect additional information from you, including an optional description of what they are trying to accomplish with the use of the Services."
person name,we,"legal, security, advertising, analytics, services","To create an account, we collect the user's name and email address but may also ask for the phone number, country of registration, company name, company type/vertical, and/or information about their company such as EIN, number of employees, mailing address."
personal identifier,UNSPECIFIED_ACTOR,"advertising, analytics, services","When you purchase a ticket through our Site or submit a registration form to any event listed on our Services, you may share your personally identifiable information with the venues, promoters, producers, organizers, managers, presenters, artists, teams, organizations, business partners, authorized service providers and other third-parties associated with that particular event (""Event Affiliates"")."
personal identifier,artist,,"When you purchase a ticket through our Site or submit a registration form to any event listed on our Services, you may share your personally identifiable information with the venues, promoters, producers, organizers, managers, presenters, artists, teams, organizations, business partners, authorized service providers and other third-parties associated with that particular event (""Event Affiliates"")."
personal identifier,authorize service provider,,"When you purchase a ticket through our Site or submit a registration form to any event listed on our Services, you may share your personally identifiable information with the venues, promoters, producers, organizers, managers, presenters, artists, teams, organizations, business partners, authorized service providers and other third-parties associated with that particular event (""Event Affiliates"")."
personal identifier,business partner,,"When you purchase a ticket through our Site or submit a registration form to any event listed on our Services, you may share your personally identifiable information with the venues, promoters, producers, organizers, managers, presenters, artists, teams, organizations, business partners, authorized service providers and other third-parties associated with that particular event (""Event Affiliates"")."
personal identifier,event affiliates,,"When you purchase a ticket through our Site or submit a registration form to any event listed on our Services, you may share your personally identifiable information with the venues, promoters, producers, organizers, managers, presenters, artists, teams, organizations, business partners, authorized service providers and other third-parties associated with that particular event (""Event Affiliates"")."
personal identifier,manager,,"When you purchase a ticket through our Site or submit a registration form to any event listed on our Services, you may share your personally identifiable information with the venues, promoters, producers, organizers, managers, presenters, artists, teams, organizations, business partners, authorized service providers and other third-parties associated with that particular event (""Event Affiliates"")."
personal identifier,organizer,,"When you purchase a ticket through our Site or submit a registration form to any event listed on our Services, you may share your personally identifiable information with the venues, promoters, producers, organizers, managers, presenters, artists, teams, organizations, business partners, authorized service providers and other third-parties associated with that particular event (""Event Affiliates"")."
personal identifier,presenter,,"When you purchase a ticket through our Site or submit a registration form to any event listed on our Services, you may share your personally identifiable information with the venues, promoters, producers, organizers, managers, presenters, artists, teams, organizations, business partners, authorized service providers and other third-parties associated with that particular event (""Event Affiliates"")."
personal identifier,producer,,"When you purchase a ticket through our Site or submit a registration form to any event listed on our Services, you may share your personally identifiable information with the venues, promoters, producers, organizers, managers, presenters, artists, teams, organizations, business partners, authorized service providers and other third-parties associated with that particular event (""Event Affiliates"")."
personal identifier,promoter,,"When you purchase a ticket through our Site or submit a registration form to any event listed on our Services, you may share your personally identifiable information with the venues, promoters, producers, organizers, managers, presenters, artists, teams, organizations, business partners, authorized service providers and other third-parties associated with that particular event (""Event Affiliates"")."
personal identifier,team,,"When you purchase a ticket through our Site or submit a registration form to any event listed on our Services, you may share your personally identifiable information with the venues, promoters, producers, organizers, managers, presenters, artists, teams, organizations, business partners, authorized service providers and other third-parties associated with that particular event (""Event Affiliates"")."
personal identifier,venue,,"When you purchase a ticket through our Site or submit a registration form to any event listed on our Services, you may share your personally identifiable information with the venues, promoters, producers, organizers, managers, presenters, artists, teams, organizations, business partners, authorized service providers and other third-parties associated with that particular event (""Event Affiliates"")."
personal information about consumer,we,"legal, security, advertising, analytics, services","While our collection, use and disclosure of personal information varies based upon our relationship and interactions with you, in this section we describe, generally, how we have collected and disclosed personal information about consumers in the prior 12 months (from the Last Updated data above)."
service available,we,"legal, security, advertising, analytics, services","In this Privacy Policy (""Policy""), we describe how JRNI (""Company"") collects, uses, and discloses information that we obtain about visitors to our website,  https://eventfarm.com (the ""Site""), users of our mobile Applications and the services available through our Site (collectively, the ""Services"")."
web page you view on site,we,"legal, security, advertising, analytics, services","Event Farm Privacy Policy

Site: web pages you view on the Site;"
