data_type,collector,purpose,text
date,we,"services, advertising, analytics","In an ongoing effort to improve the Service, we may automatically collect certain information when end users access and use the Service.
Such information includes, without limitation, IP addresses, browser type and language, referring and exit pages and URLs, date and time, amount of time spent on particular pages, what sections of the Service end users visit, log files, and similar information and data."
datum on,we,"services, advertising, analytics","In connection with your use of the Software, the Service will collect data on what video, audio, images, and text are used within the video."
email address,Google,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
email address,Mixpanel,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
email address,UNSPECIFIED_ACTOR,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
email address,sentry,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
geolocation,we,"services, advertising, analytics","In order to provide these features and functionalities while you are using a mobile device, we may, with your consent, automatically collect geolocation information from your mobile device or wireless carrier and/or certain third-party service providers.
Such information is collectively called the "" Geolocation Information .""  Collection of such Geolocation Information occurs both when the Service is running on your mobile device and your desktop device.
You may decline to allow us to collect such Geolocation Information, in which case Sparemin will not be able to provide certain features or functionalities to you."
information assist we in,we,"services, advertising, analytics","By submitting your certain information that will assist us in authenticating your identity when you log-into the Service, you authorize us to use that information to communicate with and receive information from the third-party platform to which such information relates (including, without limitation, a list of your followers or connections, your profile information, or information regarding your activity on such third-party platform)."
information on,sparemin,,"Sparemin may also store, process, and collect information on how the Software is used including mouse movement, clicks, and keyboard entry."
interaction with social plug in,social media,,"Similarly, your interactions with the social plug-in may be recorded by the Social Media Site."
ip address,Google,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
ip address,Mixpanel,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
ip address,UNSPECIFIED_ACTOR,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
ip address,sentry,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
ip address,social media,,"Third-party social media buttons displayed within the Service may record your IP address, browser type and language, access time and referring website addresses."
ip address,we,"services, advertising, analytics","In an ongoing effort to improve the Service, we may automatically collect certain information when end users access and use the Service.
Such information includes, without limitation, IP addresses, browser type and language, referring and exit pages and URLs, date and time, amount of time spent on particular pages, what sections of the Service end users visit, log files, and similar information and data."
language,social media,,"Third-party social media buttons displayed within the Service may record your IP address, browser type and language, access time and referring website addresses."
log file,we,"services, advertising, analytics","In an ongoing effort to improve the Service, we may automatically collect certain information when end users access and use the Service.
Such information includes, without limitation, IP addresses, browser type and language, referring and exit pages and URLs, date and time, amount of time spent on particular pages, what sections of the Service end users visit, log files, and similar information and data."
number of third party service,we,"services, advertising, analytics",*  We use a number of third party services to understand usage and improve the service.
other information,we,"services, advertising, analytics","In addition to the Personal Information, we may collect or receive additional information (collectively, the "" Other Information "").  Such Other Information may include:"
personal information provide in verifiable consumer request,we,"services, advertising, analytics, security",We will only use personal information provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.
refer website address,social media,,"Third-party social media buttons displayed within the Service may record your IP address, browser type and language, access time and referring website addresses."
social plug in,we,"services, advertising, analytics, security","*  The Service may use ""social plug-ins"" which are provided and operated by Social Media Sites (such as Facebook, Instagram and Twitter) to enable you to share certain information from the Service on the applicable Social Media Sites."
statistic in aggregate,we,"services, advertising, analytics, security","We may use both session cookies (which expire once you close your web browser) and persistent cookies (which stay on your computer until you delete them) to help us collect statistics in the aggregate about end user behavior, to help you access the Service and to enhance your experience using it."
url,we,"services, advertising, analytics, security","In an ongoing effort to improve the Service, we may automatically collect certain information when end users access and use the Service.
Such information includes, without limitation, IP addresses, browser type and language, referring and exit pages and URLs, date and time, amount of time spent on particular pages, what sections of the Service end users visit, log files, and similar information and data."
