data_type,collector,purpose,text
cookie consent management provider,we,"advertising, analytics, services, legal, security","We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
customer relationship management provider,we,"advertising, analytics, services, legal, security","We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
datum share,ai model,,The data shared will be temporarily retained by the AI models and deleted once the request has been completed.
device identifier,we,"advertising, analytics, services","As is true of most web-based services, we automatically gather certain information such as IP address, operating system, browser version, device type, device identifier, etc."
device identifier,we,"advertising, analytics, services, legal","As is true of most web-based services, we automatically gather certain information such as IP address, operating system, browser version, device type, device identifier, etc."
device type,we,"advertising, analytics, services","As is true of most web-based services, we automatically gather certain information such as IP address, operating system, browser version, device type, device identifier, etc."
email address,we,"advertising, analytics, services","We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
email address,we,"advertising, analytics, services, legal, security","We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
geolocation,we,"advertising, analytics, services","We may share the following categories of personal information with the below-mentioned categories of third parties: Recruitment process management provider (Identifiers, Audio, electronic, visual, and similar information, Professional, employment-related, or educational information, and Geolocation information) Knowledge competency and assessment tool (Identifiers and Information we collect or generate during the recruitment process) New hire joining kit  delivery partner (Identifiers and Geolocation information) Human resource management system (Identifiers, Professional, employment-related, or educational information, and Audio, electronic, visual, and similar information) Background verification service provider (Identifiers, Professional, employment-related, or educational information, and Geolocation information)"
geolocation,we,"advertising, analytics, services, legal, security","We may share the following categories of personal information with the below-mentioned categories of third parties: Recruitment process management provider (Identifiers, Audio, electronic, visual, and similar information, Professional, employment-related, or educational information, and Geolocation information) Knowledge competency and assessment tool (Identifiers and Information we collect or generate during the recruitment process) New hire joining kit  delivery partner (Identifiers and Geolocation information) Human resource management system (Identifiers, Professional, employment-related, or educational information, and Audio, electronic, visual, and similar information) Background verification service provider (Identifiers, Professional, employment-related, or educational information, and Geolocation information)"
identifier,we,"advertising, analytics, services","Meeting scheduler (Identifiers) Cloud phone communication provider (Identifiers) Workshop enrollment form provider (Identifiers and Professional or employment-related information) Marketing event co-sponsors (Identifiers and Professional or employment-related information) Corporate gift delivery  partner (Identifiers and Geolocation information) Audio/visual conversational AI service provider (Audio, electronic, visual, or similar information)
We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
identifier,we,"advertising, analytics, services, legal, security","Meeting scheduler (Identifiers) Cloud phone communication provider (Identifiers) Workshop enrollment form provider (Identifiers and Professional or employment-related information) Marketing event co-sponsors (Identifiers and Professional or employment-related information) Corporate gift delivery  partner (Identifiers and Geolocation information) Audio/visual conversational AI service provider (Audio, electronic, visual, or similar information)
We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
identifier information,we,"advertising, analytics, services","We may share the following categories of personal information with the below-mentioned categories of third parties: Recruitment process management provider (Identifiers, Audio, electronic, visual, and similar information, Professional, employment-related, or educational information, and Geolocation information) Knowledge competency and assessment tool (Identifiers and Information we collect or generate during the recruitment process) New hire joining kit  delivery partner (Identifiers and Geolocation information) Human resource management system (Identifiers, Professional, employment-related, or educational information, and Audio, electronic, visual, and similar information) Background verification service provider (Identifiers, Professional, employment-related, or educational information, and Geolocation information)"
identifier information,we,"advertising, analytics, services, legal, security","We may share the following categories of personal information with the below-mentioned categories of third parties: Recruitment process management provider (Identifiers, Audio, electronic, visual, and similar information, Professional, employment-related, or educational information, and Geolocation information) Knowledge competency and assessment tool (Identifiers and Information we collect or generate during the recruitment process) New hire joining kit  delivery partner (Identifiers and Geolocation information) Human resource management system (Identifiers, Professional, employment-related, or educational information, and Audio, electronic, visual, and similar information) Background verification service provider (Identifiers, Professional, employment-related, or educational information, and Geolocation information)"
identifiers,we,"advertising, analytics, services","Meeting scheduler (Identifiers) Cloud phone communication provider (Identifiers) Workshop enrollment form provider (Identifiers and Professional or employment-related information) Marketing event co-sponsors (Identifiers and Professional or employment-related information) Corporate gift delivery  partner (Identifiers and Geolocation information) Audio/visual conversational AI service provider (Audio, electronic, visual, or similar information)
We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
identifiers,we,"advertising, analytics, services, legal, security","Meeting scheduler (Identifiers) Cloud phone communication provider (Identifiers) Workshop enrollment form provider (Identifiers and Professional or employment-related information) Marketing event co-sponsors (Identifiers and Professional or employment-related information) Corporate gift delivery  partner (Identifiers and Geolocation information) Audio/visual conversational AI service provider (Audio, electronic, visual, or similar information)
We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
information provide as part of datum subject request,we,"advertising, analytics, services, legal","Please note that we may need to retain certain information provided as part of a data subject request for compliance recordkeeping purposes or to have proof and evidence concerning our relationship should any legal issues arise following your discontinuance of use.
Please note that we may need to retain certain information provided as part of a data subject request for compliance recordkeeping purposes or to have proof and evidence concerning our relationship should any legal issues arise."
information receive,we,"advertising, analytics, services, legal","We use the information received for the declared business purpose only and are not involved in any process or activity that can be termed as a ""Sale"" under CCPA/CPRA."
information receive from user,we,"advertising, analytics, services, legal","We use the information received from the Users themselves for the declared business purpose only and are not involved in any process or activity that can be termed as a ""Sale"" under CCPA/CPRA."
interactive product walkthrough provider,we,"advertising, analytics, services, legal, security","We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
internet,we,"advertising, analytics, services","We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
internet,we,"advertising, analytics, services, legal","We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
internet,we,"advertising, analytics, services, legal, security","We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
internet activity,we,"advertising, analytics, services","We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
internet activity,we,"advertising, analytics, services, legal","We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
internet activity,we,"advertising, analytics, services, legal, security","We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
ip address,feature,,These features may collect your IP address and which page you are visiting on our Website and may set a cookie to enable the feature to function properly.
ip address,we,"advertising, analytics, services","As is true of most web-based services, we automatically gather certain information such as IP address, operating system, browser version, device type, device identifier, etc.
As is true of most websites, we automatically gather certain information, such as IP addresses.
These cookies allow us to improve the performance of our Websites.
They may collect your IP address but only for the purpose of identifying general locations of visitors and identifying fraudulent or spam traffic."
ip address,we,"advertising, analytics, services, legal","As is true of most web-based services, we automatically gather certain information such as IP address, operating system, browser version, device type, device identifier, etc.
As is true of most websites, we automatically gather certain information, such as IP addresses.
These cookies allow us to improve the performance of our Websites.
They may collect your IP address but only for the purpose of identifying general locations of visitors and identifying fraudulent or spam traffic."
ip address,we,"advertising, analytics, services, legal, security","As is true of most web-based services, we automatically gather certain information such as IP address, operating system, browser version, device type, device identifier, etc.
As is true of most websites, we automatically gather certain information, such as IP addresses.
These cookies allow us to improve the performance of our Websites.
They may collect your IP address but only for the purpose of identifying general locations of visitors and identifying fraudulent or spam traffic."
navigational information,we,"advertising, analytics, services","We gather navigational information about User visits and sessions that include but are not limited to referring pages, clickstream data, date/time stamp, etc."
navigational information,we,"advertising, analytics, services, legal, security","We gather navigational information about User visits and sessions that include but are not limited to referring pages, clickstream data, date/time stamp, etc."
navigational information about visit,we,"advertising, analytics, services, legal, security",We may also collect Navigational Information about your visit to understand your preferences and interest in our services.
new hire joining kit,we,"advertising, analytics, services, legal, security","We may share the following categories of personal information with the below-mentioned categories of third parties: Recruitment process management provider (Identifiers, Audio, electronic, visual, and similar information, Professional, employment-related, or educational information, and Geolocation information) Knowledge competency and assessment tool (Identifiers and Information we collect or generate during the recruitment process) New hire joining kit  delivery partner (Identifiers and Geolocation information) Human resource management system (Identifiers, Professional, employment-related, or educational information, and Audio, electronic, visual, and similar information) Background verification service provider (Identifiers, Professional, employment-related, or educational information, and Geolocation information)"
operating system,we,"advertising, analytics, services, legal","As is true of most web-based services, we automatically gather certain information such as IP address, operating system, browser version, device type, device identifier, etc."
operating system,we,"advertising, analytics, services, legal, security","As is true of most web-based services, we automatically gather certain information such as IP address, operating system, browser version, device type, device identifier, etc."
personal information align with business purpose for collect,we,"advertising, analytics, services, legal, security","Further, we periodically review, clean up, and retain only the Personal Information that aligns with the business purpose for which the information was initially collected."
professional information,we,"advertising, analytics, services","Meeting scheduler (Identifiers) Cloud phone communication provider (Identifiers) Workshop enrollment form provider (Identifiers and Professional or employment-related information) Marketing event co-sponsors (Identifiers and Professional or employment-related information) Corporate gift delivery  partner (Identifiers and Geolocation information) Audio/visual conversational AI service provider (Audio, electronic, visual, or similar information)
We may share the following categories of personal information with the below-mentioned categories of third parties: Recruitment process management provider (Identifiers, Audio, electronic, visual, and similar information, Professional, employment-related, or educational information, and Geolocation information) Knowledge competency and assessment tool (Identifiers and Information we collect or generate during the recruitment process) New hire joining kit  delivery partner (Identifiers and Geolocation information) Human resource management system (Identifiers, Professional, employment-related, or educational information, and Audio, electronic, visual, and similar information) Background verification service provider (Identifiers, Professional, employment-related, or educational information, and Geolocation information)
We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
professional information,we,"advertising, analytics, services, legal, security","Meeting scheduler (Identifiers) Cloud phone communication provider (Identifiers) Workshop enrollment form provider (Identifiers and Professional or employment-related information) Marketing event co-sponsors (Identifiers and Professional or employment-related information) Corporate gift delivery  partner (Identifiers and Geolocation information) Audio/visual conversational AI service provider (Audio, electronic, visual, or similar information)
We may share the following categories of personal information with the below-mentioned categories of third parties: Recruitment process management provider (Identifiers, Audio, electronic, visual, and similar information, Professional, employment-related, or educational information, and Geolocation information) Knowledge competency and assessment tool (Identifiers and Information we collect or generate during the recruitment process) New hire joining kit  delivery partner (Identifiers and Geolocation information) Human resource management system (Identifiers, Professional, employment-related, or educational information, and Audio, electronic, visual, and similar information) Background verification service provider (Identifiers, Professional, employment-related, or educational information, and Geolocation information)
We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
website hosting provider,we,"advertising, analytics, services, legal, security","We may share the following categories of personal information with the below-mentioned categories of third parties: Website hosting provider (Internet, device, or other electronic network activity information) Customer relationship management provider (Identifiers, Professional or employment-related information) Email address verification and validation provider (Identifiers) Cookie consent management provider (Internet, device, or other electronic network activity information) Interactive product walkthrough provider (Identifiers)"
