data_type,collector,purpose,text
personal data of representatives,we,"advertising, legal, security, services, analytics","We generally use Personal Data of Representatives to provide the Business Services to the associated Business Users.
We may also retain Personal Data of Representatives for as long as necessary to provide and improve our Business Services.
We retain Personal Data of Representatives for as long as necessary to provide our Business Services to our Business Users, including to issue tickets, to help them calculate their revenue, pay their bills and perform accounting tasks.
We use and share Personal Data of Representatives with Business Users to provide the Services you (or the Business User you are associated with) have requested."
personal data we make,service provider,"legal, services","Service providers provide a variety of critical services, such as hosting (storing and delivering), analytics to assess the speed, accuracy and/or security of our Services, customer service, email and auditing.
We authorize such service providers to use or disclose the Personal Data that we make available to perform services on our behalf and to comply with applicable legal requirements."
personal datum about business user subject,Stripe,,Stripe may also pass on personal data about Business Users and their Representatives subject to their privacy policy at https://stripe.com/gb/privacy which is used on the basis of contractual obligation to our customers.
personal datum about business user subject,zoom,,Zoom may also pass on personal data about Business Users and their Representatives subject to their privacy policy at https://explore.zoom.us/en/privacy which is used on the basis of contractual obligation to our customers.
personal datum from end customer,associated technical service,,"In delivering this functionality they may have access to Personal Data from End Customers, Business Users, their Representatives, and Visitors.
We contract with Google Cloud EMEA Limited to provide website hosting and associated technical services as part of their Google Cloud Platform offering."
personal datum from end customer,technical service associate with,,"In delivering this functionality they may have access to Personal Data from End Customers, Business Users, their Representatives, and Visitors.
We contract with Cloudflare to provide technical services associated with serving our website and application, including DNS resolution, security and server functionality."
personal datum of end customer,we,"advertising, legal, security, services, analytics","To provide our Business Services to our Business Users, we use Personal Data, and share Personal Data of a Business User's End Customers with the Business User.
We may also retain Personal Data of End Customers for as long as necessary to provide and improve our Business Services.
b. How we use and share Personal Data of End Customers"
personal datum of representative,we,"advertising, legal, security, services, analytics",b. How we use and share Personal Data of Representatives
personal datum of visitor,we,"advertising, legal, security, services, analytics","We collect, use and share Personal Data of Visitors."
registration information,we,"advertising, legal, security, services, analytics","If you register for an event that Tixoom organizes or attends or if you sign up for Tixoom communications, we collect your registration and profile information."
representative personal data,we,"advertising, legal, security, services, analytics","Where allowed by applicable law, we use and share Representative Personal Data with others so that we may advertise and market our Services to you."
visitor personal data,we,"advertising, legal, security, services, analytics","As allowed by law, we use and share Visitor Personal Data with others so that we may advertise and market our Services to you."
visitor personal datum,we,"advertising, legal, security, services, analytics",b. How we use and share visitor Personal Data
