data_type,collector,purpose,text
geolocation,we,"advertising, analytics, legal, services","Privacy Policy

CCPA/CPRA Privacy Notice (California Privacy Rights)

Disclosure of Personal Information

We may use or disclose and may have used or disclosed in the last twelve (12) months the following categories of personal information for business or commercial purposes: Category G: Geolocation data
While using Our Application, in order to provide features of Our Application, We may collect, with Your prior permission: Information regarding your location"
geolocation,we,"advertising, analytics, legal, services, security","Privacy Policy

CCPA/CPRA Privacy Notice (California Privacy Rights)

Disclosure of Personal Information

We may use or disclose and may have used or disclosed in the last twelve (12) months the following categories of personal information for business or commercial purposes: Category G: Geolocation data
While using Our Application, in order to provide features of Our Application, We may collect, with Your prior permission: Information regarding your location"
information browser send,we,"advertising, analytics, legal, services",We may also collect information that Your browser sends whenever You visit our Service or when You access the Service by or through a mobile device.
information collect,we,"advertising, analytics, legal, services","Types of Data Collected

Information Collected while Using the Application
We use this information to provide features of Our Service, to improve and customize Our Service."
information from phone book,we,"advertising, analytics, legal, services","While using Our Application, in order to provide features of Our Application, We may collect, with Your prior permission: Information from your Device's phone book (contacts list)"
information identify,we,"advertising, analytics, legal, services","We collect information that identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular Consumer or Device."
internet,we,"advertising, analytics, legal, services","Privacy Policy

CCPA/CPRA Privacy Notice (California Privacy Rights)

Disclosure of Personal Information

We may use or disclose and may have used or disclosed in the last twelve (12) months the following categories of personal information for business or commercial purposes: Category F: Internet or other similar network activity"
internet,we,"advertising, analytics, legal, services, security","Privacy Policy

CCPA/CPRA Privacy Notice (California Privacy Rights)

Disclosure of Personal Information

We may use or disclose and may have used or disclosed in the last twelve (12) months the following categories of personal information for business or commercial purposes: Category F: Internet or other similar network activity"
online identifier collect on service,UNSPECIFIED_ACTOR,"services, advertising, analytics","We may share information, such as hashed email addresses (if available) or other online identifiers collected on Our Service with these third-party vendors."
online identifier collect on service,we,"advertising, analytics, legal, services","We may share information, such as hashed email addresses (if available) or other online identifiers collected on Our Service with these third-party vendors."
parent name,we,"advertising, analytics, legal, services",The Company may collect and store the following types of personal information about a child when submitted by a child with prior parental or guardian consent or by the parent or guardian of the child: Parent's or guardian's name
parent name,we,"advertising, analytics, legal, services, security",The Company may collect and store the following types of personal information about a child when submitted by a child with prior parental or guardian consent or by the parent or guardian of the child: Parent's or guardian's name
personal datum in structured use machine readable format,UNSPECIFIED_ACTOR,"services, advertising, analytics","We will provide to You, or to a third-party You have chosen, Your Personal Data in a structured, commonly used, machine-readable format."
personal datum in structured use machine readable format,we,"advertising, analytics, legal, services","We will provide to You, or to a third-party You have chosen, Your Personal Data in a structured, commonly used, machine-readable format."
personal identifier,we,"advertising, analytics, legal, services","While using Our Service, We may ask You to provide Us with certain personally identifiable information that can be used to contact or identify You."
phone number,we,"advertising, analytics, legal, services, security",The Company may collect and store the following types of personal information about a child when submitted by a child with prior parental or guardian consent or by the parent or guardian of the child: Telephone number
require information,we,"advertising, analytics, legal, services, security","Privacy Policy

CCPA/CPRA Privacy Notice (California Privacy Rights)

Exercising Your CCPA/CPRA Data Protection Rights

We will disclose and deliver the required information free of charge within 45 days of receiving Your verifiable request."
sensitive personal information,we,"advertising, analytics, legal, services, security","Privacy Policy

CCPA/CPRA Privacy Notice (California Privacy Rights)

Disclosure of Personal Information

We may use or disclose and may have used or disclosed in the last twelve (12) months the following categories of personal information for business or commercial purposes: Category L: Sensitive personal information
We collect, use and disclose sensitive personal information in ways that are necessary to provide the Service."
specific piece of personal information we collect about you,we,"advertising, analytics, legal, services, security","Once We receive and confirm Your request, We will disclose to You: The specific pieces of personal information We collected about You"
