data_type,collector,purpose,text
feature,we,"advertising, analytics, security, services, legal","This Privacy Notice applies to your interactions with us ("" Communications "") or your use of our website ( www.chilipiper.com ; apps.chilipiper.com ), products, services, apps, or features, either online or offline (collectively, our ""Services"")."
financial institution,business partner,,"We may share personal information with our third party service providers, suppliers, vendors, professional advisors and business partners, which may include IT service providers, financial institutions and payment providers, customer relationship management vendors, other cloud-based solutions providers, lawyers, accountants, auditors and other professional advisors."
geolocation,we,"advertising, analytics","We may collect the following types of personal information from you depending upon the device you are using and how you interact with us or use or interact with our Services, such as your: Geolocation Data."
geolocation,we,"advertising, analytics, security, services, legal","We may collect the following types of personal information from you depending upon the device you are using and how you interact with us or use or interact with our Services, such as your: Geolocation Data."
hint,we,"advertising, analytics, security, services","If you create an account, we may store and use your username, password, hints, and other personal information you may provide to authenticate your account."
information about you,UNSPECIFIED_ACTOR,,"When you visit our websites, use ourServices, open or click on Communications we send you, or interact with our advertisements, we or other third parties may automatically collect certain information about you using online tracking technologies such as cookies, pixels, web beacons, software developer kits, and related technologies (for more information, see the section entitled ""Cookies"" below)."
information about you,we,"advertising, analytics, security, services","When you visit our websites, use ourServices, open or click on Communications we send you, or interact with our advertisements, we or other third parties may automatically collect certain information about you using online tracking technologies such as cookies, pixels, web beacons, software developer kits, and related technologies (for more information, see the section entitled ""Cookies"" below)."
information generate,Google,analytics,The information generated by Google Analytics will be transmitted to and stored by Google and will be subject to Google's privacy policies .
information list in type of information we collect section,we,"advertising, analytics, security, services","You may choose to connect to us through a social media platform, such as Facebook, LinkedIn or Twitter, and when you do, we may collect additional information from you, including the information listed in the Types of Information We Collect section above."
ip address,technology use,,"The technologies used by Google may collect information such as your IP address, time of visit, whether you are a return visitor, and any referring website or app."
it service provider,business partner,,"We may share personal information with our third party service providers, suppliers, vendors, professional advisors and business partners, which may include IT service providers, financial institutions and payment providers, customer relationship management vendors, other cloud-based solutions providers, lawyers, accountants, auditors and other professional advisors."
lawyer,business partner,,"We may share personal information with our third party service providers, suppliers, vendors, professional advisors and business partners, which may include IT service providers, financial institutions and payment providers, customer relationship management vendors, other cloud-based solutions providers, lawyers, accountants, auditors and other professional advisors."
option regard advertisement you receive,website you visit,,Certain websites you visit may provide options regarding advertisements you receive.
password,we,"advertising, analytics, security, services, legal","If you create an account, we may store and use your username, password, hints, and other personal information you may provide to authenticate your account."
payment provider,business partner,,"We may share personal information with our third party service providers, suppliers, vendors, professional advisors and business partners, which may include IT service providers, financial institutions and payment providers, customer relationship management vendors, other cloud-based solutions providers, lawyers, accountants, auditors and other professional advisors."
proof of identity,we,"advertising, analytics, security, services, legal",Our security procedures mean that we may occasionally request proof of identity before we disclose your personal information to you.
report on related activity,we,"advertising, analytics, security, services, legal","Google Analytics uses cookies or other tracking technologies to help us analyze how users interact with and use the website, compile reports on the related activities, and provide other services related to website and app activity and usage."
time of visit,technology use,,"The technologies used by Google may collect information such as your IP address, time of visit, whether you are a return visitor, and any referring website or app."
type of online analytic include google analytics,we,"advertising, analytics, security, services, legal","We also use various types of online analytics including Google Analytics, a web analytics service provided by Google, Inc. ("" Google ""),on our website."
username,we,"advertising, analytics, security, services, legal","If you create an account, we may store and use your username, password, hints, and other personal information you may provide to authenticate your account."
