data_type,collector,purpose,text
applicant datum,thalamus,"analytics, services","Further, as part of their use of the Services, and subject to the administrator's determination that such data sharing is permitted under the third party's terms of use, administrators of residency programs may pull applicant data directly from third parties that they have access to, including ERAS and ACGME, and provide this Information to Thalamus."
citizenship,we,"advertising, analytics, legal, security, services","We may process the following categories of sensitive information when you use our Services:

Citizenship and immigration status."
cookie / pixel tag,we,"advertising, analytics, legal, security, services","II.  INFORMATION WE COLLECT ABOUT YOU

C.  Cookies & Technologies Used to Collect Information About You
We also use web beacons in HTML emails that we send to determine whether the recipients have opened those emails and/or clicked on links in those emails.
We may collect the following categories of information about you which are described in more detail below:  (A) information you provide to us, (B) information we may automatically collect, (C) cookies and technologies used to collect information about you, and (D) information we may receive from third parties.
We may collect this Information by using certain technologies, such as cookies, web beacons, pixels, software developer kits, third party libraries, and other similar technologies."
date,we,"advertising, analytics, legal, security, services","II.  INFORMATION WE COLLECT ABOUT YOU

B.  Information We May Automatically Collect About You

Date and time of your visit or use of our Services;
Our Services may automatically collect the following categories of usage and technical Information about you."
datum identify web page you visit to,we,"advertising, analytics, legal, security, services","Data identifying the web pages you visited prior to and after visiting our website or use of our Services;
Our Services may automatically collect the following categories of usage and technical Information about you."
domain server from you use service,we,"advertising, analytics, legal, security, services","II.  INFORMATION WE COLLECT ABOUT YOU

B.  Information We May Automatically Collect About You

Domain server from which you are using our Services;
Our Services may automatically collect the following categories of usage and technical Information about you."
geolocation,we,"advertising, analytics, legal, security, services",".  If you access our Services through our mobile application, we may automatically collect Information about your device, your phone number, and your physical location.
We may process the following categories of sensitive information when you use our Services:

Geolocation data, such as your physical location if you have enabled location services on your device;"
immigration status,we,"advertising, analytics, legal, security, services","We may process the following categories of sensitive information when you use our Services:

Citizenship and immigration status."
information consistent,we,"advertising, analytics, legal, security, services","B.  Disclosing Your Information

With Your Consent . We may disclose Information consistent with this Privacy Policy with your consent."
information de,we,"advertising, analytics, legal, security, services",We may also use Information that has been de-identified and/or aggregated for purposes not otherwise listed above.
information deem,we,"advertising, analytics, legal, security, services","II.  INFORMATION WE COLLECT ABOUT YOU

Sensitive Information .  We may need to collect or process Information that is deemed ""sensitive information"" or ""sensitive data"" under certain laws."
information provide in connection with text messaging service,we,"advertising, analytics, legal, security, services","a.  By providing prior express and/or prior express written consent, you agree to receive text messages under the Telephone Consumer Protection Act and related state laws, including by the use of an automatic telephone dialing system (""ATDS"") to deliver text messages to the mobile phone number which you provided to Thalamus While you consent to receive messages sent using an ATDS (or ""autodialer""), the foregoing shall not be interpreted to suggest or imply that any or all of Thalamus mobile messages are sent using an autodialer.  We will use the Information provided by you in connection with the text messaging services in accordance with this Privacy Policy.  Your consent is not a condition of any purchase or use of our Services and your consent to be contacted as described is voluntary.   The number of text messages you receive may vary based upon the text messaging services you sign up for.   Message and data rates may apply."
information receive from partner,we,"advertising, analytics, legal, security, services","In addition, to the extent permitted under relevant agreements, we may use Information received from partners for improvements to products or the Services, as well as the development of future products or services."
information we collect,we,"advertising, analytics, legal, security, services","We may collect the following categories of information about you which are described in more detail below:  (A) information you provide to us, (B) information we may automatically collect, (C) cookies and technologies used to collect information about you, and (D) information we may receive from third parties."
information we collect about you,we,"advertising, analytics, legal, security, services","II.  INFORMATION WE COLLECT ABOUT YOU
We may collect this Information by using certain technologies, such as cookies, web beacons, pixels, software developer kits, third party libraries, and other similar technologies."
information we receive from third party,we,"advertising, analytics, legal, security, services","We may collect the following categories of information about you which are described in more detail below:  (A) information you provide to us, (B) information we may automatically collect, (C) cookies and technologies used to collect information about you, and (D) information we may receive from third parties."
internet activity,service provider operate on behalf,,"We and/or certain service providers operating on our behalf may collect information about your activity, or activity on devices associated with you over time, on our sites and applications, and across non-affiliated websites or online applications."
internet activity,we,"advertising, analytics, legal, security, services","We and/or certain service providers operating on our behalf may collect information about your activity, or activity on devices associated with you over time, on our sites and applications, and across non-affiliated websites or online applications."
ip address,we,"advertising, analytics, legal, security, services","II.  INFORMATION WE COLLECT ABOUT YOU

B.  Information We May Automatically Collect About You

IP address, which is the number associated with the service through which you access the Internet, like your ISP (internet service provider);
Our Services may automatically collect the following categories of usage and technical Information about you."
log of comment you post,we,"advertising, analytics, legal, security, services","For our internal purposes, we may retain logs of all comments or messages that you post or send through our Services or via any partner or customer facilities."
logo,UNSPECIFIED_ACTOR,"advertising, security, services","In addition to marketing and advertising, our partners may use your data for services that include but are not limited to, verification, validation, reference, lookup, risk mitigation and data enhancement (collectively, these are known as ""Permitted Partner Uses"").   We may also use your personal contact information to contact you to further discuss your interest in the Service, to send you information about us or our partners, to identify your company/organization as a customer, and to use your company/organization's name and/or logo on our website and in our marketing materials."
movement,we,"advertising, analytics, legal, security, services","II.  INFORMATION WE COLLECT ABOUT YOU

B.  Information We May Automatically Collect About You

Your movement and activity within the website, which is aggregated with other Information, including but not limited to what elements of the Services you use and other users you interact with; and
Our Services may automatically collect the following categories of usage and technical Information about you."
offline activity,we,"advertising, analytics, legal, security, services","SJ Medconnect, Inc. (hereinafter referred to as ""Thalamus,"" ""us,"" ""we,"" ""our,"" or ""Company"") created this Privacy Policy to apply to users of our websites, including but not limited to this website www.thalamusgme.com and all digital assets contained, or offered therein (""Website""), our applications and platforms, and through any offline activities (collectively, our ""Services""), except as described below."
person name,UNSPECIFIED_ACTOR,"advertising, security, services","In addition to marketing and advertising, our partners may use your data for services that include but are not limited to, verification, validation, reference, lookup, risk mitigation and data enhancement (collectively, these are known as ""Permitted Partner Uses"").   We may also use your personal contact information to contact you to further discuss your interest in the Service, to send you information about us or our partners, to identify your company/organization as a customer, and to use your company/organization's name and/or logo on our website and in our marketing materials."
personal information,thalamus,"analytics, services","If you are a customer or partner of Thalamus (""Customer""), Thalamus may collect personal information as defined under applicable laws from your organization or your organization's users (""Users"") to the extent that you've integrated your application or services with our Services or otherwise provided personal information to Thalamus."
personal information collect via survey,thalamus,"analytics, services","B.  Disclosing Your Information

Survey Data .  Any Personal Information collected via survey will be used only by Thalamus unless we specify otherwise when we ask you to participate in a survey."
phone number,we,"advertising, analytics, legal, security, services",".  If you access our Services through our mobile application, we may automatically collect Information about your device, your phone number, and your physical location."
racial information,we,"advertising, analytics, legal, security, services","We may process the following categories of sensitive information when you use our Services:

Racial or ethnic origin information;"
recur automated promotional marketing text message,UNSPECIFIED_ACTOR,"advertising, security, services","By using our Services, signing up for text messaging services or otherwise opting in to receive text messages (opting in via short code or entering your phone number into an on-site collection widget), you agree that you have provided Thalamus or its third-party service providers with prior express written consent to be contacted by text message, including recurring automated promotional and personalized marketing text messages."
recur automated promotional marketing text message,thalamus,"analytics, services","By using our Services, signing up for text messaging services or otherwise opting in to receive text messages (opting in via short code or entering your phone number into an on-site collection widget), you agree that you have provided Thalamus or its third-party service providers with prior express written consent to be contacted by text message, including recurring automated promotional and personalized marketing text messages."
retargete pixel from google,we,"advertising, analytics, legal, security, services","Website pages may contain small electronic files known as web beacons (also referred to as clear gifs, pixel tags, and single-pixel gifs) that permit us, for example, to count users who have visited those pages and for other related statistics (for example , recording the popularity of certain content and verifying system and server integrity).  We also use these technical methods to analyze the traffic patterns, such as the frequency with which our users visit various parts of the Services.  These technical methods may involve the transmission of Information either directly to us or to a third party authorized by us to collect Information on our behalf.  Our Services use retargeting pixels from Google, Facebook, and other ad networks."
sj medconnect inc.,we,"advertising, analytics, legal, security, services","IX.  EXERCISING YOUR DATA SUBJECT RIGHTS

Write us: SJ Medconnect, Inc."
ssn,we,"advertising, analytics, legal, security, services","We may process the following categories of sensitive information when you use our Services:

Social Security number;"
technical information about you,we,"advertising, analytics, legal, security, services",Our Services may automatically collect the following categories of usage and technical Information about you.
user member name you use with product,UNSPECIFIED_ACTOR,"advertising, security, services","Depending on the particular promotion, when you register for the Service through such a promotional partner of ours, that partner may provide us with a user/member name that you already use with that partner's products or services or that you or it have otherwise pre-selected as part of the promotion."
user member name you use with product,we,"advertising, analytics, legal, security, services","Depending on the particular promotion, when you register for the Service through such a promotional partner of ours, that partner may provide us with a user/member name that you already use with that partner's products or services or that you or it have otherwise pre-selected as part of the promotion."
