data_type,collector,purpose,text
cookie / pixel tag,UNSPECIFIED_ACTOR,"services, analytics","Similarly, our partners may use cookies to provide us with information about your interactions with their services, but use of those third-party cookies would be subject to the service provider's policies."
cookie / pixel tag,advertiser,services,"Polly and our third-party partners, such as our advertising and analytics partners, use cookies and other tracking technologies (e.g., web beacons, device identifiers and pixels) to provide functionality and to recognize you across different Services and devices."
cookie / pixel tag,analytic provider,services,"Polly and our third-party partners, such as our advertising and analytics partners, use cookies and other tracking technologies (e.g., web beacons, device identifiers and pixels) to provide functionality and to recognize you across different Services and devices."
cookie / pixel tag,online service provider,"analytics, services","Cookies are widely used by online service providers to facilitate and help to make the interaction between users and websites, mobile apps and online platforms faster and easier, as well as to provide reporting information."
cookie / pixel tag,we,"advertising, analytics, legal, security, services","In addition, we use third party cookies, like Google Analytics.
This website stores cookies on your computer.
We also use cookies to understand, improve, and research products, features, and services, including to create logs and record when you access our Sites and Services from different devices, such as your work computer or your mobile device.
We may use cookies to help us deliver marketing campaigns and track their performance (e.g., a user visited our Help Center and then made a purchase).
We retain information derived from cookies and other tracking technologies for a reasonable period of time from the date such information was created.
We use both session-based and persistent cookies.
We use cookies to enable and support our security features, and to help us detect malicious activity."
corporate affiliate,we,"advertising, analytics, legal, security, services","Polly sets and accesses our own cookies on the domains operated by Polly and its corporate affiliates (collectively, the "" Sites "")."
country preference,we,"advertising, analytics, legal, security, services",We use your IP address and/or country preference in order to approximate your location to provide you with a better Service experience.
device identifier,advertiser,services,"Polly and our third-party partners, such as our advertising and analytics partners, use cookies and other tracking technologies (e.g., web beacons, device identifiers and pixels) to provide functionality and to recognize you across different Services and devices."
device identifier,analytic provider,services,"Polly and our third-party partners, such as our advertising and analytics partners, use cookies and other tracking technologies (e.g., web beacons, device identifiers and pixels) to provide functionality and to recognize you across different Services and devices."
domain,we,"advertising, analytics, legal, security, services","Polly sets and accesses our own cookies on the domains operated by Polly and its corporate affiliates (collectively, the "" Sites "")."
electronic file of basic account information,we,"advertising, analytics, legal, security, services","Should you request it, we will provide you with an electronic file of your basic account information and the information you create on the spaces you under your sole control i.e. a workspace where you are the sole administrator."
email address,UNSPECIFIED_ACTOR,"services, analytics","Doing so may give third-party apps access to your account and information about you like your name and email address, and any content you choose to use in connection with those apps."
email address,we,"advertising, analytics, legal, security, services","For example, if you create an account or log into the Services using your Google credentials, we receive your name and email address as permitted by your Google profile settings in order to authenticate you."
email domain,we,"advertising, analytics, legal, security, services",We may use your email domain to infer your affiliation with a particular organization or industry to personalize the content and experience you receive on our websites.
evaluation information,we,"advertising, analytics, legal, security, services","We receive information from these partners, such as billing information, billing and technical contact information, company name, what Polly products you have purchased or may be interested in, evaluation information you have provided, what events you have attended, and what country you are in."
feedback provide to we,we,"advertising, analytics, legal, security, services","We use collective learnings about how people use our Services and feedback provided directly to us to troubleshoot and to identify trends, usage, activity patterns and areas for integration and improvement of the Services."
file,we,"advertising, analytics, legal, security, services","For example, you may authorize our Services to access, display and store files from a third-party document-sharing service within the Services interface."
information about marketing preference,we,"advertising, analytics, legal, security, services","If you have elected to receive marketing emails from us, we retain information about your marketing preferences for a reasonable period of time from the date you last expressed interest in our Services, such as when you last opened an email from us or ceased using your Polly account."
information about you in connection with legal claim,we,"advertising, analytics, legal, security, services","To protect our legitimate business interests and legal rights : Where required by law or where we believe it is necessary to protect our legal rights, interests and the interests of others, we use information about you in connection with legal claims, compliance, regulatory, and audit functions, and disclosures in connection with the acquisition, merger or sale of a business."
information about you verify account,we,"advertising, analytics, legal, security, services","For safety and security : We use information about you and your Service use to verify accounts and activity, to monitor suspicious or fraudulent activity and to identify violations of Service policies."
information through host platforms,we,"advertising, analytics, legal, security, services","Information through hosting Platforms:
Privacy Policy

What information we collect about you"
information we collect,we,"advertising, analytics, legal, security, services","Table of Contents:

How we store and secure information we collect"
information we collect about you,we,"advertising, analytics, legal, security, services","We share information we collect about you in the ways discussed below, including in connection with possible business transfers, but we are not in the business of selling information about you to advertisers or other third parties."
information we collect under privacy policy,we,"advertising, analytics, legal, security, services","We may share or transfer information we collect under this privacy policy in connection with any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company."
information we receive from source,we,"advertising, analytics, legal, security, services","Privacy Policy

What information we collect about you
What information we collect about you

Information we receive from other sources"
ip address,feature,,"These widgets and features collect your IP address, which page you are visiting on the Services, and may set a cookie to enable the feature to function properly."
ip address,we,"advertising, analytics, legal, security, services",We use your IP address and/or country preference in order to approximate your location to provide you with a better Service experience.
ip address,widget,,"Some of our Services contain widgets and social media features, such as the Twitter ""tweet"" button.
These widgets and features collect your IP address, which page you are visiting on the Services, and may set a cookie to enable the feature to function properly."
manage account,we,"advertising, analytics, legal, security, services","How we store and secure information we collect
Managed accounts :"
permission,we,"advertising, analytics, legal, security, services","When adding the relevant Services to the Platforms, we request permissions which allow sharing of information such as account and profile information or settings of the relevant Platform."
person name,UNSPECIFIED_ACTOR,"services, analytics","Doing so may give third-party apps access to your account and information about you like your name and email address, and any content you choose to use in connection with those apps."
person name,we,"advertising, analytics, legal, security, services","For example, if you create an account or log into the Services using your Google credentials, we receive your name and email address as permitted by your Google profile settings in order to authenticate you.
For example, we use the name and picture you provide in your account to identify you to other Service users."
picture,we,"advertising, analytics, legal, security, services","For example, we use the name and picture you provide in your account to identify you to other Service users."
pixel,advertiser,services,"Polly and our third-party partners, such as our advertising and analytics partners, use cookies and other tracking technologies (e.g., web beacons, device identifiers and pixels) to provide functionality and to recognize you across different Services and devices."
pixel,analytic provider,services,"Polly and our third-party partners, such as our advertising and analytics partners, use cookies and other tracking technologies (e.g., web beacons, device identifiers and pixels) to provide functionality and to recognize you across different Services and devices."
prior version of privacy policy,we,"advertising, analytics, legal, security, services",We will also keep prior versions of this Privacy Policy in an archive for your review.
recent interaction among user,we,"advertising, analytics, legal, security, services","For example, to improve the audience select feature, we may automatically analyze recent interactions among users and how often they select certain audience."
state job title,we,"advertising, analytics, legal, security, services","For example, we may use your stated job title and activity to return search results we think are relevant to your job function."
time,we,"advertising, analytics, legal, security, services","When you make such requests, we may need time to investigate and facilitate your request."
track,we,"advertising, analytics, legal, security, services",We keep track of your preferences when you select settings within the Services.
user name,administrator,,"Similarly, an administrator may provide your user name when they designate you as the billing or technical contact on your company's account."
