data_type,collector,purpose,text
opt option,we,"advertising, analytics, services, legal, security",You can opt-out from direct marketing in your account and we provide opt-out options in all direct marketing emails.
page tag,we,"advertising, analytics, services, legal, security",We use page tags to allow the email sender (for a survey or form for example) to measure the performance of email messaging and to learn how to improve email deliverability and open rates.
password,we,"advertising, analytics, services, legal, security","When you register for an account, we collect your first and last name, username, password and email address."
person name,we,"advertising, analytics, services, legal, security","If you make a payment to SurveyMonkey, we require you to provide your billing details, a name, address, email address and financial information corresponding to your selected method of payment (e.g., a credit card number and expiration date or a bank account number).
When you register for an account, we collect your first and last name, username, password and email address."
phone number,UNSPECIFIED_ACTOR,,We share the relevant contact information for respondents (email address or phone number as applicable) with these third parties.
phone number,we,"advertising, analytics, services, legal, security",We share the relevant contact information for respondents (email address or phone number as applicable) with these third parties.
postal address,we,"advertising, analytics, services, legal, security","If you make a payment to SurveyMonkey, we require you to provide your billing details, a name, address, email address and financial information corresponding to your selected method of payment (e.g., a credit card number and expiration date or a bank account number)."
question,we,"advertising, analytics, services, legal, security",We store your survey/form/application data (questions and responses) for you and provide analysis tools for you to use with respect to this data.
referral information,we,"advertising, analytics, services","For example, if you clicked on an advertisement for one of our brands, presented by one of our partners on the web, which brought you to one of our websites, we will record this information to help us track the success of advertising campaigns.
We use referral information to track the success of our integrations and referral processes."
referral information,we,"advertising, analytics, services, legal, security","For example, if you clicked on an advertisement for one of our brands, presented by one of our partners on the web, which brought you to one of our websites, we will record this information to help us track the success of advertising campaigns.
We use referral information to track the success of our integrations and referral processes."
registration information you provide,Salesforce.com,,"If you have created a GetFeedback Direct account, the registration information you provide will be disclosed to Salesforce.com, Inc. and will be used by Salesforce.com, Inc. pursuant to its privacy policy (see Salesforce Privacy Policy )."
response,administrator,,"If you are part of a SurveyMonkey Enterprise or team plan, your plan's administrators can transfer your survey questions and responses to, or share them with, other members in your team, including your plan's administrators themselves."
response,we,"advertising, analytics, services, legal, security","We store your form data (form content and responses) for you.
We store your survey/form/application data (questions and responses) for you and provide analysis tools for you to use with respect to this data."
survey datum,we,"advertising, analytics, services, legal, security","Specifically, we use machine learning on survey data to help Creators by:
We might also use this data to help improve analysis of responses;"
survey form application datum,we,"advertising, analytics, services",We store your survey/form/application data (questions and responses) for you and provide analysis tools for you to use with respect to this data.
survey form application datum,we,"advertising, analytics, services, legal, security",We store your survey/form/application data (questions and responses) for you and provide analysis tools for you to use with respect to this data.
survey question,administrator,,"If you are part of a SurveyMonkey Enterprise or team plan, your plan's administrators can transfer your survey questions and responses to, or share them with, other members in your team, including your plan's administrators themselves."
usage information about you,we,"advertising, analytics, services, legal, security",We collect usage information about you whenever you interact with our websites and services.
usage pattern,we,"advertising, analytics, services, legal, security","Specifically, we use machine learning on survey data to help Creators by: Extracting and analyzing usage patterns, for example, we might identify when respondents prefer multiple choice versus open text questions and make predictive response suggestions when certain question types are selected.
We might also use this data to help improve analysis of responses;"
username,we,"advertising, analytics, services, legal, security","When you register for an account, we collect your first and last name, username, password and email address."
uuid for device,we,"advertising, analytics, services, legal, security",If you are on a mobile device we also collect the UUID for that device.
