data_type,collector,purpose,text
datum about you,UNSPECIFIED_ACTOR,"security, services",Clicking on those links or enabling those connections may allow third parties to collect or share data about you.
datum require for integration you select,we,"advertising, analytics, legal, security, services","When you connect your account with third party apps & platforms, such as Google Calendar or Zoom, we also store the data required for the integration you selected."
different kind,we,"advertising, analytics, legal, security, services","We may collect, use, store, transfer and receive different kinds of personal information about you when you access and use the Site or Services, which we have grouped together as follows (collectively "" Data ""):"
feature,we,"advertising, analytics, legal, security, services","This Privacy Policy explains how we look after your personal information when you visit and use our community engagement platform at https://www.campusgroups.com , our mobile sites or applications, or other dedicated CampusGroups sites, mobile or other applications designed and hosted by us for your Organization (collectively, the "" Site "") and where you access and use any of the tools and features that we provide through the Site (collectively, the "" Services "")."
geolocation,we,"advertising, analytics, legal, security, services","Technical Data includes internet protocol (IP) address, login data, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform and other technology on the devices used by the user to access the Site and/or the Services.
We may collect, use, store, transfer and receive different kinds of personal information about you when you access and use the Site or Services, which we have grouped together as follows (collectively "" Data ""):"
groups,we,"advertising, analytics, legal, security, services","We may collect, use, store, transfer and receive different kinds of personal information about you when you access and use the Site or Services, which we have grouped together as follows (collectively "" Data ""): Marketing and Communications Data includes any preferences in receiving marketing from us, Groups, the Organization, other relevant third parties, plus any communication preferences - e.g. ways in which the user may be contacted."
information from,we,"advertising, analytics, legal, security, services","We use different methods to collect information from and about you, including through:"
information you upload to site,UNSPECIFIED_ACTOR,"security, services","You and your Organization (if applicable) may access, correct and delete information that you have uploaded to the Site through your use of the Services by logging into the Site and using the tools within the account profile page."
ip address,we,"advertising, analytics, legal, security, services","Technical Data includes internet protocol (IP) address, login data, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform and other technology on the devices used by the user to access the Site and/or the Services.
We may collect, use, store, transfer and receive different kinds of personal information about you when you access and use the Site or Services, which we have grouped together as follows (collectively "" Data ""):"
login datum,we,"advertising, analytics, legal, security, services","Technical Data includes internet protocol (IP) address, login data, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform and other technology on the devices used by the user to access the Site and/or the Services.
We may collect, use, store, transfer and receive different kinds of personal information about you when you access and use the Site or Services, which we have grouped together as follows (collectively "" Data ""):"
non-personal information,we,"advertising, analytics, legal, security, services","Privacy policy

HOW IS YOUR INFORMATION SHARED AND DISCLOSED?

Aggregated Information

We may disclose aggregated information about our users, and information that does not identify any individual, without restriction."
novalsys inc.,we,"advertising, analytics, legal, security, services","At Novalsys, Inc. ("" we "" or "" us "") we are committed to protecting and respecting your privacy."
special category of personal data,we,"advertising, analytics, legal, security, services","As a data controller , we will use your Data: Where we have your explicit consent (for example, to collect and store Special Categories of Personal Data)."
time zone setting,we,"advertising, analytics, legal, security, services","Technical Data includes internet protocol (IP) address, login data, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform and other technology on the devices used by the user to access the Site and/or the Services.
We may collect, use, store, transfer and receive different kinds of personal information about you when you access and use the Site or Services, which we have grouped together as follows (collectively "" Data ""):"
transaction,third party payment processor,,"Unless your Organization has made an alternative arrangement, when you purchase products or services on our Site, your transaction is processed by a third-party payment processor, who specializes in the secure online capture and processing of credit/debit card transactions."
version,we,"advertising, analytics, legal, security, services","Technical Data includes internet protocol (IP) address, login data, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform and other technology on the devices used by the user to access the Site and/or the Services.
We may collect, use, store, transfer and receive different kinds of personal information about you when you access and use the Site or Services, which we have grouped together as follows (collectively "" Data ""):"
