data_type,collector,purpose,text
email address,we,"advertising, services, security","If exercising any of your rights outlined in this Privacy Policy, please email your request from the email address that matches the email under which your account is registered and include your first and last name in the request.
To create or update your account, you or your Related Entity (e.g., your employer) supplies us with an email address, name, phone number, password, and other similar account information.
We will use this information to verify your identity and the validity of your request."
geolocation,UNSPECIFIED_ACTOR,,"Usersnap may also transfer this information to third parties where required to do so by law, or where such third parties process the information on Usersnap's behalf.
Usersnap will store information about your IP address, geolocation, operating system, browser version, (browser) screen size, URL visited, your email, and name (in case you provided it)."
geolocation,usersnap,"analytics, services","Usersnap may also transfer this information to third parties where required to do so by law, or where such third parties process the information on Usersnap's behalf.
Usersnap will store information about your IP address, geolocation, operating system, browser version, (browser) screen size, URL visited, your email, and name (in case you provided it).
Usersnap will use this information for the purpose of adding context information to manually submitted feedback by users, for analysis of feedback items, and generated reports in the dashboard of Usersnap."
id,we,"advertising, services, security","We collect information about the devices Authorized Users use to access the Services, including the device type, software (e.g., operating system, browser, or other applications that are used to access the Services), device settings, application identifiers (IDs), unique device IDs, crash data, etc."
information about use of web application,usersnap,"analytics, services",Some information about your use of the web application or website will be transmitted to and stored by Usersnap on servers in the European Union (EU).
information receive from authorized users,we,"advertising, services, security, analytics","We may use information received from Authorized Users or Related Entities or other third-parties to help us determine or approximate your location, which can help us evaluate and optimize the provision of the Services."
ip address,UNSPECIFIED_ACTOR,,"Usersnap may also transfer this information to third parties where required to do so by law, or where such third parties process the information on Usersnap's behalf.
Usersnap will store information about your IP address, geolocation, operating system, browser version, (browser) screen size, URL visited, your email, and name (in case you provided it)."
ip address,usersnap,"analytics, services","Usersnap may also transfer this information to third parties where required to do so by law, or where such third parties process the information on Usersnap's behalf.
Usersnap will store information about your IP address, geolocation, operating system, browser version, (browser) screen size, URL visited, your email, and name (in case you provided it).
Usersnap will use this information for the purpose of adding context information to manually submitted feedback by users, for analysis of feedback items, and generated reports in the dashboard of Usersnap."
ip address,we,"advertising, services, security, analytics","As is common with online platforms, our servers automatically collect information when you access or use the Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
language preference,we,"advertising, services, security, analytics","As is common with online platforms, our servers automatically collect information when you access or use the Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
non-personal information,we,"advertising, services, security, analytics","We may disclose Anonymized Information about Authorized Users, and information that does not identify any individual user, without restriction."
option,we,"advertising, services, security, analytics","Since many Authorized Users and Related Entities typically rely on several different Third-Party Services to perform their work, we provide the option for Authorized Users and/or Related Entities to integrate the Third-Party Services with our Services."
password,related entity,services,"To create or update your account, you or your Related Entity (e.g., your employer) supplies us with an email address, name, phone number, password, and other similar account information."
password,we,"advertising, services, security, analytics","To create or update your account, you or your Related Entity (e.g., your employer) supplies us with an email address, name, phone number, password, and other similar account information."
person name,related entity,services,"To create or update your account, you or your Related Entity (e.g., your employer) supplies us with an email address, name, phone number, password, and other similar account information."
person name,we,"advertising, services, security, analytics","If exercising any of your rights outlined in this Privacy Policy, please email your request from the email address that matches the email under which your account is registered and include your first and last name in the request.
To create or update your account, you or your Related Entity (e.g., your employer) supplies us with an email address, name, phone number, password, and other similar account information.
We will use this information to verify your identity and the validity of your request."
personal information,UNSPECIFIED_ACTOR,services,"How we share and disclose information

We may disclose Personal Information that we collect or you provide (as described in this Privacy Policy): to our subsidiaries and affiliates;
Timebook vendors

These Third-Party Providers may have access to your Personal Information for purposes of performing these tasks on our behalf and may have the right to retain and use Personal Information or other information through performance of these tasks on an aggregated and de-identified basis in accordance with the terms of the applicable Third-Party Provider's privacy policy."
personal information,calendar provider,,"Once connected, the provider of a Third-Party Service, such as an email provider, calendar provider, project management provider, file storage provider, etc., may share certain Personal Information with us."
personal information,email service provider,,"Once connected, the provider of a Third-Party Service, such as an email provider, calendar provider, project management provider, file storage provider, etc., may share certain Personal Information with us."
personal information,file storage provider,,"Once connected, the provider of a Third-Party Service, such as an email provider, calendar provider, project management provider, file storage provider, etc., may share certain Personal Information with us."
personal information,project management provider,,"Once connected, the provider of a Third-Party Service, such as an email provider, calendar provider, project management provider, file storage provider, etc., may share certain Personal Information with us."
personal information,related entity,services,"When an Authorized User accesses the Services, that user or the Related Entity with which that Authorized User is associated, may routinely submit personal information to us (""Personal Information""), which includes the following:"
personal information,timebook vendor,services,"Timebook vendors

These Third-Party Providers may have access to your Personal Information for purposes of performing these tasks on our behalf and may have the right to retain and use Personal Information or other information through performance of these tasks on an aggregated and de-identified basis in accordance with the terms of the applicable Third-Party Provider's privacy policy."
personal information,we,"advertising, services, security, analytics, legal","How we share and disclose information

We may disclose Personal Information that we collect or you provide (as described in this Privacy Policy): to our subsidiaries and affiliates;
Once connected, the provider of a Third-Party Service, such as an email provider, calendar provider, project management provider, file storage provider, etc., may share certain Personal Information with us.
We may use Personal Information we obtain about an Authorized User, or that an Authorized User or Related Entity provides to us:
When an Authorized User accesses the Services, that user or the Related Entity with which that Authorized User is associated, may routinely submit personal information to us (""Personal Information""), which includes the following:"
personal information make,we,"advertising, services, security, analytics, legal","When a Third-Party Service is enabled, we are authorized to connect and access Personal Information made available us."
phone number,related entity,services,"To create or update your account, you or your Related Entity (e.g., your employer) supplies us with an email address, name, phone number, password, and other similar account information."
phone number,we,"advertising, services, security, analytics, legal","To create or update your account, you or your Related Entity (e.g., your employer) supplies us with an email address, name, phone number, password, and other similar account information."
postal address,we,"advertising, services","As is common with online platforms, our servers automatically collect information when you access or use the Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
postal address,we,"advertising, services, security, analytics, legal","As is common with online platforms, our servers automatically collect information when you access or use the Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
setting,we,"advertising, services, security, analytics, legal","As is common with online platforms, our servers automatically collect information when you access or use the Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
timebook,we,"advertising, services, security, analytics, legal","At Timebook Software, Inc. (""Timebook,"" ""we,"" or ""us""), we recognize the importance of protecting your privacy and are committed to communicating transparently regarding our privacy practices."
