data_type,collector,purpose,text
content datum,we,"analytics, services","We may Process the following categories of Personal Data about you: Content and advertising data : records of your interactions with our online advertising and content, records of advertising and content displayed on pages or App screens displayed to you, and any interaction you may have had with such content or advertising (including mouse hover, mouse clicks, any forms you complete (including incomplete forms not submitted) and any touchscreen interactions)."
content datum,we,"analytics, services, advertising, security","We may Process the following categories of Personal Data about you: Content and advertising data : records of your interactions with our online advertising and content, records of advertising and content displayed on pages or App screens displayed to you, and any interaction you may have had with such content or advertising (including mouse hover, mouse clicks, any forms you complete (including incomplete forms not submitted) and any touchscreen interactions)."
corporate audit,we,"analytics, services, advertising","The purposes for which we may Process Personal Data, subject to applicable law, include: Financial management : sales; finance; corporate audit; and vendor management."
correspondence address,we,"analytics, services, advertising",We may Process the following categories of Personal Data about you: Contact details : correspondence address; telephone number; email address; and details of your public social media profiles.
correspondence address,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Contact details : correspondence address; telephone number; email address; and details of your public social media profiles.
credit / debit card number,we,"analytics, services, advertising",We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
credit / debit card number,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
datum relate to site,we,"analytics, services, advertising","We may Process the following categories of Personal Data about you: Data relating to our Sites and Apps : device type; operating system; browser type; browser settings; IP address; language settings; dates and times of connecting to a Site; App usage statistics; App settings; dates and times of connecting to an App; location data, and other technical communications information (some of which may constitute Personal Data); username; password; security login details; usage data; aggregate statistical information."
datum relate to site,we,"analytics, services, advertising, security","We may Process the following categories of Personal Data about you: Data relating to our Sites and Apps : device type; operating system; browser type; browser settings; IP address; language settings; dates and times of connecting to a Site; App usage statistics; App settings; dates and times of connecting to an App; location data, and other technical communications information (some of which may constitute Personal Data); username; password; security login details; usage data; aggregate statistical information."
demographic information,we,"analytics, services, advertising",We may Process the following categories of Personal Data about you: Demographic information : gender; date of birth/age; nationality; salutation; job title/industry; and language preferences.
demographic information,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Demographic information : gender; date of birth/age; nationality; salutation; job title/industry; and language preferences.
detail of employer,we,"analytics, services, advertising","We may Process: your personal details (e.g., your name); demographic data (e.g., your age); your contact details (e.g., your address); records of your consents; purchase details; payment details (e.g., your billing address); information about our Sites and Apps (e.g., the type of device you are using); details of your employer (where relevant); information about your interactions with our content or advertising; and any views or opinions you provide to us."
detail of public social medium profile,we,"analytics, services, advertising",We may Process the following categories of Personal Data about you: Contact details : correspondence address; telephone number; email address; and details of your public social media profiles.
detail of public social medium profile,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Contact details : correspondence address; telephone number; email address; and details of your public social media profiles.
email address,we,"analytics, services",We may Process the following categories of Personal Data about you: Contact details : correspondence address; telephone number; email address; and details of your public social media profiles.
email address,we,"analytics, services, advertising",We may Process the following categories of Personal Data about you: Contact details : correspondence address; telephone number; email address; and details of your public social media profiles.
email address,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Contact details : correspondence address; telephone number; email address; and details of your public social media profiles.
employer detail,we,"analytics, services, advertising","We may Process the following categories of Personal Data about you: Employer details : where you interact with us in your capacity as an employee, the contact information of your employer (including name, address, telephone number and email address) to the extent relevant."
employer detail,we,"analytics, services, advertising, security","We may Process the following categories of Personal Data about you: Employer details : where you interact with us in your capacity as an employee, the contact information of your employer (including name, address, telephone number and email address) to the extent relevant."
financial management,we,"analytics, services, advertising","The purposes for which we may Process Personal Data, subject to applicable law, include: Financial management : sales; finance; corporate audit; and vendor management."
information about interaction with content,we,"analytics, services, advertising","We may Process: your personal details (e.g., your name); demographic data (e.g., your age); your contact details (e.g., your address); records of your consents; purchase details; payment details (e.g., your billing address); information about our Sites and Apps (e.g., the type of device you are using); details of your employer (where relevant); information about your interactions with our content or advertising; and any views or opinions you provide to us."
information we collect,we,"analytics, services, advertising",We may store information that we collect to create a profile of our users.
invoice record,we,"analytics, services, advertising",We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
invoice record,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
job title industry,we,"analytics, services, advertising",We may Process the following categories of Personal Data about you: Demographic information : gender; date of birth/age; nationality; salutation; job title/industry; and language preferences.
job title industry,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Demographic information : gender; date of birth/age; nationality; salutation; job title/industry; and language preferences.
language preference,we,"analytics, services, advertising",We may Process the following categories of Personal Data about you: Demographic information : gender; date of birth/age; nationality; salutation; job title/industry; and language preferences.
language preference,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Demographic information : gender; date of birth/age; nationality; salutation; job title/industry; and language preferences.
log file,we,"analytics, services, advertising","Like most websites, our servers use log files to analyze trends, administer our sites, track user's movement in the aggregate, and gather broad demographic information for aggregate use."
mouse click,we,"analytics, services, advertising","We may Process the following categories of Personal Data about you: Content and advertising data : records of your interactions with our online advertising and content, records of advertising and content displayed on pages or App screens displayed to you, and any interaction you may have had with such content or advertising (including mouse hover, mouse clicks, any forms you complete (including incomplete forms not submitted) and any touchscreen interactions)."
mouse click,we,"analytics, services, advertising, security","We may Process the following categories of Personal Data about you: Content and advertising data : records of your interactions with our online advertising and content, records of advertising and content displayed on pages or App screens displayed to you, and any interaction you may have had with such content or advertising (including mouse hover, mouse clicks, any forms you complete (including incomplete forms not submitted) and any touchscreen interactions)."
mouse hover,we,"analytics, services, advertising","We may Process the following categories of Personal Data about you: Content and advertising data : records of your interactions with our online advertising and content, records of advertising and content displayed on pages or App screens displayed to you, and any interaction you may have had with such content or advertising (including mouse hover, mouse clicks, any forms you complete (including incomplete forms not submitted) and any touchscreen interactions)."
mouse hover,we,"analytics, services, advertising, security","We may Process the following categories of Personal Data about you: Content and advertising data : records of your interactions with our online advertising and content, records of advertising and content displayed on pages or App screens displayed to you, and any interaction you may have had with such content or advertising (including mouse hover, mouse clicks, any forms you complete (including incomplete forms not submitted) and any touchscreen interactions)."
nationality,we,"analytics, services, advertising",We may Process the following categories of Personal Data about you: Demographic information : gender; date of birth/age; nationality; salutation; job title/industry; and language preferences.
nationality,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Demographic information : gender; date of birth/age; nationality; salutation; job title/industry; and language preferences.
payment detail,we,"analytics, services, advertising","We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
We may Process: your personal details (e.g., your name); demographic data (e.g., your age); your contact details (e.g., your address); records of your consents; purchase details; payment details (e.g., your billing address); information about our Sites and Apps (e.g., the type of device you are using); details of your employer (where relevant); information about your interactions with our content or advertising; and any views or opinions you provide to us."
payment detail,we,"analytics, services, advertising, security","We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
We may Process: your personal details (e.g., your name); demographic data (e.g., your age); your contact details (e.g., your address); records of your consents; purchase details; payment details (e.g., your billing address); information about our Sites and Apps (e.g., the type of device you are using); details of your employer (where relevant); information about your interactions with our content or advertising; and any views or opinions you provide to us."
payment method,we,"analytics, services, advertising",We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
payment method,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
payment record,we,"analytics, services, advertising",We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
payment record,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
personal datum you choose include via social medium,we,"analytics, services, advertising","We may collect Personal Data about you from the following sources: Data you make public : We may collect or obtain your Personal Data that you manifestly choose to make public, including via social media (e.g., we may collect information from your social media profiles, if you make a public post about us)."
phone number,we,"analytics, services","We may Process the following categories of Personal Data about you: Contact details : correspondence address; telephone number; email address; and details of your public social media profiles.
We may Process the following categories of Personal Data about you: Phone numbers from your device : the App will access phone numbers on your device for the purpose of updating your fax recipients."
phone number,we,"analytics, services, advertising, security","We may Process the following categories of Personal Data about you: Contact details : correspondence address; telephone number; email address; and details of your public social media profiles.
We may Process the following categories of Personal Data about you: Phone numbers from your device : the App will access phone numbers on your device for the purpose of updating your fax recipients."
postal address,we,"analytics, services","We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
We may Process: your personal details (e.g., your name); demographic data (e.g., your age); your contact details (e.g., your address); records of your consents; purchase details; payment details (e.g., your billing address); information about our Sites and Apps (e.g., the type of device you are using); details of your employer (where relevant); information about your interactions with our content or advertising; and any views or opinions you provide to us."
postal address,we,"analytics, services, advertising, security","We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
We may Process: your personal details (e.g., your name); demographic data (e.g., your age); your contact details (e.g., your address); records of your consents; purchase details; payment details (e.g., your billing address); information about our Sites and Apps (e.g., the type of device you are using); details of your employer (where relevant); information about your interactions with our content or advertising; and any views or opinions you provide to us."
promotional item,we,"analytics, services, advertising, security","The purposes for which we may Process Personal Data, subject to applicable law, include: Provision of services to you : providing our Sites, Apps, and services to you; communicating with you in relation to those services, and providing you with promotional items at your request or in connection with those services or similar services."
purchase detail,we,"analytics, services, advertising, security","We may Process the following categories of Personal Data about you: Purchase details : records of purchases and prices.
We may Process: your personal details (e.g., your name); demographic data (e.g., your age); your contact details (e.g., your address); records of your consents; purchase details; payment details (e.g., your billing address); information about our Sites and Apps (e.g., the type of device you are using); details of your employer (where relevant); information about your interactions with our content or advertising; and any views or opinions you provide to us."
record,we,"analytics, services, advertising, security","We may Process the following categories of Personal Data about you: Content and advertising data : records of your interactions with our online advertising and content, records of advertising and content displayed on pages or App screens displayed to you, and any interaction you may have had with such content or advertising (including mouse hover, mouse clicks, any forms you complete (including incomplete forms not submitted) and any touchscreen interactions)."
record of consent,we,"analytics, services, advertising, security","We may Process: your personal details (e.g., your name); demographic data (e.g., your age); your contact details (e.g., your address); records of your consents; purchase details; payment details (e.g., your billing address); information about our Sites and Apps (e.g., the type of device you are using); details of your employer (where relevant); information about your interactions with our content or advertising; and any views or opinions you provide to us."
record of visit to premise,we,"analytics, services, advertising, security","The purposes for which we may Process Personal Data, subject to applicable law, include: Security : physical security of our premises (including records of visits to our premises; and CCTV recordings); and electronic security (including login records and access details)."
salutation,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Demographic information : gender; date of birth/age; nationality; salutation; job title/industry; and language preferences.
sensitive personal data,we,"analytics, services, advertising, security","Consent : We may Process your Sensitive Personal Data where we have, in accordance with applicable law, obtained your prior, express consent prior to Processing your Sensitive Personal Data (this legal basis is only used in relation to Processing that is entirely voluntary - it is not used for Processing that is necessary or obligatory in any way).
Where it becomes necessary to process your Sensitive Personal Data for any reason, we rely on one of the following legal bases: Compliance with applicable law : We may Process your Sensitive Personal Data where the Processing is required or permitted by applicable law (e.g., to comply with our diversity reporting obligations);
Where it becomes necessary to process your Sensitive Personal Data for any reason, we rely on one of the following legal bases: Detection and prevention of crime : We may Process your Sensitive Personal Data where the Processing is necessary for the detection or prevention of crime (including the prevention of fraud);"
sensitive personal datum,we,"analytics, services, advertising, security","Where it becomes necessary to process your Sensitive Personal Data for any reason, we rely on one of the following legal bases: Establishment, exercise or defence of legal rights : We may Process your Sensitive Personal Data where the Processing is necessary for the establishment, exercise or defence of legal rights; or"
survey,we,"analytics, services, advertising, security","The purposes for which we may Process Personal Data, subject to applicable law, include: Surveys : engaging with you for the purposes of obtaining your views on our services."
touchscreen interaction,we,"analytics, services, advertising, security","We may Process the following categories of Personal Data about you: Content and advertising data : records of your interactions with our online advertising and content, records of advertising and content displayed on pages or App screens displayed to you, and any interaction you may have had with such content or advertising (including mouse hover, mouse clicks, any forms you complete (including incomplete forms not submitted) and any touchscreen interactions)."
vendor management,we,"analytics, services, advertising, security","The purposes for which we may Process Personal Data, subject to applicable law, include: Financial management : sales; finance; corporate audit; and vendor management."
