data_type,collector,purpose,text
information about you,we,"analytics, legal, security, services, advertising","If we do collect Personal Data (as defined below), we will only use this information for lawful purposes and will store and retain this information for as long as required by applicable law.
Swit Terms and Policies

Privacy Policy

We collect information about you and how you use Swit."
information constitute personal data,swit,"analytics, security, services, advertising",Swit may also process Other Information that constitutes your Personal Data for direct marketing purposes.
information pertain to you,swit,"analytics, security, services, advertising",Swit may retain Other Information pertaining to you for as long as necessary for the purposes described in this Privacy Policy.
information regard date of visit,we,"analytics, legal, security, services, advertising",We may also use cookies and navigational data like Uniform Resource Locators (URL) and referring URLs to gather information regarding the date and time of your visit.
information we collect,we,"analytics, legal, security, services, advertising","Swit Terms and Policies

How we store and secure information we collect"
interaction,we,"analytics, legal, security, services, advertising","This Privacy Policy applies to Swit's online workplace productivity tools and platform, including the associated Swit mobile and desktop applications (collectively, the ""Service""), Swit.io (the ""Website"") and other interactions (e.g., customer service inquiries, etc.) you may have with Swit."
ip address,swit,"analytics, security, services, advertising","Swit will use Personal Data, IP addresses, and geolocation to identify users of the Site and Software if and when we feel it is necessary to enforce compliance with the Site's policies, or to protect our products, the Software, the Site, or other users of the Site and/or Software."
manage account,we,"analytics, legal, security, services, advertising","Managed accounts:
Swit Terms and Policies

How we store and secure information we collect"
marketing information,we,"analytics, legal, security, services, advertising","Marketing information:
Swit Terms and Policies

How we store and secure information we collect"
other information,we,"analytics, legal, security, services, advertising","If you contact us, we may use your Other Information to respond."
personal data collect from you,we,"analytics, legal, security, services, advertising",We may use Personal Data collected from you for the following general purposes:
personal data provide during information collection process,UNSPECIFIED_ACTOR,analytics,"Where you indicate the desire to receive certain offers, products or services from a third-party during the applicable information collection process, your Personal Data that was provided during that information collection process will be shared with the applicable third-party so that such third-party may provide their products and/or services to you so that you do not have to complete another information collection form to purchase or receive that product or service."
registration data,swit,"analytics, security, services, advertising","To acquire an Account for the Service, You must provide Swit with an electronic mail address and other information (""Registration Data"")."
swit.io,we,"analytics, legal, security, services, advertising","This Privacy Policy applies to Swit's online workplace productivity tools and platform, including the associated Swit mobile and desktop applications (collectively, the ""Service""), Swit.io (the ""Website"") and other interactions (e.g., customer service inquiries, etc.) you may have with Swit."
time,we,"analytics, legal, security, services, advertising","When you make such requests, we may need time to investigate and facilitate your request."
