data_type,collector,purpose,text
audio information,we,"advertising, analytics, legal, security, services",We have collected the following categories of personal information from individuals within the last 12 months: Audio and Visual Information .
automate decision making,we,"advertising, analytics, legal, security, services",We process automated decision-making to help perform job placements for you or to present you with placement opportunities that we think would be a good fit for you and your skillset.
benefit provider,company who assist we,,"We disclose information to companies who assist us, including benefits and payroll providers, payment-processing providers, and providers who help us deliver marketing and other communications."
biometric information,business partner,,We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information.
biometric information,client,,We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information.
biometric information,company who perform service on behalf,,"We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile."
biometric information,we,"advertising, analytics, legal, security, services","In the last 12 months, we also have collected the following types of sensitive personal information: citizenship or citizenship status; data from a child under 13 years old; health, genetic, and biometric information; immigration status; passport, Social Security, driver's license, and state identification numbers; account logins; financial details (including bank account and credit card details); racial and ethnic origin; religious or philosophical beliefs; sex life and sexual orientation; precise geolocation; and union membership.
We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile.
We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information."
citizenship status,we,"advertising, analytics, legal, security, services","In the last 12 months, we also have collected the following types of sensitive personal information: citizenship or citizenship status; data from a child under 13 years old; health, genetic, and biometric information; immigration status; passport, Social Security, driver's license, and state identification numbers; account logins; financial details (including bank account and credit card details); racial and ethnic origin; religious or philosophical beliefs; sex life and sexual orientation; precise geolocation; and union membership."
customer employee records,we,"advertising, analytics, legal, security, services",We have collected the following categories of personal information from individuals within the last 12 months: Customer/Employee Records .
data we have about you,we,"advertising, analytics, legal, security, services",We use the data that we have about you to match you with opportunities that may result in successful placements with clients and other providers.
demographic usage information,we,"advertising, analytics, legal, security, services",We obtain demographic and site usage information from analytics firms.
employment information,we,"advertising, analytics, legal, security, services","We also collect contact information and employment information from public records providers.
We collect employment and payment information from you, including online and on paper forms."
geolocation,company who perform service on behalf,,"We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile."
geolocation,we,"advertising, analytics, legal, security, services","We collect site and location information about users over time when you use this website.
We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile.
We have collected the following categories of personal information from individuals within the last 12 months: Geolocation Data ."
identifier,business partner,,We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information.
identifier,client,,We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information.
identifier,company who perform service on behalf,,"We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile."
identifier,we,"advertising, analytics, legal, security, services","We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile.
We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information."
immigration status,we,"advertising, analytics, legal, security, services","In the last 12 months, we also have collected the following types of sensitive personal information: citizenship or citizenship status; data from a child under 13 years old; health, genetic, and biometric information; immigration status; passport, Social Security, driver's license, and state identification numbers; account logins; financial details (including bank account and credit card details); racial and ethnic origin; religious or philosophical beliefs; sex life and sexual orientation; precise geolocation; and union membership."
inference,business partner,,We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information.
inference,client,,We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information.
inference,we,"advertising, analytics, legal, security, services",We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information.
inference create profile,company who perform service on behalf,,"We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile."
inference create profile,we,"advertising, analytics, legal, security, services","We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile."
information about collection of personal information,we,"advertising, analytics, legal, security, services",You can ask us to give you information about our collection and use of your personal information.
information about you,trust partner,,We allow trusted partners to collect certain information about you when you interact with our website so that they can provide you targeted advertising based on your online interactions with us and others.
information about you,we,"advertising, analytics, legal, security, services","We collect information about you from you, your devices, and other companies."
information on activity on website,trust partner,advertising,"We allow trusted partners to collect information on your activity on our website to provide you with more useful, targeted advertisements."
information on website,UNSPECIFIED_ACTOR,advertising,You can ask us to not allow third parties to collect your information on our website for targeting advertisements based on your activity across multiple websites.
information require,supplement for resident of european economic area,legal,"AMN Healthcare Privacy Policy

Supplement for Residents of the European Economic Area (""EEA"") and United Kingdom (""UK"")
To comply with the requirements of the European General Data Protection Regulation (GDPR) and the UK GDPR, as tailored by the UK Data Protection Act 2018, this EEA/UK Supplement outlines the legal basis on which we process personal information about individuals interacting with O'Grady Peyton International and Connetics USA, and provides other information required by the GDPR and UK GDPR."
information we collect about you,we,"advertising, analytics, legal, security, services","We disclose information we collect about you to respond to a court order or subpoena.
We provide that information in response to a government agency or investigatory body requests."
information within amn family of company,we,"advertising, analytics, legal, security, services",We disclose information within the AMN family of companies .
internet activity,UNSPECIFIED_ACTOR,advertising,"In the last 12 months, we allowed companies to collect the following categories of personal data for targeted advertising: Internet and Other Electronic Network Activity information."
internet activity,company who perform service on behalf,,"We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile."
internet activity,trust partner,advertising,"To the extent that constitutes selling or sharing your information, we only allow those partners to collect the following categories of information: Internet and Other Electronic Network Activity information.
We allow trusted partners to collect information on your activity on our website to provide you with more useful, targeted advertisements."
internet activity,we,"advertising, analytics, legal, security, services","We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile.
We have collected the following categories of personal information from individuals within the last 12 months: Internet or Other Electronic Network Activity Information ."
license,we,"advertising, analytics, legal, security, services","In the last 12 months, we also have collected the following types of sensitive personal information: citizenship or citizenship status; data from a child under 13 years old; health, genetic, and biometric information; immigration status; passport, Social Security, driver's license, and state identification numbers; account logins; financial details (including bank account and credit card details); racial and ethnic origin; religious or philosophical beliefs; sex life and sexual orientation; precise geolocation; and union membership."
passport,we,"advertising, analytics, legal, security, services","In the last 12 months, we also have collected the following types of sensitive personal information: citizenship or citizenship status; data from a child under 13 years old; health, genetic, and biometric information; immigration status; passport, Social Security, driver's license, and state identification numbers; account logins; financial details (including bank account and credit card details); racial and ethnic origin; religious or philosophical beliefs; sex life and sexual orientation; precise geolocation; and union membership."
payment account information,we,"advertising, analytics, legal, security, services","For example, we collect payment account information from clients."
precise geolocation,we,"advertising, analytics, legal, security, services","In the last 12 months, we also have collected the following types of sensitive personal information: citizenship or citizenship status; data from a child under 13 years old; health, genetic, and biometric information; immigration status; passport, Social Security, driver's license, and state identification numbers; account logins; financial details (including bank account and credit card details); racial and ethnic origin; religious or philosophical beliefs; sex life and sexual orientation; precise geolocation; and union membership."
process provider,company who assist we,,"We disclose information to companies who assist us, including benefits and payroll providers, payment-processing providers, and providers who help us deliver marketing and other communications."
professional information,business partner,,We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information.
professional information,client,,We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information.
professional information,company who perform service on behalf,,"We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile."
professional information,we,"advertising, analytics, legal, security, services","We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile.
We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information.
We have collected the following categories of personal information from individuals within the last 12 months: Professional or Employment-Related Information ."
protected characteristics,we,"advertising, analytics, legal, security, services",We have collected the following categories of personal information from individuals within the last 12 months: Protected Characteristics .
protected classification,company who perform service on behalf,,"We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile."
protected classification,we,"advertising, analytics, legal, security, services","We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile."
provider who help,company who assist we,,"We disclose information to companies who assist us, including benefits and payroll providers, payment-processing providers, and providers who help us deliver marketing and other communications."
racial origin,we,"advertising, analytics, legal, security, services","In the last 12 months, we also have collected the following types of sensitive personal information: citizenship or citizenship status; data from a child under 13 years old; health, genetic, and biometric information; immigration status; passport, Social Security, driver's license, and state identification numbers; account logins; financial details (including bank account and credit card details); racial and ethnic origin; religious or philosophical beliefs; sex life and sexual orientation; precise geolocation; and union membership."
religious belief,we,"advertising, analytics, legal, security, services","In the last 12 months, we also have collected the following types of sensitive personal information: citizenship or citizenship status; data from a child under 13 years old; health, genetic, and biometric information; immigration status; passport, Social Security, driver's license, and state identification numbers; account logins; financial details (including bank account and credit card details); racial and ethnic origin; religious or philosophical beliefs; sex life and sexual orientation; precise geolocation; and union membership."
sex life,we,"advertising, analytics, legal, security, services","In the last 12 months, we also have collected the following types of sensitive personal information: citizenship or citizenship status; data from a child under 13 years old; health, genetic, and biometric information; immigration status; passport, Social Security, driver's license, and state identification numbers; account logins; financial details (including bank account and credit card details); racial and ethnic origin; religious or philosophical beliefs; sex life and sexual orientation; precise geolocation; and union membership."
sexual orientation,we,"advertising, analytics, legal, security, services","In the last 12 months, we also have collected the following types of sensitive personal information: citizenship or citizenship status; data from a child under 13 years old; health, genetic, and biometric information; immigration status; passport, Social Security, driver's license, and state identification numbers; account logins; financial details (including bank account and credit card details); racial and ethnic origin; religious or philosophical beliefs; sex life and sexual orientation; precise geolocation; and union membership."
site usage,we,"advertising, analytics, legal, security, services",We collect site usage and demographic information passively using tools like browser cookies and pixels.
social security,we,"advertising, analytics, legal, security, services","In the last 12 months, we also have collected the following types of sensitive personal information: citizenship or citizenship status; data from a child under 13 years old; health, genetic, and biometric information; immigration status; passport, Social Security, driver's license, and state identification numbers; account logins; financial details (including bank account and credit card details); racial and ethnic origin; religious or philosophical beliefs; sex life and sexual orientation; precise geolocation; and union membership."
state identification number,we,"advertising, analytics, legal, security, services","In the last 12 months, we also have collected the following types of sensitive personal information: citizenship or citizenship status; data from a child under 13 years old; health, genetic, and biometric information; immigration status; passport, Social Security, driver's license, and state identification numbers; account logins; financial details (including bank account and credit card details); racial and ethnic origin; religious or philosophical beliefs; sex life and sexual orientation; precise geolocation; and union membership."
union membership,we,"advertising, analytics, legal, security, services","In the last 12 months, we also have collected the following types of sensitive personal information: citizenship or citizenship status; data from a child under 13 years old; health, genetic, and biometric information; immigration status; passport, Social Security, driver's license, and state identification numbers; account logins; financial details (including bank account and credit card details); racial and ethnic origin; religious or philosophical beliefs; sex life and sexual orientation; precise geolocation; and union membership."
voiceprint,business partner,,We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information.
voiceprint,client,,We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information.
voiceprint,company who perform service on behalf,,"We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile."
voiceprint,we,"advertising, analytics, legal, security, services","We disclose the following categories of information to companies who perform services on our behalf: identifiers; customer/employee records, including financial information; protected classifications; internet or network activity information; biometric information (voice recordings if the user undergoes video or telephonic interviewing); geolocation data; professional or employment-related information; and inferences to create a profile.
We disclose the following categories of information to our clients and business partners: identifiers; inferences; customer/employee records; biometric information (voice recordings if the user undergoes video or telephonic interviewing); and professional or employment-related information."
