data_type,collector,purpose,text
cookie / pixel tag,ispring,"analytics, services","iSpring uses Google Analytics (Google LLC, US) cookies to generate statistical data on how the visitor uses the website.
iSpring uses cookies, as described in iSpring Cookie Policy available at https://www.ispringsolutions.com/legal/cookie_policy .
iSpring uses essential first-party cookies to provide functionality of the Sites and to recognize you across different Services and devices, and third-party cookies for analytics and content-sharing."
cookie / pixel tag,we,"analytics, legal, security, services, advertising","We retain information derived from cookies and other tracking technologies for a reasonable period of time from the date such information was created.
We use cookies to enhance your browsing experience, personalize content and ads, provide social media features, and analyze our traffic."
country preference,we,"analytics, legal, security, services, advertising",We use your IP address and/or country preference in order to approximate your location to provide you with a better Service experience.
data controller,ispring,"analytics, services","Such data is processed by iSpring for its own purposes (as described above), as an independent 'controller'; whilst those certain portions of it which are included in User Data will be processed by us on our Customer's behalf, as a 'data processor'.
iSpring is both a ""data controller"" and ""data processor"" of Customer Data."
data optimization service,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks, chat and messengers services, data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems (collectively, ""Service Providers"")."
data security service,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks, chat and messengers services, data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems (collectively, ""Service Providers"")."
datum traffic,we,"analytics, legal, security, services, advertising","These cookies allow us to track and analyze data traffic and are used to track the behavior of the user, to improve the user experience."
email address,ispring,"analytics, services","For Your convenience, iSpring transmits a special pregenerated email address to the Zoom Webinar App when you register for an event, which acts as a substitute for your real email address.
iSpring may collect the following information about you: Your name, email address, phone number, company name, title and business/private address;"
email address,ispring,"analytics, services, security","For Your convenience, iSpring transmits a special pregenerated email address to the Zoom Webinar App when you register for an event, which acts as a substitute for your real email address.
iSpring may collect the following information about you: Your name, email address, phone number, company name, title and business/private address;"
email address,we,"analytics, legal, security, services, advertising",We also receive your email address from other Service users when they provide it in order to invite you to the Services.
email address,zoom webinar app,services,"For Your convenience, iSpring transmits a special pregenerated email address to the Zoom Webinar App when you register for an event, which acts as a substitute for your real email address."
email service provider,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks, chat and messengers services, data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems (collectively, ""Service Providers"")."
evaluation information,we,"analytics, legal, security, services, advertising","We receive information from these partners, such as contact information, company name, what iSpring products you have purchased or may be interested in, evaluation information you have provided, what events you have attended, and what country you are in."
event attendance statistic,ispring,"analytics, services, security","When the integration with the Zoom Apps is disabled, iSpring does not delete the event attendance statistics (except access keys and event identifiers) that is associated with users in iSpring web services, and could have been modified by iSpring system administrator.
iSpring retains these statistics to ensure the integrity of Your account within iSpring web services."
event production service,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks, chat and messengers services, data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems (collectively, ""Service Providers"")."
fraud detection service,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks, chat and messengers services, data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems (collectively, ""Service Providers"")."
hosting co - location service,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks, chat and messengers services, data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems (collectively, ""Service Providers"")."
information about interaction with service,ispring,"analytics, services, security","If, when using the iSpring Web services, You or Your administrator choose to use or connect to third-party integrations (e.g., YouTube, Zoom) through the iSpring web services, such third parties may allow iSpring to have access to and store additional information about Your interaction with those services as it relates to your use of the iSpring web services."
information about marketing preference,we,"analytics, legal, security, services, advertising","If you have elected to receive marketing emails from us, we retain information about your marketing preferences for a reasonable period of time from the date you last expressed interest in our Services, such as when you last opened an email from us or ceased using your iSpring site account."
information about you require,ispring,"analytics, services, security","If You initiate these connections, You also understand that iSpring will share information about You that is required to enable Your use of the third-party integration through the iSpring web services."
information provide through connection,ispring,"analytics, services, security","By enabling these connections, You authorize iSpring to connect and access the information provided through these connections, and You understand that the privacy policies of these third parties govern such connections."
information we collect,we,"analytics, legal, security, services, advertising",How we store and secure information we collect
ip address,we,"analytics, legal, security, services, advertising",We use your IP address and/or country preference in order to approximate your location to provide you with a better Service experience.
performance measurement,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks, chat and messengers services, data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems (collectively, ""Service Providers"")."
phone number,ispring,"analytics, services, security, advertising, legal","iSpring may collect the following information about you: Your name, email address, phone number, company name, title and business/private address;"
prior version of policy,we,"analytics, legal, security, services, advertising",We will also keep prior versions of this Policy in an archive for your review.
relevant datum about,UNSPECIFIED_ACTOR,,"The provider of this integrated third-party service may receive certain relevant data about or from your account on the Services, or share certain relevant data from your account on the third-party provider's service with our Services, depending on the nature and purpose of such integration."
relevant datum from account on service,UNSPECIFIED_ACTOR,,"The provider of this integrated third-party service may receive certain relevant data about or from your account on the Services, or share certain relevant data from your account on the third-party provider's service with our Services, depending on the nature and purpose of such integration."
relevant datum from account on service,we,"analytics, legal, security, services, advertising","The provider of this integrated third-party service may receive certain relevant data about or from your account on the Services, or share certain relevant data from your account on the third-party provider's service with our Services, depending on the nature and purpose of such integration."
remote access service,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks, chat and messengers services, data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems (collectively, ""Service Providers"")."
session recording service,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks, chat and messengers services, data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems (collectively, ""Service Providers"")."
site account information,we,"analytics, legal, security, services, advertising",We retain your site account information for as long as your site account is active and a reasonable period thereafter in case you decide to re-activate the Services.
statistic on user who attend event,we,"analytics, legal, security, services, advertising","During integration with the Zoom App, iSpring retains the following information: at the end of an event, we request statistics on users who have attended the event."
title,ispring,"analytics, services, security, advertising, legal","iSpring may collect the following information about you: Your name, email address, phone number, company name, title and business/private address;"
track,we,"analytics, legal, security, services, advertising",We keep track of your preferences when you select settings within the Services.
user data,ispring,"analytics, services, security, advertising, legal","Accordingly, iSpring processes User Data strictly in accordance with our Customer's reasonable instructions and as further stipulated in our Data Processing Agreement and other commercial agreements with such Customer."
user datum,we,"analytics, legal, security, services, advertising","We process such User Data on behalf of and under the instruction of the respective Customer, in accordance with our Data Processing Agreement with them."
video footage of you,ispring,"analytics, services, security, advertising, legal",iSpring may collect the following information about you: Your photo when you send us a testimonial and video footage of you when we record your video review about iSpring Services;
web analytic,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks, chat and messengers services, data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems (collectively, ""Service Providers"")."
zoom access key,ispring,"analytics, services, security, advertising, legal","During integration with the Zoom App, iSpring retains the following information: Zoom access keys"
zoom event id,ispring,"analytics, services, security, advertising, legal","During integration with the Zoom App, iSpring retains the following information: Zoom event IDs"
