data_type,collector,purpose,text
personal information,employer,,"In addition to the circumstances articulated previously in this Privacy Policy above, with regard to the Gravity application, Paycor may also disclose your Personal Information with: Your Employer, solely in regards to the existence of your Gravity application account, information on job openings you share using the Gravity application, your Gravity application account point totals, and vouching recommendations (pursuant to the Vouching Content section); and"
personal information,paycor,,"In addition to the circumstances articulated previously in this Privacy Policy above, with regard to the Gravity application, Paycor may also disclose your Personal Information with:
Paycor collects Personal Information from you or about you when:
Paycor only processes your Personal Information where a lawful basis exists and does so under a legal or contractual obligation, your consent, or for legitimate interests pertaining to Paycor's business and operations."
personal information,paycor smart sourcing,"advertising, analytics, services",Paycor Smart Sourcing may collect Personal Information from you or about you:
personal information,potential employer,,We may share Personal Information with third parties under any of the following circumstances: With a potential Employer or as instructed by your Employer.
personal information,registrant,,"Registrant affirms the following in compliance with the Data Privacy Framework Principles: Registrant may be required to release personal data in response to lawful requests by public authorities, including to meet national security and law enforcement requirements."
personal information,server own,,"With the exception of Personal Profile login information stored by Akamai, as detailed under the Cookies section above, your Personal Information may be stored locally on your device and may be transmitted to servers owned, leased or utilized by Paycor in the United States."
personal information,social media,,"In addition to the circumstances articulated previously in this Privacy Policy above, with regard to the Gravity application, Paycor may also disclose your Personal Information with: Any other parties to whom you permit disclosure, including, without limitation, social network websites."
personal information,we,services,"We may share Personal Information with third parties under any of the following circumstances:
We may share Personal information with third parties pursuant to the use of Paycor Paths under any of the following:
We may share Personal information with third parties pursuant to the use of Paycor Scheduling under any of the following:
Your Personal Information may be maintained and processed by us, our affiliates and other third-party service providers in Canada, the United States or other jurisdictions where our service providers are located."
personal information necessary,employer,,"In such cases, your Employer may provide us the Personal Information necessary to provide the Services to you and we are merely processing this Personal Information on behalf of you and your Employer."
personal information necessary,we,services,"In such cases, your Employer may provide us the Personal Information necessary to provide the Services to you and we are merely processing this Personal Information on behalf of you and your Employer."
personal information of european union resident,registrant,,"Registrant retains the Personal Information of European Union, Swiss, and United Kingdom residents only for as long as it is necessary to fulfill the stated purposes, or as legally required, and thereafter appropriately disposes of such information."
potential job applicant information,UNSPECIFIED_ACTOR,,"The Recruiting application is used by companies to post job openings, collect potential job applicant information and track applicants through the hiring process."
progress through professional development,employer,,"Use of Information

Site Improvement and Personalization : If you are an authorized user under an enterprise license, to track your progress through professional development, mentoring, and engagement activities and share such information with your employer and/or enterprise sponsor."
progress through professional development,enterprise sponsor,,"Use of Information

Site Improvement and Personalization : If you are an authorized user under an enterprise license, to track your progress through professional development, mentoring, and engagement activities and share such information with your employer and/or enterprise sponsor."
