data_type,collector,purpose,text
UNSPECIFIED_DATA,we,"advertising, analytics, legal, security, services","For instance, depending on the type of request you submit, we may ask you to provide certain information so that we can match the information you provide with the information we already have on file, or we may contact you through a communication method (e.g., phone or email) that you have previously provided to us.
However, we may retain some information in our files to prevent fraud, troubleshoot problems, assist with any investigations, enforce our Terms of Use and/or comply with applicable legal requirements.
If you are using our App, we may also collect information about the phone network associated with your mobile device, your mobile device's operating system or platform, the type of mobile device you use, your mobile device's unique device ID, and information about the features of our App you accessed.
In Short: We keep your information for as long as necessary to fulfill the purposes outlined in this privacy notice unless otherwise required by law.
In Short: We may transfer, store, and process your information in countries other than yours.
In Short: We may use cookies and other tracking technologies to collect and store your information.
In Short: We only share information with the following third parties.
In Short: We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.
In Short: We process your information for purposes based on legitimate business interests, the fulfillment of our contract with you, compliance with our legal obligations, and/or your consent.
In this privacy notice, we seek to explain to you in the clearest way possible what information we collect, how we use it, and what rights you have in relation to it.
Like many businesses, we also collect information through cookies and similar technologies.
More specifically, we may need to process your data or share your personal information in the following situations:
TERMS OF SERVICE and PRIVACY NOTICE

21. What Information Do We Collect
We automatically collect certain information when you visit, use or navigate the Services.
We collect names, phone numbers, email addresses, mailing addresses, job titles, passwords, contact or authentication data, billing addresses, debit/credit card numbers, and other similar information.
We may disclose your information where we are legally required to do so in order to comply with applicable law, governmental requests, a judicial proceeding, court order, or legal process, such as in response to a court order or a subpoena (including in response to public authorities to meet national security or law enforcement requirements).
We may disclose your information where we believe it is necessary to investigate, prevent, or take action regarding potential violations of our policies, suspected fraud, situations involving potential threats to the safety of any person and illegal activities, or as evidence in litigation in which we are involved.
We may process or share the data that we hold based on the following legal basis: Consent: We may process your data if you have given us specific consent to use your personal information for a specific purpose.
We may process your data when it is reasonably necessary to achieve our legitimate business interests.
We may share or transfer your information in connection with, or during negotiations of, any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company.
We may share your data with third-party vendors, service providers, contractors or agents who perform services for us or on our behalf and require access to such information to do that work.
We may share your information with our affiliates, in which case we will require those affiliates to honor this privacy notice.
We may share your information with our business partners to offer you certain products, services or promotions.
We may use and store this information in aggregated and anonymized form so that it is not associated with individual end users and does not include personal information.
We may use your information as part of our efforts to keep our Services safe and secure (for example, for fraud monitoring and prevention).
We may use your information for other business purposes, such as data analysis, identifying usage trends, determining the effectiveness of our promotional campaigns and to evaluate and improve our Services, products, marketing and your experience.
We may use your information for the purposes of managing our account and keeping it in working order.
We may use your information in order to enable user-to-user communications with each user's consent.
We may use your information to administer prize draws and competitions when you elect to participate in our competitions.
We may use your information to develop and display personalized content and advertising (and work with third parties who do so) tailored to your interests and/or location and to measure its effectiveness.
We may use your information to fulfill and manage your orders, payments, returns, and exchanges made through the Services.
We may use your information to provide you with the requested service.
We may use your information to request feedback and to contact you about your use of our Services.
We may use your information to respond to your inquiries and solve any potential issues you might have with the use of our Services.
We only share and disclose your information with the following third parties."
UNSPECIFIED_DATA,website performance monitoring sentry,,"In Short: We only share information with the following third parties.
Website Performance Monitoring Sentry"
browser type,we,"advertising, analytics, legal, security, services","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model, Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
cookie / pixel tag,advertiser,advertising,"These companies may use information about your visits to our Websites and other websites that are contained in web cookies and other tracking technologies in order to provide advertisements about goods and services of interest to you.
We may use third-party advertising companies to serve ads when you visit or use the Services."
cookie / pixel tag,we,"advertising, analytics, legal, security, services","In Short: We may use cookies and other tracking technologies to collect and store your information.
We may use cookies and similar tracking technologies (like web beacons and pixels) to access or store information."
credit / debit card number,we,"advertising, analytics, legal, security, services","We collect names, phone numbers, email addresses, mailing addresses, job titles, passwords, contact or authentication data, billing addresses, debit/credit card numbers, and other similar information."
datum we hold,we,"advertising, analytics, legal, security, services",We may process or share the data that we hold based on the following legal basis:
device data,we,"advertising, analytics, legal, security, services",The information we collect includes: Device Data.
device identification number,we,"advertising, analytics, legal, security, services","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model, Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
email address,we,"advertising, analytics, legal, security, services","We collect names, phone numbers, email addresses, mailing addresses, job titles, passwords, contact or authentication data, billing addresses, debit/credit card numbers, and other similar information."
feedback,we,"advertising, analytics, legal, security, services",We may use your information to request feedback and to contact you about your use of our Services.
geolocation,we,"advertising, analytics, legal, security, services","For example, we may use GPS and other technologies to collect geolocation data that tells us your current location (based on your IP address).
If you use our App, we also collect the following information: geolocation Information.
In Short: We collect information regarding your geolocation, mobile device, and push notifications when you use our App.
The information we collect includes: Location Data.
We collect location data, such as information about your device's location, which can be either precise or imprecise.
We obtain and store your location on your device ('cache').
You can opt out of allowing us to collect this information either by refusing access to the information or by disabling your Location setting on your device."
hardware model,we,"advertising, analytics, legal, security, services","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model, Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
information about you,we,"advertising, analytics, legal, security, services","In Short: If you choose to register or log in to our services using a social media account, we may have access to certain information about you."
information describe in section,we,"advertising, analytics, legal, security, services","If you choose to register this way, we will collect the Information described in the section ""HOW DO WE HANDLE YOUR SOCIAL LOGINS"" below."
information we collect,we,"advertising, analytics, legal, security, services",We use the information we collect or receive:
information we receive,we,"advertising, analytics, legal, security, services",We will use the information we receive only for the purposes described in this privacy notice or otherwise made clear to you on the relevant Services.
information you allow,we,"advertising, analytics, legal, security, services","If you choose to link your account with us to a third-party account (such as your Google or Facebook account), we use the information you allowed us to collect from those third parties to facilitate account creation and logon process for the performance of the contract."
ip address,we,"advertising, analytics, legal, security, services","For example, we may use GPS and other technologies to collect geolocation data that tells us your current location (based on your IP address).
The information we collect includes: IP Address
We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model, Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server).
You can opt out of allowing us to collect this information either by refusing access to the information or by disabling your Location setting on your device."
job title,we,"advertising, analytics, legal, security, services","We collect names, phone numbers, email addresses, mailing addresses, job titles, passwords, contact or authentication data, billing addresses, debit/credit card numbers, and other similar information."
mobile device data,we,"advertising, analytics, legal, security, services","If you use our App, we also collect the following information: Mobile Device Data."
operating system,we,"advertising, analytics, legal, security, services","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model, Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
password,we,"advertising, analytics, legal, security, services","We collect names, phone numbers, email addresses, mailing addresses, job titles, passwords, contact or authentication data, billing addresses, debit/credit card numbers, and other similar information."
payment data,Stripe,,All payment data is stored by Stripe.
person name,we,"advertising, analytics, legal, security, services","We collect names, phone numbers, email addresses, mailing addresses, job titles, passwords, contact or authentication data, billing addresses, debit/credit card numbers, and other similar information."
personal information collect via service,we,"advertising, analytics, legal, security, services",We use personal information collected via our Services for a variety of business purposes described below.
personal information outside,we,"advertising, analytics, legal, security, services","We may also collect other personal information outside of these categories instances where you interact with us in-person, online, or by phone or mail in the context of:"
personal information provide in request,we,"advertising, analytics, legal, security, services",We will only use the personal information provided in your request to verify your identity or authority to make the request.
personal information you send to we,third party marketing partner,advertising,"We and/or our third-party marketing partners may use the personal information you send to us for our marketing purposes, if this is in accordance with your marketing preferences."
personal information you send to we,we,"advertising, analytics, legal, security, services","We and/or our third-party marketing partners may use the personal information you send to us for our marketing purposes, if this is in accordance with your marketing preferences."
phone number,we,"advertising, analytics, legal, security, services","We collect names, phone numbers, email addresses, mailing addresses, job titles, passwords, contact or authentication data, billing addresses, debit/credit card numbers, and other similar information."
postal address,we,"advertising, analytics, legal, security, services","We collect names, phone numbers, email addresses, mailing addresses, job titles, passwords, contact or authentication data, billing addresses, debit/credit card numbers, and other similar information."
profile information,we,"advertising, analytics, legal, security, services","The profile Information we receive may vary depending on the social media provider concerned but will often include your name, email address, friends list, profile picture, and other information you choose to make public on such social media platforms."
profile information about you,we,"advertising, analytics, legal, security, services","Where you choose to do this, we will receive certain profile information about you from your social media provider."
system configuration information,we,"advertising, analytics, legal, security, services","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model, Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
verification method,we,"advertising, analytics, legal, security, services",We may also use other verification methods as the circumstances dictate.
version information,we,"advertising, analytics, legal, security, services","We automatically collect device information (such as your mobile device ID, model, and manufacturer), operating system, version information and system configuration information, device and application identification numbers, browser type and version, hardware model, Internet service provider and/or mobile carrier, and Internet Protocol (IP) address (or proxy server)."
