data_type,collector,purpose,text
information we collect,we,"services, analytics, security","Further to the uses described above, we may aggregate and/or de-identify any information we collect, such that the information no longer identifies any specific individual.
We may use, disclose and otherwise process such information for our own legitimate business purposes without restriction."
insight,we,"services, analytics, security",This provides us with insights and increases business efficiency.
internet log information,we,"services, analytics, security","When you visit our company websites, we collect internet log information and details of visitor behaviour patterns."
ip address,we,"services, analytics, security","That information may include either your or your end-users' name, email address, IP address, phone number, postal address, besides other details that may include gender, location, occupation or other information of a demographic nature.
While signing up for and using Dotdigital services, consulting with our support teams, sending us an email, connecting another account with the Dotdigital services (e.g. using one of our technical integrations and connectors), or communicating with us in any way, you are voluntarily giving us information."
job title,UNSPECIFIED_ACTOR,"advertising, services","These third-party services may collect publicly available contact and social information related to you, such as your name, email address, gender, company, job title, photos, website URLs, social network handles and physical addresses, to enhance your user experience.
This allows Dotdigital to monitor your use of our website, products and services and tracks our relationship so we can improve our service to you."
occupation,we,"services, analytics, security","That information may include either your or your end-users' name, email address, IP address, phone number, postal address, besides other details that may include gender, location, occupation or other information of a demographic nature.
While signing up for and using Dotdigital services, consulting with our support teams, sending us an email, connecting another account with the Dotdigital services (e.g. using one of our technical integrations and connectors), or communicating with us in any way, you are voluntarily giving us information."
person name,UNSPECIFIED_ACTOR,"advertising, services","These third-party services may collect publicly available contact and social information related to you, such as your name, email address, gender, company, job title, photos, website URLs, social network handles and physical addresses, to enhance your user experience.
This allows Dotdigital to monitor your use of our website, products and services and tracks our relationship so we can improve our service to you."
person name,we,services,"That information may include either your or your end-users' name, email address, IP address, phone number, postal address, besides other details that may include gender, location, occupation or other information of a demographic nature.
We hold the names and contact details of individuals acting in their capacity as representatives of their organisations, across the business.
While signing up for and using Dotdigital services, consulting with our support teams, sending us an email, connecting another account with the Dotdigital services (e.g. using one of our technical integrations and connectors), or communicating with us in any way, you are voluntarily giving us information."
person name,we,"services, analytics, security","That information may include either your or your end-users' name, email address, IP address, phone number, postal address, besides other details that may include gender, location, occupation or other information of a demographic nature.
We hold the names and contact details of individuals acting in their capacity as representatives of their organisations, across the business.
While signing up for and using Dotdigital services, consulting with our support teams, sending us an email, connecting another account with the Dotdigital services (e.g. using one of our technical integrations and connectors), or communicating with us in any way, you are voluntarily giving us information."
person name,we,"services, analytics, security, advertising, legal","That information may include either your or your end-users' name, email address, IP address, phone number, postal address, besides other details that may include gender, location, occupation or other information of a demographic nature.
We hold the names and contact details of individuals acting in their capacity as representatives of their organisations, across the business.
While signing up for and using Dotdigital services, consulting with our support teams, sending us an email, connecting another account with the Dotdigital services (e.g. using one of our technical integrations and connectors), or communicating with us in any way, you are voluntarily giving us information."
phone number,we,services,"That information may include either your or your end-users' name, email address, IP address, phone number, postal address, besides other details that may include gender, location, occupation or other information of a demographic nature.
While signing up for and using Dotdigital services, consulting with our support teams, sending us an email, connecting another account with the Dotdigital services (e.g. using one of our technical integrations and connectors), or communicating with us in any way, you are voluntarily giving us information."
phone number,we,"services, analytics, security, advertising, legal","That information may include either your or your end-users' name, email address, IP address, phone number, postal address, besides other details that may include gender, location, occupation or other information of a demographic nature.
While signing up for and using Dotdigital services, consulting with our support teams, sending us an email, connecting another account with the Dotdigital services (e.g. using one of our technical integrations and connectors), or communicating with us in any way, you are voluntarily giving us information."
photo,UNSPECIFIED_ACTOR,"advertising, services","These third-party services may collect publicly available contact and social information related to you, such as your name, email address, gender, company, job title, photos, website URLs, social network handles and physical addresses, to enhance your user experience.
This allows Dotdigital to monitor your use of our website, products and services and tracks our relationship so we can improve our service to you."
postal address,UNSPECIFIED_ACTOR,"advertising, services","These third-party services may collect publicly available contact and social information related to you, such as your name, email address, gender, company, job title, photos, website URLs, social network handles and physical addresses, to enhance your user experience.
This allows Dotdigital to monitor your use of our website, products and services and tracks our relationship so we can improve our service to you."
postal address,we,services,"That information may include either your or your end-users' name, email address, IP address, phone number, postal address, besides other details that may include gender, location, occupation or other information of a demographic nature.
While signing up for and using Dotdigital services, consulting with our support teams, sending us an email, connecting another account with the Dotdigital services (e.g. using one of our technical integrations and connectors), or communicating with us in any way, you are voluntarily giving us information."
postal address,we,"services, analytics, security, advertising, legal","That information may include either your or your end-users' name, email address, IP address, phone number, postal address, besides other details that may include gender, location, occupation or other information of a demographic nature.
While signing up for and using Dotdigital services, consulting with our support teams, sending us an email, connecting another account with the Dotdigital services (e.g. using one of our technical integrations and connectors), or communicating with us in any way, you are voluntarily giving us information."
presence,we,"services, analytics, security, advertising, legal","We also maintain presences on social media platforms including Facebook, X, and Instagram."
publicly available contact,UNSPECIFIED_ACTOR,"advertising, services","These third-party services may collect publicly available contact and social information related to you, such as your name, email address, gender, company, job title, photos, website URLs, social network handles and physical addresses, to enhance your user experience.
This allows Dotdigital to monitor your use of our website, products and services and tracks our relationship so we can improve our service to you."
record of enquiry on zendesk,we,"services, analytics, security, advertising, legal","When you make an enquiry or contact our support team

We'll keep a record of your enquiry on Zendesk & intercom, our support ticketing system We use the information supplied to us to deal with the enquiry and any subsequent issues that may arise, and to check on the level of service we provide."
related personal information,we,"services, analytics, security, advertising, legal","We store customer contracts and related personal information within our internal CRM system, and our legal case management system is shared with internal employees on a need-to-know basis via email and Dropbox."
social network handle,UNSPECIFIED_ACTOR,"advertising, services","These third-party services may collect publicly available contact and social information related to you, such as your name, email address, gender, company, job title, photos, website URLs, social network handles and physical addresses, to enhance your user experience.
This allows Dotdigital to monitor your use of our website, products and services and tracks our relationship so we can improve our service to you."
website url,UNSPECIFIED_ACTOR,"advertising, services","These third-party services may collect publicly available contact and social information related to you, such as your name, email address, gender, company, job title, photos, website URLs, social network handles and physical addresses, to enhance your user experience.
This allows Dotdigital to monitor your use of our website, products and services and tracks our relationship so we can improve our service to you."
