data_type,collector,purpose,text
profile photo,we,"legal, services, advertising, analytics, security","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
registration detail,host,,"Similarly, if you register for any event that we host, organize or sponsor, then with your permission we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,organizer,,"Similarly, if you register for any event that we host, organize or sponsor, then with your permission we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,service provider,,"Similarly, if you register for any event that we host, organize or sponsor, then with your permission we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,speaker,,"Similarly, if you register for any event that we host, organize or sponsor, then with your permission we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,sponsor,,"Similarly, if you register for any event that we host, organize or sponsor, then with your permission we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,we,"legal, services, advertising, analytics, security","Similarly, if you register for any event that we host, organize or sponsor, then with your permission we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
relevant datum,UNSPECIFIED_ACTOR,,"The provider of this integrated third-party service may receive certain relevant data about or from your Account on the Service, or share certain relevant data from that account on the third-party provider's service with our Service, depending on the nature and purpose of such integration."
relevant datum from account,UNSPECIFIED_ACTOR,,"The provider of this integrated third-party service may receive certain relevant data about or from your Account on the Service, or share certain relevant data from that account on the third-party provider's service with our Service, depending on the nature and purpose of such integration."
relevant datum from account,we,"legal, services, advertising, analytics, security","The provider of this integrated third-party service may receive certain relevant data about or from your Account on the Service, or share certain relevant data from that account on the third-party provider's service with our Service, depending on the nature and purpose of such integration."
remote access service,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
session recording service,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
skill,we,"legal, services, advertising, analytics, security","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
support,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
technical datum,we,"legal, services, advertising, analytics, security","In short: We collect technical data, profile data, content, and other data received from you, your organization and other third-party sources."
technical datum about you,we,"legal, services, advertising, analytics, security","When you visit, interact with, or use our Service, we collect, record or generate certain technical data about you and your devices."
time zone,we,"legal, services, advertising, analytics, security","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
user audio,we,"legal, services, advertising, analytics, security","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Audio, video, chats and messages: our Service may store user audio or video, which are encrypted in transit at at rest."
user data receive from customer,we,"legal, services, advertising, analytics, security","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): User Data received from our Customers and Users:"
user data receive from you,we,"legal, services, advertising, analytics, security","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): User Data received from you: When you contact us, sign up to the Service and create your individual profile, or sign up to an event that we host, organize or sponsor, you provide us with personal data."
video audio conferencing service,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
web analytic,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
webpage,we,"legal, services, advertising, analytics, security","This Privacy Policy describes how we  collect, store, use and disclose personal data of individuals when they: Visit or otherwise interact with our website available at welo.space or any other website, webpage, or email under our control (collectively the ""Sites"")"
website available,we,"legal, services, advertising, analytics, security","This Privacy Policy describes how we  collect, store, use and disclose personal data of individuals when they: Visit or otherwise interact with our website available at welo.space or any other website, webpage, or email under our control (collectively the ""Sites"")"
welo inc.,we,"legal, services, advertising, analytics, security","At Welo Inc. ( ""welo.space,"" ""we,"" ""our"" or ""us""), we respect your privacy and are committed to protecting it through our compliance with this Privacy Policy."
zoom apps sdk,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
zoom meeting sdk,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
