data_type,collector,purpose,text
contact information,we,"analytics, advertising, legal, security, services","Depending on the context in which you interact with us, Jamf may collect or receive the following information: Information from Third Parties: We receive information from third party business partners such as the contact details of prospects and sales leads."
cookie / pixel tag,advertiser,"analytics, services","Jamf and our third-party partners, such as our advertising and analytics partners, use cookies and similar technologies to make our websites and applications work, and to learn more about our users and their likely interests as well as information relating to their visits and interactions with a website or application."
cookie / pixel tag,analytic provider,"analytics, services","Jamf and our third-party partners, such as our advertising and analytics partners, use cookies and similar technologies to make our websites and applications work, and to learn more about our users and their likely interests as well as information relating to their visits and interactions with a website or application."
cookie / pixel tag,jamf,"analytics, security, services","Jamf and our third-party partners, such as our advertising and analytics partners, use cookies and similar technologies to make our websites and applications work, and to learn more about our users and their likely interests as well as information relating to their visits and interactions with a website or application."
crashlytics,we,"analytics, advertising, legal, security, services","Jamf uses analytical services provided by Google to monitor our Services, such as Firebase, Google Analytics for Firebase, and Crashlytics."
firebase,we,"analytics, advertising, legal, security, services","Jamf uses analytical services provided by Google to monitor our Services, such as Firebase, Google Analytics for Firebase, and Crashlytics."
information about engagement on corporate website,we,analytics,"Depending on the context in which you interact with us, Jamf may collect or receive the following information: Automatically Collected Information: When you access our Services, we may collect information about your engagement on our corporate websites, content you provided during chat interactions with our third-party partners, forums, and forms, and user experience and session replay technology, where applicable, to understand how you interact with our websites or apps."
information from third party,jamf,"analytics, security, services","Depending on the context in which you interact with us, Jamf may collect or receive the following information: Information from Third Parties: We receive information from third party business partners such as the contact details of prospects and sales leads."
information from third party,we,analytics,"Depending on the context in which you interact with us, Jamf may collect or receive the following information: Information from Third Parties: We receive information from third party business partners such as the contact details of prospects and sales leads.
Further, we may use and disclose this information for any purpose, provided that such data is first de-identified, anonymized and aggregated."
information we collect,we,"analytics, advertising, legal, security, services",We may use the information we collect automatically or when you use the Services for the following purposes:
ip address,we,analytics,"In addition, when you request pages on our sites, our servers automatically log your IP address."
ip address,we,"analytics, advertising, legal, security, services","In addition, when you request pages on our sites, our servers automatically log your IP address."
relevant information,we,"analytics, advertising, legal, security, services","Where processing is based on your consent, we will identify the processing purposes and provide you with relevant information to make the processing fair and transparent."
sensitive information,jamf,"analytics, security, services",Jamf retains your information (including your sensitive information) in an identifiable form for as long as needed or permitted in light of the purposes for which it was collected.
service information,jamf,"analytics, security, services","Depending on the context in which you interact with us, Jamf may collect or receive the following information: Service Information:"
service information,we,"analytics, advertising, legal, security, services","Depending on the context in which you interact with us, Jamf may collect or receive the following information: Service Information:
Further, we may use and disclose this information for any purpose, provided that such data is first de-identified, anonymized and aggregated."
service information relate to device use,educational institution who control service information provide to we,,"Our customers include educational institutions who control the Service Information provided to us.
These educational institution customers may provide us with Service Information related to devices used by students under the age of 16, including, but is not limited to, device names and device IDs."""
service information relate to device use,we,"analytics, advertising, legal, security, services","These educational institution customers may provide us with Service Information related to devices used by students under the age of 16, including, but is not limited to, device names and device IDs."""
statistical datum of service,we,"analytics, advertising, legal, security, services","Depending on the context in which you interact with us, Jamf may collect or receive the following information: Performance and Usage Data: We may collect statistical, usage, configuration, and performance data of the Services to monitor the performance, integrity, and stability of the Services; address or prevent technical or security issues; provide support Services; and improve the Services.
Further, we may use and disclose this information for any purpose, provided that such data is first de-identified, anonymized and aggregated."
