data_type,collector,purpose,text
aggregate / deidentified / pseudonymized information,payment processor,,"Third-party service providers : We may need to share your personal information and aggregated or de-identified information with third-party service providers that we engage, such as marketing and advertising partners, event organizers, web analytics providers and payment processors."
basic information like,we,"advertising, analytics, legal, security, services","We use this information to improve our websites and services and to drive new product development.
When you visit one of our websites or use our software, we automatically log some basic information like how you got to the site, where you navigated within it, and what features and settings you use."
beacon,we,"advertising, analytics, legal, security, services","We also use cookies, beacons, tags, scripts, and other similar technologies to identify visitors, track website navigation, gather demographic information about visitors and users, understand email campaign effectiveness and for targeted visitor and user engagement by tracking your activities on our websites."
choice in information use,zoho,,"Privacy Policy

Part I - Information Zoho collects and controls

Your choice in information use"
company name,reselling partner,,"If you contact any of our reselling partners, or otherwise express interest in any of our products or services to them, the reselling partner may pass your name, email address, company name and other information to Zoho."
company name,zoho,,"If you contact any of our reselling partners, or otherwise express interest in any of our products or services to them, the reselling partner may pass your name, email address, company name and other information to Zoho."
cookie / pixel tag,we,"advertising, analytics, legal, security, services","We also use cookies, beacons, tags, scripts, and other similar technologies to identify visitors, track website navigation, gather demographic information about visitors and users, understand email campaign effectiveness and for targeted visitor and user engagement by tracking your activities on our websites.
We mostly use first-party cookies and do not use third-party cookies or other third-party tracking technologies on our websites for non-essential or intrusive tracking.
We use temporary and permanent cookies to identify users of our services and to enhance user experience."
credit / debit card number,we,"advertising, analytics, legal, security, services","For quick processing of future payments, if you have given us your approval, we may store your credit card information or other payment information in an encrypted format in the secured servers of our Payment Gateway Service Providers.
When you buy something from us, we ask you to provide your name, contact information, and credit card information or other payment account information.
When you submit your card information, we store the name and address of the cardholder, the expiry date and the last four digits of the credit card number."
demographic information about visitor,we,"advertising, analytics, legal, security, services","We also use cookies, beacons, tags, scripts, and other similar technologies to identify visitors, track website navigation, gather demographic information about visitors and users, understand email campaign effectiveness and for targeted visitor and user engagement by tracking your activities on our websites."
entity list,zoho,,"This Privacy Policy statement is made by the Zoho Group consisting of all the entities listed here (collectively, ""Zoho"", ""we"", ""us"" or ""our"")."
expiry date,we,"advertising, analytics, legal, security, services","When you submit your card information, we store the name and address of the cardholder, the expiry date and the last four digits of the credit card number."
first party local storage objects,we,"advertising, analytics, legal, security, services",We also use first-party Local Storage Objects (LSOs) such as HTML5 to store content information and preferences to provide certain features.
geolocation,mapping provider,,"Similarly, when you elect to provide access, location-based information is also collected for purposes including, but not limited to, locating nearby contacts or setting location-based reminders.
This information will be exclusively shared with our mapping providers and will be used only for mapping user locations."
information about you,we,"advertising, analytics, legal, security, services",We collect information about you only if we need the information for some legitimate purpose.
information about you,zoho,,"Zoho may also receive information about you from review sites if you comment on any review of our products and services, and from other third-party service providers that we engage for marketing our products and services."
information cover in part,zoho group entity list,,All Zoho group entities listed here have access to the information covered in Part I.
information cover in part i,independent contractor,,Employees and independent contractors of relevant Zoho group entities have access to the information covered in Part I on a need-to-know basis.
information from browser,zoho,,"Information from browsers, devices and servers :
What information Zoho collects"
information from reselling partner,zoho,,"What information Zoho collects
iii. Information from our reselling partners and service providers :"
information from social medium site,zoho,,"Information from social media sites and other publicly available sources :
What information Zoho collects"
information we collect,we,"advertising, analytics, legal, security, services",We analyze the information we collect to understand user needs and to improve our websites and services.
information we collect,zoho,,"Part I - Information Zoho collects and controls

What information Zoho collects

Information that we collect automatically"
information we collect from third party,zoho,,"Part I - Information Zoho collects and controls

What information Zoho collects

Information that we collect from third parties"
information we need,we,"advertising, analytics, legal, security, services",We only collect the information that we actually need.
information you provide we,zoho,,"Part I - Information Zoho collects and controls

What information Zoho collects

Information that you provide us"
interaction,we,"advertising, analytics, legal, security, services","If you engage with our brand on social media (for instance, liking, commenting, retweeting, mentioning, or following us), we'll have access to your interactions and profile information."
ip address,social media,,"Our websites include social media widgets such as Facebook ""like"" buttons and Twitter ""tweet"" buttons that let you share articles and other information.
These widgets may collect information such as your IP address and the pages you navigate in the website, and may set a cookie to enable the widgets to function properly."
language,we,"advertising, analytics, legal, security, services","You may also provide us with more information such as your photo, time zone and language, but we don't require that information to sign up for an account."
option,UNSPECIFIED_ACTOR,,"These services will authenticate your identity and give you the option to share certain personal information with us, such as your name and email address."
option opt of,we,"advertising, analytics, legal, security, services",We will give you an option to opt out of continuing to work with that partner.
payment account information,we,"advertising, analytics, legal, security, services","When you buy something from us, we ask you to provide your name, contact information, and credit card information or other payment account information."
payment information,we,"advertising, analytics, legal, security, services","For quick processing of future payments, if you have given us your approval, we may store your credit card information or other payment information in an encrypted format in the secured servers of our Payment Gateway Service Providers."
person name,UNSPECIFIED_ACTOR,,"Domain registrars : When you register a domain through Zoho from domain name registrars, we share your name and contact information such as your physical address, email address and phone number with them as per the ICANN domain registration rules."
person name,developer of application,,": When you install or purchase any application developed using Zoho's APIs that is posted on Zoho's online marketplace, your name and email address will be shared with the developer of the application, so they may engage with you directly as the provider of that application or service."
person name,reselling partner,,"If you contact any of our reselling partners, or otherwise express interest in any of our products or services to them, the reselling partner may pass your name, email address, company name and other information to Zoho."
person name,we,"advertising, analytics, legal, security, services","Domain registrars : When you register a domain through Zoho from domain name registrars, we share your name and contact information such as your physical address, email address and phone number with them as per the ICANN domain registration rules.
If someone has referred any of our products or services to you through any of our referral programs, that person may have provided us your name, email address and other personal information.
We store your name and contact information, but we don't store credit card numbers (except with your permission and in one of our secured payment gateways).
When you buy something from us, we ask you to provide your name, contact information, and credit card information or other payment account information.
When you submit your card information, we store the name and address of the cardholder, the expiry date and the last four digits of the credit card number."
person name,zoho,,"If you contact any of our reselling partners, or otherwise express interest in any of our products or services to them, the reselling partner may pass your name, email address, company name and other information to Zoho."
photo,we,"advertising, analytics, legal, security, services","You may also provide us with more information such as your photo, time zone and language, but we don't require that information to sign up for an account."
postal address,we,"advertising, analytics, legal, security, services","When you submit your card information, we store the name and address of the cardholder, the expiry date and the last four digits of the credit card number."
profile information,we,"advertising, analytics, legal, security, services","If you engage with our brand on social media (for instance, liking, commenting, retweeting, mentioning, or following us), we'll have access to your interactions and profile information."
script,we,"advertising, analytics, legal, security, services","We also use cookies, beacons, tags, scripts, and other similar technologies to identify visitors, track website navigation, gather demographic information about visitors and users, understand email campaign effectiveness and for targeted visitor and user engagement by tracking your activities on our websites."
service datum,UNSPECIFIED_ACTOR,,"If you choose to enable any third-party integrations, you may be allowing the third party to access your service data and personal information about you.
We may disclose personal information and service data to a third party if we believe that such disclosure is necessary for preventing fraud, spam filtering, investigating any suspected illegal activity, enforcing our agreements or policies, or protecting the safety of our users.
We share your personal information and service data within the Zoho Group and with third parties engaged by Zoho Group for the purposes described above."
service datum,we,"advertising, analytics, legal, security, services","Privacy Policy

Part II - Information that Zoho processes on your behalf

How we use service data
Privacy Policy

Part II - Information that Zoho processes on your behalf

Who we share service data with
We may be required by law to preserve or disclose your personal information and service data to comply with any applicable law, regulation, legal process or governmental request, including to meet national security requirements.
We may disclose personal information and service data to a third party if we believe that such disclosure is necessary for preventing fraud, spam filtering, investigating any suspected illegal activity, enforcing our agreements or policies, or protecting the safety of our users.
We process your service data when you provide us instructions through the various modules of our services.
We share your personal information and service data within the Zoho Group and with third parties engaged by Zoho Group for the purposes described above."
tag,we,"advertising, analytics, legal, security, services","We also use cookies, beacons, tags, scripts, and other similar technologies to identify visitors, track website navigation, gather demographic information about visitors and users, understand email campaign effectiveness and for targeted visitor and user engagement by tracking your activities on our websites."
time zone,we,"advertising, analytics, legal, security, services","You may also provide us with more information such as your photo, time zone and language, but we don't require that information to sign up for an account."
