data_type,collector,purpose,text
cookie / pixel tag,we,"advertising, analytics, legal, security, services","Depending on how you're accessing our services and subject to your opt-out preferences, we may use ""Cookies"" (a small text file sent by your computer each time you visit our Website, unique to your AOKYourself account or your browser) or similar technologies to record log data.
For example, we may use Cookies to keep you logged into AOKYourself.
Like many websites, we and our Service Providers use Cookies, web beacons, and other technologies to receive and store certain types of information when you interact with us through your computer or mobile device subject to your opt-out preferences (see Your Rights and Choices section below).
When we use Cookies, we may use 'session' Cookies (that last until you close your browser) or 'persistent' Cookies (that last until you or your browser deletes them)."
cost estimate,we,"advertising, analytics, legal, security, services","If we determine that the request warrants a fee, we will tell you why we made that decision and provide you with a cost estimate before fulfilling your request."
credit / debit card number,third party payment processor,,"If you purchase a premium version of AOKYourself, our third-party payment processors will collect and store your billing address and credit card information."
credit / debit card number,we,"advertising, analytics, legal, security, services","We store the last four digits of your credit card number, card type, and the expiration date."
date,we,"advertising, analytics, legal, security, services","For example, to schedule a meeting you may only need to provide us with a name, email address, date, and time."
email address,authorized agent of company,services,"If you are using AOKYourself as a paid member of an organization or using your organization's email domain (thereby representing yourself as a member of the organization), we may share your email address and plan information with an authorized agent of your company upon request in order for them to administer the account for the company."
email address,we,"advertising, analytics, legal, security, services","For example, to schedule a meeting you may only need to provide us with a name, email address, date, and time.
If you are using AOKYourself as a paid member of an organization or using your organization's email domain (thereby representing yourself as a member of the organization), we may share your email address and plan information with an authorized agent of your company upon request in order for them to administer the account for the company."
identifier,we,"advertising, analytics, legal, security, services","Identifiers: real name; alias; email address; internet protocol address.
In particular, our Website may have collected the following categories of Personal Information from California Resident Users, Invitees, and Viewers within the last twelve months, for the purpose of establishing, maintaining, and supporting the services that we provide through our Website:"
information about you,we,"advertising, analytics, legal, security, services",We collect information about you directly from you and automatically through your use of our Website.
information browser send,we,"advertising, analytics, legal, security, services","When you use AOKYourself, our servers automatically record information (""log data""), including information that your browser sends whenever you visit our Website."
information identify,aokyourself,,"AOKYourself collects information that identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer or device (""Personal Information"")."
payment information you provide to we,we,"advertising, analytics, legal, security, services","We use the payment information you provide to us in order to alert you of past, current, and upcoming charges, to allow us to present the billing history to you on your billing page in the Website, and to perform internal financial processes, such as looking at the status of a credit card charge."
person name,we,"advertising, analytics, legal, security, services","For example, to schedule a meeting you may only need to provide us with a name, email address, date, and time.
Identifiers: real name; alias; email address; internet protocol address.
In particular, our Website may have collected the following categories of Personal Information from California Resident Users, Invitees, and Viewers within the last twelve months, for the purpose of establishing, maintaining, and supporting the services that we provide through our Website:"
personal datum submit relate to individual in europe,we,"advertising, analytics, legal, security, services",We process personal data submitted relating to individuals in Europe via the Standard Contractual Clauses.
personal information provide in verifiable consumer request,aokyourself,security,The request must: AOKYourself will only use Personal Information provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.
plan information,authorized agent of company,services,"If you are using AOKYourself as a paid member of an organization or using your organization's email domain (thereby representing yourself as a member of the organization), we may share your email address and plan information with an authorized agent of your company upon request in order for them to administer the account for the company."
plan information,we,"advertising, analytics, legal, security, services","If you are using AOKYourself as a paid member of an organization or using your organization's email domain (thereby representing yourself as a member of the organization), we may share your email address and plan information with an authorized agent of your company upon request in order for them to administer the account for the company."
postal address,third party payment processor,,"If you purchase a premium version of AOKYourself, our third-party payment processors will collect and store your billing address and credit card information."
small text file send,we,"advertising, analytics, legal, security, services","Depending on how you're accessing our services and subject to your opt-out preferences, we may use ""Cookies"" (a small text file sent by your computer each time you visit our Website, unique to your AOKYourself account or your browser) or similar technologies to record log data."
specific piece of personal information we collect about you,we,"advertising, analytics, legal, security, services","Once we receive and confirm your verifiable consumer request, we will disclose to you: The specific pieces of Personal Information that we have collected about you."
time,we,"advertising, analytics, legal, security, services","For example, to schedule a meeting you may only need to provide us with a name, email address, date, and time."
