data_type,collector,purpose,text
gender marital status,we,"analytics, security, services, legal, advertising","For purposes of CCPA/CPRA, we collect the following categories of Personal Data from you when you Interact with us and we share that Personal Data for a business purpose as follows: You can find the types of Personal Data we collect about you in the Section titled ""Types of Data We Collect"" of the Privacy Policy, but since California regulations have specific terms, please find below the correct applicable terms: Characteristics of protected classifications under California or federal law (e.g., gender, marital status)"
information about,UNSPECIFIED_ACTOR,analytics,"If you provide feedback or suggestions about our APIs, then we (and those we allow) may use such information without obligation to you.
Please review the applicable API documentation for information about opting out of certain types of communication."
information about,we,"analytics, security, services, legal","If you provide feedback or suggestions about our APIs, then we (and those we allow) may use such information without obligation to you.
Please review the applicable API documentation for information about opting out of certain types of communication."
internet activity,third party service provider of track technology,,"Dialpad and third-party service providers of tracking technologies gather non-Personal Data about how users enter, navigate, and leave the website and Services, the frequency and length of visits to the Services or third party websites, application or device usage data, and your product or service preference indicated by the number of times and the length of time you view a product."
internet activity,we,"analytics, security, services, legal","For purposes of CCPA/CPRA, we collect the following categories of Personal Data from you when you Interact with us and we share that Personal Data for a business purpose as follows: You can find the types of Personal Data we collect about you in the Section titled ""Types of Data We Collect"" of the Privacy Policy, but since California regulations have specific terms, please find below the correct applicable terms: Internet or other electronic network activity information, including, but not limited to, browsing history, search history, and information regarding the interaction with the website, applications, or advertisements (e.g. email conversations)."
internet activity,we,"analytics, security, services, legal, advertising","For purposes of CCPA/CPRA, we collect the following categories of Personal Data from you when you Interact with us and we share that Personal Data for a business purpose as follows: You can find the types of Personal Data we collect about you in the Section titled ""Types of Data We Collect"" of the Privacy Policy, but since California regulations have specific terms, please find below the correct applicable terms: Internet or other electronic network activity information, including, but not limited to, browsing history, search history, and information regarding the interaction with the website, applications, or advertisements (e.g. email conversations)."
licensor,we,"analytics, security, services, legal, advertising","In general, we may disclose or transfer your information without your consent to disclosure when we reasonably believe disclosure is appropriate to: Protect our rights or property or that of our affiliates, including respective officers, directors, employees, agents, third party content providers, suppliers, sponsors, or licensors (e.g., to address allegations about fraudulent or unlawful activity related to a Miro account)."
non-personal information,third party service provider of track technology,,"Dialpad and third-party service providers of tracking technologies gather non-Personal Data about how users enter, navigate, and leave the website and Services, the frequency and length of visits to the Services or third party websites, application or device usage data, and your product or service preference indicated by the number of times and the length of time you view a product."
passport number,we,"analytics, security, services, legal","For purposes of CCPA/CPRA, we collect the following categories of Personal Data from you when you Interact with us and we share that Personal Data for a business purpose as follows: You can find the types of Personal Data we collect about you in the Section titled ""Types of Data We Collect"" of the Privacy Policy, but since California regulations have specific terms, please find below the correct applicable terms: Any categories of Personal Data described in subdivision (e) of Section 1798.80. (e.g., name, address, telephone number, passport number, employment history, bank account number, etc.)"
passport number,we,"analytics, security, services, legal, advertising","For purposes of CCPA/CPRA, we collect the following categories of Personal Data from you when you Interact with us and we share that Personal Data for a business purpose as follows: You can find the types of Personal Data we collect about you in the Section titled ""Types of Data We Collect"" of the Privacy Policy, but since California regulations have specific terms, please find below the correct applicable terms: Any categories of Personal Data described in subdivision (e) of Section 1798.80. (e.g., name, address, telephone number, passport number, employment history, bank account number, etc.)"
person name,we,"analytics, security, services, legal","For purposes of CCPA/CPRA, we collect the following categories of Personal Data from you when you Interact with us and we share that Personal Data for a business purpose as follows: You can find the types of Personal Data we collect about you in the Section titled ""Types of Data We Collect"" of the Privacy Policy, but since California regulations have specific terms, please find below the correct applicable terms: Any categories of Personal Data described in subdivision (e) of Section 1798.80. (e.g., name, address, telephone number, passport number, employment history, bank account number, etc.)"
person name,we,"analytics, security, services, legal, advertising","For purposes of CCPA/CPRA, we collect the following categories of Personal Data from you when you Interact with us and we share that Personal Data for a business purpose as follows: You can find the types of Personal Data we collect about you in the Section titled ""Types of Data We Collect"" of the Privacy Policy, but since California regulations have specific terms, please find below the correct applicable terms: Any categories of Personal Data described in subdivision (e) of Section 1798.80. (e.g., name, address, telephone number, passport number, employment history, bank account number, etc.)"
personal datum identify in list,we,"analytics, security, services, legal, advertising","We collect Personal Data identified in the list above to communicate with you, for marketing and promotional purposes, to provide and improve our services and other purposes set forth in the Section titled ""How Does Dialpad Use Personal Data"" of the Privacy Policy."
phone number,unlimited service,,"An unlimited service provides you with a domestic telephone number and is subject to the terms and restrictions of Dialpad's Acceptable Use Policy, along with any other restrictions described herein, as well as any reseller agreements, if applicable."
phone number,we,"analytics, security, services, legal, advertising","For purposes of CCPA/CPRA, we collect the following categories of Personal Data from you when you Interact with us and we share that Personal Data for a business purpose as follows: You can find the types of Personal Data we collect about you in the Section titled ""Types of Data We Collect"" of the Privacy Policy, but since California regulations have specific terms, please find below the correct applicable terms: Any categories of Personal Data described in subdivision (e) of Section 1798.80. (e.g., name, address, telephone number, passport number, employment history, bank account number, etc.)"
postal address,we,"analytics, security, services, legal","For purposes of CCPA/CPRA, we collect the following categories of Personal Data from you when you Interact with us and we share that Personal Data for a business purpose as follows: You can find the types of Personal Data we collect about you in the Section titled ""Types of Data We Collect"" of the Privacy Policy, but since California regulations have specific terms, please find below the correct applicable terms: Any categories of Personal Data described in subdivision (e) of Section 1798.80. (e.g., name, address, telephone number, passport number, employment history, bank account number, etc.)"
postal address,we,"analytics, security, services, legal, advertising","For purposes of CCPA/CPRA, we collect the following categories of Personal Data from you when you Interact with us and we share that Personal Data for a business purpose as follows: You can find the types of Personal Data we collect about you in the Section titled ""Types of Data We Collect"" of the Privacy Policy, but since California regulations have specific terms, please find below the correct applicable terms: Any categories of Personal Data described in subdivision (e) of Section 1798.80. (e.g., name, address, telephone number, passport number, employment history, bank account number, etc.)"
request,we,"analytics, security, services, legal, advertising","You may ask us to restrict or 'block' the processing of your Personal Data in the following circumstances: we processed or will process inaccurate Personal Data we processed your Personal Data unlawfully we don't need to process your Personal Data, but we need to keep it to allow you to establish, exercise, or defend a legal claim you exercised your right to object processing, but we are still validating your request We will tell you before we lift any restriction on processing."
respective officer,we,"analytics, security, services, legal, advertising","In general, we may disclose or transfer your information without your consent to disclosure when we reasonably believe disclosure is appropriate to: Protect our rights or property or that of our affiliates, including respective officers, directors, employees, agents, third party content providers, suppliers, sponsors, or licensors (e.g., to address allegations about fraudulent or unlawful activity related to a Miro account)."
sponsor,we,"analytics, security, services, legal, advertising","In general, we may disclose or transfer your information without your consent to disclosure when we reasonably believe disclosure is appropriate to: Protect our rights or property or that of our affiliates, including respective officers, directors, employees, agents, third party content providers, suppliers, sponsors, or licensors (e.g., to address allegations about fraudulent or unlawful activity related to a Miro account)."
supplier,we,"analytics, security, services, legal, advertising","In general, we may disclose or transfer your information without your consent to disclosure when we reasonably believe disclosure is appropriate to: Protect our rights or property or that of our affiliates, including respective officers, directors, employees, agents, third party content providers, suppliers, sponsors, or licensors (e.g., to address allegations about fraudulent or unlawful activity related to a Miro account)."
training datum save,automate system,,"Training data saved by Dialpad is used only for improving Dialpad's language models, and is processed primarily by automated systems."
user information,UNSPECIFIED_ACTOR,"analytics, security, services",You will provide and adhere to a privacy policy for your API Client that clearly and accurately describes to users of your API Client what user information you collect and how you use and share such information (including for advertising) with Dialpad and third parties.
