data_type,collector,purpose,text
computer operate system type,business partner,,"Our service providers and business partners may collect this type of information over time and across third-party websites and mobile applications.
The information that may be collected automatically includes your computer or mobile device operating system type and version number, manufacturer and model, device identifier (such as the Google Advertising ID or Apple ID for Advertising), browser type, screen resolution, IP address, the website you visited before browsing to our website, general location information such as city, state or geographic area; and information about your use of and actions on the Service, such as pages or screens you viewed, how long you spent on a page or screen, navigation paths between pages or screens, information about your activity on a page or screen, access times, and length of access."
computer operate system type,service provider,,"Our service providers and business partners may collect this type of information over time and across third-party websites and mobile applications.
The information that may be collected automatically includes your computer or mobile device operating system type and version number, manufacturer and model, device identifier (such as the Google Advertising ID or Apple ID for Advertising), browser type, screen resolution, IP address, the website you visited before browsing to our website, general location information such as city, state or geographic area; and information about your use of and actions on the Service, such as pages or screens you viewed, how long you spent on a page or screen, navigation paths between pages or screens, information about your activity on a page or screen, access times, and length of access."
cookie / pixel tag,UNSPECIFIED_ACTOR,analytics,We may allow service providers and other third parties to use cookies and similar technologies to track your browsing activity over time and across the Service and third party websites.
cookie / pixel tag,service provider,analytics,We may allow service providers and other third parties to use cookies and similar technologies to track your browsing activity over time and across the Service and third party websites.
corporate affiliate,allo,,"This ""Privacy Policy"" describes the privacy practices of BeeCanvas, Inc. and its corporate affiliates and subsidiaries (collectively, ""Allo"", ""we"", ""us"", or ""our"") in connection with the (i) www.allo.io website; (ii) the Allo mobile application; (iii) any other website or mobile application that we own or control and which posts or links to this Privacy Policy; and (iv) the online whiteboard designed to facilitate visual collaboration (the Platform), (collectively, the ""Service"")."
cover photo,we,,"For example, this information may include your Google username, user ID, profile picture, cover photo, and networks to which you belong (e.g., school, workplace).
If you choose to login to the Service via a third-party platform or social media network, or otherwise connect your account on the third-party platform or network to your account through the Service, we may collect information from that platform or network."
customer support,we,"advertising, analytics, legal, security, services","We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate the Service (such as customer support, hosting, analytics, email delivery, marketing, and database management services)."
email address,we,,"We may, and if required by law will, also provide notification of changes in another way that we believe is reasonably likely to reach you, such as via email (if you have an account where we have your contact information) or another manner through the Service."
email address,we,"advertising, analytics, legal, security, services","We may, and if required by law will, also provide notification of changes in another way that we believe is reasonably likely to reach you, such as via email (if you have an account where we have your contact information) or another manner through the Service."
email delivery,we,"advertising, analytics, legal, security, services","We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate the Service (such as customer support, hosting, analytics, email delivery, marketing, and database management services)."
google username,we,,"For example, this information may include your Google username, user ID, profile picture, cover photo, and networks to which you belong (e.g., school, workplace).
If you choose to login to the Service via a third-party platform or social media network, or otherwise connect your account on the third-party platform or network to your account through the Service, we may collect information from that platform or network."
hosting,we,"advertising, analytics, legal, security, services","We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate the Service (such as customer support, hosting, analytics, email delivery, marketing, and database management services)."
important information,we,,"Privacy Policy

We provide important information for individuals located in the European Union, European Economic Area ), Switzerland and United Kingdom (collectively, ""Europe"" or ""European"") below ."
information about you,business partner,,"We, our service providers, and our business partners may automatically log information about you, your computer or mobile device, and activity occurring on or through the Service."
information about you,service provider,analytics,"We, our service providers, and our business partners may automatically log information about you, your computer or mobile device, and activity occurring on or through the Service."
information about you,we,,"We, our service providers, and our business partners may automatically log information about you, your computer or mobile device, and activity occurring on or through the Service."
insurer,professional advisor,,"We may disclose your personal information to professional advisors, such as lawyers, bankers, auditors and insurers, where necessary in the course of the professional services that they render to us."
lawyer,professional advisor,,"We may disclose your personal information to professional advisors, such as lawyers, bankers, auditors and insurers, where necessary in the course of the professional services that they render to us."
machine readable copy of personal information,UNSPECIFIED_ACTOR,analytics,Transfer a machine-readable copy of your personal information to you or a third party of your choice.
mobile application,we,"advertising, analytics, legal, security, services","This ""Privacy Policy"" describes the privacy practices of BeeCanvas, Inc. and its corporate affiliates and subsidiaries (collectively, ""Allo"", ""we"", ""us"", or ""our"") in connection with the (i) www.allo.io website; (ii) the Allo mobile application; (iii) any other website or mobile application that we own or control and which posts or links to this Privacy Policy; and (iv) the online whiteboard designed to facilitate visual collaboration (the Platform), (collectively, the ""Service"")."
online whiteboard design,we,"advertising, analytics, legal, security, services","This ""Privacy Policy"" describes the privacy practices of BeeCanvas, Inc. and its corporate affiliates and subsidiaries (collectively, ""Allo"", ""we"", ""us"", or ""our"") in connection with the (i) www.allo.io website; (ii) the Allo mobile application; (iii) any other website or mobile application that we own or control and which posts or links to this Privacy Policy; and (iv) the online whiteboard designed to facilitate visual collaboration (the Platform), (collectively, the ""Service"")."
page for company,we,,"We may maintain pages for our Company on social media platforms, such as Facebook, LinkedIn, Twitter, Google, YouTube, Instagram, and other third party platforms."
personal identifier,we,,"For example, this information may include your Google username, user ID, profile picture, cover photo, and networks to which you belong (e.g., school, workplace).
If you choose to login to the Service via a third-party platform or social media network, or otherwise connect your account on the third-party platform or network to your account through the Service, we may collect information from that platform or network."
personal information you authorize we,we,"advertising, analytics, legal, security, services","If you have enabled features or functionality that connect the Service to a third-party platform or social media network (such as by logging in to the Service using your account with the third-party, providing your API key or similar access token for the Service to a third-party, or otherwise linking your account with the Service to a third-party's services), we may disclose the personal information that you authorized us to share."
profile picture,we,"advertising, analytics, legal, security, services","For example, this information may include your Google username, user ID, profile picture, cover photo, and networks to which you belong (e.g., school, workplace).
If you choose to login to the Service via a third-party platform or social media network, or otherwise connect your account on the third-party platform or network to your account through the Service, we may collect information from that platform or network."
visual collaboration,allo,,"On the Platform and if you use it through a Allo enterprise customer, Allo processes visual collaboration and other information on our enterprise customers' behalf."
www.allo.io website,we,"advertising, analytics, legal, security, services","This ""Privacy Policy"" describes the privacy practices of BeeCanvas, Inc. and its corporate affiliates and subsidiaries (collectively, ""Allo"", ""we"", ""us"", or ""our"") in connection with the (i) www.allo.io website; (ii) the Allo mobile application; (iii) any other website or mobile application that we own or control and which posts or links to this Privacy Policy; and (iv) the online whiteboard designed to facilitate visual collaboration (the Platform), (collectively, the ""Service"")."
