data_type,collector,purpose,text
date,we,"advertising, services, legal, security, analytics","Also, we assign a unique identifier (token) for each form submission and collect the date and time of the submission."
date of installation,we,"advertising, services, legal, security, analytics","We automatically collect some technical information (platform, app version, date of installation, Spark ID and Braze ID) for a detailed analysis of your proposal."
datum about on market purchase,app store,,"We usually do so in one of two cases: an app store shares some data about on-market or in-app purchases, crash events, failed attempts to download or launch the app, or any other information that may affect your ability to buy, download, and use Spark Mail and its features on your device."
datum of child under age of 16,UNSPECIFIED_ACTOR,,A business may process data of a child under the age of 16 only upon a parent or guardian's request and only after verifying parent/guardian identity and authority to represent a child.
datum process through feature,ai provider,,"Additionally, neither Spark nor the AI providers use the data processed through this feature for large language model (LLM) training."
datum process through feature,spark,,"Additionally, neither Spark nor the AI providers use the data processed through this feature for large language model (LLM) training."
datum you provide to we through website,we,"advertising, services, legal, security, analytics",We collect data you provide to us online and through unaffiliated third parties' websites.
detail on device you use,server host app,,"The server that hosts the App may record requests your device makes to the server, the details on the device and browser you use, your IP address, date and time of access, city and country, operating system, browser type, mobile network information."
device information,we,"advertising, services, legal, security, analytics","If you choose to participate in our beta testing program as outlined in our Beta Tester Agreement, we will process the following data to provide you with the Service and manage your access to the beta testing: Device Information : IP address, device settings, device information, APNS device token, and an app token we assign to you."
device setting,we,"advertising, services, legal, security, analytics","If you choose to participate in our beta testing program as outlined in our Beta Tester Agreement, we will process the following data to provide you with the Service and manage your access to the beta testing: Device Information : IP address, device settings, device information, APNS device token, and an app token we assign to you."
email address,UNSPECIFIED_ACTOR,services,"Instead, it mandates that entities provide consumers with an email address, a toll-free telephone number, or an Internet website to submit verified Opt-Out requests."
email address,spark service,,"For this reason, Spark services access your email account when you start using the App."
email address,we,"advertising, services, legal, security, analytics","Email content while using Spark Services : We may retain your email (at your request) when you use the ""Send later"" feature - until the email is sent, or create links to specific emails - until you stop sharing of the email.
If you choose to participate in our beta testing program as outlined in our Beta Tester Agreement, we will process the following data to provide you with the Service and manage your access to the beta testing: Personal Information : Email address, OAuth login credentials, or mail server credentials.
We may also use your email to sync your data with your third-party accounts (if you request us to do so in the App), or occasionally contact you for marketing purposes (it will be in our legitimate interests to do so).
When you contact us via the ""Request a feature"" form with your proposal for our product enhancement, we process your email address, type of device, your name (if you're willing to share it), and any other additional information you may provide in the form."
email opening rate,we,"advertising, services, legal, security, analytics","For example, we may use the Braze service to see email opening rate, and then use this opening rate to enhance our emails and send our users a more helpful material or relevant offer in the future."
encryption,we,"advertising, services, legal, security, analytics","To be more specific, to protect your personal data, we use HTTPS and encryption, divided group and individual access (where appropriate), alarm systems, corporate VPN, written approved internal policies (like password policy and physical access policy)."
expert,subcontractor,,"We may share your personal data with other Subcontractors, such as auditors, lawyers, accountants, software engineers, and other specialists and experts that we may engage on a contractual basis."
feedback,we,"advertising, services, legal, security, analytics","We may use your Feedback for marketing and advertising purposes: to showcase the capabilities and features of the App, share real user experiences, and attract potential customers."
feedback you provide to we,we,"advertising, services, legal, security, analytics","We will retain the Feedback which you provided to us directly for 5 years and the one which was collected from the third-party platform for 2 years, or until you withdraw your consent (where applicable), unless the law compels us to store it for longer in case of any procedures or actions."
file,we,"advertising, services, legal, security, analytics","If you submit customer support requests, feature requests, feedback, or log files during beta testing, we may process the associated data and files provided with such communications."
full control over it,we,"advertising, services, legal, security, analytics","The switch between AI providers is manual, and we retain full control over it."
general statistic,we,"advertising, services, legal, security, analytics","We receive the personal data, technical data about the iOS systems and general statistics."
history,we,"advertising, services, legal, security, analytics","We may retain the history of communication (including the contents of the communication, attached files, etc) between you and our Customer Support team for a few years but no longer than 6 years (as provided by the general statute of limitations in Ireland) to be able to respond to all your further questions and requests or inquiries of the entities that you authorize to act on your behalf, including those of legal nature."
history of request make on app,we,"advertising, services, legal, security, analytics",We collect the history of your requests made on the App in order to customize services we propose to you.
incremental auth,we,"advertising, services, legal, security, analytics","Where possible, we will use incremental auth."
information about,we,"advertising, services, legal, security, analytics",We use Zapier to receive information about some of your financial transactions (such as a date of first payment or subscription cancellation).
information about relevant legislation,we,"advertising, services, legal, security, analytics","For residents of California, we provide more information about the relevant legislation and your privacy rights granted by the California Consumer Privacy Act (CCPA) and California Privacy Rights Act.
For residents of Delaware, we provide more information about the relevant legislation and your privacy rights granted by the Delaware Online Privacy and Protection Act.
Privacy Policy for App

Region Specific Data Privacy Law

Colorado Legislation

For residents of Colorado, we provide more information about the relevant legislation and your privacy rights granted by the Colorado Privacy Act.
Privacy Policy for App

Region Specific Data Privacy Law

Nevada Legislation

For residents of Nevada, we provide more information about the relevant legislation and your privacy rights granted by the Nevada privacy law   Senate Bill 220.
Privacy Policy for App

Region Specific Data Privacy Law

Virginia Legislation

For residents of Virginia, we provide more information about the relevant legislation and your privacy rights granted by Virginia's Consumer Data Protection Act."
information about setting,we,"advertising, services, legal, security, analytics",We also retain information about your settings so you may ensure the synchronization of your choices and experience between your devices.
information about you,we,"advertising, services, legal, security, analytics",We collect certain information about you when you provide it directly to us or use our App and Service.
information concern person,operator,,"Under the law, ""covered information"" includes: other information concerning a person is collected from the person through the operator's Internet website or online service and maintained by the operator in combination with an identifier in a form that makes the information personally identifiable."
information necessary,we,"advertising, services, legal, security, analytics",We only collect the information necessary to provide you with our services.
information request,controller,,Controllers must provide the information requested free of charge once per year.
interaction data,we,"advertising, services, legal, security, analytics","If you choose to participate in our beta testing program as outlined in our Beta Tester Agreement, we will process the following data to provide you with the Service and manage your access to the beta testing: Interaction Data : Pixel data, link click information, recently accessed email messages, collaboration threads, and shared inboxes."
internet activity,UNSPECIFIED_ACTOR,services,"When you visit our websites, third parties can collect personal data about your online activities over time and across different websites on your visit to or use our and other websites."
internet activity,spark,analytics,"Statistical information with regards to App usage : In order to better understand general app usage patterns and improve the Product and its user experience, Spark collects general statistical information about the usage of the Product."
internet activity,we,"advertising, services, legal, security, analytics","For example, data we collect from you or the third parties on your behalf would include payment history, requests, app usage data, account data, technical data.
If you choose to participate in our beta testing program as outlined in our Beta Tester Agreement, we will process the following data to provide you with the Service and manage your access to the beta testing: App Usage Data : Statistical information related to your usage of the App, including email content while using Spark Services, data from Microsoft Corporation."
ip address,server host app,,"The server that hosts the App may record requests your device makes to the server, the details on the device and browser you use, your IP address, date and time of access, city and country, operating system, browser type, mobile network information."
ip address,we,"advertising, services, legal, security, analytics","If you choose to participate in our beta testing program as outlined in our Beta Tester Agreement, we will process the following data to provide you with the Service and manage your access to the beta testing: Device Information : IP address, device settings, device information, APNS device token, and an app token we assign to you."
lawyer,subcontractor,,"We may share your personal data with other Subcontractors, such as auditors, lawyers, accountants, software engineers, and other specialists and experts that we may engage on a contractual basis."
log,we,"advertising, services, legal, security, analytics","Here we store our databases, logs, and backups."
log data contain on device,we,"advertising, services, legal, security, analytics","If you report an issue that prevents you from enjoying Spark, we may need the log data that is contained on your device to investigate the issue and troubleshoot."
logically separate database,we,"advertising, services, legal, security, analytics","Security measures (detailed explanation):

We use logically separate databases to prevent unauthorized persons from accidentally reading data with limited access."
mail server credential,we,"advertising, services, legal, security, analytics","If you choose to participate in our beta testing program as outlined in our Beta Tester Agreement, we will process the following data to provide you with the Service and manage your access to the beta testing: Personal Information : Email address, OAuth login credentials, or mail server credentials."
metric on marketing campaign,we,"advertising, services, legal, security, analytics",We may use email and other marketing software to collect metrics on our marketing campaigns.
oauth login credential,we,"advertising, services, legal, security, analytics","If you choose to participate in our beta testing program as outlined in our Beta Tester Agreement, we will process the following data to provide you with the Service and manage your access to the beta testing: Personal Information : Email address, OAuth login credentials, or mail server credentials."
payment history,we,"advertising, services, legal, security, analytics","For example, data we collect from you or the third parties on your behalf would include payment history, requests, app usage data, account data, technical data."
payment processor id,we,"advertising, services, legal, security, analytics","We do not have access to your sensitive payment data (as the payment processor will only collect your personal data to process the payment), but we may store your payment processor ID, payment status, and information about your subscription terms (such as type and duration)."
payment status,we,"advertising, services, legal, security, analytics","We do not have access to your sensitive payment data (as the payment processor will only collect your personal data to process the payment), but we may store your payment processor ID, payment status, and information about your subscription terms (such as type and duration)."
phone number,UNSPECIFIED_ACTOR,"services, security","Instead, it mandates that entities provide consumers with an email address, a toll-free telephone number, or an Internet website to submit verified Opt-Out requests."
platform,we,"advertising, services, legal, security, analytics","We automatically collect some technical information (platform, app version, date of installation, Spark ID and Braze ID) for a detailed analysis of your proposal."
request,we,"advertising, services, legal, security, analytics",We use Typeform to collect your request and Google Sheets to process it further.
sample,ai provider,,"When you turn on the feature, we automatically select samples that meet the length and other criteria from your recently sent emails and pass such samples to the AI provider to get the description of your writing style."
sample,spark,analytics,Spark will store the samples and your writing style description until you delete your account or until you delete all samples manually.
sample,we,"advertising, services, legal, security, analytics","We also store the samples and your writing style description in our backend.
When you turn on the feature, we automatically select samples that meet the length and other criteria from your recently sent emails and pass such samples to the AI provider to get the description of your writing style."
select sample,ai provider,,"Further, we pass the selected samples to the AI provider for analyzing your writing style and getting the textual description of it."
select sample,we,"advertising, services, legal, security, analytics","Further, we pass the selected samples to the AI provider for analyzing your writing style and getting the textual description of it."
send email,we,"advertising, services, legal, security, analytics","When you activate 'My Writing Style', we process your recently sent emails to analyze their length and other criteria and select appropriate samples ('samples')."
several type,we,"advertising, services, legal, security, analytics","When you activate the '+AI Meeting Notes' feature, we process several types of data."
share inboxe,we,"advertising, services, legal, security, analytics",": We need this information to provide Spark Services to you and your teammates, such as private discussions around email, shared drafts, shared email conversations, and shared inboxes.
Recently accessed email messages, collaboration threads, and shared inboxes"
snapshot of email draft,we,"advertising, services, legal, security, analytics",We store the snapshot of the email draft (final text)as long as the team exists or until you delete the draft.
software engineer,subcontractor,,"We may share your personal data with other Subcontractors, such as auditors, lawyers, accountants, software engineers, and other specialists and experts that we may engage on a contractual basis."
source of collection,we,"advertising, services, legal, security, analytics","Considering them, we may: provide you with personal data we collected about you no more than twice in a 12-months period (categories and specific pieces of collected personal data, business purpose and sources of collection, categories of third parties personal data is shared with);"
spark id,we,"advertising, services, legal, security, analytics","We automatically collect some technical information (platform, app version, date of installation, Spark ID and Braze ID) for a detailed analysis of your proposal."
spark mail limited,we,"advertising, services, legal, security, analytics","Privacy Policy for App

Definitions

"" Spark "", "" Spark Mail "", "" we "", "" our "", "" us "": Spark Mail Limited, an Ireland-based technology company that maintains and operates Spark Mail App ("" App "").
We are Spark Mail Limited ("" we ""), and we provide you services under the Terms of Service ."
specialist,subcontractor,,"We may share your personal data with other Subcontractors, such as auditors, lawyers, accountants, software engineers, and other specialists and experts that we may engage on a contractual basis."
specific piece,we,"advertising, services, legal, security, analytics","Considering them, we may: provide you with personal data we collected about you no more than twice in a 12-months period (categories and specific pieces of collected personal data, business purpose and sources of collection, categories of third parties personal data is shared with);"
sufficient information verify you as person we collect personal datum,we,"advertising, services, legal, security, analytics",You shall provide us with sufficient information to verify you as the person we collected personal data.
team identity,we,"advertising, services, legal, security, analytics","If you choose to participate in our beta testing program as outlined in our Beta Tester Agreement, we will process the following data to provide you with the Service and manage your access to the beta testing: Team Identity : The identity of the team you join."
technical datum about ios system,we,"advertising, services, legal, security, analytics","We receive the personal data, technical data about the iOS systems and general statistics."
technical datum you provide to we,we,"advertising, services, legal, security, analytics","Before we start

We process two categories of data: technical and personal data you provide to us."
technical information,we,"advertising, services, legal, security, analytics","We automatically collect some technical information (platform, app version, date of installation, Spark ID and Braze ID) for a detailed analysis of your proposal."
telemetry,we,"advertising, services, legal, security, analytics","When you download and use Spark Mail from the Microsoft Store, we may occasionally receive data, including telemetry or crash data, from Microsoft Corporation."
textual context of email,Microsoft,services,"If you choose to use the Spark +AI feature, we will only transfer the textual context of your email to Microsoft to process your request and generate or edit email text based on that and additional context."
textual context of email,we,"advertising, services, legal, security, analytics","If you choose to use the Spark +AI feature, we will only transfer the textual context of your email to Microsoft to process your request and generate or edit email text based on that and additional context."
whitelist,we,"advertising, services, legal, security, analytics","To block push notifications for promotional newsletters and automatic emails, we need to keep the ""whitelist"" of senders for push notifications."
writing style description,ai provider,services,"To help you generate email with Spark +AI further, we will pass only your writing style description along with each request to the AI provider."
writing style description,spark,analytics,Spark will store the samples and your writing style description until you delete your account or until you delete all samples manually.
writing style description,we,"advertising, services, legal, security, analytics","To help you generate email with Spark +AI further, we will pass only your writing style description along with each request to the AI provider.
We also store the samples and your writing style description in our backend."
