data_type,collector,purpose,text
email address,we,"analytics, services, legal, security","Participating universities may register students, alumni, and participating companies before they become a 12twenty member and provide us their name, email address, and, if students or alumni, their degree program, and graduation year."
information about,12twenty,legal,Upon request 12twenty will provide you with information about whether we hold any of your personal information.
information about you,12twenty,legal,"By providing information or allowing your university to provide information to us for the purposes of creating your 12twenty account or adding any additional information, you are expressly and voluntarily accepting the terms and conditions of this Privacy Policy and 12twenty's Terms of Service (the terms of which are incorporated herein by reference) that allow 12twenty to process and use information about you."
information contribute,we,"analytics, services","However, we may retain certain information contributed by you if we believe it may be necessary to prevent fraud or future abuse, or for legitimate business purposes, such as analysis of aggregated, non-personal information, account recovery, or if required by law."
information you provide to third party,we,"analytics, services","We may also disclose your personal information and other information you provide to a third party as a part of a sale of the business or assets of 12twenty, or as the result of a change in control of the company."
ip address,social media,,"Our website includes Social Media Features, such as the Facebook Like button, and Widgets, such as the Share This button or interactive mini-programs that run on our Website.
These features may collect your Internet protocol address, which page you are visiting on our Website, and may set a cookie to enable the feature to function properly."
ip address,we,"analytics, services","As is true of most web sites, we gather certain information automatically and store it in log files.
This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, operating system, date/time stamp, and/or clickstream data."
person name,participate university,,"Participating universities may register students, alumni, and participating companies before they become a 12twenty member and provide us their name, email address, and, if students or alumni, their degree program, and graduation year."
person name,we,"analytics, services","Participating universities may register students, alumni, and participating companies before they become a 12twenty member and provide us their name, email address, and, if students or alumni, their degree program, and graduation year."
person name,we,"analytics, services, legal, security","Participating universities may register students, alumni, and participating companies before they become a 12twenty member and provide us their name, email address, and, if students or alumni, their degree program, and graduation year."
personal information we process on behalf of participate university,12twenty,legal,12twenty will retain personal information we process on behalf of participating universities and companies for as long as reasonably necessary in 12twenty's opinion.
personal information we process on behalf of participate university,we,"analytics, services, legal, security","12twenty will retain personal information we process on behalf of participating universities and companies for as long as reasonably necessary in 12twenty's opinion.
We will retain and use this personal information as necessary to provide our Services to you, comply with our legal obligations, resolve disputes, enforce our agreements and to otherwise carry out this intent of this Privacy Policy."
proprietary software,we,"analytics, services, legal, security","This Privacy Policy applies to data and information collected by 12twenty through the www.12twenty.com domain name (the "" 12twenty Website "" or "" Website ""), as well as through 12twenty's proprietary software and technology (collectively, the "" Services "")."
report base on use of technology by third party on individual basis,we,"analytics, services, legal, security",We may receive reports based on the use of these technologies by these third parties on an individual and aggregated basis.
technology,we,"analytics, services, legal, security","This Privacy Policy applies to data and information collected by 12twenty through the www.12twenty.com domain name (the "" 12twenty Website "" or "" Website ""), as well as through 12twenty's proprietary software and technology (collectively, the "" Services "")."
time,UNSPECIFIED_ACTOR,advertising,"These companies may collect and use click stream information, browser type, time and date, subject of advertisements clicked or scrolled over during your visits to our Website and other websites in order to provide advertisements about goods and services likely to be of interest to you.
We may use other companies to serve third-party advertisements when you visit and use our Website."
