data_type,collector,purpose,text
different method,we,services,"6.1 We use different methods to collect data from you and about you, including:"
education history,we,services,"5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (o) Proof of Identity Data being identifiers (such as tax file number and business number), citizenship and residency details, details regarding and information provided by your referees, details regarding and information provided by your guarantors and business partners, financials/credit/criminal history checks, results of any pre-employment or profile tests, employment history, education history, identity documents, health information and next of kin details; and"
employment history,we,services,"5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (o) Proof of Identity Data being identifiers (such as tax file number and business number), citizenship and residency details, details regarding and information provided by your referees, details regarding and information provided by your guarantors and business partners, financials/credit/criminal history checks, results of any pre-employment or profile tests, employment history, education history, identity documents, health information and next of kin details; and"
financial datum,we,services,"5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (e) Financial Data , to the extent required by law or by any payment processor, being your bank account details, credit card details or other payment information;"
health information,we,services,"5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (o) Proof of Identity Data being identifiers (such as tax file number and business number), citizenship and residency details, details regarding and information provided by your referees, details regarding and information provided by your guarantors and business partners, financials/credit/criminal history checks, results of any pre-employment or profile tests, employment history, education history, identity documents, health information and next of kin details; and"
identity document,we,services,"5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (o) Proof of Identity Data being identifiers (such as tax file number and business number), citizenship and residency details, details regarding and information provided by your referees, details regarding and information provided by your guarantors and business partners, financials/credit/criminal history checks, results of any pre-employment or profile tests, employment history, education history, identity documents, health information and next of kin details; and"
information about privacy of personal information of resident locate in jurisdiction,we,services,"We provide additional information about the privacy, collection, and use of personal information of residents located in certain jurisdictions."
information about you,we,services,"Privacy Policy

2. Introduction

2.1 This Policy sets out how we collect, handle and use information about you."
information provide,we,services,"5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (o) Proof of Identity Data being identifiers (such as tax file number and business number), citizenship and residency details, details regarding and information provided by your referees, details regarding and information provided by your guarantors and business partners, financials/credit/criminal history checks, results of any pre-employment or profile tests, employment history, education history, identity documents, health information and next of kin details; and"
interest,we,services,"(i) Profile Data being your username or password from each Nookal Website, details regarding purchases or orders made by you, your interests, preferences, feedback and reviews;
5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows:"
ip address,we,services,"6.1 We use different methods to collect data from you and about you, including: (c) ( automated technologies or interactions ) - we use the following technologies to collect Technical and Third-Party Data:
We use different methods to collect data from you and about you, including: (c) ( automated technologies or interactions ) - we use the following technologies to collect Technical and Third-Party Data: (ii) ""Log files"" track actions occurring on the Nookal Website, and collect data including your IP address, browser type, Internet service provider, referring/exit pages, and date/time stamps; and"
log file,we,"services, analytics","We may also retain log files for internal analysis purposes, though we would retain them for only a brief period except in cases where we are legally required to retain them for longer periods, and in cases where they are used for site safety and security or to improve website functionality."
marketing datum be,we,"services, analytics","5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (k) Marketing and Communications Data being information regarding your preferencing in receiving marketing from us and your communication preferences;"
next of kin detail,we,"services, analytics","5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (o) Proof of Identity Data being identifiers (such as tax file number and business number), citizenship and residency details, details regarding and information provided by your referees, details regarding and information provided by your guarantors and business partners, financials/credit/criminal history checks, results of any pre-employment or profile tests, employment history, education history, identity documents, health information and next of kin details; and"
nookal products datum,we,"services, analytics","5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (n) Nookal Products and Services Data being information, communication, or opinions about any of our products, services, transactions, payment history and business activities;"
personal information,clinic,services,"Privacy Policy

14. Our External Provider's Privacy Policies

14.3 ( Primary Purpose ): The primary purpose for which your Personal Information is collected by us: (f) for a Clinic to organise and store your Personal Information in a consistent manner for the Clinic to better provide its services to you;"
personal information,nookal,legal,"Nookal will retain your personal information only for as long as is necessary for the purposes set out in this Policy, or as required or permitted by law, and then will delete it as required by law."
personal information,we,"services, analytics, advertising, legal, security","5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows:
Additionally, if you are located in the UK, we note that we are generally processing your Personal Information in order to fulfil contracts we might have with you (for example if you interact with a Clinic who has purchased Products from us), or otherwise to pursue our legitimate business interests outlined in this Policy, unless we are required by law to obtain your consent for a particular processing operation.
As part of providing our Products, we may transfer your personal information to other regions, including to Ireland and Australia.
If you are domiciled in the United Kingdom, your Personal Information is processed by us in Ireland .
If you are domiciled in the United Kingdom, your Personal Information is processed by us in Ireland.
We collect and store Personal Information globally from each jurisdiction we operate in and from each legal entity that is owned or operated by us in different international jurisdictions and may transfer, process and store your Personal Information outside of your country of residence, to wherever we or our third-party service providers operate for the purpose of providing you the Products.
We hold your Personal Information on behalf of the Clinic in which you are dealing with.
We process your Personal Information to pursue the following legitimate interests, either for ourselves, our partners, or other third parties:"
preference,we,"services, analytics, advertising, legal, security","(i) Profile Data being your username or password from each Nookal Website, details regarding purchases or orders made by you, your interests, preferences, feedback and reviews;
5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows:"
profile datum be,we,"services, analytics, advertising, legal, security","(i) Profile Data being your username or password from each Nookal Website, details regarding purchases or orders made by you, your interests, preferences, feedback and reviews;
5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows:"
record,clinic,services,"Privacy Policy

14. Our External Provider's Privacy Policies

14.3 ( Primary Purpose ): The primary purpose for which your Personal Information is collected by us: (b) for the Clinic to maintain its data and records about you in a centralised customer relationship management system;"
religious belief datum be,we,"services, analytics, advertising, legal, security","5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (m) Religious and Political Beliefs Data being information or opinions about your racial or ethnic origin, political opinions, or memberships, religious beliefs or affiliations, philosophical beliefs, membership of a professional or trade association, membership of a trade union, sexual orientation, or criminal record;"
subscription information,we,"services, analytics, advertising, legal, security","Privacy Policy

17. Data Retention

17.1 When we provide services to you, we will maintain your subscription information for our records unless and until you ask us to delete this information."
tax file number,we,"services, analytics, advertising, legal, security","5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (o) Proof of Identity Data being identifiers (such as tax file number and business number), citizenship and residency details, details regarding and information provided by your referees, details regarding and information provided by your guarantors and business partners, financials/credit/criminal history checks, results of any pre-employment or profile tests, employment history, education history, identity documents, health information and next of kin details; and"
technical datum,we,"services, analytics, advertising, legal, security","5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (h) Technical Data being information regarding the IP addresses used to connect your computer to the Internet, browser type and version, time zone setting, browser plug-in types and versions, cookies, operating system and platform, type of device;
6.1 We use different methods to collect data from you and about you, including: (c) ( automated technologies or interactions ) - we use the following technologies to collect Technical and Third-Party Data:"
transaction datum,we,"services, analytics, advertising, legal, security","5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (g) Transaction Data being details about payments to and from you and other details of products or services you have purchased from us;"
website user identity datum,we,"services, analytics, advertising, legal, security","5.1 We may collect, use, store and transfer personal information about you which we have grouped together as follows: (a) Website User Identity Data being your first name, last name, title, address, email address and username collected through the Website;"
