data_type,collector,purpose,text
browsing / search history,we,"advertising, services, legal, analytics, security","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Online Activity: Internet and other electronic network activity information, including, but not limited to, information regarding your interaction with websites, applications or advertisements"
clickstream datum,we,"advertising, services","During a student's use of our Services, we may collect certain information using various automated technologies, such as cookies, log files, web beacons, and other technologies.
This information includes: IP address, identifiers associated with the Student's devices, web browser characteristics, device characteristics, language preferences, referring/exit pages, clickstream data and dates and times of visits to our website and Services."
combine information,we,"advertising, services","We may also use the combined information without aggregating it to serve you specifically, for instance to deliver a product to you according to your preferences or restrictions."
cookie / pixel tag,we,"advertising, services","The Services use both session cookies, which terminate when a user closes his or her browser, and persistent cookies, which remain on the user's device until they expire or are manually deleted."
cookie / pixel tag,we,"advertising, services, legal","The Services use both session cookies, which terminate when a user closes his or her browser, and persistent cookies, which remain on the user's device until they expire or are manually deleted."
cookie / pixel tag,we,"advertising, services, legal, analytics, security","The Services use both session cookies, which terminate when a user closes his or her browser, and persistent cookies, which remain on the user's device until they expire or are manually deleted."
d b a facts management company,we,"advertising, services, legal, analytics, security","Please note that Nelnet Business Solutions, Inc. (d/b/a FACTS Management Company) (hereinafter, as "" FACTS "", "" we "", "" our "", or "" us"") offers Services related to education, including tuition management, payment administration and processing, financial needs assessment, school management, online application, and online enrollment."
date,we,"advertising, services","During a student's use of our Services, we may collect certain information using various automated technologies, such as cookies, log files, web beacons, and other technologies.
This information includes: IP address, identifiers associated with the Student's devices, web browser characteristics, device characteristics, language preferences, referring/exit pages, clickstream data and dates and times of visits to our website and Services."
date of birth,we,"advertising, services","In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: Birth date"
date of birth,we,"advertising, services, legal, analytics, security","In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: Birth date"
datum subject,we,"advertising, services","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Additional Data Subject to Cal. Civ. Code SS 1798.80: signature, or description, state identification card number, bank account number, credit card number, debit card number, or other financial information, education information, medical information and health insurance information"
datum subject,we,"advertising, services, legal, analytics, security","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Additional Data Subject to Cal. Civ. Code SS 1798.80: signature, or description, state identification card number, bank account number, credit card number, debit card number, or other financial information, education information, medical information and health insurance information"
device characteristic,we,"advertising, services","During a student's use of our Services, we may collect certain information using various automated technologies, such as cookies, log files, web beacons, and other technologies.
This information includes: IP address, identifiers associated with the Student's devices, web browser characteristics, device characteristics, language preferences, referring/exit pages, clickstream data and dates and times of visits to our website and Services."
device identifier,we,"advertising, services","During a student's use of our Services, we may collect certain information using various automated technologies, such as cookies, log files, web beacons, and other technologies.
This information includes: IP address, identifiers associated with the Student's devices, web browser characteristics, device characteristics, language preferences, referring/exit pages, clickstream data and dates and times of visits to our website and Services."
device identifier,we,"advertising, services, legal","During a student's use of our Services, we may collect certain information using various automated technologies, such as cookies, log files, web beacons, and other technologies.
This information includes: IP address, identifiers associated with the Student's devices, web browser characteristics, device characteristics, language preferences, referring/exit pages, clickstream data and dates and times of visits to our website and Services."
device identifier,we,"advertising, services, legal, analytics","During a student's use of our Services, we may collect certain information using various automated technologies, such as cookies, log files, web beacons, and other technologies.
This information includes: IP address, identifiers associated with the Student's devices, web browser characteristics, device characteristics, language preferences, referring/exit pages, clickstream data and dates and times of visits to our website and Services."
device identifier,we,"advertising, services, legal, analytics, security","During a student's use of our Services, we may collect certain information using various automated technologies, such as cookies, log files, web beacons, and other technologies.
This information includes: IP address, identifiers associated with the Student's devices, web browser characteristics, device characteristics, language preferences, referring/exit pages, clickstream data and dates and times of visits to our website and Services."
device specific information about device you use,we,"advertising, services","We may also collect other device-specific information about the device you are using, including what type of device it is and hardware model, what operating system you are using, device settings, unique device identifies, geolocation data, and crash data."
driver's license number,we,"advertising, services","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Identifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers, and similar technology; customer number, unique pseudonym, or user alias; telephone number and other forms of persistent or probabilistic identifiers), online identifier, IP address, email address, account name, Social Security number, driver's license number, passport number, and other similar identifiers"
driver's license number,we,"advertising, services, legal, analytics, security","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Identifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers, and similar technology; customer number, unique pseudonym, or user alias; telephone number and other forms of persistent or probabilistic identifiers), online identifier, IP address, email address, account name, Social Security number, driver's license number, passport number, and other similar identifiers"
education information,we,"advertising, services",We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Education Information: education information that is not publicly available personally identifiable information as defined in the Family Educational Rights and Privacy Act (20 U.S.C. Sec. 1232g; 34 C.F.R. Part 99)
education information,we,"advertising, services, legal, analytics, security",We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Education Information: education information that is not publicly available personally identifiable information as defined in the Family Educational Rights and Privacy Act (20 U.S.C. Sec. 1232g; 34 C.F.R. Part 99)
email address,analytic provider,,"Any analytics tools we use collect only the IP address assigned to you on the date you visit the Website, your name and email address."
email address,we,"advertising, services, legal","If you email a question or comment to us, we will use your email address to reply to you and we will temporarily store your email address, your message, and our reply for quality assurance or to satisfy applicable laws and regulations.
In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: Email address
We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Identifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers, and similar technology; customer number, unique pseudonym, or user alias; telephone number and other forms of persistent or probabilistic identifiers), online identifier, IP address, email address, account name, Social Security number, driver's license number, passport number, and other similar identifiers"
email address,we,"advertising, services, legal, analytics, security","If you email a question or comment to us, we will use your email address to reply to you and we will temporarily store your email address, your message, and our reply for quality assurance or to satisfy applicable laws and regulations.
In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: Email address
We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Identifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers, and similar technology; customer number, unique pseudonym, or user alias; telephone number and other forms of persistent or probabilistic identifiers), online identifier, IP address, email address, account name, Social Security number, driver's license number, passport number, and other similar identifiers"
employment information,we,"advertising, services, legal","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Employment Information: professional or employment-related information such as resume information, occupation details, education details, certifications and professional associations, historical compensation details, previous employment details, emergency contact information, and pre-employment screening and background check information, including criminal records information"
employment information,we,"advertising, services, legal, analytics, security","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Employment Information: professional or employment-related information such as resume information, occupation details, education details, certifications and professional associations, historical compensation details, previous employment details, emergency contact information, and pre-employment screening and background check information, including criminal records information"
identifying information,Google,,"Google Analytics collects only the IP address assigned to you on the date you visit the Website, rather than your name or other identifying information."
inference,we,"advertising, services, legal","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Inferences: inferences drawn from any of the information identified above to create a profile about you reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes."
inference,we,"advertising, services, legal, analytics, security","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Inferences: inferences drawn from any of the information identified above to create a profile about you reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes."
information about educational institution we serve,we,"advertising, services, legal","To provide these Services, we may store and maintain information about educational institutions (or other entities) we serve, along with personal information regarding administrators, staff members, parents/guardians, and students."
information about use of website,we,"advertising, services, legal",We may use Google Analytics to collect information about the use of the Website.
information about website,we,"advertising, services, legal","In addition to or in lieu of Google Analytics, we may use other similar web analytics tools to collect information about our Website.
Regardless of the tool selected, we use this information only to improve the Website."
information in deidentifie form,we,"advertising, services, legal","To the extent we process deidentified information, we will maintain and use the information in deidentified form and will not attempt to reidentify the information unless permitted by applicable law."
information we collect from student,we,"advertising, services, legal, analytics",We may use information we collect from students for the following purposes:
information we get from google analytics,we,"advertising, services, legal, analytics",We use the information we get from Google Analytics only to improve the Website.
information we obtain,we,"advertising, services, legal, analytics","Information We Obtain
We may collect such information about you from the following sources:"
internet activity,we,"advertising, services, legal, analytics","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Online Activity: Internet and other electronic network activity information, including, but not limited to, information regarding your interaction with websites, applications or advertisements"
internet activity,we,"advertising, services, legal, analytics, security","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Online Activity: Internet and other electronic network activity information, including, but not limited to, information regarding your interaction with websites, applications or advertisements"
ip address,Google,,"Google Analytics collects only the IP address assigned to you on the date you visit the Website, rather than your name or other identifying information."
ip address,analytic provider,,"Any analytics tools we use collect only the IP address assigned to you on the date you visit the Website, your name and email address."
ip address,we,"advertising, services, legal, analytics","During a student's use of our Services, we may collect certain information using various automated technologies, such as cookies, log files, web beacons, and other technologies.
This information includes: IP address, identifiers associated with the Student's devices, web browser characteristics, device characteristics, language preferences, referring/exit pages, clickstream data and dates and times of visits to our website and Services.
We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Identifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers, and similar technology; customer number, unique pseudonym, or user alias; telephone number and other forms of persistent or probabilistic identifiers), online identifier, IP address, email address, account name, Social Security number, driver's license number, passport number, and other similar identifiers
We store IP addresses in case we need to track a connection for security purposes."
ip address,we,"advertising, services, legal, analytics, security","During a student's use of our Services, we may collect certain information using various automated technologies, such as cookies, log files, web beacons, and other technologies.
This information includes: IP address, identifiers associated with the Student's devices, web browser characteristics, device characteristics, language preferences, referring/exit pages, clickstream data and dates and times of visits to our website and Services.
We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Identifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers, and similar technology; customer number, unique pseudonym, or user alias; telephone number and other forms of persistent or probabilistic identifiers), online identifier, IP address, email address, account name, Social Security number, driver's license number, passport number, and other similar identifiers
We store IP addresses in case we need to track a connection for security purposes."
language preference,we,"advertising, services, legal, analytics","During a student's use of our Services, we may collect certain information using various automated technologies, such as cookies, log files, web beacons, and other technologies.
This information includes: IP address, identifiers associated with the Student's devices, web browser characteristics, device characteristics, language preferences, referring/exit pages, clickstream data and dates and times of visits to our website and Services."
log file,we,"advertising, services, legal, analytics","Like most websites, our servers utilize log files."
log file information,we,"advertising, services, legal, analytics",We use log file information at times to help identify you as you browse and to gather broad technical and demographic information on who uses our website.
message,we,"advertising, services, legal, analytics","If you email a question or comment to us, we will use your email address to reply to you and we will temporarily store your email address, your message, and our reply for quality assurance or to satisfy applicable laws and regulations."
online identifier,we,"advertising, services, legal, analytics","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Identifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers, and similar technology; customer number, unique pseudonym, or user alias; telephone number and other forms of persistent or probabilistic identifiers), online identifier, IP address, email address, account name, Social Security number, driver's license number, passport number, and other similar identifiers"
online identifier,we,"advertising, services, legal, analytics, security","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Identifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers, and similar technology; customer number, unique pseudonym, or user alias; telephone number and other forms of persistent or probabilistic identifiers), online identifier, IP address, email address, account name, Social Security number, driver's license number, passport number, and other similar identifiers"
parent company,company affiliate with we,,"We may disclose information as follows: We may share information with companies that are affiliated with us, such as our direct or indirect subsidiaries or parent or sister companies.
We may share your information with companies that are affiliated with us, such as our direct or indirect subsidiaries or parent or sister companies."
parent company,company affiliated,,"We may share your information with companies that are affiliated with us, such as our direct or indirect subsidiaries or parent or sister companies."
passport number,we,"advertising, services, legal, analytics","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Identifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers, and similar technology; customer number, unique pseudonym, or user alias; telephone number and other forms of persistent or probabilistic identifiers), online identifier, IP address, email address, account name, Social Security number, driver's license number, passport number, and other similar identifiers"
passport number,we,"advertising, services, legal, analytics, security","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Identifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers, and similar technology; customer number, unique pseudonym, or user alias; telephone number and other forms of persistent or probabilistic identifiers), online identifier, IP address, email address, account name, Social Security number, driver's license number, passport number, and other similar identifiers"
password,we,"advertising, services, legal, analytics","In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: Username and password"
password,we,"advertising, services, legal, analytics, security","In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: Username and password"
person name,Google,,"Google Analytics collects only the IP address assigned to you on the date you visit the Website, rather than your name or other identifying information."
person name,analytic provider,,"Any analytics tools we use collect only the IP address assigned to you on the date you visit the Website, your name and email address."
person name,we,"advertising, services, legal","In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: First and last name"
person name,we,"advertising, services, legal, analytics","In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: First and last name"
person name,we,"advertising, services, legal, analytics, security","In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: First and last name"
personal information collect,we,"advertising, services, legal, analytics, security","All personal information collected is used by us or our affiliates to perform services, send you information about new products and services, comply with laws or carry out internal functions."
phone number,we,"advertising, services, legal","In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: Telephone number"
phone number,we,"advertising, services, legal, analytics, security","In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: Telephone number"
postal address,we,"advertising, services, legal","In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: Home address"
postal address,we,"advertising, services, legal, analytics, security","In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: Home address"
sensory information,we,"advertising, services, legal, analytics, security","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Sensory Information: audio, electronic, visual, and similar information"
ssn,we,"advertising, services, legal, analytics, security","We may collect (and may have collected during the 12-month period prior to the Last Updated date of this California Consumer Privacy Notice) the following categories of personal information about you: Identifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers, and similar technology; customer number, unique pseudonym, or user alias; telephone number and other forms of persistent or probabilistic identifiers), online identifier, IP address, email address, account name, Social Security number, driver's license number, passport number, and other similar identifiers"
student identification number,we,"advertising, services, legal, analytics, security","In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: Student Identification number"
time,we,"advertising, services, legal, analytics, security","During a student's use of our Services, we may collect certain information using various automated technologies, such as cookies, log files, web beacons, and other technologies.
This information includes: IP address, identifiers associated with the Student's devices, web browser characteristics, device characteristics, language preferences, referring/exit pages, clickstream data and dates and times of visits to our website and Services."
username,we,"advertising, services, legal, analytics, security","In connection with administering a Student Information System ("" SIS "") account, the student may provide us with: Username and password"
web beacons,we,"advertising, services, legal, analytics, security","In addition, we may use Web Beacons in HTML-based emails."
web browser characteristic,we,"advertising, services, legal, analytics, security","During a student's use of our Services, we may collect certain information using various automated technologies, such as cookies, log files, web beacons, and other technologies.
This information includes: IP address, identifiers associated with the Student's devices, web browser characteristics, device characteristics, language preferences, referring/exit pages, clickstream data and dates and times of visits to our website and Services."
