data_type,collector,purpose,text
personal information,legal advisor,,"We may disclose personal information to third parties, such as legal advisors and law enforcement:"
personal information,marketing provider,services,We coordinate and share personal information with our marketing providers in order to communicate with individuals about the Services we make available.
personal information,mdhub,,"This Privacy Notice explains how mdhub, Inc., and its affiliates and/or subsidiaries (""mdhub"", ""we"", ""us"" or ""our"") collects, uses, discloses, and otherwise processes personal information (as defined below) in connection with our websites (the ""Sites"") and mobile applications that we own and operate that link to this Privacy Notice, and the related content, platform, services, products, mobile apps, and other functionality offered on or through our services (collectively, the ""Services"")."
personal information,payment processor,,"Our service providers that perform services solely on our behalf, such as machine learning and/or generative artificial intelligence services, survey and marketing providers and payment processors, collect personal information and often share some or all of this information with us."
personal information,service provider perform service on behalf,,"Our service providers that perform services solely on our behalf, such as machine learning and/or generative artificial intelligence services, survey and marketing providers and payment processors, collect personal information and often share some or all of this information with us."
personal information,survey provider,,"Our service providers that perform services solely on our behalf, such as machine learning and/or generative artificial intelligence services, survey and marketing providers and payment processors, collect personal information and often share some or all of this information with us."
personal information,we,"advertising, services, analytics","For example, you may provide us your personal information when you apply to be a provider, send us messages, subscribe to our mailing lists, newsletters or other forms of marketing communications, participate in a survey, or use some other feature of our Services.
From time to time, we may share personal information with our business partners or we may allow our business partners to collect your personal information.
In the course of providing such Services, we may collect your personal information on behalf of the mdhub Customers.
Privacy Policy

II. Our collection and use of personal information
This Privacy Notice explains how mdhub, Inc., and its affiliates and/or subsidiaries (""mdhub"", ""we"", ""us"" or ""our"") collects, uses, discloses, and otherwise processes personal information (as defined below) in connection with our websites (the ""Sites"") and mobile applications that we own and operate that link to this Privacy Notice, and the related content, platform, services, products, mobile apps, and other functionality offered on or through our services (collectively, the ""Services"").
We also obtain personal information from third parties; which we often combine with personal information we collect either automatically or directly from an individual.
We collect personal information in a variety of ways.
We coordinate and share personal information with our marketing providers in order to communicate with individuals about the Services we make available.
We may also share, transmit, disclose, grant access to, make available, and provide personal information with and to third parties, as follows:
We may disclose personal information about you to certain other third parties or publicly with their consent or direction.
We may disclose personal information to a third-party during negotiation of, in connection with or as an asset in such a corporate business transaction.
We may disclose personal information to third parties, such as legal advisors and law enforcement:
We may receive personal information from other companies and brands owned or controlled by mdhub, and other companies owned by or under common ownership as mdhub.
We may share personal information with other companies owned or controlled by mdhub, and other companies owned by or under common ownership as mdhub, which also includes our subsidiaries (i.e., any organization we own or control) or our ultimate holding company (i.e., any company that owns or controls us) and any subsidiaries it owns, particularly when we collaborate in providing the Services.
We may use personal information we collect to:
We share personal information with third parties who assist us in delivering our survey offerings and processing the responses.
We share personal information with third parties who assist us in providing our customer services and facilitating our communications with individuals that submit inquiries.
We use this information to administer your account, provide you with the relevant service and information, communicate with you regarding your account and your use of the Services, and for customer support purposes.
We use this information to manage our communications with you and send you information about products and services we think may be of interest to you."
personal information about you we not have,we,"advertising, services, analytics","We may also collect personal information about you that we do not otherwise have from, for example, publicly available sources, third-party data providers, brand partnerships, or through transactions such as mergers and acquisitions.
We use this information to operate, maintain, and provide to you the features and functionality of the Services, as well as to communicate directly with you, such as to send you email messages about products and services that may be of interest to you."
rating,we,"advertising, services, analytics","We may also collect feedback and ratings you provide relating to our services or products.
We use this information to communicate with you, to conduct market research, inform our marketing and advertising activities and improve and grow our business."
relate information scope of inquiry request fall outside scope of privacy notice,we,"advertising, services, analytics",We may provide you with additional privacy-related information where the scope of the inquiry/request and/or personal information we require fall outside the scope of this Privacy Notice.
reporting,advertiser,"analytics, services","This information is used to provide and inform targeted advertising, as well as to provide advertising-related services such as reporting, attribution, analytics and market research.
We and our third-party partners use this information to make the advertisements you see online more relevant to your interests, as well as to provide advertising-related services such as reporting, attribution, analytics and market research."
usage,UNSPECIFIED_ACTOR,"advertising, analytics","We, and our third-party partners, use tracking technologies to automatically collect usage and device information, such as:"
usage,we,"advertising, services, analytics","We, and our third-party partners, use tracking technologies to automatically collect usage and device information, such as:"
voiceprint,we,"advertising, services, analytics","With your permission, we collect voice recordings and request access to the microphone on your mobile device in order to facilitate recordings for the Service."
