data_type,collector,purpose,text
code,analytic provider,analytics,"Our advertising and analytics providers may also use cookies, codes and other technologies to help us analyze our users' patterns."
content provider,we,"analytics, legal, services","In general, we do not share or disclose your information without your consent to disclosure outside of NEXT or its controlled subsidiares and affiliates except when we reasonably believe disclosure is appropriate in order to: Protect our rights or property or that of our affiliates, including respective officers, directors, employees, agents, third party content providers, suppliers, sponsors, or licensors (e.g., to address allegations about fraudulent or unlawful activity related to a NEXT account)."
cookie / pixel tag,UNSPECIFIED_ACTOR,"analytics, services, advertising",Our third party providers may also use cookies and beacons to track your Internet browsing in order to serve you ads based on what they or us believe to be of your interest.
cookie / pixel tag,advertiser,analytics,"Our advertising and analytics providers may also use cookies, codes and other technologies to help us analyze our users' patterns."
cookie / pixel tag,analytic provider,analytics,"Our advertising and analytics providers may also use cookies, codes and other technologies to help us analyze our users' patterns."
demographic information,we,"analytics, legal, services","We use your log information to troubleshoot problems, gather demographic information, customize your experience when accessing our Site, Services and other business purposes."
director,we,"analytics, legal, services","In general, we do not share or disclose your information without your consent to disclosure outside of NEXT or its controlled subsidiares and affiliates except when we reasonably believe disclosure is appropriate in order to: Protect our rights or property or that of our affiliates, including respective officers, directors, employees, agents, third party content providers, suppliers, sponsors, or licensors (e.g., to address allegations about fraudulent or unlawful activity related to a NEXT account)."
information about use with site,we,"analytics, legal, services","Even if you do not provide information to us, we automatically collect certain information about your use and interaction with our Site and/or Services."
information about you,we,"analytics, legal, services","We may receive information about you from outside sources, such as commercially available demographic or marketing information, and add or combine it with your information to provide better service to you and inform you of Services or other information that may be of interest to you."
information allow,we,"analytics, legal, services","You may also give us information to allow us to contact you or use certain features available through our Services without signing up for an Account, such as when you fill out a request form, provide feedback, email us, or engage in communications with our team."
information generate,Google,,The information generated by Google Analytics is transmitted to and stored by Google and is subject to Google's privacy policies.
information you give to we,we,"analytics, legal, services",We collect information that you give to us when you register or use our Services.
licensor,we,"analytics, legal, services","In general, we do not share or disclose your information without your consent to disclosure outside of NEXT or its controlled subsidiares and affiliates except when we reasonably believe disclosure is appropriate in order to: Protect our rights or property or that of our affiliates, including respective officers, directors, employees, agents, third party content providers, suppliers, sponsors, or licensors (e.g., to address allegations about fraudulent or unlawful activity related to a NEXT account)."
log information,we,"analytics, legal, services","We use your log information to troubleshoot problems, gather demographic information, customize your experience when accessing our Site, Services and other business purposes."
non-personal information,we,"analytics, legal, services",We may also collect other non-personally identifiable information about your use and interaction with our Services.
pattern,we,"analytics, legal, services","Our advertising and analytics providers may also use cookies, codes and other technologies to help us analyze our users' patterns."
personal information,UNSPECIFIED_ACTOR,"analytics, services, advertising","Legal information

Effective date October 15, 2021

California Consumer Privacy Act (CCPA) Notice for California residents:

NEXT may share or allow third parties to collect personal information through our Services for business purposes we've described in our Privacy Policy."
personal information,next,"advertising, analytics, security, services",NEXT discloses personal information for business purposes only.
personal information,we,"analytics, legal, services","We may process your personal information in order to perform a contract with you (such as to create and maintain your account).
Where required, we may also process your personal information where we have obtained your consent (for example, where we obtain your consent to send you promotional or marketing materials).
means that your personal information may be accessed and processed by us in the EU or in the EU and other countries where our affiliates, agents, partners, or third party service providers operate."
respective officer,we,"analytics, legal, services","In general, we do not share or disclose your information without your consent to disclosure outside of NEXT or its controlled subsidiares and affiliates except when we reasonably believe disclosure is appropriate in order to: Protect our rights or property or that of our affiliates, including respective officers, directors, employees, agents, third party content providers, suppliers, sponsors, or licensors (e.g., to address allegations about fraudulent or unlawful activity related to a NEXT account)."
sponsor,we,"analytics, legal, services","In general, we do not share or disclose your information without your consent to disclosure outside of NEXT or its controlled subsidiares and affiliates except when we reasonably believe disclosure is appropriate in order to: Protect our rights or property or that of our affiliates, including respective officers, directors, employees, agents, third party content providers, suppliers, sponsors, or licensors (e.g., to address allegations about fraudulent or unlawful activity related to a NEXT account)."
sub - domain optimize version,we,"analytics, legal, services","By visiting NEXT's existing and future websites, applications and/or domain names at https://nextapp.co, including its sub-domains and mobile optimized version (collectively, the ""Site""), or otherwise accessing any linked pages, features, content, products, services, mobile properties and mobile device applications for iPhone, iPad, Android or other smartphone or tablet device (each, a ""Service"") owned or operated by NEXT, you acknowledge that you have read and understand the terms in this Privacy Policy (""Policy"")."
supplier,we,"analytics, legal, services","In general, we do not share or disclose your information without your consent to disclosure outside of NEXT or its controlled subsidiares and affiliates except when we reasonably believe disclosure is appropriate in order to: Protect our rights or property or that of our affiliates, including respective officers, directors, employees, agents, third party content providers, suppliers, sponsors, or licensors (e.g., to address allegations about fraudulent or unlawful activity related to a NEXT account)."
web log,we,"analytics, legal, services","For example, when you visit our website, our systems automatically maintain web logs to record data about all visitors who use our website and stores this information in our database."
