data_type,collector,purpose,text
device datum collect,we,"analytics, legal, security, services, advertising","We collect the following categories of information, which may be considered personal information when maintained in identifiable form: Usage, viewing, logs, metrics and other device and technical data collected when you visit our Sites, use the Services as an end user, or open or reply to emails we send."
email address,we,"analytics, legal, security, services, advertising","We collect the following categories of information, which may be considered personal information when maintained in identifiable form: first name and surname, username and password, email address, contact information, country of residence, job title, and other information you provide us when you create an account on the Sites or Services, sign-up to receive communications or materials from us, or otherwise submit a form to us;"
event datum,we,"analytics, legal, security, services, advertising","For example, when you access our Sites or log into the Services, our servers will automatically record certain information about your device and browser, and we may collect usage, clickstream, event data, crash data, and other technical data."
information about device,advertiser,,"For example, when you access our Sites or log into the Services, our servers will automatically record certain information about your device and browser, and we may collect usage, clickstream, event data, crash data, and other technical data.
We, our advertising partners and our service providers may also use technologies such as cookies, beacons, tags, Local Storage Objects (LSOs) (such as HTML5 and Flash LSOs) and scripts to collect this information."
information about device,service provider,,"For example, when you access our Sites or log into the Services, our servers will automatically record certain information about your device and browser, and we may collect usage, clickstream, event data, crash data, and other technical data.
We, our advertising partners and our service providers may also use technologies such as cookies, beacons, tags, Local Storage Objects (LSOs) (such as HTML5 and Flash LSOs) and scripts to collect this information."
information about device,we,"analytics, legal, security, services, advertising","For example, when you access our Sites or log into the Services, our servers will automatically record certain information about your device and browser, and we may collect usage, clickstream, event data, crash data, and other technical data.
We, our advertising partners and our service providers may also use technologies such as cookies, beacons, tags, Local Storage Objects (LSOs) (such as HTML5 and Flash LSOs) and scripts to collect this information."
information about you,we,"analytics, legal, security, services, advertising","If you are an individual in the European Economic Area (EEA), we collect and process information about you only where we have legal bases for doing so under applicable EU laws.
Privacy Policy

We may also:
We may also: obtain information about you from our franchisee, resellers or other third-party partners , for example, if you purchase access to the Services through one of these partners;"
information collect,we,"analytics, legal, security, services, advertising",We may use the information collected to:
information on prior activity,we,"analytics, legal, security, services, advertising","We may use the information collected to: provide you with products and services, and personalize your experience ; for example, we may use information on your prior activities or job function to tailor the features and content on the Services or Sites, or we may use technical data to remember your preferences;"
information you provide we,we,"analytics, legal, security, services, advertising","We collect the following categories of information, which may be considered personal information when maintained in identifiable form: first name and surname, username and password, email address, contact information, country of residence, job title, and other information you provide us when you create an account on the Sites or Services, sign-up to receive communications or materials from us, or otherwise submit a form to us;"
ip address,social media,,"Our Site may include social media and commenting features provided by third parties.
These features may collect your IP address and which page you are visiting on our Site, and may set a cookie to allow the feature to function properly."
job title,we,"analytics, legal, security, services, advertising","We collect the following categories of information, which may be considered personal information when maintained in identifiable form: first name and surname, username and password, email address, contact information, country of residence, job title, and other information you provide us when you create an account on the Sites or Services, sign-up to receive communications or materials from us, or otherwise submit a form to us;"
log,we,"analytics, legal, security, services, advertising","Privacy Policy

We may also:
We collect the following categories of information, which may be considered personal information when maintained in identifiable form: Usage, viewing, logs, metrics and other device and technical data collected when you visit our Sites, use the Services as an end user, or open or reply to emails we send.
We may also: automatically collect usage, analytics, viewing, logs, metrics and other device and technical data when you access our Sites or use the Services as an end user."
manage website,we,"analytics, legal, security, services, advertising","This privacy policy explains the information we collect through the websites available via Gleantap.com and Mastera.io and their subdomains as well as through other Provider-managed websites or pages where this privacy policy is posted or linked (collectively, the "" Sites "")."
metric,we,"analytics, legal, security, services, advertising","Privacy Policy

We may also:
We collect the following categories of information, which may be considered personal information when maintained in identifiable form: Usage, viewing, logs, metrics and other device and technical data collected when you visit our Sites, use the Services as an end user, or open or reply to emails we send.
We may also: automatically collect usage, analytics, viewing, logs, metrics and other device and technical data when you access our Sites or use the Services as an end user."
non-personal information,we,"analytics, legal, security, services, advertising","We may also collect non-personally identifiable information.
We may use both personal information and non-personally identifiable information to create aggregate information."
page,we,"analytics, legal, security, services, advertising","This privacy policy explains the information we collect through the websites available via Gleantap.com and Mastera.io and their subdomains as well as through other Provider-managed websites or pages where this privacy policy is posted or linked (collectively, the "" Sites "")."
password,we,"analytics, legal, security, services, advertising","We collect the following categories of information, which may be considered personal information when maintained in identifiable form: first name and surname, username and password, email address, contact information, country of residence, job title, and other information you provide us when you create an account on the Sites or Services, sign-up to receive communications or materials from us, or otherwise submit a form to us;"
person name,we,"analytics, legal, security, services, advertising","We collect the following categories of information, which may be considered personal information when maintained in identifiable form: first name and surname, username and password, email address, contact information, country of residence, job title, and other information you provide us when you create an account on the Sites or Services, sign-up to receive communications or materials from us, or otherwise submit a form to us;"
share in company,we,"analytics, legal, security, services, advertising","We do not share your personal information to third parties except in certain circumstances, including: In connection with a sale, divesture, or transfer of our company (including any shares in the company) or any combination of its products, services, assets, affiliates, and/or businesses."
technical datum,we,"analytics, legal, security, services, advertising","For example, when you access our Sites or log into the Services, our servers will automatically record certain information about your device and browser, and we may collect usage, clickstream, event data, crash data, and other technical data.
We may use the information collected to: provide you with products and services, and personalize your experience ; for example, we may use information on your prior activities or job function to tailor the features and content on the Services or Sites, or we may use technical data to remember your preferences;"
transaction information you provide,we,"analytics, legal, security, services, advertising","We collect the following categories of information, which may be considered personal information when maintained in identifiable form: Transaction and payment information you provide when purchasing a product or service from us, whether on our Sites or elsewhere."
trend,we,"analytics, legal, security, services, advertising","For example, we may administer and track users' activities on our Sites and the Services to determine how to improve our content and features, or we may analyze trends and gather demographic information about our user base to better tailor our marketing efforts;"
usage,we,"analytics, legal, security, services, advertising","For example, when you access our Sites or log into the Services, our servers will automatically record certain information about your device and browser, and we may collect usage, clickstream, event data, crash data, and other technical data.
Privacy Policy

We may also:
We may also: automatically collect usage, analytics, viewing, logs, metrics and other device and technical data when you access our Sites or use the Services as an end user."
username,we,"analytics, legal, security, services, advertising","We collect the following categories of information, which may be considered personal information when maintained in identifiable form: first name and surname, username and password, email address, contact information, country of residence, job title, and other information you provide us when you create an account on the Sites or Services, sign-up to receive communications or materials from us, or otherwise submit a form to us;"
