data_type,collector,purpose,text
cookie / pixel tag,functionality,,"The Services, our service providers, linked services, and third-party content and/or functionality that appears on the Services may use cookies and other tracking tools including web beacons, pixel tags, clear GIFs, and the like."
cookie / pixel tag,link service,,"The Services, our service providers, linked services, and third-party content and/or functionality that appears on the Services may use cookies and other tracking tools including web beacons, pixel tags, clear GIFs, and the like."
cookie / pixel tag,service provider,,"The Services, our service providers, linked services, and third-party content and/or functionality that appears on the Services may use cookies and other tracking tools including web beacons, pixel tags, clear GIFs, and the like."
cookie / pixel tag,third party content,,"The Services, our service providers, linked services, and third-party content and/or functionality that appears on the Services may use cookies and other tracking tools including web beacons, pixel tags, clear GIFs, and the like."
cookie / pixel tag,we,"advertising, analytics, legal, services","In some cases, we also use information including service usage information, and information from web beacons, pixels, and cookies, and device identifiers that we collect as mentioned above to better understand how to promote and advertise our Services to you.
The Services, our service providers, linked services, and third-party content and/or functionality that appears on the Services may use cookies and other tracking tools including web beacons, pixel tags, clear GIFs, and the like.
We do use cookies, primarily those for analytic data that are aggregated (not specific to you).
We may use some cookies to customize your experience; particularly if you have a customer portal or supplier portal account."
email address,we,"advertising, analytics, legal, services","For example, if you create an account or log into the Services using your Google credentials, we receive your name and email address as permitted by your Google profile settings in order to authenticate you."
email address,we,"advertising, analytics, legal, services, security","For example, if you create an account or log into the Services using your Google credentials, we receive your name and email address as permitted by your Google profile settings in order to authenticate you."
feedback provide to we,we,"advertising, analytics, legal, services, security","In particular, we use collective learnings about how people use our Services and feedback provided directly to us to troubleshoot and to identify trends, usage, activity patterns and areas for integration and improvement of the Services."
information concern past behavior with services,we,"advertising, analytics, legal, services, security",Information concerning your past behavior with the Services may be retained by us as long as necessary for the purposes set out above.
information we collect from,we,"advertising, analytics, legal, services, security",We use the information we collect from and about you to:
information we collect under privacy policy,we,"advertising, analytics, legal, services, security","We may share or transfer information we collect under this Privacy Policy in connection with any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company."
information we have about you,infogram,services,We share information we have about you with other Prezi  affiliates including Infogram (Latvia) or prezi.com Kft. (Hungary) in order to operate and improve products and services and to offer other Prezi or Infogram affiliated services to you.
information we have about you,prezi.com kft,services,We share information we have about you with other Prezi  affiliates including Infogram (Latvia) or prezi.com Kft. (Hungary) in order to operate and improve products and services and to offer other Prezi or Infogram affiliated services to you.
information we have about you,we,"advertising, analytics, legal, services, security",We share information we have about you with other Prezi  affiliates including Infogram (Latvia) or prezi.com Kft. (Hungary) in order to operate and improve products and services and to offer other Prezi or Infogram affiliated services to you.
option within service,we,"advertising, analytics, legal, services, security","We also provide options within the Services that enable you to link to services such as Slack and Salesforce, so you can receive real-time notifications and integrate content within those platforms."
person name,we,"advertising, analytics, legal, services","For example, if you create an account or log into the Services using your Google credentials, we receive your name and email address as permitted by your Google profile settings in order to authenticate you."
person name,we,"advertising, analytics, legal, services, security","For example, if you create an account or log into the Services using your Google credentials, we receive your name and email address as permitted by your Google profile settings in order to authenticate you."
personal data provide in verifiable consumer request,we,"advertising, analytics, legal, services, security",We will only use Personal Data provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.
personal datum include in content,UNSPECIFIED_ACTOR,,"When you share User Content publicly

If your User Content is public-facing (the ""Public User Content""), third parties, search engines (e.g., Google), archives, and other members of the public will have access to such content, and to any Personal Data included in this content, and may use it for their own purposes."
personal datum include in content,archive,,"When you share User Content publicly

If your User Content is public-facing (the ""Public User Content""), third parties, search engines (e.g., Google), archives, and other members of the public will have access to such content, and to any Personal Data included in this content, and may use it for their own purposes."
personal datum include in content,search engine,,"When you share User Content publicly

If your User Content is public-facing (the ""Public User Content""), third parties, search engines (e.g., Google), archives, and other members of the public will have access to such content, and to any Personal Data included in this content, and may use it for their own purposes."
personal datum we have,we,"advertising, analytics, legal, services, security",That means we only collect Personal Data we must have to fulfill our commitments and obligations to you.
pixel,we,"advertising, analytics, legal, services, security","In some cases, we also use information including service usage information, and information from web beacons, pixels, and cookies, and device identifiers that we collect as mentioned above to better understand how to promote and advertise our Services to you."
prezi ai,we,"advertising, analytics, legal, services, security","We may analyze your Public User Content (including any Personal Data you choose to include therein) and related data to train our algorithms, models and AI products and services, to develop, improve and provide our Services, including Prezi AI."
prezi inc.,we,"advertising, analytics, legal, services, security","Prezi Inc. (""Prezi"", ""us"", or ""we"") and Infogram (""Infogram SIA"", ""us"", or ""we"") take the privacy of our customers, business partners, and shareholders seriously."
private information,UNSPECIFIED_ACTOR,,"If you have included private or sensitive information in your public presentations, videos or other content, Personal Data, such as your name, address, email addresses, and the like, that information may be indexed by search engines or used by third parties."
related datum,we,"advertising, analytics, legal, services, security","We may analyze your Public User Content (including any Personal Data you choose to include therein) and related data to train our algorithms, models and AI products and services, to develop, improve and provide our Services, including Prezi AI."
service usage information,we,"advertising, analytics, legal, services, security","In some cases, we also use information including service usage information, and information from web beacons, pixels, and cookies, and device identifiers that we collect as mentioned above to better understand how to promote and advertise our Services to you."
specific piece of personal data we collect about you,we,"advertising, analytics, legal, services, security","Once we receive and confirm Your verifiable consumer request (see Exercising Access, Data Portability, and Deletion Rights), we will disclose to You: The specific pieces of Personal Data we collected about You (also called a data portability request); and"
verifiable consumer request,we,"advertising, analytics, legal, services, security","To exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request to us by either:"
