data_type,collector,purpose,text
footage,we,"advertising, analytics, services, legal","We only release footage following a warrant or formal request from law enforcement, or as necessary in relation to disputes."
google drive datum,we,"advertising, analytics, services, legal",We also use Google Drive data to link to Google Drive documents.
google drive id,we,"advertising, analytics, services, legal",We store the Google Drive ID to access Google Drive folders and documents.
information about visitor to premise,we,"advertising, analytics, services, legal",We collect information about visitors to our premises.
information about you,we,"advertising, analytics, services, legal","If we have a business relationship with you or your organisation, we may receive information about you from your organisation.
We may also receive information about you from the following sources:
We may collect information about you and your use of our website via technical means such as cookies, webpage counters and other analytics tools."
information collect at premise,we,"advertising, analytics, services, legal, security","INFORMATION COLLECTED AT OUR PREMISES
We use this information as necessary for our legitimate interests in administering your visit, ensuring site security and visitor safety, and administering parking."
metadata,hm revenue,,We are required by law to provide metadata to HM Revenue & Customs (HMRC) when you use our software to help you complete and submit tax updates or returns (Making Tax Digital).
metadata,hmrc,,We are required by law to provide metadata to HM Revenue & Customs (HMRC) when you use our software to help you complete and submit tax updates or returns (Making Tax Digital).
metadata,we,"advertising, analytics, services, legal, security",We are required by law to provide metadata to HM Revenue & Customs (HMRC) when you use our software to help you complete and submit tax updates or returns (Making Tax Digital).
person name,UNSPECIFIED_ACTOR,advertising,"We do use third party service providers to send out our marketing, but we only allow them to use that information on our instructions and where they have agreed to treat the information confidentially and to keep it secure.
We never share your name or contact details with third parties for marketing purposes unless we have your ""opt-in"" consent to share your details with a specific third party for them to send you marketing."
person name,we,"advertising, analytics, services, legal, security","If you are listed as a referee by an applicant, we will hold your name, contact details, professional information about you (such as your employer and job title) and details of your relationship with the applicant.
If you are listed as an emergency contact by someone who works for us, we will hold your name, contact details and details of your relationship with that worker.
We may collect your name and contact details (such as your email address, phone number or address) in order to send you information about our products and services which you might be interested in.
We will use this information as necessary for our legitimate interests in evaluating candidates and as necessary to exercise and perform our employment law obligations and rights."
phone number,we,"advertising, analytics, services","We may also collect details of phone numbers used to call our organisation and the date, time and duration of any calls."
phone number,we,"advertising, analytics, services, legal, security","We may also collect details of phone numbers used to call our organisation and the date, time and duration of any calls."
record of application,we,"advertising, analytics, services, legal, security","Where we store CVs which include special category data, we do so as necessary for our legitimate interests in holding a record of the application, and on the basis that the information was made available to us voluntarily.  We need to hold a record of the application for a certain time to ensure we can comply with our employment law obligations."
specific information,we,"advertising, analytics, services, legal, security","We may need to request specific information from you to help us understand the nature of your request, to confirm your identity and ensure your right to access the information (or to exercise any of your other rights)."
unsubscribe option,we,"advertising, analytics, services, legal, security","If we send you any marketing emails, we will always provide an unsubscribe option to allow you to opt out of any further marketing emails."
website information,we,"advertising, analytics, services, legal, security","WEBSITE INFORMATION
We keep this website information about you from when it is collected or the relevant cookie expires."
