data_type,collector,purpose,text
information about you,we,"security, advertising, analytics, services","In order to provide you with more tailored recommendations, we may obtain information about you from publicly and commercially available sources, such as third-party publishers, advertising networks, and service providers that we use to manage ads on our and other sites, and other third parties as permitted by law.
We also process information about you where it is in our legitimate interests to do so and not overridden by your rights (for example, in some cases for direct marketing, fraud prevention, network and information systems security, responding to your communications, the operation of networks of groups by the network administrators, and improving our Platform).
We may access, preserve, and disclose information about you to government entities and other third parties, including the content of messages, if we believe disclosure is in accordance with, or required by, applicable law, regulation, legal process, or audits.
We may also disclose information about you if we believe that your actions are inconsistent with our Terms of Service or related guidelines and policies, or if necessary to protect the rights, property, or safety of, or prevent fraud or abuse of, Meetup or others.
We may also share information about you with current or future corporate parents, subsidiaries, or affiliates.
We may also share information about you with your consent or at your direction or where we are legally entitled to do so.
We may collect information about you from other sources, such as through certain features on the Platform you elect to use.
We may receive information about you from our current or future corporate parents, subsidiaries, or affiliates.
We may receive information about you when you or another member uploads photos or posts other content to the Platform.
We may use information about you for various business purposes related to communicating with you, including to:
We may use information about you for various other business purposes, including to:
We process information about you in order to provide our services in accordance with our Terms of Service , for example, to allow you to join groups or to display your profile to other members; to allow us to send you important service updates; and to perform a contract."
information about you describe,we,"security, advertising, analytics, services, legal","We may use information about you described above for various business purposes related to operating our Platform, including to:"
information we collect about you,we,"security, advertising, analytics, services, legal","We may share information we have collected about you with others or allow others to use technologies (like cookies, web beacons, and device identifiers) that collect information about your use of the Platform and other websites and online services, to provide analytic services and to serve ads for Meetup."
information we collect from you,we,"security, advertising, analytics, services, legal","We retain certain information that we collect from you while you visit or are a member of the Platform, and in certain cases where you have deleted your account, for the following business purposes:"
information you provide,we,"security, advertising, analytics, services, legal","For example, we collect information that you provide when you create an account, choose interests or groups, fill out a form, or communicate with us."
information you provide to we,we,"security, advertising, analytics, services, legal","For example, we store all information that you provide to us on servers on which security controls are used.
We collect information that you provide directly to us."
internet activity,we,"security, advertising, analytics, services, legal","When you use our Platform, we automatically collect internet and other electronic network activity information about you and other information, including:"
ip address,we,"security, advertising, analytics, services, legal","For further information see Section 5.2 .  We may also collect information, such as your IP address, that can sometimes be used to approximate your location based on your device settings."
log information,we,"security, advertising, analytics, services, legal","When you use our Platform, we automatically collect internet and other electronic network activity information about you and other information, including: Log Information : We collect log information about your use of the Platform, including the type of browser that you use; the time, duration, and frequency of your access; Platform pages viewed; your IP address; and the page you visited before visiting our Platform."
not track signal,mobile browser,,"Some mobile and web browsers transmit ""do-not-track"" signals."
personal information,we,"security, advertising, analytics, services, legal","We may disclose personal information about you, including:"
sensitive information about you,we,"security, advertising, analytics, services, legal","Sometimes you provide us with sensitive information about you; for instance, the mere fact of joining a certain group may indicate information about your health, religion, political views, or sexual identity."
third party account information,we,"security, advertising, analytics, services, legal",We may also have access to third-party account information if you use the Platform feature to share a link.
usage statistic,we,"security, advertising, analytics, services, legal","We also collect information, such as usage statistics, by using cookies, server logs, and similar technologies."
