data_type,collector,purpose,text
detail about dietary requirement,we,"analytics, services, legal, security","We only collect this information with your explicit consent and will only use it for the purposes of your attendance at the event.
When you register to attend one of our events, we may also collect details about your dietary and accessibility requirements."
detail regard,Adobe,,Adobe's website provides details regarding Flash Cookies
detail you provide we,UNSPECIFIED_ACTOR,,We will only share the details you provide us with a third party if they need this information to deliver or to fulfill the prize.
detail you provide we,we,"analytics, services, legal, security","If you subscribe to receive one of our magazines, we will use the details you provide us to send you the magazine, process your payment details, to provide you access to any digital content that's part of your subscription, to respond to any queries you may have and to contact you with information relating to your subscription (e.g. to confirm your subscription has started, to confirm if your subscription is due to expire, to send you password reminder emails, or to notify you of any changes to the service).
We will only share the details you provide us with a third party if they need this information to deliver or to fulfill the prize."
email address,organization request corporate subscription,,"Corporate subscriptions can rely on providing access to our website based on the domain name of the email address used to create a user account, or based on monitoring the IP address being used to access our website.
This information would have been shared with us by the organization that requested the corporate subscription."
email address,we,"analytics, services","Corporate subscriptions can rely on providing access to our website based on the domain name of the email address used to create a user account, or based on monitoring the IP address being used to access our website.
This information would have been shared with us by the organization that requested the corporate subscription."
email address,we,"analytics, services, legal, security","Corporate subscriptions can rely on providing access to our website based on the domain name of the email address used to create a user account, or based on monitoring the IP address being used to access our website.
This information would have been shared with us by the organization that requested the corporate subscription."
email address,we,"analytics, services, legal, security, advertising","Corporate subscriptions can rely on providing access to our website based on the domain name of the email address used to create a user account, or based on monitoring the IP address being used to access our website.
This information would have been shared with us by the organization that requested the corporate subscription."
geolocation,we,"analytics, services, legal, security","We will use details such as your job title, industry sector, geographical location, previous transactional history, website usage, and your interactions with our marketing content to try and do this."
geolocation,we,"analytics, services, legal, security, advertising","We will use details such as your job title, industry sector, geographical location, previous transactional history, website usage, and your interactions with our marketing content to try and do this."
industry sector,we,"analytics, services, legal, security","We will use details such as your job title, industry sector, geographical location, previous transactional history, website usage, and your interactions with our marketing content to try and do this."
information about company role,we,"analytics, services, legal, security",We collect basic work contact details and other information about your company and job role.
information for editorial article,we,"analytics, services, legal, security","Your answers will help us improve our products and services, develop new ones, and provide information for our editorial articles."
interaction with marketing content,we,"analytics, services, legal, security, advertising","We will use details such as your job title, industry sector, geographical location, previous transactional history, website usage, and your interactions with our marketing content to try and do this."
internet activity,we,"analytics, services, legal, security, advertising","We will use details such as your job title, industry sector, geographical location, previous transactional history, website usage, and your interactions with our marketing content to try and do this."
ip address,we,"analytics, services, legal, security, advertising",We also collect the IP address you are using to access our website so we can provide IP-based subscriptions and detect and prevent any account misuse.
job title,event sponsor,services,"We will share your details (name, job title, and company name ONLY) with event sponsors and speakers, to help them prepare for networking opportunities and to ensure that any content and activity on the day is tailored specifically to the audience attending."
job title,we,"analytics, services, legal, security","We will share your details (name, job title, and company name ONLY) with event sponsors and speakers, to help them prepare for networking opportunities and to ensure that any content and activity on the day is tailored specifically to the audience attending.
We will use details such as your job title, industry sector, geographical location, previous transactional history, website usage, and your interactions with our marketing content to try and do this."
job title,we,"analytics, services, legal, security, advertising","We will share your details (name, job title, and company name ONLY) with event sponsors and speakers, to help them prepare for networking opportunities and to ensure that any content and activity on the day is tailored specifically to the audience attending.
We will use details such as your job title, industry sector, geographical location, previous transactional history, website usage, and your interactions with our marketing content to try and do this."
log file,we,"analytics, services, legal, security, advertising",We use log files to record events that occur on our websites.
person name,event sponsor,services,"We will share your details (name, job title, and company name ONLY) with event sponsors and speakers, to help them prepare for networking opportunities and to ensure that any content and activity on the day is tailored specifically to the audience attending."
person name,we,"analytics, services","We will share your details (name, job title, and company name ONLY) with event sponsors and speakers, to help them prepare for networking opportunities and to ensure that any content and activity on the day is tailored specifically to the audience attending."
person name,we,"analytics, services, legal, security, advertising","We will share your details (name, job title, and company name ONLY) with event sponsors and speakers, to help them prepare for networking opportunities and to ensure that any content and activity on the day is tailored specifically to the audience attending."
personal detail you provide we,we,"analytics, services, legal, security, advertising","We will use the personal details you provide us to administer any prize draw or prize competition you decide to enter.
We will use the personal details you provide us when you register to attend an event so we know who's attending and allow access."
previous transactional history,we,"analytics, services, legal, security, advertising","We will use details such as your job title, industry sector, geographical location, previous transactional history, website usage, and your interactions with our marketing content to try and do this."
specific information where relevant,we,"analytics, services, legal, security, advertising",We will also collect specific information where relevant to a particular service.
tailor recommendation,we,"analytics, services, legal, security, advertising",We provide tailored recommendations and advertisements to customize the content that you see on our websites.
