data_type,collector,purpose,text
internet activity,university partner,,"We may share general course data (including quiz or assignment submissions, grades, and forum discussions), information about your activity on our Site, and demographic data from surveys operated by us with our University partners and other business partners so that our University partners and other business partners may use the data for research related to online education."
internet activity,we,"advertising, services, analytics, security","We may share general course data (including quiz or assignment submissions, grades, and forum discussions), information about your activity on our Site, and demographic data from surveys operated by us with our University partners and other business partners so that our University partners and other business partners may use the data for research related to online education."
performance in give online course,individual designate,,"We may also share your Personally Identifiable Information and your performance in a given Online Course with the instructor or instructors who taught the course, with teaching assistants or other individuals designated by the instructor or instructors to assist with the creation, modification or operation of the course, and with the institution or institutions with which they are affiliated."
performance in give online course,institution,,"We may also share your Personally Identifiable Information and your performance in a given Online Course with the instructor or instructors who taught the course, with teaching assistants or other individuals designated by the instructor or instructors to assist with the creation, modification or operation of the course, and with the institution or institutions with which they are affiliated."
performance in give online course,teaching assistant,,"We may also share your Personally Identifiable Information and your performance in a given Online Course with the instructor or instructors who taught the course, with teaching assistants or other individuals designated by the instructor or instructors to assist with the creation, modification or operation of the course, and with the institution or institutions with which they are affiliated."
performance in give online course,we,"advertising, services, analytics, security","We may also share your Personally Identifiable Information and your performance in a given Online Course with the instructor or instructors who taught the course, with teaching assistants or other individuals designated by the instructor or instructors to assist with the creation, modification or operation of the course, and with the institution or institutions with which they are affiliated."
person name,we,"advertising, services, analytics, security","If you desire to participate in a course, you will be asked to provide us with certain information necessary to conduct such a course.
This information may include, among other things, your name and email address."
personal information,UNSPECIFIED_ACTOR,services,"We will only transfer Personal Information to third parties where the third party: (i) has provided satisfactory assurances to us that it will protect the Personal Information in accordance with this Privacy Shield Policy and the Principles; (ii) is located in the EU or a country considered ""adequate"" for privacy by the EU Commission, and therefore is required to comply with the EU data protection laws or substantially equivalent privacy laws; or (iii) has certified to Privacy Shield, and is independently responsible for complying with the Principles."
personal information,partner institution,,"Notwithstanding the foregoing, you agree that we may disclose Personal Information under the following circumstances without offering you an opportunity to opt out of such disclosure: (i) to our partner institutions and other service providers that we have retained to perform requested services on our behalf; (ii) if we are required to do so by law or legal process; (iii) pursuant to valid requests by law enforcement or other government authorities (which we are legally required to respond to); and (iv) when we believe disclosure is necessary to prevent physical harm or financial loss or in connection with an investigation of suspected or actual illegal activity."
personal information,service provider,,"Notwithstanding the foregoing, you agree that we may disclose Personal Information under the following circumstances without offering you an opportunity to opt out of such disclosure: (i) to our partner institutions and other service providers that we have retained to perform requested services on our behalf; (ii) if we are required to do so by law or legal process; (iii) pursuant to valid requests by law enforcement or other government authorities (which we are legally required to respond to); and (iv) when we believe disclosure is necessary to prevent physical harm or financial loss or in connection with an investigation of suspected or actual illegal activity."
personal information,we,"advertising, services, analytics, security","Notwithstanding the foregoing, you agree that we may disclose Personal Information under the following circumstances without offering you an opportunity to opt out of such disclosure: (i) to our partner institutions and other service providers that we have retained to perform requested services on our behalf; (ii) if we are required to do so by law or legal process; (iii) pursuant to valid requests by law enforcement or other government authorities (which we are legally required to respond to); and (iv) when we believe disclosure is necessary to prevent physical harm or financial loss or in connection with an investigation of suspected or actual illegal activity.
This privacy policy (""Policy"") describes how we collect, protect and use the personally identifiable information (""Personal Information"") you (""User"", ""you"" or ""your"") provided on the
We process your personal data as set out in this Privacy Policy on the basis of your consent.
We use your personal information for the purposes set out in the ""How We Use the Information"" section of this Privacy Policy below, including providing our site and services to you, ensuring the security and performance of our site, research relating to academic courses, sharing information with our partners (such as academic institutions) and our suppliers, direct marketing and performing statistical analysis of the use of our site and services.
We will only transfer Personal Information to third parties where the third party: (i) has provided satisfactory assurances to us that it will protect the Personal Information in accordance with this Privacy Shield Policy and the Principles; (ii) is located in the EU or a country considered ""adequate"" for privacy by the EU Commission, and therefore is required to comply with the EU data protection laws or substantially equivalent privacy laws; or (iii) has certified to Privacy Shield, and is independently responsible for complying with the Principles.
We will process Personal Information in a manner that is compatible with and relevant to the purpose for which it was collected or authorized by you."
post submit on forums,we,"advertising, services, analytics, security",We may also use or publish posts submitted on the Forums without using Personally Identification Information.
reasonable access to personal information about you we hold,we,"advertising, services, analytics, security","Upon request, we will provide you with reasonable access to the Personal Information about you that we hold."
student record relate to degree,we,"advertising, services, analytics, security, legal","Please note that we rely on legitimate interests as the basis for processing your data in the limited circumstances set out below: We will retain your student records relating to degrees or credit-bearing courses for our own compliance and verification purposes (including where we are required to do so by our academic institution partners), even after you withdraw your consent to our processing of your data;"
