data_type,collector,purpose,text
aggregate / deidentified / pseudonymized information,managr,"services, analytics","Managr may also disclose De-Identified Information for general research purposes and in research collaborations with third parties, such as universities, hospitals or other laboratories to determine the prevalence of particular conditions among Users or to determine whether a User might be suitable for research or clinical trials.
Managr may also use De-Identified Information for commercial collaborations with private companies for purposes such as product design or enhancement of Services."
aggregate / deidentified / pseudonymized information,managr partners,,"We may disclose such De-Identified Information publicly and to third parties, for example, in public reports about exercise and activity, or to Managr Partners under agreement with us."
aggregate / deidentified / pseudonymized information,we,"advertising, security, services, analytics","We may disclose such De-Identified Information publicly and to third parties, for example, in public reports about exercise and activity, or to Managr Partners under agreement with us."
browser type,we,"advertising, security, services, analytics","We collect certain information automatically, such as your operating system version, browser type, and internet service provider."
cookie / pixel tag,advertiser,,"A permitted network advertiser may use cookies, web beacons or similar technologies to collect information about your interaction with the Services or to tailor certain advertisements and content delivered within the Managr Services or on other websites within such network advertiser's ad network."
cookie / pixel tag,we,"advertising, security, services, analytics",We use information collected from cookies and other technologies to improve your User experience and the overall quality of our services.
de - personalized information,we,"advertising, security, services, analytics",We will retain de-personalized information after your account has been closed
device identifier,service provider,,"Device ID - When using our Services, we or our service provider may collect your unique device ID."
device identifier,we,"advertising, security, services, analytics","Device ID - When using our Services, we or our service provider may collect your unique device ID.
We may use such information for internal purposes and to provide you a better experience, such as to troubleshoot application problems you may experience."
email notification,we,"advertising, security, services, analytics","We will post any privacy policy changes on this page and, if the changes are significant, we will provide a more prominent notice (including, for certain services or programs, email notification or privacy policy changes)."
encryption,we,"advertising, security, services, analytics","We use commercially reasonable security measures such as encryption, firewalls, and Secure Socket Layer software (SSL) or hypertext transfer protocol secure (HTTPS) to protect Personal Data."
geolocation,managr,"services, analytics","- If you grant us access to your location, Managr may collect information about your location when you use our Sites and Services."
geolocation,we,"advertising, security, services, analytics","If you enable location services for our mobile application, we may collect location data periodically as you use or leave open our mobile application.
We may also collect and process information about your actual location."
information about interaction with services,advertiser,,"A permitted network advertiser may use cookies, web beacons or similar technologies to collect information about your interaction with the Services or to tailor certain advertisements and content delivered within the Managr Services or on other websites within such network advertiser's ad network."
information about interaction with services as,we,"advertising, security, services, analytics","We also collect information about your interaction with the Services, such as creating or logging into your account, or opening or interacting with the Services on your mobile device.
When you use our Site, we automatically collect and store this information in service logs."
information about web activity include activity on,UNSPECIFIED_ACTOR,,These companies may also use non-cookie technologies to recognize your computer or device and/or to collect and record information about your web activity including your activities on or off of the Managr Services.
information we obtain about you,we,"advertising, security, services, analytics",We may also use the information we obtain about you in other ways for which we provide specific notice at the time of collection.
information you provide we,we,"advertising, security, services, analytics","We may collect information you provide us if you access, voluntary enter information into, or sign up for or request certain services from us on our Website."
login information you use,we,"advertising, security, services, analytics","If you have an account with us, we may also collect your username or other login information you use to log into or access your account."
operate system version,we,"advertising, security, services, analytics","We collect certain information automatically, such as your operating system version, browser type, and internet service provider."
payment,we,"advertising, security, services, analytics","Privacy Policy

Financial Information - In order to provide our services, we may request payment information such credit or debit card information, name and address which allows us to process payments."
payment information,we,"advertising, security, services, analytics","Privacy Policy

Financial Information - In order to provide our services, we may request payment information such credit or debit card information, name and address which allows us to process payments."
person name,we,"advertising, security, services, analytics","Privacy Policy

Financial Information - In order to provide our services, we may request payment information such credit or debit card information, name and address which allows us to process payments."
postal address,we,"advertising, security, services, analytics","Privacy Policy

Financial Information - In order to provide our services, we may request payment information such credit or debit card information, name and address which allows us to process payments."
prior version of privacy policy,we,"advertising, security, services, analytics",We will also keep prior versions of this Privacy Policy in an archive for your review.
username,we,"advertising, security, services, analytics","If you have an account with us, we may also collect your username or other login information you use to log into or access your account."
