data_type,collector,purpose,text
ip address,social media,,"The Service may include social media features such as the Facebook Like button, and widgets, such as the ""Share This"" button or interactive mini-programs that run on our Website.
These features may collect your IP address, which page you are visiting on our Website, and may set a cookie to enable the feature to function properly."
ip address,we,"analytics, services, advertising, security","We may collect certain information automatically, including: Your Internet Protocol (""IP"") address, which is the number automatically assigned to your computer whenever you access the internet and that can sometimes be used to derive your general geographic area"
note take through services,we,"analytics, services, advertising, security","We may collect certain information automatically, including: The features you use of the Services, including email you send, pages and screens you visit, the connections you make, and notes taken through the Services"
personal information,UNSPECIFIED_ACTOR,,"Through these links you may be providing information (including personal information) directly to the third party, us or both."
personal information,we,"analytics, services, advertising, security","No one under age 13 may provide any personal information to our Services.
Through these links you may be providing information (including personal information) directly to the third party, us or both."
public database,we,"analytics, services, advertising, security","We may collect certain information, including: Information about you from other sources, such as public databases, strategic partners, social media platforms, people with whom you are friends or otherwise connected to on social media platforms as well as from other third parties."
setting,we,"analytics, services, advertising, security","We may collect certain information automatically, including: Your device type and settings, software used, browser type and operating system"
software use,we,"analytics, services, advertising, security","We may collect certain information automatically, including: Your device type and settings, software used, browser type and operating system"
time email message,we,"analytics, services, advertising, security","We store this information for the sole purpose of sending this one-time message and tracking the success of the referral program.
We will automatically send your friend a one-time email or SMS message inviting them to visit the mobile application."
yourguru,we,"analytics, services, advertising, security","Welcome to FitGrid, which is owned and operated by YourGuru, Inc. (""YourGuru,"" ""us"" or ""we"")."
yourguru inc.,we,"analytics, services, advertising, security","Welcome to FitGrid, which is owned and operated by YourGuru, Inc. (""YourGuru,"" ""us"" or ""we"")."
