data_type,collector,purpose,text
detail of right,we,"analytics, services, advertising","Right to access Your Personal Data You may ask to see what Personal Data we hold about you and be provided with:
You may ask to see what Personal Data we hold about you and be provided with: details of your rights, including the rights to rectification, erasure, restriction or objection to the processing; and"
device identifier,we,"analytics, services, advertising","To make our Site, Apps, and Services more useful to you, our servers (which may be hosted by a third party service provider) collect information from you, including browser type, operating system, Internet Protocol (IP) address (a number that is automatically assigned to your computer when you use the Internet, which may vary from session to session), domain name, unique device identifiers, information about how you use our Site and Apps, and/or a date/time stamp for your visit."
domain name,we,"analytics, services, advertising","To make our Site, Apps, and Services more useful to you, our servers (which may be hosted by a third party service provider) collect information from you, including browser type, operating system, Internet Protocol (IP) address (a number that is automatically assigned to your computer when you use the Internet, which may vary from session to session), domain name, unique device identifiers, information about how you use our Site and Apps, and/or a date/time stamp for your visit."
email address,we,"analytics, services, advertising","For Course Users We collect information from you, such as first and last name, gender, email and mailing addresses, and password when you create an account to log in to our network.
If you provide Us feedback or contact Us via email, We will collect your name and email address, as well as any other content included in the email.
To enroll students in the course and to add other course team members, you will provide Us with the email addresses of course student users and course team members."
gender,we,"analytics, services, advertising","For Course Users We collect information from you, such as first and last name, gender, email and mailing addresses, and password when you create an account to log in to our network."
information about,we,"analytics, services, advertising","To make our Site, Apps, and Services more useful to you, our servers (which may be hosted by a third party service provider) collect information from you, including browser type, operating system, Internet Protocol (IP) address (a number that is automatically assigned to your computer when you use the Internet, which may vary from session to session), domain name, unique device identifiers, information about how you use our Site and Apps, and/or a date/time stamp for your visit."
information about you,we,"analytics, services, advertising","We may also share information about you in connection with or during negotiation of any merger, financing, acquisition, bankruptcy, dissolution, transaction or proceeding involving sale, transfer, divestiture or disclosure of all or a portion of our business or assets to another company."
information available about source of datum,we,"analytics, services, advertising",Right to access Your Personal Data You may ask to see what Personal Data we hold about you and be provided with: any information available about the source of that data;
information regard date of visit,we,"analytics, services, advertising",We also use cookies and web beacons (as described below) and navigational data like Uniform Resource Locators (URL) to gather information regarding the date and time of your visit and the solutions and information for which you searched and which you viewed.
information we get from google analytics,we,"analytics, services, advertising","We use the information we get from Google Analytics only to improve our Site, our Apps, and our Services."
internet activity,we,"analytics, services, advertising","When you visit the Site, we and others give you the following choices about use of mechanisms for tracking, including tracking of your online activities over time and across different websites and online services by third parties:"
ip address,we,"analytics, services, advertising","To make our Site, Apps, and Services more useful to you, our servers (which may be hosted by a third party service provider) collect information from you, including browser type, operating system, Internet Protocol (IP) address (a number that is automatically assigned to your computer when you use the Internet, which may vary from session to session), domain name, unique device identifiers, information about how you use our Site and Apps, and/or a date/time stamp for your visit."
non-personal information,acadly,"analytics, services","'ZOOM' - When you integrate your Zoom account with Acadly by authorizing Acadly to use your Zoom account, Acadly uses only your non personally identifiable data provided by Zoom to create, start, end, and record Zoom meetings created by Acadly on your behalf and on your request."
number assign to computer,we,"analytics, services, advertising","To make our Site, Apps, and Services more useful to you, our servers (which may be hosted by a third party service provider) collect information from you, including browser type, operating system, Internet Protocol (IP) address (a number that is automatically assigned to your computer when you use the Internet, which may vary from session to session), domain name, unique device identifiers, information about how you use our Site and Apps, and/or a date/time stamp for your visit."
operating system,we,"analytics, services, advertising","To make our Site, Apps, and Services more useful to you, our servers (which may be hosted by a third party service provider) collect information from you, including browser type, operating system, Internet Protocol (IP) address (a number that is automatically assigned to your computer when you use the Internet, which may vary from session to session), domain name, unique device identifiers, information about how you use our Site and Apps, and/or a date/time stamp for your visit."
password,we,"analytics, services, advertising","For Course Users We collect information from you, such as first and last name, gender, email and mailing addresses, and password when you create an account to log in to our network."
person name,we,"analytics, services, advertising","For Course Users We collect information from you, such as first and last name, gender, email and mailing addresses, and password when you create an account to log in to our network.
If you provide Us feedback or contact Us via email, We will collect your name and email address, as well as any other content included in the email."
personal information,UNSPECIFIED_ACTOR,services,"We may share your personal information with third party service providers for the sole purpose of providing you with the Services that we offer you through our Site ('INTERNAL PURPOSES').
We will share your personal information with third parties only in the ways that are described as follows or with your express consent."
personal information,we,"analytics, services, advertising","If you exercise your right to restrict us from processing your Personal Data, we will continue to process the Personal Data if:
In accordance with Data Processing Legislation, you may request that we stop processing your Personal Data temporarily if: we no longer need the Personal Data for our processing; or
In accordance with Data Protection Legislation, you can ask us (please see 'CONTACT INFORMATION' below) to erase your Personal Data where: you do not believe that we need your Personal Data in order to process it for the purposes set out in this Privacy Policy;
We may continue to process your Personal Data in certain circumstances in accordance with Data Protection Legislation (i.e. where we have a legal justification to continue to hold such Personal Data, such as it being within our legitimate business interest to do so (e.g. retaining evidence of resolved support requests etc.).
We may share your personal information with third party service providers for the sole purpose of providing you with the Services that we offer you through our Site ('INTERNAL PURPOSES').
We will share your personal information with third parties only in the ways that are described as follows or with your express consent."
postal address,we,"analytics, services, advertising","For Course Users We collect information from you, such as first and last name, gender, email and mailing addresses, and password when you create an account to log in to our network."
precise geolocation,android app,,'LOCATION' - Acadly's Android App does ask for Location permission and can access your device's GPS in background mode (even when the app is not running) ONLY during the 2 minute duration when the course instructors are recording attendance.
profile information,we,"analytics, services, advertising","When you participate in one of our surveys, We may collect additional profile information."
record,we,"analytics, services, advertising","We will keep a record of any data breaches, including their effects and the remedial action taken, and will notify you of any data breach affecting your Personal Data (which poses a high risk to you) when we are required to do so under Data Protection Legislation."
