data_type,collector,purpose,text
contact information,we,"advertising, analytics, services","In such instances, we may disclose relevant contact, business and usage details to the respective partner, to allow them to engage with you for such purposes.
Specifically, we may process the following types of personal data: Account Data including contact and profile information concerning our Customers and Account Users : We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement.
We may collect or receive information about Prospects (such as name, contact details, position and company) when they interact with our ads, when voluntarily providing us personal data by submitting details to our ""Contact Us"" forms, subscribing to our newsletter, or through the ""Watch a demo"" form on our website."
contact information,we,"advertising, analytics, services, security, legal","In such instances, we may disclose relevant contact, business and usage details to the respective partner, to allow them to engage with you for such purposes.
Specifically, we may process the following types of personal data: Account Data including contact and profile information concerning our Customers and Account Users : We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement.
We may collect or receive information about Prospects (such as name, contact details, position and company) when they interact with our ads, when voluntarily providing us personal data by submitting details to our ""Contact Us"" forms, subscribing to our newsletter, or through the ""Watch a demo"" form on our website."
container tag,we,"advertising, analytics, services","Our Services (including some of our Services Providers) utilize ""cookies"", anonymous identifiers, pixels, container tags and other technologies in order for us to provide and monitor our Services, to ensure that they perform properly, to analyze our performance and marketing activities, and to personalize your experience."
contractual detail,we,"advertising, analytics, services","Specifically, we may process the following types of personal data: Account Data including contact and profile information concerning our Customers and Account Users : We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement."
cookie / pixel tag,we,"advertising, analytics, services","Our Services (including some of our Services Providers) utilize ""cookies"", anonymous identifiers, pixels, container tags and other technologies in order for us to provide and monitor our Services, to ensure that they perform properly, to analyze our performance and marketing activities, and to personalize your experience.
Specifically, we may process the following types of personal data: Usage Data, login credentials, and device information  concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on an Account User's device, and inferred or presumed data on generated from their use of the Services."
credential,we,"advertising, analytics, services, security","When processing your request, we may ask you for additional information to confirm or verify your identity and for security purposes, before processing and/or honoring your request, for example, you may be required to provide certain credentials to make sure that you are who you claim you are (to avoid disclosure to you of personal data related to others)."
device information,we,"advertising, analytics, services, security","Specifically, we may process the following types of personal data: Usage Data, login credentials, and device information  concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on an Account User's device, and inferred or presumed data on generated from their use of the Services."
device information,we,"advertising, analytics, services, security, legal","Specifically, we may process the following types of personal data: Usage Data, login credentials, and device information  concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on an Account User's device, and inferred or presumed data on generated from their use of the Services."
email correspondence,we,"advertising, analytics, services, security","Specifically, we may process the following types of personal data: Account Data including contact and profile information concerning our Customers and Account Users : We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement."
express need,we,"advertising, analytics, services, security","Specifically, we may process the following types of personal data: Account Data including contact and profile information concerning our Customers and Account Users : We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement."
feedback,we,"advertising, analytics, services, security","Specifically, we may process the following types of personal data: Account Data including contact and profile information concerning our Customers and Account Users : We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement."
infer datum on generate from use of services,we,"advertising, analytics, services, security","Specifically, we may process the following types of personal data: Usage Data, login credentials, and device information  concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on an Account User's device, and inferred or presumed data on generated from their use of the Services."
insight,we,"advertising, analytics, services, security","Specifically, we may process the following types of personal data: Account Data including contact and profile information concerning our Customers and Account Users : We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement."
log credential to services,we,"advertising, analytics, services, security","Specifically, we may process the following types of personal data: Usage Data, login credentials, and device information  concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on an Account User's device, and inferred or presumed data on generated from their use of the Services."
login credential,we,"advertising, analytics, services, security","Specifically, we may process the following types of personal data: Usage Data, login credentials, and device information  concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on an Account User's device, and inferred or presumed data on generated from their use of the Services."
login credential,we,"advertising, analytics, services, security, legal","Specifically, we may process the following types of personal data: Usage Data, login credentials, and device information  concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on an Account User's device, and inferred or presumed data on generated from their use of the Services."
non-personal information,we,"advertising, analytics, services, security","We may transfer, share or otherwise use non-personal and non-identifiable data at our sole discretion and without the need for further approval."
password,we,"advertising, analytics, services, security",Note that we may receive or store your passwords or API keys for any of these third-party services to integrate with them.
person name,we,"advertising, analytics, services, security","Specifically, we may process the following types of personal data: Account Data including contact and profile information concerning our Customers and Account Users : We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement.
We may collect or receive information about Prospects (such as name, contact details, position and company) when they interact with our ads, when voluntarily providing us personal data by submitting details to our ""Contact Us"" forms, subscribing to our newsletter, or through the ""Watch a demo"" form on our website."
phone number,we,"advertising, analytics, services, security, legal","Specifically, we may process the following types of personal data: Account Data including contact and profile information concerning our Customers and Account Users : We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement."
pixel,we,"advertising, analytics, services, security, legal","Our Services (including some of our Services Providers) utilize ""cookies"", anonymous identifiers, pixels, container tags and other technologies in order for us to provide and monitor our Services, to ensure that they perform properly, to analyze our performance and marketing activities, and to personalize your experience.
Specifically, we may process the following types of personal data: Usage Data, login credentials, and device information  concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on an Account User's device, and inferred or presumed data on generated from their use of the Services."
position,we,"advertising, analytics, services, security, legal","Specifically, we may process the following types of personal data: Account Data including contact and profile information concerning our Customers and Account Users : We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement.
We may collect or receive information about Prospects (such as name, contact details, position and company) when they interact with our ads, when voluntarily providing us personal data by submitting details to our ""Contact Us"" forms, subscribing to our newsletter, or through the ""Watch a demo"" form on our website."
preference,we,"advertising, analytics, services, security, legal","Specifically, we may process the following types of personal data: Account Data including contact and profile information concerning our Customers and Account Users : We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement."
profile photo,we,"advertising, analytics, services, security, legal","Specifically, we may process the following types of personal data: Account Data including contact and profile information concerning our Customers and Account Users : We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement."
prospect data,torii,,"This Privacy Notice describes how Torii Labs Ltd. and its affiliated companies (collectively, "" Torii "", "" we "", "" our "" or "" us "") collects, stores, uses, and discloses the following categories of data that relates to identified or identifiable individuals ("" personal data "" or "" personal information ""): Prospect Data : data relating to visitors to our website ( www.toriihq.com ), participants at our events, and any other prospective customer (collectively, "" Prospects"", and together with Customer and Account Users - ""you "" or "" your "") who visits or otherwise interacts with our online ads and content, emails, integrations or communications under our control (collectively, our "" Sites "" and together with the Torii's service, the "" Services "")."
prospect data,we,"advertising, analytics, services, security, legal","Specifically, we may process the following types of personal data: Prospect Data:"
relevant datum,UNSPECIFIED_ACTOR,,"The provider of this integrated third-party service may receive certain relevant data about or from your account on the Services or share certain relevant data from your account on the third-party provider's service with our Services, depending on the nature and purpose of such integration."
relevant datum,we,"advertising, analytics, services, security, legal","The provider of this integrated third-party service may receive certain relevant data about or from your account on the Services or share certain relevant data from your account on the third-party provider's service with our Services, depending on the nature and purpose of such integration."
relevant datum about,UNSPECIFIED_ACTOR,,"The provider of this integrated third-party service may receive certain relevant data about or from your account on the Services or share certain relevant data from your account on the third-party provider's service with our Services, depending on the nature and purpose of such integration."
session recording,we,"advertising, analytics, services, security, legal","Specifically, we may process the following types of personal data: Usage Data, login credentials, and device information  concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on an Account User's device, and inferred or presumed data on generated from their use of the Services."
technical datum collect,torii,,"This Privacy Notice describes how Torii Labs Ltd. and its affiliated companies (collectively, "" Torii "", "" we "", "" our "" or "" us "") collects, stores, uses, and discloses the following categories of data that relates to identified or identifiable individuals ("" personal data "" or "" personal information ""): Account User Data : personal data concerning our business customers' ("" Customers"") designated employees or other individuals who are authorized to access Torii's service (""Account Users "") for administrative or other purposes following the instructions of Customer, including technical data automatically collected or generated when an Account User interacts with our software ("" Usage Data "") and personal data Account Users provide us when they are enrolled to Torii ("" Account Data "");"
torii labs ltd.,torii,,"This Privacy Notice describes how Torii Labs Ltd. and its affiliated companies (collectively, "" Torii "", "" we "", "" our "" or "" us "") collects, stores, uses, and discloses the following categories of data that relates to identified or identifiable individuals ("" personal data "" or "" personal information ""):"
